# covent_pc_1
# Captured 2020-06-21 02:40:52.922537 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.560  10.000  6.314  -0.923
8.570  11.000  7.187  1.424
8.580  12.000  7.349  4.750
8.590  13.000  7.579  8.729
8.600  14.000  8.293  12.915
8.610  15.000  8.762  17.697
8.620  15.000  9.055  23.323
8.630  15.000  9.859  29.403
8.640  15.000  9.747  37.223
8.650  15.000  10.505  45.208
8.660  15.000  10.096  51.907
8.670  15.000  9.843  59.900
8.680  15.000  10.438  67.511
8.690  15.000  10.345  74.210
8.700  15.000  10.316  82.388
8.710  15.000  10.952  90.376
8.720  15.000  10.969  97.951
8.730  15.000  11.495  105.341
8.740  15.000  11.063  112.391
8.750  15.000  11.403  119.543
8.760  15.000  11.386  126.499
8.770  15.000  11.977  133.557
8.780  15.000  11.963  140.848
8.790  15.000  12.415  147.751
8.800  15.000  12.320  154.582
8.810  15.000  12.279  161.723
8.820  15.000  12.590  168.681
8.830  15.000  12.978  175.441
8.840  15.000  12.718  183.394
8.850  15.000  12.895  191.740
8.860  15.000  13.331  198.535
8.870  15.000  12.896  205.451
8.880  15.000  13.185  212.913
8.890  15.000  13.127  220.636
8.900  15.000  13.806  227.972
8.910  15.000  13.897  234.786
8.920  15.000  13.951  241.863
8.930  15.000  14.075  248.963
8.940  15.000  14.409  255.892
8.950  15.000  14.287  263.225
8.960  15.000  14.241  270.733
8.970  15.000  14.331  277.781
8.980  15.000  15.298  284.508
8.990  15.000  14.775  291.158
9.000  15.000  14.974  298.290
9.010  15.000  15.358  305.420
9.020  15.000  15.423  312.338
9.030  15.000  15.341  319.275
9.040  15.000  16.035  325.787
9.050  15.000  15.147  332.876
9.060  15.000  16.349  339.731
9.070  15.000  16.026  345.935
9.080  15.000  16.051  352.745
9.090  15.000  15.963  359.520
9.100  15.000  15.554  366.161
9.110  15.000  15.721  372.434
9.120  15.000  15.112  378.428
9.130  15.000  16.006  384.409
9.140  15.000  15.945  390.050
9.150  15.000  15.697  395.867
9.160  15.000  15.706  401.975
9.170  15.000  16.196  407.795
9.180  15.000  16.069  413.466
9.190  15.000  16.630  419.187
9.200  15.000  15.875  424.837
9.210  15.000  16.246  430.013
9.220  15.000  15.753  434.888
9.230  15.000  16.466  439.537
9.240  15.000  15.385  444.248
9.250  15.000  16.126  449.013
9.260  15.000  15.738  453.453
9.270  15.000  16.260  457.979
9.280  15.000  16.497  462.266
9.290  15.000  16.272  466.435
9.300  15.000  16.145  470.329
9.310  15.000  15.923  473.724
9.320  15.000  16.178  476.969
9.330  15.000  15.504  480.040
9.340  15.000  15.715  482.775
9.350  15.000  15.885  485.286
9.360  15.000  15.559  487.651
9.370  15.000  15.794  489.934
9.380  15.000  15.701  492.105
9.390  15.000  15.777  494.107
9.400  15.000  15.914  495.932
9.410  15.000  15.748  497.506
9.420  15.000  15.684  498.865
9.430  15.000  15.424  500.014
9.440  15.000  15.067  501.094
9.450  15.000  15.585  502.027
9.460  15.000  15.566  502.654
9.470  15.000  15.571  503.043
9.480  15.000  15.277  503.164
9.490  15.000  15.165  503.105
9.500  15.000  15.338  502.945
9.510  15.000  15.481  502.616
9.520  5.000  15.334  502.148
9.530  5.000  14.919  499.295
9.540  5.000  9.113  492.965
9.550  5.000  11.500  487.021
9.560  5.000  12.372  481.070
9.570  5.000  13.039  475.174
9.580  5.000  12.620  470.269
9.590  5.000  12.434  465.231
9.600  5.000  12.051  460.387
9.610  5.000  12.121  455.398
9.620  5.000  12.114  450.536
9.630  5.000  11.986  445.629
9.640  5.000  11.885  440.801
9.650  5.000  11.664  436.041
9.660  5.000  11.478  431.154
9.670  5.000  11.421  426.326
9.680  5.000  11.435  421.578
9.690  5.000  11.272  416.884
9.700  5.000  11.284  412.235
9.710  5.000  11.181  407.632
9.720  5.000  11.035  402.977
9.730  5.000  11.031  398.287
9.740  5.000  10.806  393.706
9.750  5.000  10.872  389.015
9.760  5.000  10.674  384.340
9.770  5.000  10.604  379.767
9.780  5.000  10.589  375.141
9.790  5.000  10.444  370.670
9.800  5.000  10.414  366.302
9.810  5.000  10.394  361.773
9.820  5.000  10.330  357.188
9.830  5.000  10.233  352.686
9.840  5.000  10.231  348.100
9.850  5.000  10.048  343.570
9.860  5.000  10.044  339.248
9.870  5.000  9.919  334.994
9.880  5.000  9.908  330.745
9.890  5.000  9.842  326.475
9.900  5.000  9.783  322.166
9.910  5.000  9.671  317.826
9.920  5.000  9.618  313.513
9.930  5.000  9.536  309.243
9.940  5.000  9.519  305.008
9.950  5.000  9.373  300.814
9.960  5.000  9.315  296.603
9.970  5.000  9.185  292.421
9.980  5.000  9.114  288.340
9.990  5.000  9.071  284.188
10.000  5.000  8.977  280.040
10.010  5.000  8.921  275.990
10.020  5.000  8.866  271.937
10.030  5.000  8.724  267.885
10.040  5.000  8.771  263.881
10.050  5.000  8.758  259.940
10.060  5.000  8.630  256.063
10.070  5.000  8.568  252.150
10.080  5.000  8.518  248.208
10.090  5.000  8.363  244.347
10.100  5.000  8.332  240.494
10.110  5.000  8.266  236.577
10.120  5.000  8.274  232.690
10.130  5.000  8.176  228.874
10.140  5.000  8.095  225.063
10.150  5.000  8.028  221.338
10.160  5.000  8.028  217.658
10.170  5.000  7.978  213.897
10.180  5.000  7.792  210.168
10.190  5.000  7.788  206.476
10.200  5.000  7.768  202.804
10.210  5.000  7.659  199.149
10.220  5.000  7.699  195.508
10.230  5.000  7.614  191.878
10.240  5.000  7.490  188.308
10.250  5.000  7.455  184.785
10.260  5.000  7.406  181.254
10.270  5.000  7.387  177.764
10.280  5.000  7.258  174.300
10.290  5.000  7.194  170.850
10.300  5.000  7.099  167.445
10.310  5.000  7.139  164.034
10.320  5.000  7.150  160.577
10.330  5.000  7.079  157.158
10.340  5.000  6.970  153.847
10.350  5.000  6.848  150.543
10.360  5.000  6.843  147.213
10.370  5.000  6.827  143.920
10.380  5.000  6.729  140.663
10.390  5.000  6.643  137.427
10.400  5.000  6.616  134.181
10.410  5.000  6.605  130.938
10.420  5.000  6.517  127.723
10.430  5.000  6.472  124.565
10.440  5.000  6.433  121.445
10.450  5.000  6.396  118.323
10.460  5.000  6.318  115.264
10.470  5.000  6.303  112.236
10.480  5.000  6.300  109.097
10.490  5.000  6.249  105.931
10.500  5.000  6.163  102.847
10.510  5.000  6.134  99.822
10.520  5.000  6.118  96.797
10.530  5.000  6.052  93.746
10.540  5.000  6.039  90.692
10.550  5.000  5.937  87.715
10.560  5.000  5.893  84.766
10.570  5.000  5.838  81.825
10.580  5.000  5.775  78.919
10.590  5.000  5.759  76.070
10.600  5.000  5.695  73.234
10.610  5.000  5.585  70.426
10.620  5.000  5.649  67.624
10.630  5.000  5.495  64.812
10.640  5.000  5.512  62.047
10.650  5.000  5.462  59.291
10.660  5.000  5.407  56.572
10.670  5.000  5.349  53.909
10.680  5.000  5.357  51.286
10.690  5.000  5.273  48.644
10.700  5.000  5.241  45.999
10.710  5.000  5.205  43.353
10.720  5.000  5.147  40.695
10.730  5.000  5.196  38.069
10.740  5.000  5.093  35.440
10.750  5.000  5.037  32.823
10.760  5.000  5.065  30.231
10.770  5.000  5.007  27.647
10.780  5.000  4.989  25.110
10.790  5.000  4.900  22.639
10.800  5.000  4.863  20.221
10.810  5.000  4.797  17.813
10.820  5.000  4.830  15.501
10.830  5.000  4.798  13.295
10.840  5.000  4.801  11.120
10.850  5.000  4.800  8.957
10.860  5.000  4.780  6.808
10.870  5.000  4.699  4.796
10.880  5.000  4.808  2.930
10.890  5.000  4.775  1.128
10.900  5.000  4.868  -0.589
10.910  5.000  4.788  -2.259
10.920  5.000  4.876  -3.841
10.930  5.000  4.812  -5.263
10.940  5.000  4.827  -6.621
10.950  5.000  4.836  -7.985
10.960  5.000  4.793  -9.259
10.970  5.000  4.759  -10.392
10.980  5.000  4.834  -11.454
10.990  5.000  4.863  -12.411
11.000  5.000  4.894  -13.335
11.010  5.000  4.828  -14.248
11.020  5.000  4.831  -14.970
11.030  5.000  4.839  -15.572
11.040  5.000  4.928  -16.158
11.050  5.000  4.926  -16.739
11.060  5.000  4.877  -17.321
11.070  5.000  4.837  -17.804
11.080  5.000  4.828  -18.181
11.090  5.000  4.909  -18.448
11.100  5.000  4.852  -18.576
11.110  5.000  4.902  -18.662
11.120  5.000  4.830  -18.700
11.130  5.000  4.956  -18.691
11.140  5.000  4.887  -18.634
11.150  5.000  4.967  -18.452
11.160  5.000  4.875  -18.192
11.170  5.000  4.891  -17.985
11.180  5.000  5.003  -17.823
11.190  5.000  5.020  -17.626
11.200  5.000  4.928  -17.244
11.210  5.000  4.924  -16.785
11.220  5.000  4.907  -16.395
11.230  5.000  4.951  -15.975
11.240  5.000  4.997  -15.502
11.250  5.000  5.039  -14.996
11.260  5.000  5.119  -14.535
11.270  5.000  5.053  -14.100
11.280  5.000  4.944  -13.573
11.290  5.000  5.005  -13.012
11.300  5.000  5.063  -12.514
11.310  5.000  5.121  -12.034
11.320  5.000  5.080  -11.492
11.330  5.000  5.058  -10.961
11.340  5.000  5.029  -10.476
11.350  5.000  5.105  -9.941
11.360  5.000  5.174  -9.470
11.370  5.000  5.160  -9.101
11.380  5.000  5.134  -8.799
11.390  5.000  5.141  -8.468
11.400  5.000  5.096  -8.084
11.410  5.000  5.125  -7.706
11.420  5.000  5.161  -7.274
11.430  5.000  5.224  -6.938
11.440  5.000  5.196  -6.713
11.450  5.000  5.190  -6.445
11.460  5.000  5.121  -6.215
11.470  5.000  5.126  -6.066
11.480  5.000  5.091  -5.920
11.490  5.000  5.087  -5.770
11.500  5.000  5.076  -5.677
11.510  5.000  5.250  -5.638
11.520  5.000  5.158  -5.612
11.530  6.000  5.134  -5.654
11.540  7.000  5.136  -5.694
11.550  8.000  5.367  -5.487
11.560  9.000  5.593  -4.670
11.570  10.000  6.425  -3.117
11.580  11.000  7.076  -0.737
11.590  12.000  7.305  2.703
11.600  13.000  7.739  7.038
11.610  14.000  8.446  11.774
11.620  15.000  8.589  16.992
11.630  15.000  8.687  23.941
11.640  15.000  9.569  31.764
11.650  15.000  10.118  38.523
11.660  15.000  10.420  45.114
11.670  15.000  9.650  53.288
11.680  15.000  10.169  61.544
11.690  15.000  9.935  70.011
11.700  15.000  10.119  79.856
11.710  15.000  10.935  88.079
11.720  15.000  10.889  94.769
11.730  15.000  11.167  102.027
11.740  15.000  11.305  109.653
11.750  15.000  11.341  116.757
11.760  15.000  11.284  123.448
11.770  15.000  11.145  130.827
11.780  15.000  11.636  138.469
11.790  15.000  11.748  145.862
11.800  15.000  12.339  152.915
11.810  15.000  12.261  160.267
11.820  15.000  12.858  167.414
11.830  15.000  12.449  174.308
11.840  15.000  12.652  181.556
11.850  15.000  12.780  188.872
11.860  15.000  12.655  196.119
11.870  15.000  13.156  202.729
11.880  15.000  13.088  209.375
11.890  15.000  13.232  216.425
11.900  15.000  13.080  224.724
11.910  15.000  13.495  233.061
11.920  15.000  13.682  240.123
11.930  15.000  14.475  247.178
11.940  15.000  13.385  255.549
11.950  15.000  14.246  263.727
11.960  15.000  14.463  270.847
11.970  15.000  14.191  279.069
11.980  15.000  15.173  286.676
11.990  15.000  14.826  293.725
12.000  15.000  15.601  300.872
12.010  15.000  14.883  307.823
12.020  15.000  15.039  315.172
12.030  15.000  15.166  322.105
12.040  15.000  15.368  329.032
12.050  15.000  15.577  336.050
12.060  15.000  15.185  343.282
12.070  15.000  15.737  350.749
12.080  15.000  15.808  358.324
12.090  15.000  15.766  365.392
12.100  15.000  16.128  372.253
12.110  15.000  16.214  379.298
12.120  15.000  15.939  385.786
12.130  15.000  15.457  392.219
12.140  15.000  15.501  398.494
12.150  15.000  15.754  404.416
12.160  15.000  15.706  410.393
12.170  15.000  16.548  416.232
12.180  15.000  15.681  422.113
12.190  15.000  16.472  427.940
12.200  15.000  16.228  433.730
12.210  15.000  16.083  439.563
12.220  15.000  16.232  444.789
12.230  15.000  16.003  449.973
12.240  15.000  15.916  455.120
12.250  15.000  16.179  459.880
12.260  15.000  15.861  464.885
12.270  15.000  16.658  469.609
12.280  15.000  15.991  474.114
12.290  15.000  16.170  478.694
12.300  15.000  16.820  482.481
12.310  15.000  16.214  486.075
12.320  15.000  15.678  489.544
12.330  15.000  15.523  492.505
12.340  15.000  15.631  495.483
12.350  15.000  15.987  498.308
12.360  15.000  15.898  500.815
12.370  15.000  15.819  503.130
12.380  15.000  15.752  505.272
12.390  15.000  16.072  507.148
12.400  15.000  15.909  508.873
12.410  15.000  15.898  510.452
12.420  15.000  15.529  511.723
12.430  15.000  15.554  512.825
12.440  15.000  15.359  513.745
12.450  15.000  15.477  514.456
12.460  15.000  15.413  514.978
12.470  15.000  15.568  515.145
12.480  15.000  14.985  515.166
12.490  15.000  15.257  515.155
12.500  15.000  15.369  515.000
12.510  15.000  15.403  514.638
12.520  15.000  15.215  514.154
12.530  5.000  15.045  513.650
12.540  5.000  14.899  509.493
12.550  5.000  9.530  501.973
12.560  5.000  11.695  496.102
12.570  5.000  12.409  490.218
12.580  5.000  13.056  484.501
12.590  5.000  12.432  479.858
12.600  5.000  12.474  474.919
12.610  5.000  12.009  470.147
12.620  5.000  12.108  465.267
12.630  5.000  12.029  460.474
12.640  5.000  11.904  455.810
12.650  5.000  11.731  451.124
12.660  5.000  11.637  446.334
12.670  5.000  11.547  441.489
12.680  5.000  11.381  436.865
12.690  5.000  11.302  432.326
12.700  5.000  11.330  427.655
12.710  5.000  11.211  423.010
12.720  5.000  11.198  418.454
12.730  5.000  11.088  413.856
12.740  5.000  10.983  409.231
12.750  5.000  10.847  404.720
12.760  5.000  10.800  400.268
12.770  5.000  10.791  395.804
12.780  5.000  10.587  391.359
12.790  5.000  10.602  386.937
12.800  5.000  10.452  382.574
12.810  5.000  10.396  378.156
12.820  5.000  10.308  373.640
12.830  5.000  10.271  369.236
12.840  5.000  10.239  364.833
12.850  5.000  10.223  360.357
12.860  5.000  10.101  355.947
12.870  5.000  9.941  351.689
12.880  5.000  9.891  347.464
12.890  5.000  9.851  343.176
12.900  5.000  9.804  338.931
12.910  5.000  9.848  334.707
12.920  5.000  9.751  330.447
12.930  5.000  9.694  326.162
12.940  5.000  9.663  321.819
12.950  5.000  9.560  317.543
12.960  5.000  9.428  313.426
12.970  5.000  9.284  309.418
12.980  5.000  9.162  305.445
12.990  5.000  9.199  301.393
13.000  5.000  9.093  297.273
13.010  5.000  9.051  293.298
13.020  5.000  8.893  289.481
13.030  5.000  8.900  285.606
13.040  5.000  8.815  281.669
13.050  5.000  8.727  277.795
13.060  5.000  8.689  273.951
13.070  5.000  8.720  270.099
13.080  5.000  8.638  266.186
13.090  5.000  8.515  262.278
13.100  5.000  8.492  258.420
13.110  5.000  8.477  254.629
13.120  5.000  8.403  250.885
13.130  5.000  8.261  247.155
13.140  5.000  8.192  243.440
13.150  5.000  8.131  239.757
13.160  5.000  8.067  236.131
13.170  5.000  8.073  232.494
13.180  5.000  7.906  228.877
13.190  5.000  7.987  225.308
13.200  5.000  7.753  221.754
13.210  5.000  7.713  218.213
13.220  5.000  7.767  214.691
13.230  5.000  7.712  211.169
13.240  5.000  7.646  207.678
13.250  5.000  7.517  204.193
13.260  5.000  7.515  200.703
13.270  5.000  7.450  197.322
13.280  5.000  7.370  194.017
13.290  5.000  7.293  190.665
13.300  5.000  7.251  187.285
13.310  5.000  7.239  183.892
13.320  5.000  7.249  180.529
13.330  5.000  7.173  177.221
13.340  5.000  7.144  173.932
13.350  5.000  6.982  170.644
13.360  5.000  6.975  167.407
13.370  5.000  6.887  164.182
13.380  5.000  6.890  160.979
13.390  5.000  6.709  157.807
13.400  5.000  6.714  154.583
13.410  5.000  6.639  151.386
13.420  5.000  6.658  148.243
13.430  5.000  6.698  145.099
13.440  5.000  6.588  141.965
13.450  5.000  6.499  138.855
13.460  5.000  6.522  135.720
13.470  5.000  6.425  132.618
13.480  5.000  6.385  129.589
13.490  5.000  6.313  126.548
13.500  5.000  6.216  123.581
13.510  5.000  6.158  120.637
13.520  5.000  6.216  117.566
13.530  5.000  6.144  114.520
13.540  5.000  6.068  111.622
13.550  5.000  6.090  108.729
13.560  5.000  5.986  105.806
13.570  5.000  5.941  102.959
13.580  5.000  5.863  100.165
13.590  5.000  5.866  97.355
13.600  5.000  5.854  94.537
13.610  5.000  5.731  91.695
13.620  5.000  5.700  88.843
13.630  5.000  5.614  86.051
13.640  5.000  5.658  83.324
13.650  5.000  5.567  80.644
13.660  5.000  5.451  78.003
13.670  5.000  5.421  75.357
13.680  5.000  5.403  72.719
13.690  5.000  5.451  70.150
13.700  5.000  5.384  67.538
13.710  5.000  5.273  64.906
13.720  5.000  5.266  62.330
13.730  5.000  5.247  59.729
13.740  5.000  5.296  57.150
13.750  5.000  5.186  54.602
13.760  5.000  5.173  52.070
13.770  5.000  5.138  49.541
13.780  5.000  5.051  47.011
13.790  5.000  5.012  44.539
13.800  5.000  5.006  42.130
13.810  5.000  4.925  39.764
13.820  5.000  4.924  37.433
13.830  5.000  4.893  35.139
13.840  5.000  4.833  32.859
13.850  5.000  4.851  30.590
13.860  5.000  4.754  28.383
13.870  5.000  4.778  26.247
13.880  5.000  4.771  24.192
13.890  5.000  4.792  22.207
13.900  5.000  4.752  20.297
13.910  5.000  4.775  18.507
13.920  5.000  4.761  16.854
13.930  5.000  4.802  15.303
13.940  5.000  4.870  13.783
13.950  5.000  4.878  12.320
13.960  5.000  4.756  10.941
13.970  5.000  4.725  9.659
13.980  5.000  4.761  8.492
13.990  5.000  4.794  7.457
14.000  5.000  4.882  6.514
14.010  5.000  4.896  5.567
14.020  5.000  4.834  4.693
14.030  5.000  4.785  3.987
14.040  5.000  4.821  3.358
14.050  5.000  4.912  2.760
14.060  5.000  4.933  2.246
14.070  5.000  4.888  1.870
14.080  5.000  4.824  1.583
14.090  5.000  4.816  1.338
14.100  5.000  4.949  1.104
14.110  5.000  4.956  0.966
14.120  5.000  4.869  0.916
14.130  5.000  4.844  0.807
14.140  5.000  4.962  0.658
14.150  5.000  4.934  0.665
14.160  5.000  4.934  0.822
14.170  5.000  4.903  0.940
14.180  5.000  4.937  1.016
14.190  5.000  4.888  1.178
14.200  5.000  4.992  1.426
14.210  5.000  4.954  1.701
14.220  5.000  4.962  2.037
14.230  5.000  4.943  2.382
14.240  5.000  4.966  2.727
14.250  5.000  4.965  3.122
14.260  5.000  4.986  3.547
14.270  5.000  4.910  4.087
14.280  5.000  5.012  4.707
14.290  5.000  5.077  5.244
14.300  5.000  5.087  5.801
14.310  5.000  5.043  6.339
14.320  5.000  5.010  6.883
14.330  5.000  5.068  7.511
14.340  5.000  5.051  8.063
14.350  5.000  5.170  8.547
14.360  5.000  5.009  9.047
14.370  5.000  5.132  9.585
14.380  5.000  5.093  10.231
14.390  5.000  5.139  10.795
14.400  5.000  5.168  11.208
14.410  5.000  5.133  11.669
14.420  5.000  5.222  12.075
14.430  5.000  5.193  12.414
14.440  5.000  5.110  12.793
14.450  5.000  5.133  13.114
14.460  5.000  5.180  13.346
14.470  5.000  5.178  13.582
14.480  5.000  5.198  13.784
14.490  5.000  5.178  14.009
14.500  5.000  5.059  14.228
14.510  5.000  5.068  14.426
14.520  5.000  5.201  14.537
14.530  5.000  5.256  14.510
14.540  6.000  5.042  14.422
14.550  7.000  5.123  14.304
14.560  8.000  5.267  14.487
14.570  9.000  5.639  15.355
14.580  10.000  6.502  16.940
14.590  11.000  7.125  19.281
14.600  12.000  7.458  22.495
14.610  13.000  7.467  26.467
14.620  14.000  8.291  30.985
14.630  15.000  8.036  36.376
14.640  15.000  9.245  42.332
14.650  15.000  9.661  49.052
14.660  15.000  9.972  56.429
14.670  15.000  10.005  63.200
14.680  15.000  10.064  69.756
14.690  15.000  10.244  76.504
14.700  15.000  9.923  83.796
14.710  15.000  10.300  91.167
14.720  15.000  10.826  98.332
14.730  15.000  10.848  105.235
14.740  15.000  11.429  111.772
14.750  15.000  10.888  119.531
14.760  15.000  11.518  127.174
14.770  15.000  11.667  133.789
14.780  15.000  11.432  141.121
14.790  15.000  11.608  148.751
14.800  15.000  12.239  155.642
14.810  15.000  11.745  163.249
14.820  15.000  12.546  170.964
14.830  15.000  12.509  178.180
14.840  15.000  12.925  185.372
14.850  15.000  12.537  192.280
14.860  15.000  12.699  199.462
14.870  15.000  12.654  206.812
14.880  15.000  12.928  214.265
14.890  15.000  13.528  221.222
14.900  15.000  13.414  228.369
14.910  15.000  13.498  236.788
14.920  15.000  13.648  244.532
14.930  15.000  13.945  250.953
14.940  15.000  13.758  258.096
14.950  15.000  14.044  266.481
14.960  15.000  14.168  274.406
14.970  15.000  14.458  281.077
14.980  15.000  14.827  287.428
14.990  15.000  14.694  294.220
15.000  15.000  14.643  302.205
15.010  15.000  14.857  310.370
15.020  15.000  15.022  318.220
15.030  15.000  15.408  325.395
15.040  15.000  15.162  332.395
15.050  15.000  15.182  339.851
15.060  15.000  16.196  346.556
15.070  15.000  15.095  354.363
15.080  15.000  15.967  362.073
15.090  15.000  15.954  368.421
15.100  15.000  16.031  375.196
15.110  15.000  16.058  381.594
15.120  15.000  16.115  387.815
15.130  15.000  15.032  394.902
15.140  15.000  16.179  401.331
15.150  15.000  15.506  406.948
15.160  15.000  15.636  412.939
15.170  15.000  15.914  418.598
15.180  15.000  15.914  424.167
15.190  15.000  16.480  429.787
15.200  15.000  16.528  435.059
15.210  15.000  16.240  440.265
15.220  15.000  16.354  445.265
15.230  15.000  16.078  450.218
15.240  15.000  15.589  455.360
15.250  15.000  15.659  460.057
15.260  15.000  16.158  464.511
15.270  15.000  16.157  468.993
15.280  15.000  15.875  473.729
15.290  15.000  16.562  478.517
15.300  15.000  16.555  482.634
15.310  15.000  16.331  486.494
15.320  15.000  15.477  490.498
15.330  15.000  15.276  494.173
15.340  15.000  16.179  497.591
15.350  15.000  15.921  500.655
15.360  15.000  15.432  503.475
15.370  15.000  15.631  506.344
15.380  15.000  16.014  508.851
15.390  15.000  15.755  510.877
15.400  15.000  16.351  512.847
15.410  15.000  15.802  514.836
15.420  15.000  15.799  516.656
15.430  15.000  15.664  518.228
15.440  15.000  15.126  519.425
15.450  15.000  15.567  520.496
15.460  15.000  15.756  521.326
15.470  15.000  15.571  521.720
15.480  15.000  15.400  522.033
15.490  15.000  15.092  522.240
15.500  15.000  15.290  522.262
15.510  15.000  15.514  522.125
15.520  15.000  15.504  521.785
15.530  15.000  15.211  521.138
15.540  5.000  14.987  520.293
15.550  5.000  15.027  516.037
15.560  5.000  9.614  508.441
15.570  5.000  11.877  502.320
15.580  5.000  12.492  496.206
15.590  5.000  13.018  490.339
15.600  5.000  12.560  485.543
15.610  5.000  12.380  480.504
15.620  5.000  12.088  475.678
15.630  5.000  12.115  470.797
15.640  5.000  12.078  465.901
15.650  5.000  11.943  460.948
15.660  5.000  11.830  456.039
15.670  5.000  11.681  451.132
15.680  5.000  11.566  446.250
15.690  5.000  11.548  441.479
15.700  5.000  11.476  436.600
15.710  5.000  11.423  431.790
15.720  5.000  11.326  427.069
15.730  5.000  11.224  422.308
15.740  5.000  11.091  417.658
15.750  5.000  11.005  413.028
15.760  5.000  11.022  408.316
15.770  5.000  10.854  403.620
15.780  5.000  10.766  398.935
15.790  5.000  10.611  394.265
15.800  5.000  10.604  389.628
15.810  5.000  10.520  384.982
15.820  5.000  10.545  380.355
15.830  5.000  10.561  375.842
15.840  5.000  10.389  371.429
15.850  5.000  10.200  366.916
15.860  5.000  10.180  362.410
15.870  5.000  10.039  357.989
15.880  5.000  10.012  353.562
15.890  5.000  10.008  349.113
15.900  5.000  9.927  344.783
15.910  5.000  9.811  340.476
15.920  5.000  9.721  336.177
15.930  5.000  9.649  331.995
15.940  5.000  9.625  327.766
15.950  5.000  9.565  323.483
15.960  5.000  9.466  319.205
15.970  5.000  9.465  314.954
15.980  5.000  9.370  310.725
15.990  5.000  9.293  306.477
16.000  5.000  9.106  302.312
16.010  5.000  9.014  298.181
16.020  5.000  9.034  294.025
16.030  5.000  8.947  289.929
16.040  5.000  8.961  285.865
16.050  5.000  8.858  281.863
16.060  5.000  8.775  277.861
16.070  5.000  8.727  273.824
16.080  5.000  8.713  269.779
16.090  5.000  8.625  265.804
16.100  5.000  8.548  261.932
16.110  5.000  8.521  258.028
16.120  5.000  8.327  254.195
16.130  5.000  8.343  250.322
16.140  5.000  8.339  246.364
16.150  5.000  8.235  242.496
16.160  5.000  8.177  238.650
16.170  5.000  8.092  234.859
16.180  5.000  8.051  231.085
16.190  5.000  7.941  227.279
16.200  5.000  7.911  223.516
16.210  5.000  7.846  219.772
16.220  5.000  7.776  216.095
16.230  5.000  7.782  212.428
16.240  5.000  7.702  208.709
16.250  5.000  7.633  205.012
16.260  5.000  7.542  201.316
16.270  5.000  7.548  197.678
16.280  5.000  7.437  194.075
16.290  5.000  7.400  190.500
16.300  5.000  7.376  186.996
16.310  5.000  7.261  183.479
16.320  5.000  7.252  179.950
16.330  5.000  7.173  176.480
16.340  5.000  7.146  173.007
16.350  5.000  7.094  169.520
16.360  5.000  7.024  166.093
16.370  5.000  6.975  162.697
16.380  5.000  6.949  159.322
16.390  5.000  6.836  155.977
16.400  5.000  6.860  152.693
16.410  5.000  6.726  149.431
16.420  5.000  6.751  146.135
16.430  5.000  6.705  142.863
16.440  5.000  6.676  139.650
16.450  5.000  6.578  136.426
16.460  5.000  6.579  133.186
16.470  5.000  6.450  130.014
16.480  5.000  6.431  126.907
16.490  5.000  6.389  123.781
16.500  5.000  6.389  120.614
16.510  5.000  6.293  117.459
16.520  5.000  6.264  114.334
16.530  5.000  6.198  111.224
16.540  5.000  6.100  108.171
16.550  5.000  6.081  105.158
16.560  5.000  6.035  102.140
16.570  5.000  5.995  99.127
16.580  5.000  5.917  96.147
16.590  5.000  5.827  93.223
16.600  5.000  5.873  90.310
16.610  5.000  5.808  87.386
16.620  5.000  5.839  84.481
16.630  5.000  5.714  81.601
16.640  5.000  5.650  78.774
16.650  5.000  5.674  75.946
16.660  5.000  5.647  73.071
16.670  5.000  5.562  70.227
16.680  5.000  5.505  67.432
16.690  5.000  5.462  64.664
16.700  5.000  5.430  61.907
16.710  5.000  5.393  59.161
16.720  5.000  5.306  56.453
16.730  5.000  5.270  53.747
16.740  5.000  5.286  50.999
16.750  5.000  5.227  48.316
16.760  5.000  5.192  45.714
16.770  5.000  5.142  43.106
16.780  5.000  5.114  40.512
16.790  5.000  5.050  37.949
16.800  5.000  5.058  35.367
16.810  5.000  4.937  32.837
16.820  5.000  4.960  30.336
16.830  5.000  4.959  27.798
16.840  5.000  4.882  25.302
16.850  5.000  4.816  22.877
16.860  5.000  4.822  20.536
16.870  5.000  4.871  18.250
16.880  5.000  4.848  15.975
16.890  5.000  4.801  13.747
16.900  5.000  4.851  11.600
16.910  5.000  4.774  9.566
16.920  5.000  4.787  7.601
16.930  5.000  4.800  5.682
16.940  5.000  4.744  3.834
16.950  5.000  4.792  2.068
16.960  5.000  4.758  0.467
16.970  5.000  4.898  -1.084
16.980  5.000  4.833  -2.627
16.990  5.000  4.763  -4.021
17.000  5.000  4.786  -5.266
17.010  5.000  4.848  -6.451
17.020  5.000  4.851  -7.586
17.030  5.000  4.859  -8.658
17.040  5.000  4.816  -9.649
17.050  5.000  4.817  -10.507
17.060  5.000  4.831  -11.234
17.070  5.000  4.898  -11.921
17.080  5.000  4.879  -12.591
17.090  5.000  4.884  -13.197
17.100  5.000  4.846  -13.740
17.110  5.000  4.877  -14.230
17.120  5.000  4.989  -14.690
17.130  5.000  4.880  -15.091
17.140  5.000  4.919  -15.462
17.150  5.000  4.842  -15.794
17.160  5.000  4.871  -15.933
17.170  5.000  4.886  -15.876
17.180  5.000  4.957  -15.783
17.190  5.000  4.982  -15.691
