# covent_pc_5
# Captured 2020-06-19 00:24:24.206112 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.580  20.000  21.383  111.862
8.590  20.000  21.107  118.348
8.600  20.000  19.692  124.336
8.610  20.000  18.491  129.617
8.620  20.000  19.325  134.842
8.630  20.000  20.456  140.655
8.640  20.000  21.142  146.658
8.650  20.000  20.930  152.461
8.660  20.000  19.794  157.954
8.670  20.000  19.973  162.935
8.680  20.000  19.636  167.614
8.690  20.000  20.240  172.550
8.700  20.000  20.047  177.723
8.710  20.000  20.443  182.853
8.720  20.000  20.807  187.565
8.730  20.000  20.096  192.017
8.740  20.000  20.000  196.203
8.750  20.000  19.761  200.354
8.760  20.000  20.325  204.597
8.770  20.000  19.970  208.934
8.780  20.000  20.207  213.289
8.790  20.000  20.298  217.360
8.800  20.000  20.866  221.042
8.810  20.000  19.913  224.564
8.820  20.000  20.252  228.051
8.830  20.000  19.727  231.164
8.840  20.000  20.320  234.191
8.850  20.000  20.319  237.301
8.860  20.000  20.454  240.167
8.870  20.000  19.452  242.670
8.880  20.000  20.050  244.869
8.890  20.000  20.201  247.189
8.900  20.000  20.284  249.488
8.910  20.000  19.846  251.479
8.920  20.000  20.518  253.406
8.930  20.000  19.899  255.440
8.940  20.000  20.077  257.409
8.950  20.000  19.975  259.195
8.960  20.000  20.491  260.926
8.970  20.000  19.683  262.839
8.980  20.000  20.276  264.800
8.990  20.000  20.316  266.511
9.000  20.000  20.373  268.313
9.010  20.000  20.849  270.092
9.020  20.000  20.563  271.840
9.030  20.000  20.092  273.210
9.040  20.000  20.093  274.195
9.050  20.000  20.096  275.266
9.060  20.000  20.264  276.400
9.070  20.000  20.423  277.312
9.080  20.000  19.770  277.931
9.090  20.000  20.098  278.449
9.100  20.000  20.364  278.857
9.110  20.000  20.202  279.232
9.120  20.000  19.723  279.533
9.130  20.000  20.120  279.754
9.140  20.000  20.020  280.045
9.150  20.000  20.243  280.327
9.160  20.000  19.963  280.443
9.170  20.000  19.984  280.539
9.180  20.000  19.983  280.600
9.190  20.000  20.464  280.486
9.200  20.000  19.928  280.482
9.210  20.000  19.982  280.588
9.220  20.000  20.104  280.409
9.230  20.000  20.026  280.011
9.240  20.000  20.146  279.753
9.250  20.000  19.597  279.680
9.260  20.000  20.071  279.542
9.270  20.000  19.715  279.454
9.280  20.000  19.907  279.454
9.290  20.000  20.089  279.315
9.300  20.000  20.048  279.266
9.310  20.000  19.383  279.453
9.320  20.000  20.010  279.603
9.330  20.000  20.509  279.694
9.340  20.000  20.234  279.753
9.350  20.000  19.429  279.752
9.360  20.000  19.733  279.826
9.370  20.000  20.359  279.974
9.380  20.000  20.649  280.120
9.390  5.000  19.506  280.318
9.400  5.000  18.408  280.282
9.410  5.000  14.569  278.831
9.420  5.000  12.445  273.889
9.430  5.000  11.103  267.373
9.440  5.000  10.347  261.047
9.450  5.000  9.872  253.914
9.460  5.000  9.673  246.751
9.470  5.000  9.263  240.258
9.480  5.000  9.086  234.263
9.490  5.000  8.956  228.083
9.500  5.000  8.693  221.618
9.510  5.000  8.580  215.378
9.520  5.000  8.420  209.355
9.530  5.000  8.242  203.428
9.540  5.000  8.052  197.312
9.550  5.000  7.893  191.299
9.560  5.000  7.618  185.830
9.570  5.000  7.547  180.051
9.580  5.000  7.333  173.803
9.590  5.000  7.290  168.013
9.600  5.000  7.102  162.645
9.610  5.000  6.957  157.424
9.620  5.000  6.731  152.463
9.630  5.000  6.607  147.543
9.640  5.000  6.366  142.628
9.650  5.000  6.314  137.520
9.660  5.000  6.216  132.350
9.670  5.000  6.041  127.482
9.680  5.000  5.914  122.825
9.690  5.000  5.808  118.062
9.700  5.000  5.647  113.380
9.710  5.000  5.521  108.680
9.720  5.000  5.420  104.067
9.730  5.000  5.222  99.652
9.740  5.000  5.154  94.939
9.750  5.000  5.054  90.263
9.760  5.000  4.992  85.770
9.770  5.000  4.786  81.394
9.780  5.000  4.637  77.318
9.790  5.000  4.545  73.260
9.800  5.000  4.490  68.843
9.810  5.000  4.472  64.221
9.820  5.000  4.379  60.072
9.830  5.000  4.287  56.360
9.840  5.000  4.197  52.257
9.850  5.000  4.154  48.338
9.860  5.000  4.156  44.971
9.870  5.000  4.135  41.616
9.880  5.000  4.131  38.331
9.890  5.000  4.048  35.007
9.900  5.000  3.985  31.805
9.910  5.000  3.976  28.843
9.920  5.000  4.021  25.999
9.930  5.000  4.032  23.373
9.940  5.000  4.067  20.872
9.950  5.000  4.021  18.197
9.960  5.000  3.972  15.636
9.970  5.000  3.945  13.362
9.980  5.000  4.193  11.145
9.990  5.000  4.307  9.170
10.000  5.000  4.388  7.521
10.010  5.000  4.320  5.930
10.020  5.000  4.373  4.265
10.030  5.000  4.080  2.783
10.040  5.000  4.099  1.611
10.050  5.000  4.216  0.504
10.060  5.000  4.494  -0.463
10.070  5.000  4.868  -0.926
10.080  5.000  4.954  -1.048
10.090  5.000  4.638  -1.254
10.100  5.000  4.518  -1.397
10.110  5.000  4.656  -1.352
10.120  5.000  5.158  -1.164
10.130  5.000  4.926  -0.731
10.140  5.000  4.785  -0.247
10.150  5.000  4.754  0.124
10.160  5.000  4.902  0.453
10.170  5.000  4.705  0.898
10.180  5.000  4.935  1.341
10.190  5.000  4.993  1.687
10.200  5.000  4.950  2.093
10.210  5.000  4.827  2.495
10.220  5.000  5.023  2.928
10.230  5.000  4.910  3.333
10.240  5.000  4.997  3.729
10.250  5.000  5.078  4.093
10.260  5.000  5.141  4.469
10.270  5.000  5.118  4.930
10.280  5.000  5.155  5.400
10.290  5.000  5.114  5.802
10.300  5.000  5.208  5.985
10.310  5.000  5.247  6.213
10.320  5.000  5.207  6.444
10.330  5.000  5.096  6.542
10.340  5.000  5.177  6.735
10.350  5.000  5.159  6.938
10.360  5.000  5.214  6.967
10.370  5.000  5.090  6.947
10.380  5.000  4.922  7.020
10.390  5.000  5.016  7.014
10.400  5.000  5.207  6.912
10.410  5.000  5.158  6.862
10.420  5.000  4.980  6.842
10.430  5.000  4.984  6.655
10.440  5.000  5.124  6.114
10.450  5.000  5.129  5.425
10.460  5.000  4.943  4.677
10.470  5.000  4.835  4.105
10.480  5.000  4.879  3.657
10.490  5.000  4.993  3.127
10.500  5.000  5.046  2.584
10.510  5.000  4.803  2.161
10.520  5.000  4.858  1.792
10.530  5.000  4.986  1.510
10.540  5.000  5.068  1.040
10.550  5.000  4.874  0.436
10.560  5.000  4.862  0.193
10.570  5.000  4.888  0.147
10.580  5.000  4.962  0.112
10.590  5.000  5.029  -0.009
10.600  5.000  4.867  -0.026
10.610  5.000  4.835  -0.030
10.620  5.000  4.947  0.151
10.630  5.000  5.009  0.662
10.640  5.000  5.208  1.112
10.650  5.000  4.929  1.397
10.660  5.000  4.926  1.753
10.670  5.000  4.908  2.087
10.680  5.000  5.100  2.273
10.690  5.000  5.108  2.389
10.700  5.000  4.921  2.605
10.710  5.000  5.014  2.959
10.720  5.000  5.114  3.310
10.730  5.000  5.176  3.526
10.740  5.000  4.849  3.620
10.750  5.000  5.026  3.648
10.760  5.000  5.088  3.665
10.770  5.000  5.057  3.634
10.780  5.000  5.071  3.695
10.790  5.000  4.918  3.830
10.800  5.000  5.050  3.924
10.810  5.000  5.095  3.896
10.820  5.000  5.046  3.938
10.830  5.000  5.038  4.336
10.840  5.000  4.929  4.493
10.850  5.000  4.982  4.288
10.860  5.000  5.191  4.072
10.870  5.000  5.108  3.803
10.880  5.000  4.867  3.540
10.890  5.000  5.002  3.310
10.900  5.000  5.013  3.059
10.910  5.000  5.009  2.878
10.920  5.000  5.016  2.734
10.930  5.000  4.953  2.411
10.940  5.000  5.010  2.008
10.950  5.000  4.919  1.903
10.960  5.000  4.984  1.868
10.970  5.000  4.966  1.719
10.980  5.000  5.064  1.640
10.990  5.000  4.900  1.626
11.000  5.000  4.927  1.484
11.010  5.000  4.799  1.415
11.020  5.000  5.012  1.494
11.030  5.000  5.014  1.585
11.040  5.000  5.048  1.522
11.050  5.000  4.877  1.318
11.060  5.000  4.913  1.210
11.070  5.000  4.992  1.156
11.080  5.000  4.924  1.392
11.090  5.000  4.940  1.739
11.100  5.000  5.034  1.843
11.110  5.000  5.042  1.775
11.120  5.000  4.897  1.774
11.130  5.000  4.989  1.881
11.140  5.000  5.099  2.058
11.150  5.000  5.060  2.114
11.160  5.000  4.985  1.939
11.170  5.000  5.044  1.727
11.180  5.000  4.948  1.739
11.190  5.000  5.042  1.889
11.200  5.000  5.052  1.996
11.210  5.000  5.192  2.117
11.220  5.000  5.099  2.346
11.230  5.000  4.807  2.789
11.240  5.000  4.977  3.044
11.250  5.000  5.132  3.031
11.260  5.000  5.213  2.931
11.270  5.000  5.046  2.838
11.280  5.000  4.945  2.738
11.290  5.000  5.023  2.561
11.300  5.000  5.097  2.479
11.310  5.000  5.094  2.560
11.320  5.000  5.027  2.456
11.330  5.000  4.975  2.150
11.340  5.000  4.997  1.971
11.350  5.000  4.971  1.883
11.360  5.000  4.873  1.709
11.370  5.000  5.028  1.397
11.380  5.000  4.907  0.962
11.390  5.000  5.124  0.607
11.400  6.500  4.850  0.483
11.410  8.000  4.987  0.615
11.420  9.500  5.327  1.181
11.430  11.000  7.506  2.476
11.440  12.500  8.760  5.344
11.450  14.000  10.568  9.907
11.460  15.500  13.058  15.862
11.470  17.000  16.137  23.088
11.480  18.500  18.027  31.747
11.490  20.000  20.930  41.513
11.500  20.000  22.184  51.700
11.510  20.000  21.352  62.029
11.520  20.000  21.681  70.915
11.530  20.000  20.164  78.100
11.540  20.000  19.337  84.420
11.550  20.000  18.609  90.681
11.560  20.000  18.820  97.296
11.570  20.000  20.203  104.093
11.580  20.000  20.696  111.262
11.590  20.000  21.318  118.446
11.600  20.000  20.941  125.712
11.610  20.000  20.177  132.591
11.620  20.000  20.691  138.444
11.630  20.000  19.933  144.012
11.640  20.000  19.650  149.276
11.650  20.000  19.577  154.637
11.660  20.000  19.972  160.713
11.670  20.000  20.292  166.576
11.680  20.000  21.562  171.887
11.690  20.000  19.626  177.130
11.700  20.000  19.787  181.933
11.710  20.000  19.545  186.123
11.720  20.000  20.595  190.600
11.730  20.000  20.418  195.393
11.740  20.000  20.032  200.157
11.750  20.000  20.142  204.688
11.760  20.000  19.908  209.076
11.770  20.000  20.556  213.406
11.780  20.000  20.438  217.539
11.790  20.000  20.019  221.556
11.800  20.000  20.438  225.554
11.810  20.000  20.054  229.504
11.820  20.000  20.308  233.072
11.830  20.000  19.922  236.420
11.840  20.000  20.430  239.625
11.850  20.000  19.806  242.714
11.860  20.000  19.956  245.854
11.870  20.000  19.864  248.960
11.880  20.000  20.309  252.139
11.890  20.000  20.748  255.019
11.900  20.000  20.024  257.541
11.910  20.000  19.583  259.720
11.920  20.000  19.640  261.698
11.930  20.000  20.319  264.013
11.940  20.000  20.636  266.460
11.950  20.000  20.133  268.764
11.960  20.000  19.857  271.021
11.970  20.000  20.410  272.979
11.980  20.000  20.037  274.827
11.990  20.000  20.504  276.706
12.000  20.000  20.444  278.553
12.010  20.000  20.499  280.425
12.020  20.000  20.374  282.155
12.030  20.000  20.449  283.755
12.040  20.000  19.891  285.062
12.050  20.000  20.175  286.118
12.060  20.000  20.364  287.030
12.070  20.000  20.184  287.869
12.080  20.000  19.799  288.639
12.090  20.000  20.315  289.239
12.100  20.000  20.249  289.741
12.110  20.000  19.932  290.236
12.120  20.000  20.114  290.603
12.130  20.000  19.851  290.889
12.140  20.000  20.358  291.198
12.150  20.000  20.161  291.417
12.160  20.000  20.350  291.292
12.170  20.000  19.571  290.983
12.180  20.000  20.083  290.823
12.190  20.000  19.990  290.662
12.200  20.000  20.100  290.477
12.210  20.000  20.012  290.373
12.220  20.000  19.667  290.357
12.230  20.000  20.392  290.258
12.240  20.000  19.919  290.238
12.250  20.000  19.865  290.323
12.260  20.000  19.719  290.316
12.270  20.000  20.302  290.229
12.280  20.000  20.094  290.102
12.290  20.000  19.829  290.020
12.300  20.000  19.595  289.997
12.310  20.000  20.145  290.151
12.320  20.000  20.241  290.313
12.330  20.000  19.975  290.293
12.340  20.000  19.665  290.166
12.350  20.000  19.845  290.124
12.360  20.000  20.175  290.355
12.370  20.000  20.317  290.667
12.380  20.000  19.663  290.888
12.390  20.000  19.616  291.038
12.400  5.000  19.970  291.439
12.410  5.000  20.069  291.517
12.420  5.000  16.796  289.731
12.430  5.000  11.444  284.406
12.440  5.000  11.289  277.582
12.450  5.000  9.925  270.860
12.460  5.000  9.803  263.479
12.470  5.000  9.408  256.840
12.480  5.000  9.223  251.004
12.490  5.000  9.097  244.737
12.500  5.000  8.850  238.228
12.510  5.000  8.674  232.221
12.520  5.000  8.517  226.465
12.530  5.000  8.378  220.734
12.540  5.000  8.253  215.054
12.550  5.000  8.031  209.141
12.560  5.000  7.899  203.324
12.570  5.000  7.788  197.793
12.580  5.000  7.597  192.283
12.590  5.000  7.424  186.563
12.600  5.000  7.238  180.843
12.610  5.000  7.199  175.467
12.620  5.000  6.967  170.338
12.630  5.000  6.818  164.961
12.640  5.000  6.687  159.664
12.650  5.000  6.532  154.276
12.660  5.000  6.326  148.935
12.670  5.000  6.156  143.749
12.680  5.000  5.889  138.808
12.690  5.000  5.718  133.960
12.700  5.000  5.700  128.798
12.710  5.000  5.522  124.181
12.720  5.000  5.263  119.114
12.730  5.000  5.212  114.153
12.740  5.000  5.173  109.221
12.750  5.000  5.076  104.446
12.760  5.000  4.907  100.324
12.770  5.000  4.696  95.528
12.780  5.000  4.577  90.984
12.790  5.000  4.538  86.903
12.800  5.000  4.420  82.722
12.810  5.000  4.406  78.817
12.820  5.000  4.312  75.072
12.830  5.000  4.292  71.358
12.840  5.000  4.217  67.650
12.850  5.000  4.036  63.977
12.860  5.000  4.173  60.548
12.870  5.000  4.195  57.296
12.880  5.000  4.037  54.079
12.890  5.000  4.016  50.939
12.900  5.000  4.009  47.759
12.910  5.000  4.048  44.781
12.920  5.000  4.109  41.885
12.930  5.000  4.192  39.229
12.940  5.000  4.123  36.713
12.950  5.000  4.118  34.210
12.960  5.000  4.081  31.843
12.970  5.000  4.125  29.411
12.980  5.000  4.198  27.202
12.990  5.000  4.304  25.271
13.000  5.000  4.471  23.546
13.010  5.000  4.530  21.986
13.020  5.000  4.478  20.327
13.030  5.000  4.429  18.603
13.040  5.000  4.359  17.130
13.050  5.000  4.403  15.776
13.060  5.000  4.330  14.417
13.070  5.000  4.345  13.249
13.080  5.000  4.627  12.238
13.090  5.000  4.919  11.300
13.100  5.000  5.046  10.469
13.110  5.000  4.657  9.863
13.120  5.000  4.568  9.686
13.130  5.000  4.771  9.721
13.140  5.000  5.133  9.653
13.150  5.000  4.955  9.300
13.160  5.000  4.591  9.248
13.170  5.000  4.794  9.701
13.180  5.000  4.975  10.060
13.190  5.000  4.944  10.268
13.200  5.000  4.828  10.519
13.210  5.000  5.026  10.913
13.220  5.000  4.963  11.257
13.230  5.000  5.150  11.615
13.240  5.000  4.844  12.047
13.250  5.000  4.969  12.513
13.260  5.000  5.178  12.829
13.270  5.000  5.057  12.879
13.280  5.000  5.171  13.045
13.290  5.000  5.098  13.471
13.300  5.000  4.970  13.934
13.310  5.000  4.954  14.166
13.320  5.000  5.292  14.141
13.330  5.000  4.952  14.097
13.340  5.000  5.023  14.088
13.350  5.000  4.962  14.075
13.360  5.000  5.143  14.097
13.370  5.000  5.275  14.121
13.380  5.000  5.152  14.019
13.390  5.000  4.945  13.755
13.400  5.000  5.080  13.450
13.410  5.000  5.064  13.210
13.420  5.000  5.223  12.840
13.430  5.000  5.056  12.321
13.440  5.000  4.828  11.787
13.450  5.000  4.977  11.257
13.460  5.000  5.057  10.783
13.470  5.000  4.977  10.254
13.480  5.000  4.931  9.958
13.490  5.000  4.963  9.828
13.500  5.000  4.941  9.539
13.510  5.000  4.970  9.326
13.520  5.000  4.921  9.106
13.530  5.000  4.961  8.818
13.540  5.000  4.851  8.657
13.550  5.000  5.039  8.427
13.560  5.000  5.018  8.077
13.570  5.000  4.963  7.763
13.580  5.000  4.764  7.658
13.590  5.000  4.901  7.728
13.600  5.000  5.086  7.701
13.610  5.000  4.976  7.657
13.620  5.000  4.875  7.793
13.630  5.000  4.731  8.014
13.640  5.000  5.063  8.293
13.650  5.000  5.111  8.522
13.660  5.000  5.052  8.535
13.670  5.000  5.008  8.606
13.680  5.000  4.901  9.004
13.690  5.000  4.870  9.551
13.700  5.000  5.130  9.832
13.710  5.000  5.127  9.866
13.720  5.000  4.957  10.019
13.730  5.000  4.836  10.203
13.740  5.000  5.081  10.233
13.750  5.000  5.054  10.304
13.760  5.000  5.230  10.446
13.770  5.000  4.934  10.475
13.780  5.000  5.115  10.158
13.790  5.000  5.118  9.755
13.800  5.000  5.043  9.617
13.810  5.000  5.005  9.447
13.820  5.000  5.070  9.308
13.830  5.000  4.922  9.207
13.840  5.000  4.997  8.923
13.850  5.000  5.119  8.736
13.860  5.000  5.025  8.519
13.870  5.000  5.113  8.176
13.880  5.000  4.895  7.973
13.890  5.000  4.940  7.744
13.900  5.000  5.112  7.426
13.910  5.000  4.992  7.281
13.920  5.000  4.985  7.241
13.930  5.000  4.843  7.228
13.940  5.000  4.990  7.155
13.950  5.000  5.115  6.947
13.960  5.000  4.974  6.629
13.970  5.000  4.885  6.351
13.980  5.000  4.881  6.308
13.990  5.000  5.073  6.303
14.000  5.000  4.997  6.191
14.010  5.000  4.826  6.286
14.020  5.000  4.934  6.567
14.030  5.000  4.928  6.817
14.040  5.000  5.152  6.789
14.050  5.000  5.015  6.666
14.060  5.000  4.983  6.652
14.070  5.000  4.975  6.695
14.080  5.000  5.008  6.816
14.090  5.000  4.988  6.858
14.100  5.000  4.942  6.878
14.110  5.000  4.795  6.979
14.120  5.000  4.916  7.123
14.130  5.000  5.103  7.191
14.140  5.000  5.108  7.206
14.150  5.000  4.942  7.330
14.160  5.000  4.939  7.478
14.170  5.000  5.034  7.495
14.180  5.000  5.046  7.496
14.190  5.000  5.063  7.423
14.200  5.000  5.087  7.440
14.210  5.000  4.932  7.543
14.220  5.000  5.087  7.566
14.230  5.000  5.049  7.416
14.240  5.000  5.191  7.218
14.250  5.000  4.883  7.256
14.260  5.000  4.922  7.375
14.270  5.000  4.981  7.421
14.280  5.000  5.183  7.388
14.290  5.000  5.159  7.114
14.300  5.000  4.908  6.924
14.310  5.000  4.758  7.001
14.320  5.000  4.894  7.053
14.330  5.000  5.179  6.915
14.340  5.000  5.229  6.818
14.350  5.000  4.806  6.773
14.360  5.000  4.796  6.766
14.370  5.000  5.053  6.781
14.380  5.000  5.248  6.572
14.390  5.000  5.029  6.196
14.400  5.000  4.796  6.060
14.410  6.500  4.742  6.238
14.420  8.000  5.096  6.255
14.430  9.500  5.560  6.408
14.440  11.000  7.685  7.576
14.450  12.500  9.120  10.317
14.460  14.000  10.155  14.900
14.470  15.500  13.201  20.772
14.480  17.000  16.334  27.567
14.490  18.500  18.244  35.501
14.500  20.000  20.160  45.312
14.510  20.000  22.289  55.512
14.520  20.000  23.126  64.270
14.530  20.000  22.698  72.146
14.540  20.000  21.626  79.027
14.550  20.000  18.327  85.066
14.560  20.000  16.600  90.310
14.570  20.000  16.797  95.165
14.580  20.000  18.802  100.669
14.590  20.000  21.549  107.515
14.600  20.000  22.049  115.402
14.610  20.000  22.422  122.787
14.620  20.000  21.309  129.211
14.630  20.000  19.750  134.891
14.640  20.000  18.389  139.600
14.650  20.000  18.285  144.379
14.660  20.000  19.521  150.007
14.670  20.000  20.766  156.113
14.680  20.000  21.534  162.802
14.690  20.000  20.983  169.336
14.700  20.000  20.843  174.650
14.710  20.000  20.033  178.928
14.720  20.000  18.816  183.173
14.730  20.000  19.599  187.636
14.740  20.000  20.712  191.971
14.750  20.000  20.646  196.509
14.760  20.000  19.880  201.172
14.770  20.000  20.243  205.505
14.780  20.000  20.234  209.584
14.790  20.000  20.357  213.665
14.800  20.000  20.389  217.640
14.810  20.000  20.571  221.118
14.820  20.000  20.157  224.354
14.830  20.000  19.269  227.856
14.840  20.000  19.926  231.344
14.850  20.000  20.525  234.952
14.860  20.000  20.871  238.535
14.870  20.000  19.874  241.728
14.880  20.000  19.453  244.477
14.890  20.000  19.624  247.241
14.900  20.000  20.460  250.474
14.910  20.000  21.189  253.483
14.920  20.000  20.068  255.924
14.930  20.000  19.963  258.011
14.940  20.000  18.833  260.237
14.950  20.000  20.188  262.624
14.960  20.000  20.900  265.028
14.970  20.000  21.211  267.099
14.980  20.000  20.299  268.800
14.990  20.000  20.148  270.426
15.000  20.000  20.179  272.021
15.010  20.000  20.520  273.634
15.020  20.000  20.616  274.906
15.030  20.000  19.815  275.883
15.040  20.000  19.577  276.858
15.050  20.000  19.696  278.008
15.060  20.000  20.421  279.185
15.070  20.000  20.754  280.185
15.080  20.000  20.170  281.054
15.090  20.000  19.341  281.832
15.100  20.000  19.671  282.615
15.110  20.000  20.598  283.514
15.120  20.000  21.099  284.246
15.130  20.000  19.902  284.564
15.140  20.000  19.292  284.646
15.150  20.000  19.704  284.818
15.160  20.000  20.783  285.111
15.170  20.000  20.902  285.244
15.180  20.000  19.419  285.189
15.190  20.000  19.437  285.049
15.200  20.000  19.900  284.874
15.210  20.000  20.771  284.875
15.220  20.000  20.147  284.970
15.230  20.000  19.860  284.861
15.240  20.000  19.417  284.686
15.250  20.000  20.017  284.680
15.260  20.000  20.320  284.664
15.270  20.000  20.588  284.510
15.280  20.000  19.598  284.387
15.290  20.000  19.685  284.249
15.300  20.000  20.176  284.049
15.310  20.000  20.142  283.908
15.320  20.000  20.081  283.652
15.330  20.000  20.149  283.290
15.340  20.000  19.851  282.998
15.350  20.000  19.894  282.732
15.360  20.000  20.026  282.467
15.370  20.000  19.905  282.371
15.380  20.000  20.005  282.377
15.390  20.000  19.804  282.424
15.400  20.000  19.560  282.553
15.410  5.000  20.087  282.820
15.420  5.000  19.681  282.826
15.430  5.000  16.471  281.103
15.440  5.000  11.250  275.951
15.450  5.000  11.180  269.044
15.460  5.000  9.748  262.307
15.470  5.000  9.634  255.150
15.480  5.000  9.247  248.397
15.490  5.000  9.139  242.419
15.500  5.000  8.954  236.032
15.510  5.000  8.680  229.564
15.520  5.000  8.517  223.635
15.530  5.000  8.467  217.799
15.540  5.000  8.251  212.026
15.550  5.000  8.107  206.235
15.560  5.000  7.965  200.520
15.570  5.000  7.806  194.976
15.580  5.000  7.696  189.563
15.590  5.000  7.425  184.090
15.600  5.000  7.342  178.542
15.610  5.000  7.232  172.976
15.620  5.000  7.064  167.565
15.630  5.000  6.886  162.371
15.640  5.000  6.721  156.799
15.650  5.000  6.615  151.174
15.660  5.000  6.495  145.978
15.670  5.000  6.386  140.626
15.680  5.000  6.205  135.316
15.690  5.000  5.995  130.032
15.700  5.000  5.951  124.843
15.710  5.000  5.788  120.070
15.720  5.000  5.675  115.315
15.730  5.000  5.526  110.709
15.740  5.000  5.401  105.800
15.750  5.000  5.269  100.974
15.760  5.000  5.115  96.139
15.770  5.000  4.995  91.251
15.780  5.000  4.866  86.945
15.790  5.000  4.760  82.757
15.800  5.000  4.735  78.190
15.810  5.000  4.600  73.760
15.820  5.000  4.487  69.865
15.830  5.000  4.420  65.778
15.840  5.000  4.425  61.587
15.850  5.000  4.287  57.692
15.860  5.000  4.188  53.924
15.870  5.000  4.115  50.199
15.880  5.000  4.116  46.685
15.890  5.000  4.107  43.346
15.900  5.000  4.095  40.060
15.910  5.000  4.028  36.837
15.920  5.000  4.013  33.741
15.930  5.000  4.005  30.657
15.940  5.000  4.040  27.715
15.950  5.000  4.050  25.085
15.960  5.000  4.086  22.528
15.970  5.000  4.075  19.888
15.980  5.000  4.044  17.321
15.990  5.000  4.026  14.883
16.000  5.000  4.131  12.663
16.010  5.000  4.343  10.712
16.020  5.000  4.335  8.995
16.030  5.000  4.326  7.535
16.040  5.000  4.249  6.131
16.050  5.000  4.152  4.637
16.060  5.000  4.188  3.193
16.070  5.000  4.200  1.857
16.080  5.000  4.403  0.826
16.090  5.000  4.670  0.255
16.100  5.000  4.958  -0.040
16.110  5.000  4.903  -0.278
16.120  5.000  4.549  -0.395
16.130  5.000  4.669  -0.479
16.140  5.000  5.079  -0.471
16.150  5.000  4.944  -0.352
16.160  5.000  4.814  -0.406
16.170  5.000  4.713  -0.256
16.180  5.000  4.890  0.303
16.190  5.000  4.776  1.018
16.200  5.000  4.835  1.712
16.210  5.000  4.842  2.275
16.220  5.000  4.927  2.694
16.230  5.000  4.931  3.196
16.240  5.000  5.064  3.723
16.250  5.000  4.966  4.237
16.260  5.000  5.064  4.746
16.270  5.000  5.003  5.155
16.280  5.000  5.065  5.553
16.290  5.000  5.056  5.857
16.300  5.000  5.350  6.084
16.310  5.000  5.259  6.390
16.320  5.000  5.178  6.757
16.330  5.000  5.333  6.930
16.340  5.000  4.987  7.104
16.350  5.000  5.085  7.367
16.360  5.000  4.932  7.452
16.370  5.000  5.168  7.667
16.380  5.000  5.206  8.007
16.390  5.000  5.248  8.025
16.400  5.000  5.113  7.969
16.410  5.000  5.029  7.857
16.420  5.000  5.087  7.565
16.430  5.000  4.993  7.260
16.440  5.000  5.218  7.104
16.450  5.000  5.042  6.912
16.460  5.000  5.030  6.540
16.470  5.000  4.904  6.061
16.480  5.000  5.093  5.437
16.490  5.000  5.113  4.773
16.500  5.000  4.922  4.191
16.510  5.000  4.724  3.708
16.520  5.000  5.152  3.142
16.530  5.000  5.002  2.604
16.540  5.000  4.990  2.173
16.550  5.000  4.725  1.686
16.560  5.000  4.907  1.175
16.570  5.000  4.963  0.726
16.580  5.000  5.165  0.364
16.590  5.000  4.964  0.059
16.600  5.000  4.663  -0.210
16.610  5.000  5.029  -0.462
16.620  5.000  5.032  -0.587
16.630  5.000  4.929  -0.681
16.640  5.000  4.814  -0.841
16.650  5.000  4.911  -0.957
16.660  5.000  5.105  -0.997
16.670  5.000  5.114  -1.075
16.680  5.000  4.812  -1.100
16.690  5.000  4.778  -1.069
16.700  5.000  4.970  -1.205
16.710  5.000  5.186  -1.283
16.720  5.000  5.077  -1.255
16.730  5.000  4.697  -1.019
16.740  5.000  4.970  -0.797
16.750  5.000  5.082  -0.797
16.760  5.000  5.071  -0.770
16.770  5.000  4.999  -0.721
16.780  5.000  4.821  -0.617
16.790  5.000  5.003  -0.380
16.800  5.000  5.212  -0.174
16.810  5.000  5.125  -0.071
16.820  5.000  4.977  0.022
16.830  5.000  4.874  0.332
16.840  5.000  5.074  0.590
16.850  5.000  5.243  0.433
16.860  5.000  5.058  0.216
16.870  5.000  4.905  0.223
16.880  5.000  4.916  0.309
16.890  5.000  5.174  0.245
16.900  5.000  5.179  0.156
16.910  5.000  4.904  0.028
16.920  5.000  4.841  -0.167
16.930  5.000  5.174  -0.344
16.940  5.000  5.225  -0.485
16.950  5.000  5.002  -0.506
16.960  5.000  4.869  -0.695
16.970  5.000  4.953  -1.161
16.980  5.000  5.139  -1.549
16.990  5.000  5.114  -1.897
17.000  5.000  5.070  -2.288
17.010  5.000  4.824  -2.568
17.020  5.000  4.931  -2.836
17.030  5.000  4.970  -3.222
17.040  5.000  5.080  -3.711
17.050  5.000  4.923  -4.056
17.060  5.000  4.971  -4.271
17.070  5.000  4.993  -4.458
17.080  5.000  4.881  -4.676
17.090  5.000  4.986  -5.001
17.100  5.000  4.924  -5.261
17.110  5.000  5.095  -5.418
17.120  5.000  4.815  -5.399
17.130  5.000  4.930  -5.226
17.140  5.000  4.963  -5.073
17.150  5.000  5.031  -4.807
17.160  5.000  4.969  -4.428
17.170  5.000  4.828  -4.215
17.180  5.000  5.094  -4.058
17.190  5.000  4.927  -3.832
17.200  5.000  5.123  -3.717
17.210  5.000  4.928  -3.633
17.220  5.000  5.010  -3.352
