# covent_pc_8
# Captured 2020-06-21 02:48:15.507978 by unknown user
# Built at revision ace2394 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.520  35.000  25.015  71.380
8.530  35.000  25.815  77.562
8.540  35.000  26.705  83.303
8.550  35.000  27.546  88.848
8.560  35.000  27.899  94.947
8.570  35.000  28.197  101.382
8.580  35.000  28.983  107.612
8.590  35.000  29.531  113.366
8.600  35.000  30.578  119.082
8.610  35.000  30.196  125.417
8.620  35.000  31.300  131.766
8.630  35.000  32.001  137.402
8.640  35.000  32.484  142.779
8.650  35.000  33.498  148.369
8.660  35.000  33.524  154.214
8.670  35.000  34.186  160.232
8.680  35.000  34.847  166.356
8.690  35.000  35.777  172.130
8.700  35.000  35.591  177.862
8.710  35.000  36.128  183.547
8.720  35.000  36.848  189.065
8.730  35.000  37.375  194.398
8.740  35.000  37.233  199.475
8.750  35.000  36.778  204.168
8.760  35.000  36.504  207.953
8.770  35.000  36.866  211.424
8.780  35.000  37.020  214.846
8.790  35.000  36.581  218.204
8.800  35.000  36.362  221.214
8.810  35.000  35.814  223.759
8.820  35.000  35.997  225.954
8.830  35.000  35.952  228.081
8.840  35.000  36.732  229.998
8.850  35.000  36.891  231.478
8.860  35.000  36.480  233.201
8.870  35.000  36.498  234.870
8.880  35.000  35.478  235.891
8.890  35.000  35.604  236.296
8.900  35.000  35.786  236.321
8.910  35.000  36.123  236.141
8.920  35.000  35.708  235.915
8.930  35.000  35.352  235.525
8.940  35.000  35.554  234.920
8.950  35.000  35.020  234.391
8.960  35.000  35.637  233.706
8.970  35.000  35.166  232.891
8.980  35.000  35.367  231.966
8.990  35.000  34.862  230.969
9.000  35.000  34.581  230.158
9.010  35.000  34.619  229.285
9.020  35.000  34.457  228.379
9.030  35.000  34.621  227.416
9.040  35.000  34.354  226.472
9.050  35.000  34.048  225.662
9.060  35.000  34.391  224.969
9.070  35.000  34.308  224.255
9.080  35.000  34.589  223.645
9.090  35.000  34.521  223.323
9.100  35.000  34.265  223.201
9.110  35.000  34.260  223.396
9.120  35.000  34.932  223.885
9.130  35.000  34.595  224.347
9.140  35.000  35.020  224.692
9.150  35.000  34.890  225.097
9.160  35.000  34.491  225.797
9.170  35.000  34.885  226.558
9.180  35.000  34.791  227.412
9.190  35.000  35.300  228.465
9.200  35.000  34.781  229.494
9.210  35.000  35.190  230.455
9.220  35.000  35.159  231.416
9.230  35.000  35.167  232.402
9.240  35.000  35.573  233.219
9.250  35.000  34.952  234.031
9.260  35.000  35.310  234.756
9.270  35.000  35.541  235.410
9.280  35.000  35.255  236.169
9.290  35.000  35.406  236.793
9.300  35.000  35.513  237.204
9.310  35.000  35.370  237.428
9.320  35.000  35.203  237.638
9.330  35.000  35.038  237.911
9.340  35.000  35.505  237.935
9.350  35.000  35.606  237.675
9.360  10.000  35.233  237.407
9.370  10.000  34.732  234.904
9.380  10.000  28.935  226.245
9.390  10.000  24.854  217.303
9.400  10.000  24.717  209.793
9.410  10.000  23.366  201.845
9.420  10.000  22.632  195.096
9.430  10.000  22.139  188.190
9.440  10.000  21.350  181.669
9.450  10.000  20.900  175.298
9.460  10.000  20.310  168.917
9.470  10.000  19.876  162.691
9.480  10.000  19.253  156.494
9.490  10.000  18.657  150.203
9.500  10.000  17.927  144.287
9.510  10.000  17.447  138.533
9.520  10.000  17.005  132.798
9.530  10.000  16.604  127.246
9.540  10.000  16.162  121.653
9.550  10.000  15.784  116.195
9.560  10.000  15.430  110.888
9.570  10.000  15.165  105.589
9.580  10.000  14.897  100.324
9.590  10.000  14.294  95.289
9.600  10.000  13.873  90.389
9.610  10.000  13.511  85.409
9.620  10.000  12.949  80.575
9.630  10.000  12.779  75.796
9.640  10.000  12.495  70.958
9.650  10.000  12.088  66.392
9.660  10.000  11.854  62.042
9.670  10.000  11.638  57.626
9.680  10.000  11.228  53.272
9.690  10.000  10.936  49.082
9.700  10.000  10.602  45.035
9.710  10.000  10.354  41.013
9.720  10.000  10.083  36.995
9.730  10.000  9.687  33.154
9.740  10.000  9.497  29.421
9.750  10.000  9.257  25.668
9.760  10.000  9.094  22.018
9.770  10.000  9.023  18.699
9.780  10.000  8.820  15.868
9.790  10.000  9.093  13.511
9.800  10.000  9.342  11.494
9.810  10.000  9.616  9.585
9.820  10.000  9.498  7.875
9.830  10.000  9.514  6.350
9.840  10.000  9.433  4.904
9.850  10.000  9.572  3.686
9.860  10.000  9.565  2.761
9.870  10.000  9.596  1.930
9.880  10.000  9.591  1.149
9.890  10.000  9.416  0.507
9.900  10.000  9.581  -0.005
9.910  10.000  9.545  -0.302
9.920  10.000  9.760  -0.357
9.930  10.000  9.757  -0.295
9.940  10.000  9.775  -0.089
9.950  10.000  9.693  0.338
9.960  10.000  9.949  0.847
9.970  10.000  9.972  1.410
9.980  10.000  10.124  2.008
9.990  10.000  10.112  2.544
10.000  10.000  10.231  3.119
10.010  10.000  10.119  3.714
10.020  10.000  10.246  4.329
10.030  10.000  10.247  4.918
10.040  10.000  10.285  5.357
10.050  10.000  10.518  5.708
10.060  10.000  10.287  6.121
10.070  10.000  10.323  6.625
10.080  10.000  10.512  6.963
10.090  10.000  10.454  7.207
10.100  10.000  10.652  7.455
10.110  10.000  10.394  7.472
10.120  10.000  10.529  7.182
10.130  10.000  10.551  6.856
10.140  10.000  10.453  6.396
10.150  10.000  10.153  5.717
10.160  10.000  10.143  5.027
10.170  10.000  10.074  4.303
10.180  10.000  10.014  3.613
10.190  10.000  9.864  2.918
10.200  10.000  9.922  2.155
10.210  10.000  9.906  1.347
10.220  10.000  9.770  0.643
10.230  10.000  9.707  0.032
10.240  10.000  9.672  -0.549
10.250  10.000  9.640  -1.058
10.260  10.000  9.640  -1.600
10.270  10.000  9.575  -2.213
10.280  10.000  9.571  -2.862
10.290  10.000  9.490  -3.286
10.300  10.000  9.629  -3.515
10.310  10.000  9.573  -3.715
10.320  10.000  9.501  -3.750
10.330  10.000  9.501  -3.630
10.340  10.000  9.682  -3.294
10.350  10.000  9.765  -2.816
10.360  10.000  9.897  -2.376
10.370  10.000  9.920  -1.925
10.380  10.000  9.938  -1.386
10.390  10.000  9.990  -0.722
10.400  10.000  9.960  0.042
10.410  10.000  10.064  0.738
10.420  10.000  10.111  1.374
10.430  10.000  10.286  1.951
10.440  10.000  10.331  2.594
10.450  10.000  10.316  3.341
10.460  10.000  10.458  3.832
10.470  10.000  10.547  4.157
10.480  10.000  10.461  4.633
10.490  10.000  10.384  5.116
10.500  10.000  10.694  5.323
10.510  10.000  10.336  5.403
10.520  10.000  10.489  5.381
10.530  10.000  10.533  5.175
10.540  10.000  10.592  4.838
10.550  10.000  10.313  4.378
10.560  10.000  10.312  3.803
10.570  10.000  10.127  3.081
10.580  10.000  10.041  2.263
10.590  10.000  9.984  1.515
10.600  10.000  10.002  0.790
10.610  10.000  9.941  -0.031
10.620  10.000  9.881  -0.877
10.630  10.000  9.773  -1.630
10.640  10.000  9.764  -2.350
10.650  10.000  9.659  -3.089
10.660  10.000  9.543  -3.727
10.670  10.000  9.522  -4.223
10.680  10.000  9.681  -4.749
10.690  10.000  9.510  -5.205
10.700  10.000  9.518  -5.477
10.710  10.000  9.724  -5.717
10.720  10.000  9.592  -5.894
10.730  10.000  9.522  -5.920
10.740  10.000  9.563  -5.863
10.750  10.000  9.585  -5.753
10.760  10.000  9.673  -5.539
10.770  10.000  9.861  -5.154
10.780  10.000  9.740  -4.717
10.790  10.000  9.813  -4.180
10.800  10.000  10.025  -3.353
10.810  10.000  10.080  -2.588
10.820  10.000  10.177  -1.906
10.830  10.000  10.197  -1.210
10.840  10.000  10.235  -0.504
10.850  10.000  10.198  0.238
10.860  10.000  10.327  0.809
10.870  10.000  10.377  1.197
10.880  10.000  10.432  1.607
10.890  10.000  10.385  2.038
10.900  10.000  10.580  2.361
10.910  10.000  10.499  2.596
10.920  10.000  10.473  2.785
10.930  10.000  10.447  2.879
10.940  10.000  10.388  2.812
10.950  10.000  10.503  2.648
10.960  10.000  10.317  2.360
10.970  10.000  10.259  1.926
10.980  10.000  10.091  1.421
10.990  10.000  10.184  0.857
11.000  10.000  10.152  0.253
11.010  10.000  10.028  -0.402
11.020  10.000  9.918  -1.126
11.030  10.000  9.882  -1.834
11.040  10.000  9.799  -2.516
11.050  10.000  9.894  -3.183
11.060  10.000  9.746  -3.784
11.070  10.000  9.668  -4.347
11.080  10.000  9.553  -4.871
11.090  10.000  9.491  -5.343
11.100  10.000  9.550  -5.768
11.110  10.000  9.486  -6.071
11.120  10.000  9.539  -6.241
11.130  10.000  9.611  -6.298
11.140  10.000  9.670  -6.222
11.150  10.000  9.561  -6.092
11.160  10.000  9.591  -5.912
11.170  10.000  9.873  -5.695
11.180  10.000  9.849  -5.402
11.190  10.000  9.819  -5.031
11.200  10.000  9.825  -4.596
11.210  10.000  9.954  -4.075
11.220  10.000  10.051  -3.485
11.230  10.000  10.084  -2.840
11.240  10.000  10.011  -2.233
11.250  10.000  10.171  -1.617
11.260  10.000  10.316  -1.046
11.270  10.000  10.238  -0.599
11.280  10.000  10.435  -0.184
11.290  10.000  10.308  0.184
11.300  10.000  10.429  0.557
11.310  10.000  10.534  0.969
11.320  10.000  10.469  1.362
11.330  10.000  10.548  1.648
11.340  10.000  10.462  1.817
11.350  10.000  10.512  1.809
11.360  10.000  10.304  1.549
11.370  12.500  10.249  1.145
11.380  15.000  10.360  0.808
11.390  17.500  10.702  1.155
11.400  20.000  12.349  2.712
11.410  22.500  13.722  5.302
11.420  25.000  14.801  8.803
11.430  27.500  16.211  13.251
11.440  30.000  18.333  18.422
11.450  32.500  19.570  24.077
11.460  35.000  20.751  30.111
11.470  35.000  21.488  36.016
11.480  35.000  22.225  41.834
11.490  35.000  22.500  48.077
11.500  35.000  23.546  54.043
11.510  35.000  23.742  60.161
11.520  35.000  24.515  66.298
11.530  35.000  25.565  71.912
11.540  35.000  25.204  78.142
11.550  35.000  26.747  84.095
11.560  35.000  27.027  89.678
11.570  35.000  27.666  95.468
11.580  35.000  28.021  101.273
11.590  35.000  29.115  106.835
11.600  35.000  29.378  112.416
11.610  35.000  29.801  118.434
11.620  35.000  30.682  124.168
11.630  35.000  31.444  129.773
11.640  35.000  31.880  135.720
11.650  35.000  32.333  141.657
11.660  35.000  33.171  147.206
11.670  35.000  33.521  152.981
11.680  35.000  33.877  158.852
11.690  35.000  34.428  164.640
11.700  35.000  35.084  170.841
11.710  35.000  35.445  177.022
11.720  35.000  36.587  182.664
11.730  35.000  36.427  188.063
11.740  35.000  36.938  193.605
11.750  35.000  37.329  198.852
11.760  35.000  36.448  203.461
11.770  35.000  36.495  207.481
11.780  35.000  36.813  210.886
11.790  35.000  36.536  214.237
11.800  35.000  37.005  217.752
11.810  35.000  37.253  221.013
11.820  35.000  35.986  224.055
11.830  35.000  36.184  226.409
11.840  35.000  36.337  228.305
11.850  35.000  36.513  230.176
11.860  35.000  37.071  231.753
11.870  35.000  37.178  233.211
11.880  35.000  35.926  234.367
11.890  35.000  35.620  235.076
11.900  35.000  35.379  235.456
11.910  35.000  36.231  235.499
11.920  35.000  35.807  235.508
11.930  35.000  35.863  235.216
11.940  35.000  35.517  234.520
11.950  35.000  35.662  233.765
11.960  35.000  35.451  232.878
11.970  35.000  35.353  232.038
11.980  35.000  35.211  231.040
11.990  35.000  34.914  230.053
12.000  35.000  35.230  229.170
12.010  35.000  34.683  228.175
12.020  35.000  34.748  227.031
12.030  35.000  34.585  225.918
12.040  35.000  34.306  225.076
12.050  35.000  34.532  224.078
12.060  35.000  33.937  223.110
12.070  35.000  34.260  222.243
12.080  35.000  34.027  221.415
12.090  35.000  34.254  220.817
12.100  35.000  34.532  220.300
12.110  35.000  34.631  220.067
12.120  35.000  34.140  220.112
12.130  35.000  34.527  220.197
12.140  35.000  34.831  220.439
12.150  35.000  34.570  221.158
12.160  35.000  34.943  221.793
12.170  35.000  34.854  222.279
12.180  35.000  34.609  223.100
12.190  35.000  34.987  224.009
12.200  35.000  35.548  224.833
12.210  35.000  34.745  225.716
12.220  35.000  35.127  226.785
12.230  35.000  34.937  227.754
12.240  35.000  35.515  228.689
12.250  35.000  35.146  229.594
12.260  35.000  35.318  230.457
12.270  35.000  35.133  231.335
12.280  35.000  35.318  232.082
12.290  35.000  35.429  232.681
12.300  35.000  35.292  233.169
12.310  35.000  35.260  233.500
12.320  35.000  35.551  233.710
12.330  35.000  35.224  233.878
12.340  35.000  34.988  234.109
12.350  35.000  35.599  234.257
12.360  35.000  35.001  234.156
12.370  10.000  35.177  234.013
12.380  10.000  34.550  231.768
12.390  10.000  29.161  223.412
12.400  10.000  24.742  214.554
12.410  10.000  24.969  207.699
12.420  10.000  23.593  200.238
12.430  10.000  22.923  193.490
12.440  10.000  22.364  186.737
12.450  10.000  21.606  180.176
12.460  10.000  21.083  173.621
12.470  10.000  20.555  167.150
12.480  10.000  19.977  160.922
12.490  10.000  19.299  154.951
12.500  10.000  18.586  148.795
12.510  10.000  18.206  142.678
12.520  10.000  17.631  136.774
12.530  10.000  17.325  130.937
12.540  10.000  16.614  125.283
12.550  10.000  16.311  119.659
12.560  10.000  15.843  114.263
12.570  10.000  15.462  108.929
12.580  10.000  15.058  103.618
12.590  10.000  14.582  98.483
12.600  10.000  14.222  93.447
12.610  10.000  13.864  88.525
12.620  10.000  13.526  83.521
12.630  10.000  13.181  78.651
12.640  10.000  12.896  73.998
12.650  10.000  12.528  69.378
12.660  10.000  12.307  64.813
12.670  10.000  11.925  60.278
12.680  10.000  11.513  55.872
12.690  10.000  11.193  51.648
12.700  10.000  10.906  47.559
12.710  10.000  10.754  43.466
12.720  10.000  10.460  39.349
12.730  10.000  10.060  35.281
12.740  10.000  9.910  31.277
12.750  10.000  9.631  27.399
12.760  10.000  9.439  23.674
12.770  10.000  9.129  19.994
12.780  10.000  8.998  16.436
12.790  10.000  8.854  13.299
12.800  10.000  8.880  10.715
12.810  10.000  9.070  8.502
12.820  10.000  9.464  6.488
12.830  10.000  9.567  4.685
12.840  10.000  9.497  3.138
12.850  10.000  9.427  1.759
12.860  10.000  9.474  0.508
12.870  10.000  9.519  -0.575
12.880  10.000  9.533  -1.462
12.890  10.000  9.620  -2.187
12.900  10.000  9.614  -2.750
12.910  10.000  9.526  -3.093
12.920  10.000  9.656  -3.318
12.930  10.000  9.738  -3.472
12.940  10.000  9.863  -3.467
12.950  10.000  9.754  -3.345
12.960  10.000  9.893  -3.084
12.970  10.000  9.744  -2.736
12.980  10.000  9.939  -2.319
12.990  10.000  9.988  -1.814
13.000  10.000  10.176  -1.306
13.010  10.000  10.046  -0.653
13.020  10.000  10.270  -0.062
13.030  10.000  10.136  0.431
13.040  10.000  10.328  0.949
13.050  10.000  10.469  1.387
13.060  10.000  10.149  1.859
13.070  10.000  10.569  2.152
13.080  10.000  10.500  2.380
13.090  10.000  10.490  2.631
13.100  10.000  10.408  2.721
13.110  10.000  10.361  2.759
13.120  10.000  10.546  2.781
13.130  10.000  10.482  2.541
13.140  10.000  10.403  2.154
13.150  10.000  10.268  1.761
13.160  10.000  10.391  1.212
13.170  10.000  10.152  0.584
13.180  10.000  10.054  -0.049
13.190  10.000  10.127  -0.792
13.200  10.000  9.991  -1.600
13.210  10.000  9.856  -2.298
13.220  10.000  9.951  -3.045
13.230  10.000  9.788  -3.847
13.240  10.000  9.777  -4.568
13.250  10.000  9.715  -5.352
13.260  10.000  9.698  -6.146
13.270  10.000  9.585  -6.771
13.280  10.000  9.491  -7.362
13.290  10.000  9.559  -7.918
13.300  10.000  9.440  -8.376
13.310  10.000  9.570  -8.676
13.320  10.000  9.669  -8.785
13.330  10.000  9.525  -8.808
13.340  10.000  9.547  -8.763
13.350  10.000  9.558  -8.610
13.360  10.000  9.919  -8.404
13.370  10.000  9.899  -8.103
13.380  10.000  9.804  -7.638
13.390  10.000  9.868  -7.039
13.400  10.000  9.702  -6.370
13.410  10.000  10.238  -5.826
13.420  10.000  10.160  -5.262
13.430  10.000  10.073  -4.553
13.440  10.000  10.285  -3.885
13.450  10.000  10.377  -3.249
13.460  10.000  10.348  -2.711
13.470  10.000  10.345  -2.246
13.480  10.000  10.463  -1.707
13.490  10.000  10.371  -1.107
13.500  10.000  10.567  -0.560
13.510  10.000  10.531  -0.256
13.520  10.000  10.795  -0.272
13.530  10.000  10.378  -0.452
13.540  10.000  10.472  -0.629
13.550  10.000  10.515  -0.932
13.560  10.000  10.406  -1.471
13.570  10.000  10.231  -2.162
13.580  10.000  10.013  -2.842
13.590  10.000  10.040  -3.504
13.600  10.000  10.096  -4.266
13.610  10.000  9.918  -5.091
13.620  10.000  9.920  -6.015
13.630  10.000  9.802  -6.824
13.640  10.000  9.773  -7.474
13.650  10.000  9.708  -8.193
13.660  10.000  9.601  -8.905
13.670  10.000  9.524  -9.469
13.680  10.000  9.473  -9.937
13.690  10.000  9.417  -10.360
13.700  10.000  9.385  -10.645
13.710  10.000  9.585  -10.799
13.720  10.000  9.508  -10.846
13.730  10.000  9.614  -10.809
13.740  10.000  9.602  -10.679
13.750  10.000  9.646  -10.402
13.760  10.000  9.811  -10.019
13.770  10.000  9.861  -9.519
13.780  10.000  9.972  -8.988
13.790  10.000  9.718  -8.385
13.800  10.000  10.084  -7.672
13.810  10.000  10.105  -6.976
13.820  10.000  10.245  -6.320
13.830  10.000  10.385  -5.824
13.840  10.000  10.246  -5.345
13.850  10.000  10.279  -4.869
13.860  10.000  10.332  -4.437
13.870  10.000  10.374  -3.941
13.880  10.000  10.489  -3.524
13.890  10.000  10.432  -3.154
13.900  10.000  10.603  -2.908
13.910  10.000  10.436  -2.753
13.920  10.000  10.474  -2.671
13.930  10.000  10.454  -2.893
13.940  10.000  10.482  -3.266
13.950  10.000  10.209  -3.655
13.960  10.000  10.242  -4.170
13.970  10.000  10.088  -4.667
13.980  10.000  10.158  -5.155
13.990  10.000  9.975  -5.811
14.000  10.000  10.013  -6.568
14.010  10.000  9.928  -7.309
14.020  10.000  9.924  -7.976
14.030  10.000  9.847  -8.603
14.040  10.000  9.789  -9.189
14.050  10.000  9.804  -9.710
14.060  10.000  9.758  -10.289
14.070  10.000  9.636  -10.876
14.080  10.000  9.708  -11.447
14.090  10.000  9.583  -11.934
14.100  10.000  9.544  -12.277
14.110  10.000  9.518  -12.554
14.120  10.000  9.548  -12.715
14.130  10.000  9.663  -12.858
14.140  10.000  9.630  -12.954
14.150  10.000  9.648  -12.890
14.160  10.000  9.519  -12.742
14.170  10.000  9.721  -12.548
14.180  10.000  9.827  -12.114
14.190  10.000  9.906  -11.519
14.200  10.000  10.007  -10.914
14.210  10.000  9.777  -10.339
14.220  10.000  9.974  -9.827
14.230  10.000  10.261  -9.409
14.240  10.000  10.250  -8.975
14.250  10.000  10.130  -8.398
14.260  10.000  10.425  -7.817
14.270  10.000  10.206  -7.319
14.280  10.000  10.378  -6.921
14.290  10.000  10.359  -6.387
14.300  10.000  10.469  -5.700
14.310  10.000  10.479  -5.246
14.320  10.000  10.406  -4.939
14.330  10.000  10.444  -4.661
14.340  10.000  10.313  -4.465
14.350  10.000  10.347  -4.393
14.360  10.000  10.489  -4.496
14.370  10.000  10.322  -4.685
14.380  12.500  10.184  -4.979
14.390  15.000  10.354  -5.345
14.400  17.500  10.745  -5.076
14.410  20.000  12.423  -3.468
14.420  22.500  13.547  -0.684
14.430  25.000  14.732  2.903
14.440  27.500  16.288  7.381
14.450  30.000  18.390  13.052
14.460  32.500  19.493  19.176
14.470  35.000  20.769  25.206
14.480  35.000  21.201  31.365
14.490  35.000  22.185  37.520
14.500  35.000  22.312  43.801
14.510  35.000  23.130  50.294
14.520  35.000  23.844  56.700
14.530  35.000  24.650  62.821
14.540  35.000  25.256  68.871
14.550  35.000  25.360  74.840
14.560  35.000  26.529  80.597
14.570  35.000  26.578  87.274
14.580  35.000  27.743  93.831
14.590  35.000  28.174  99.705
14.600  35.000  28.943  105.704
14.610  35.000  29.314  111.448
14.620  35.000  30.250  116.941
14.630  35.000  30.938  122.427
14.640  35.000  31.162  128.193
14.650  35.000  32.070  133.974
14.660  35.000  32.364  139.958
14.670  35.000  32.964  145.804
14.680  35.000  33.446  151.339
14.690  35.000  33.850  157.160
14.700  35.000  35.033  162.876
14.710  35.000  35.212  168.287
14.720  35.000  35.817  173.794
14.730  35.000  36.032  179.546
14.740  35.000  36.413  185.442
14.750  35.000  36.919  191.035
14.760  35.000  37.381  196.182
14.770  35.000  36.504  200.923
14.780  35.000  36.204  205.067
14.790  35.000  36.232  208.672
14.800  35.000  37.118  212.062
14.810  35.000  37.077  215.602
14.820  35.000  36.928  219.352
14.830  35.000  36.042  222.549
14.840  35.000  36.147  225.177
14.850  35.000  35.627  227.518
14.860  35.000  36.780  229.387
14.870  35.000  36.637  231.424
14.880  35.000  36.869  233.445
14.890  35.000  36.788  234.854
14.900  35.000  35.816  235.849
14.910  35.000  35.385  236.470
14.920  35.000  35.780  236.722
14.930  35.000  36.265  236.864
14.940  35.000  35.998  236.898
14.950  35.000  35.876  236.469
14.960  35.000  35.586  235.860
14.970  35.000  35.497  235.199
14.980  35.000  35.420  234.352
14.990  35.000  35.492  233.393
15.000  35.000  35.232  232.338
15.010  35.000  34.923  231.149
15.020  35.000  35.083  229.787
15.030  35.000  34.637  228.483
15.040  35.000  34.482  227.413
15.050  35.000  34.503  226.410
15.060  35.000  34.378  225.388
15.070  35.000  34.062  224.377
15.080  35.000  34.009  223.401
15.090  35.000  33.725  222.574
15.100  35.000  34.104  221.962
15.110  35.000  34.564  221.536
15.120  35.000  34.744  221.338
15.130  35.000  34.135  221.288
15.140  35.000  34.779  221.396
15.150  35.000  34.325  221.734
15.160  35.000  34.823  222.279
15.170  35.000  34.683  222.984
15.180  35.000  34.952  223.715
15.190  35.000  34.608  224.524
15.200  35.000  35.236  225.424
15.210  35.000  34.823  226.448
15.220  35.000  35.409  227.515
15.230  35.000  35.304  228.401
15.240  35.000  35.122  229.216
15.250  35.000  35.141  230.054
15.260  35.000  35.110  230.757
15.270  35.000  35.260  231.672
15.280  35.000  35.057  232.534
15.290  35.000  35.640  233.273
15.300  35.000  35.145  234.001
15.310  35.000  35.441  234.456
15.320  35.000  34.974  234.915
15.330  35.000  35.575  235.184
15.340  35.000  35.487  235.341
15.350  35.000  35.439  235.539
15.360  35.000  35.020  235.570
15.370  35.000  35.146  235.528
15.380  10.000  35.249  235.521
15.390  10.000  35.289  233.119
15.400  10.000  29.388  224.345
15.410  10.000  24.722  215.353
15.420  10.000  24.888  208.200
15.430  10.000  23.416  200.531
15.440  10.000  22.884  193.863
15.450  10.000  22.232  187.071
15.460  10.000  21.345  180.558
15.470  10.000  21.023  174.106
15.480  10.000  20.352  167.714
15.490  10.000  19.931  161.418
15.500  10.000  19.430  155.217
15.510  10.000  18.904  149.101
15.520  10.000  18.319  143.088
15.530  10.000  17.941  137.112
15.540  10.000  17.450  131.343
15.550  10.000  16.999  125.708
15.560  10.000  16.521  120.102
15.570  10.000  16.052  114.686
15.580  10.000  15.647  109.292
15.590  10.000  15.161  103.954
15.600  10.000  14.869  98.776
15.610  10.000  14.384  93.649
15.620  10.000  13.993  88.621
15.630  10.000  13.585  83.770
15.640  10.000  13.277  79.086
15.650  10.000  12.877  74.472
15.660  10.000  12.637  69.852
15.670  10.000  12.266  65.248
15.680  10.000  11.999  60.774
15.690  10.000  11.676  56.355
15.700  10.000  11.254  52.081
15.710  10.000  11.036  47.986
15.720  10.000  10.710  43.907
15.730  10.000  10.498  39.757
15.740  10.000  10.166  35.647
15.750  10.000  9.842  31.683
15.760  10.000  9.615  27.809
15.770  10.000  9.341  24.146
15.780  10.000  9.168  20.632
15.790  10.000  9.081  17.259
15.800  10.000  8.950  14.233
15.810  10.000  9.028  11.629
15.820  10.000  9.082  9.433
15.830  10.000  9.318  7.572
15.840  10.000  9.561  5.896
15.850  10.000  9.541  4.340
15.860  10.000  9.477  2.931
15.870  10.000  9.350  1.792
15.880  10.000  9.393  0.890
15.890  10.000  9.481  0.132
15.900  10.000  9.540  -0.422
15.910  10.000  9.586  -0.794
15.920  10.000  9.769  -1.087
15.930  10.000  9.634  -1.250
15.940  10.000  9.664  -1.162
15.950  10.000  9.789  -0.976
15.960  10.000  9.721  -0.777
15.970  10.000  9.930  -0.402
15.980  10.000  9.851  0.184
15.990  10.000  10.021  0.805
16.000  10.000  9.924  1.408
16.010  10.000  10.156  2.004
16.020  10.000  10.287  2.508
16.030  10.000  10.252  3.026
16.040  10.000  10.351  3.683
16.050  10.000  10.347  4.225
16.060  10.000  10.387  4.579
16.070  10.000  10.421  4.927
16.080  10.000  10.469  5.303
16.090  10.000  10.487  5.602
16.100  10.000  10.629  5.708
16.110  10.000  10.443  5.589
16.120  10.000  10.427  5.401
16.130  10.000  10.334  5.276
16.140  10.000  10.472  5.104
16.150  10.000  10.305  4.798
16.160  10.000  10.295  4.269
16.170  10.000  10.147  3.531
16.180  10.000  10.164  2.779
16.190  10.000  10.024  2.041
16.200  10.000  9.895  1.374
16.210  10.000  10.001  0.724
16.220  10.000  9.872  -0.050
16.230  10.000  9.938  -0.817
16.240  10.000  9.679  -1.500
16.250  10.000  9.784  -2.137
16.260  10.000  9.646  -2.844
16.270  10.000  9.632  -3.550
16.280  10.000  9.592  -4.232
16.290  10.000  9.421  -4.848
16.300  10.000  9.504  -5.234
16.310  10.000  9.449  -5.411
16.320  10.000  9.665  -5.484
16.330  10.000  9.481  -5.463
16.340  10.000  9.501  -5.347
16.350  10.000  9.650  -5.140
16.360  10.000  9.846  -4.762
16.370  10.000  9.959  -4.349
16.380  10.000  9.969  -3.907
16.390  10.000  9.885  -3.289
16.400  10.000  10.052  -2.688
16.410  10.000  9.971  -2.106
16.420  10.000  10.200  -1.542
16.430  10.000  10.045  -0.964
16.440  10.000  10.173  -0.338
16.450  10.000  10.170  0.165
16.460  10.000  10.456  0.603
16.470  10.000  10.143  1.101
16.480  10.000  10.437  1.621
16.490  10.000  10.310  2.086
16.500  10.000  10.369  2.577
16.510  10.000  10.495  2.978
16.520  10.000  10.626  3.224
16.530  10.000  10.523  3.371
16.540  10.000  10.435  3.317
16.550  10.000  10.518  3.117
16.560  10.000  10.512  2.784
16.570  10.000  10.401  2.179
16.580  10.000  10.267  1.491
16.590  10.000  9.937  0.854
16.600  10.000  9.996  0.160
16.610  10.000  10.042  -0.605
16.620  10.000  10.015  -1.358
16.630  10.000  9.988  -2.127
16.640  10.000  9.833  -2.916
16.650  10.000  9.760  -3.624
16.660  10.000  9.737  -4.288
16.670  10.000  9.770  -4.872
16.680  10.000  9.644  -5.408
16.690  10.000  9.573  -5.927
16.700  10.000  9.509  -6.366
16.710  10.000  9.535  -6.754
16.720  10.000  9.598  -7.053
16.730  10.000  9.603  -7.224
16.740  10.000  9.614  -7.273
16.750  10.000  9.641  -7.251
16.760  10.000  9.635  -7.224
16.770  10.000  9.656  -7.123
16.780  10.000  9.721  -6.907
16.790  10.000  9.928  -6.629
16.800  10.000  9.736  -6.189
16.810  10.000  9.951  -5.629
16.820  10.000  9.943  -5.148
16.830  10.000  9.971  -4.578
16.840  10.000  9.929  -3.925
16.850  10.000  10.250  -3.355
16.860  10.000  10.031  -2.774
16.870  10.000  10.206  -2.152
16.880  10.000  10.207  -1.607
16.890  10.000  10.283  -1.213
16.900  10.000  10.258  -0.715
16.910  10.000  10.448  -0.118
16.920  10.000  10.583  0.343
16.930  10.000  10.404  0.774
16.940  10.000  10.336  1.128
16.950  10.000  10.331  1.423
16.960  10.000  10.448  1.692
16.970  10.000  10.453  1.863
16.980  10.000  10.445  1.898
16.990  10.000  10.500  1.682
17.000  10.000  10.439  1.224
17.010  10.000  10.243  0.701
17.020  10.000  10.067  0.137
17.030  10.000  10.202  -0.514
17.040  10.000  10.060  -1.245
