# covent_pc_8
# Captured 2020-07-31 17:28:50.254076 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
20.180 35.000 35.680 231.218 148.520
20.190 35.000 34.719 232.724 152.729
20.200 35.000 34.913 234.120 126.592
20.210 35.000 35.464 235.362 121.788
20.220 35.000 35.214 236.502 106.240
20.230 35.000 34.962 237.608 114.947
20.240 35.000 35.316 238.641 91.662
20.250 35.000 35.328 239.498 79.675
20.260 35.000 35.329 240.302 81.220
20.270 35.000 35.187 240.848 27.982
20.280 35.000 34.806 241.041 10.507
20.290 35.000 35.561 240.952 -28.253
20.300 35.000 34.684 240.790 -4.120
20.310 35.000 34.889 240.656 -22.623
20.320 35.000 35.128 240.413 -26.137
20.330 35.000 34.796 240.155 -25.455
20.340 35.000 34.671 239.980 -9.524
20.350 35.000 34.777 239.870 -12.411
20.360 35.000 34.936 239.725 -16.588
20.370 35.000 34.643 239.747 20.958
20.380 35.000 35.062 239.988 27.300
20.390 35.000 35.013 240.299 34.928
20.400 35.000 34.787 240.412 -12.294
20.410 35.000 34.823 240.592 48.256
20.420 35.000 35.053 241.080 49.362
20.430 35.000 34.734 241.556 45.694
20.440 35.000 35.102 242.076 58.366
20.450 35.000 35.014 242.566 39.594
20.460 35.000 34.858 243.134 74.157
20.470 35.000 35.171 243.684 35.737
20.480 35.000 34.963 244.329 93.210
20.490 35.000 35.062 245.074 55.802
20.500 35.000 35.035 245.734 76.199
20.510 35.000 35.052 246.543 85.707
20.520 35.000 35.526 247.286 62.825
20.530 35.000 34.996 247.813 42.571
20.540 35.000 35.058 248.204 35.731
20.550 35.000 35.418 248.546 32.624
20.560 35.000 35.025 248.772 12.599
20.570 35.000 34.849 248.814 -4.296
20.580 35.000 35.402 248.813 4.055
20.590 35.000 34.868 248.845 2.345
20.600 35.000 34.654 248.859 0.544
20.610 35.000 35.242 248.934 14.359
20.620 35.000 34.750 249.093 17.541
20.630 35.000 34.762 249.259 15.677
20.640 35.000 35.030 249.405 13.423
20.650 35.000 34.721 249.620 29.607
20.660 35.000 34.784 249.939 34.319
20.670 35.000 35.036 250.497 77.310
20.680 35.000 34.982 250.899 3.067
20.690 35.000 34.953 251.069 30.788
20.700 35.000 35.014 251.483 52.007
20.710 35.000 34.879 252.017 54.857
20.720 35.000 34.924 252.580 57.733
20.730 35.000 35.248 253.074 40.985
20.740 35.000 35.247 253.470 38.341
20.750 35.000 34.899 253.843 36.308
20.760 35.000 35.341 254.038 2.518
20.770 35.000 35.023 254.196 29.136
20.780 35.000 34.917 254.492 30.130
20.790 35.000 35.304 254.791 29.579
20.800 35.000 34.918 255.115 35.341
20.810 35.000 35.213 255.287 -1.027
20.820 10.000 34.910 255.393 22.193
20.830 10.000 33.227 252.157 -669.555
20.840 10.000 22.360 244.231 -915.718
20.850 10.000 20.956 234.851 -959.585
20.860 10.000 19.057 226.128 -784.915
20.870 10.000 18.560 218.499 -740.814
20.880 10.000 17.833 211.256 -707.876
20.890 10.000 17.232 203.589 -825.739
20.900 10.000 16.553 196.059 -680.711
20.910 10.000 15.830 189.302 -669.635
20.920 10.000 15.507 182.255 -740.256
20.930 10.000 14.997 174.816 -747.719
20.940 10.000 14.565 167.305 -754.338
20.950 10.000 13.932 159.783 -750.690
20.960 10.000 13.386 152.846 -636.471
20.970 10.000 12.828 146.352 -662.546
20.980 10.000 12.332 139.953 -617.372
20.990 10.000 11.977 133.873 -598.602
21.000 10.000 11.635 127.951 -585.712
21.010 10.000 11.175 122.147 -574.859
21.020 10.000 10.805 116.382 -578.322
21.030 10.000 10.300 110.250 -647.791
21.040 10.000 9.860 104.185 -565.115
21.050 10.000 9.556 98.347 -602.644
21.060 10.000 9.155 92.640 -538.966
21.070 10.000 8.760 87.409 -507.493
21.080 10.000 8.616 81.939 -586.358
21.090 10.000 8.590 76.564 -488.261
21.100 10.000 8.499 71.134 -597.923
21.110 10.000 8.360 65.447 -539.388
21.120 10.000 8.205 60.662 -417.786
21.130 10.000 8.068 56.511 -412.645
21.140 10.000 8.163 52.630 -363.498
21.150 10.000 8.307 49.211 -320.331
21.160 10.000 8.759 46.250 -271.783
21.170 10.000 8.826 43.785 -221.300
21.180 10.000 8.780 41.681 -199.263
21.190 10.000 8.934 39.769 -183.235
21.200 10.000 9.193 38.020 -166.495
21.210 10.000 9.378 36.523 -133.006
21.220 10.000 9.434 35.309 -109.664
21.230 10.000 9.403 34.336 -85.082
21.240 10.000 9.520 33.679 -46.301
21.250 10.000 9.586 33.313 -26.831
21.260 10.000 9.544 33.108 -14.298
21.270 10.000 9.673 33.044 1.625
21.280 10.000 9.800 33.232 35.984
21.290 10.000 9.807 33.671 51.722
21.300 10.000 9.972 34.144 42.909
21.310 10.000 10.087 34.599 48.163
21.320 10.000 10.097 35.055 42.957
21.330 10.000 10.182 35.423 30.653
21.340 10.000 10.094 35.789 42.649
21.350 10.000 10.425 36.128 25.020
21.360 10.000 10.301 36.349 19.327
21.370 10.000 10.319 36.407 -7.816
21.380 10.000 10.232 36.393 4.931
