# covent_pc_4
# Captured 2020-07-31 17:25:13.104391 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.690 35.000 34.957 464.478 87.107
6.700 35.000 35.376 465.259 69.121
6.710 35.000 35.024 465.997 78.404
6.720 35.000 35.052 466.772 76.725
6.730 35.000 34.967 467.435 55.778
6.740 35.000 34.972 467.887 34.606
6.750 35.000 35.177 468.211 30.215
6.760 35.000 35.242 468.601 47.814
6.770 35.000 34.884 468.895 11.025
6.780 35.000 34.911 469.034 16.827
6.790 35.000 34.992 469.161 8.452
6.800 35.000 34.778 469.231 5.626
6.810 35.000 35.026 469.533 54.803
6.820 10.000 34.853 469.942 26.940
6.830 10.000 33.411 466.976 -620.286
6.840 10.000 22.113 459.525 -869.932
6.850 10.000 20.910 450.496 -935.802
6.860 10.000 19.279 441.589 -845.630
6.870 10.000 19.216 433.594 -753.346
6.880 10.000 18.862 425.400 -885.434
6.890 10.000 18.075 417.469 -700.827
6.900 10.000 17.573 409.971 -798.883
6.910 10.000 17.301 402.801 -635.133
6.920 10.000 16.978 395.247 -875.347
6.930 10.000 16.876 387.393 -695.698
6.940 10.000 16.178 380.702 -642.636
6.950 10.000 16.114 373.900 -717.615
6.960 10.000 15.641 366.388 -784.527
6.970 10.000 15.976 358.212 -850.981
6.980 10.000 15.219 350.167 -758.080
6.990 10.000 14.986 342.941 -687.089
7.000 10.000 14.549 336.454 -610.391
7.010 10.000 14.549 330.136 -653.134
7.020 10.000 14.415 323.118 -750.519
7.030 10.000 14.326 316.008 -671.484
7.040 10.000 14.187 308.937 -742.676
7.050 10.000 14.123 302.069 -631.083
7.060 10.000 13.733 295.743 -633.994
7.070 10.000 13.606 288.858 -742.993
7.080 10.000 13.383 281.313 -766.123
7.090 10.000 13.269 273.627 -770.482
7.100 10.000 12.994 267.017 -551.962
7.110 10.000 12.831 261.259 -599.539
7.120 10.000 12.522 254.674 -717.148
7.130 10.000 12.460 248.311 -555.930
7.140 10.000 12.180 242.725 -561.217
7.150 10.000 11.951 236.896 -604.630
7.160 10.000 11.856 230.190 -736.529
7.170 10.000 11.612 223.030 -695.552
7.180 10.000 11.052 216.350 -640.514
7.190 10.000 10.993 210.569 -515.571
7.200 10.000 10.951 205.311 -536.195
7.210 10.000 10.618 199.791 -567.637
7.220 10.000 10.712 194.374 -515.922
7.230 10.000 10.443 189.071 -544.658
7.240 10.000 10.095 183.196 -630.161
7.250 10.000 10.226 176.888 -631.704
7.260 10.000 9.999 170.653 -615.205
7.270 10.000 9.889 164.997 -515.672
7.280 10.000 9.710 159.218 -640.435
7.290 10.000 9.635 152.678 -667.701
7.300 10.000 9.358 146.124 -642.436
7.310 10.000 9.309 139.896 -603.677
7.320 10.000 9.177 134.307 -514.213
7.330 10.000 9.304 129.367 -473.904
7.340 10.000 8.973 123.889 -621.591
7.350 10.000 9.119 117.820 -592.319
7.360 10.000 9.071 111.697 -632.105
7.370 10.000 9.269 106.273 -452.600
7.380 10.000 9.099 101.995 -403.084
7.390 10.000 9.123 97.938 -408.402
7.400 10.000 8.892 93.101 -559.049
7.410 10.000 8.912 88.206 -419.983
7.420 10.000 9.023 84.129 -395.267
7.430 10.000 9.044 80.327 -365.278
7.440 10.000 9.399 76.350 -430.138
7.450 10.000 9.553 72.248 -390.187
7.460 10.000 9.720 68.383 -382.624
7.470 10.000 9.668 64.625 -369.134
7.480 10.000 9.646 61.119 -332.104
7.490 10.000 9.691 57.985 -294.742
7.500 10.000 9.667 55.091 -284.133
7.510 10.000 9.644 52.333 -267.327
7.520 10.000 9.732 49.694 -260.448
7.530 10.000 9.660 47.086 -261.272
7.540 10.000 9.644 44.458 -264.368
7.550 10.000 9.609 41.923 -242.635
7.560 10.000 9.531 39.460 -249.874
7.570 10.000 9.627 36.953 -251.449
7.580 10.000 9.704 34.424 -254.547
7.590 10.000 9.724 31.992 -231.827
7.600 10.000 9.650 29.798 -206.856
7.610 10.000 9.460 27.817 -189.477
7.620 10.000 9.501 25.961 -181.671
7.630 10.000 9.631 24.157 -179.220
7.640 10.000 9.812 22.403 -171.480
7.650 10.000 9.711 20.862 -136.730
7.660 10.000 9.705 19.517 -132.207
7.670 10.000 9.743 18.288 -113.675
7.680 10.000 9.835 17.129 -118.141
7.690 10.000 9.777 16.101 -87.505
7.700 10.000 9.680 15.174 -97.767
7.710 10.000 9.738 14.339 -69.225
7.720 10.000 9.808 13.664 -65.810
7.730 10.000 9.831 13.039 -59.190
7.740 10.000 9.737 12.490 -50.714
7.750 10.000 9.860 12.033 -40.595
7.760 10.000 9.866 11.626 -40.888
7.770 10.000 9.702 11.365 -11.162
7.780 10.000 9.813 11.297 -2.480
7.790 10.000 9.935 11.217 -13.530
7.800 10.000 9.849 11.230 16.099
7.810 10.000 9.804 11.427 23.366
7.820 10.000 9.973 11.708 32.688
7.830 10.000 9.970 12.023 30.293
7.840 10.000 9.899 12.351 35.474
7.850 10.000 10.015 12.669 28.060
7.860 10.000 10.094 13.065 51.101
7.870 10.000 9.896 13.538 43.493
7.880 10.000 10.052 13.868 22.540
7.890 10.000 10.099 14.031 9.999
7.900 10.000 10.069 14.204 24.617
7.910 10.000 10.162 14.422 19.059
7.920 10.000 10.177 14.623 21.118
7.930 10.000 10.093 14.762 6.696
7.940 10.000 10.096 14.821 5.052
7.950 10.000 10.151 14.885 7.704
7.960 10.000 10.286 14.841 -16.404
7.970 10.000 10.104 14.750 -1.866
7.980 10.000 10.109 14.697 -8.601
7.990 10.000 10.217 14.520 -26.848
8.000 10.000 10.183 14.271 -22.944
8.010 10.000 10.070 14.008 -29.608
8.020 10.000 10.033 13.658 -40.455
8.030 10.000 10.118 13.347 -21.821
8.040 10.000 10.047 13.072 -33.044
8.050 10.000 9.992 12.731 -35.148
8.060 10.000 10.080 12.345 -42.035
8.070 10.000 10.058 11.926 -41.817
8.080 10.000 9.967 11.486 -46.263
8.090 10.000 9.978 11.030 -44.900
8.100 10.000 9.994 10.640 -33.058
8.110 10.000 10.035 10.298 -35.311
8.120 10.000 9.877 9.926 -39.189
8.130 10.000 9.937 9.557 -34.598
8.140 10.000 9.844 9.264 -24.006
8.150 10.000 9.897 9.007 -27.430
8.160 10.000 10.000 8.791 -15.745
8.170 10.000 9.886 8.661 -10.135
8.180 10.000 9.950 8.458 -30.612
8.190 10.000 9.881 8.213 -18.383
8.200 10.000 9.988 8.034 -17.306
8.210 10.000 9.931 7.873 -14.913
8.220 10.000 9.879 7.726 -14.482
8.230 10.000 9.904 7.608 -9.137
8.240 10.000 9.872 7.520 -8.487
8.250 10.000 9.917 7.458 -3.959
8.260 10.000 10.020 7.429 -1.740
8.270 10.000 9.929 7.501 16.000
8.280 10.000 9.890 7.595 2.858
8.290 10.000 9.957 7.632 4.497
8.300 10.000 10.060 7.736 16.417
8.310 10.000 10.010 7.882 12.805
8.320 10.000 9.899 8.012 13.033
8.330 10.000 10.026 8.165 17.625
8.340 10.000 9.939 8.406 30.688
8.350 10.000 9.954 8.646 17.283
8.360 10.000 10.105 8.841 21.697
8.370 10.000 10.045 9.048 19.686
8.380 10.000 10.000 9.182 7.085
8.390 10.000 10.086 9.156 -12.184
8.400 10.000 10.109 9.117 4.246
8.410 10.000 9.968 9.252 22.804
8.420 10.000 10.084 9.293 -14.604
8.430 10.000 10.032 9.187 -6.581
8.440 10.000 9.967 9.224 14.062
8.450 10.000 9.994 9.352 11.497
8.460 10.000 10.077 9.353 -11.398
8.470 10.000 10.047 9.242 -10.673
8.480 10.000 10.029 9.145 -8.717
8.490 10.000 10.038 9.107 1.126
8.500 10.000 10.115 9.098 -3.034
8.510 10.000 10.130 9.006 -15.356
8.520 10.000 10.038 8.860 -13.922
8.530 10.000 10.103 8.688 -20.439
8.540 10.000 10.118 8.514 -14.403
8.550 10.000 9.884 8.370 -14.330
8.560 10.000 9.994 8.208 -18.011
8.570 10.000 10.103 8.039 -15.800
8.580 10.000 10.045 7.807 -30.520
8.590 10.000 9.964 7.458 -39.362
8.600 10.000 10.020 7.135 -25.367
8.610 10.000 9.942 6.910 -19.458
8.620 10.000 9.996 6.735 -15.593
8.630 10.000 9.964 6.571 -17.146
8.640 10.000 9.994 6.323 -32.528
8.650 10.000 9.903 6.062 -19.661
8.660 10.000 9.980 5.818 -29.107
8.670 10.000 9.961 5.586 -17.270
8.680 10.000 9.970 5.454 -9.188
8.690 10.000 9.872 5.345 -12.612
8.700 10.000 9.956 5.242 -8.011
8.710 10.000 10.001 5.161 -8.196
8.720 10.000 9.876 5.088 -6.428
8.730 10.000 9.922 5.008 -9.574
8.740 10.000 10.040 4.941 -3.850
8.750 10.000 9.906 4.968 9.214
8.760 10.000 9.945 5.053 7.924
8.770 10.000 10.043 5.092 -0.141
8.780 10.000 9.972 5.035 -11.267
8.790 10.000 10.005 4.959 -3.877
8.800 10.000 9.996 4.947 1.497
8.810 10.000 10.013 4.912 -8.621
8.820 10.000 9.969 4.885 3.211
8.830 12.500 10.042 4.887 -2.716
8.840 15.000 10.507 5.290 83.347
8.850 17.500 11.629 6.790 216.600
8.860 20.000 13.398 10.207 466.745
8.870 22.501 17.897 15.942 680.128
8.880 25.000 25.574 25.122 1156.069
8.890 27.500 31.349 36.576 1134.720
8.900 30.000 34.230 47.202 990.482
8.910 32.500 33.937 56.973 964.010
8.920 35.000 32.968 66.884 1018.219
8.930 35.000 33.083 76.644 933.419
8.940 35.000 33.588 86.668 1071.804
8.950 35.000 34.695 97.274 1049.374
8.960 35.000 35.792 107.725 1040.743
8.970 35.000 35.843 118.153 1044.950
8.980 35.000 36.325 128.665 1057.390
8.990 35.000 36.229 138.955 1000.484
9.000 35.000 36.829 149.075 1023.700
9.010 35.000 37.958 159.023 965.771
9.020 35.000 36.282 168.202 870.111
9.030 35.000 35.757 176.654 820.361
9.040 35.000 32.964 185.549 957.964
9.050 35.000 34.785 194.545 841.969
9.060 35.000 34.885 203.104 869.950
9.070 35.000 35.811 211.518 812.133
9.080 35.000 35.448 219.567 798.293
9.090 35.000 36.009 227.312 750.726
9.100 35.000 34.939 235.274 841.078
9.110 35.000 35.391 243.263 757.202
9.120 35.000 35.349 250.897 769.609
9.130 35.000 35.504 258.418 734.641
9.140 35.000 34.819 265.832 748.174
9.150 35.000 35.960 272.723 630.059
9.160 35.000 34.720 279.282 681.739
9.170 35.000 35.376 286.011 664.105
9.180 35.000 35.453 292.340 601.713
9.190 35.000 35.272 298.399 609.532
9.200 35.000 35.850 304.365 584.179
9.210 35.000 34.011 310.523 647.541
9.220 35.000 34.192 316.790 605.360
9.230 35.000 33.895 322.650 567.028
9.240 35.000 35.550 328.408 584.594
9.250 35.000 35.607 334.368 607.488
9.260 35.000 36.242 340.352 589.251
9.270 35.000 35.091 345.859 512.200
9.280 35.000 35.804 350.779 471.649
9.290 35.000 34.911 355.846 541.905
9.300 35.000 34.843 361.009 490.642
9.310 35.000 34.033 365.963 500.303
9.320 35.000 34.924 370.856 478.326
9.330 35.000 35.153 375.769 504.092
9.340 35.000 35.040 380.625 466.855
9.350 35.000 35.638 385.130 434.385
9.360 35.000 36.028 389.392 418.174
9.370 35.000 36.010 393.834 469.762
9.380 35.000 35.574 398.212 406.275
9.390 35.000 34.919 401.886 328.549
9.400 35.000 34.053 405.099 314.013
9.410 35.000 34.304 408.257 317.443
9.420 35.000 34.613 411.273 285.751
9.430 35.000 34.542 414.423 344.397
9.440 35.000 35.060 417.741 319.152
9.450 35.000 35.287 421.121 356.887
9.460 35.000 35.456 424.596 338.188
9.470 35.000 35.353 427.819 306.383
9.480 35.000 35.453 431.072 344.111
9.490 35.000 35.143 434.414 324.444
9.500 35.000 35.520 437.563 305.274
9.510 35.000 35.745 440.464 274.904
9.520 35.000 35.011 443.157 263.786
9.530 35.000 34.782 445.643 233.469
9.540 35.000 35.313 447.932 224.215
9.550 35.000 35.225 450.047 198.806
9.560 35.000 34.655 452.114 214.653
9.570 35.000 34.608 454.218 206.149
9.580 35.000 35.243 456.376 225.340
9.590 35.000 35.303 458.517 203.022
9.600 35.000 34.949 460.275 148.387
9.610 35.000 35.120 461.803 157.241
9.620 35.000 35.578 463.471 176.392
9.630 35.000 35.327 465.043 137.985
9.640 35.000 35.148 466.259 105.295
9.650 35.000 34.730 467.196 82.102
9.660 35.000 35.390 468.060 90.746
9.670 35.000 34.917 468.920 81.211
9.680 35.000 35.024 469.726 79.983
9.690 35.000 35.235 470.447 64.134
9.700 35.000 35.102 471.140 74.507
9.710 35.000 34.804 471.747 46.984
9.720 35.000 35.059 472.186 40.725
9.730 35.000 35.123 472.529 27.962
9.740 35.000 35.015 472.805 27.191
9.750 35.000 34.932 473.118 35.464
9.760 35.000 35.055 473.533 47.405
9.770 35.000 35.040 473.991 44.157
9.780 35.000 34.872 474.385 34.711
9.790 35.000 35.049 474.794 47.132
9.800 35.000 35.217 475.185 31.136
9.810 35.000 34.640 475.643 60.378
9.820 35.000 35.199 476.177 46.424
9.830 10.000 35.074 476.676 53.382
9.840 10.000 33.477 473.928 -603.153
9.850 10.000 21.800 466.494 -883.648
9.860 10.000 20.746 457.242 -966.605
9.870 10.000 19.305 448.233 -835.262
9.880 10.000 19.345 439.540 -903.120
9.890 10.000 19.089 431.352 -733.982
9.900 10.000 18.618 423.859 -765.323
9.910 10.000 18.082 415.930 -820.481
9.920 10.000 17.771 408.292 -706.648
9.930 10.000 17.290 400.546 -843.003
9.940 10.000 16.729 392.872 -691.736
9.950 10.000 16.562 385.174 -847.418
9.960 10.000 16.271 376.927 -802.506
9.970 10.000 15.929 369.841 -614.897
9.980 10.000 16.039 362.774 -798.567
9.990 10.000 15.634 354.804 -795.100
10.000 10.000 15.505 347.615 -642.844
10.010 10.000 15.324 341.033 -673.679
10.020 10.000 14.969 334.590 -614.786
10.030 10.000 14.843 328.209 -661.561
10.040 10.000 14.326 321.525 -674.909
10.050 10.000 14.202 314.018 -826.713
10.060 10.000 14.168 306.737 -629.669
10.070 10.000 13.527 300.491 -619.261
10.080 10.000 13.483 293.311 -817.035
10.090 10.000 13.215 286.054 -634.286
10.100 10.000 12.947 279.886 -599.427
10.110 10.000 12.810 273.889 -599.883
10.120 10.000 12.561 267.290 -720.087
10.130 10.000 12.504 260.260 -685.779
10.140 10.000 12.211 253.155 -735.117
10.150 10.000 11.716 245.774 -741.193
10.160 10.000 11.803 239.374 -538.944
10.170 10.000 11.779 234.028 -530.083
10.180 10.000 11.718 227.570 -761.254
10.190 10.000 11.286 220.048 -743.330
10.200 10.000 11.055 212.608 -744.807
10.210 10.000 11.093 205.393 -698.219
10.220 10.000 10.756 198.489 -682.612
10.230 10.000 10.758 192.177 -579.777
10.240 10.000 10.834 186.535 -548.776
10.250 10.000 10.553 181.178 -522.535
10.260 10.000 9.965 175.871 -538.637
10.270 10.000 9.720 169.627 -710.455
10.280 10.000 9.637 163.180 -578.804
10.290 10.000 9.340 156.930 -671.274
10.300 10.000 9.302 150.847 -545.405
10.310 10.000 9.260 145.804 -463.125
10.320 10.000 9.224 140.642 -569.314
10.330 10.000 9.232 134.702 -618.788
10.340 10.000 9.339 129.078 -505.772
10.350 10.000 9.233 124.619 -386.202
10.360 10.000 9.360 119.837 -569.912
10.370 10.000 9.339 114.525 -492.918
10.380 10.000 9.297 109.386 -534.850
10.390 10.000 9.167 103.826 -577.060
10.400 10.000 9.195 98.560 -476.180
10.410 10.000 8.929 93.465 -542.833
10.420 10.000 8.937 88.638 -422.695
10.430 10.000 8.973 84.526 -399.625
10.440 10.000 9.241 80.570 -391.629
10.450 10.000 9.559 76.927 -336.835
10.460 10.000 9.698 73.328 -382.997
10.470 10.000 9.682 68.674 -547.478
10.480 10.000 9.556 64.301 -327.466
10.490 10.000 9.604 61.176 -297.536
10.500 10.000 9.623 58.112 -315.085
10.510 10.000 9.646 55.087 -290.252
10.520 10.000 9.684 52.251 -276.765
10.530 10.000 9.740 49.560 -261.486
10.540 10.000 9.634 46.763 -297.995
10.550 10.000 9.684 43.923 -269.887
10.560 10.000 9.640 41.292 -256.302
10.570 10.000 9.677 38.702 -261.764
10.580 10.000 9.688 36.033 -272.039
10.590 10.000 9.691 33.400 -254.569
10.600 10.000 9.703 30.941 -237.282
10.610 10.000 9.660 28.696 -211.751
10.620 10.000 9.547 26.692 -189.061
10.630 10.000 9.492 24.797 -189.923
10.640 10.000 9.582 22.903 -188.848
10.650 10.000 9.851 21.079 -175.801
10.660 10.000 9.773 19.406 -158.960
10.670 10.000 9.651 17.951 -132.055
10.680 10.000 9.654 16.618 -134.427
10.690 10.000 9.837 15.299 -129.470
10.700 10.000 9.782 14.108 -108.774
10.710 10.000 9.744 13.050 -102.761
10.720 10.000 9.693 12.045 -98.161
10.730 10.000 9.786 11.141 -82.660
10.740 10.000 9.690 10.470 -51.609
10.750 10.000 9.871 9.968 -48.730
10.760 10.000 9.786 9.545 -35.942
10.770 10.000 9.832 9.219 -29.141
10.780 10.000 9.802 8.969 -20.849
10.790 10.000 9.858 8.711 -30.796
10.800 10.000 9.932 8.475 -16.491
10.810 10.000 9.884 8.353 -7.800
10.820 10.000 9.807 8.307 -1.392
10.830 10.000 9.968 8.333 6.571
10.840 10.000 9.974 8.458 18.262
10.850 10.000 9.838 8.670 24.207
10.860 10.000 9.971 8.978 37.492
10.870 10.000 10.044 9.421 51.018
10.880 10.000 10.053 9.812 27.253
10.890 10.000 9.967 10.049 20.008
10.900 10.000 10.109 10.198 9.872
10.910 10.000 10.079 10.347 19.935
10.920 10.000 10.025 10.592 29.050
10.930 10.000 10.181 10.802 13.062
10.940 10.000 10.142 10.869 0.249
10.950 10.000 10.128 10.865 -1.024
10.960 10.000 10.081 10.963 20.620
10.970 10.000 10.230 11.039 -5.507
10.980 10.000 10.195 10.983 -5.583
10.990 10.000 10.141 10.924 -6.289
11.000 10.000 10.150 10.771 -24.333
11.010 10.000 10.138 10.449 -40.017
11.020 10.000 10.074 10.050 -39.746
11.030 10.000 10.201 9.557 -58.885
11.040 10.000 10.017 9.010 -50.555
11.050 10.000 10.038 8.590 -33.412
11.060 10.000 10.099 8.182 -48.214
11.070 10.000 9.919 7.690 -50.058
11.080 10.000 10.044 7.227 -42.602
11.090 10.000 9.928 6.915 -19.819
11.100 10.000 9.939 6.653 -32.702
11.110 10.000 9.988 6.385 -20.724
11.120 10.000 9.923 6.107 -35.061
11.130 10.000 9.970 5.764 -33.545
11.140 10.000 9.937 5.437 -31.714
11.150 10.000 9.925 5.144 -27.006
11.160 10.000 9.915 4.817 -38.280
11.170 10.000 9.862 4.532 -18.778
11.180 10.000 9.949 4.278 -31.937
11.190 10.000 9.991 3.992 -25.318
11.200 10.000 9.875 3.711 -30.818
11.210 10.000 9.942 3.320 -47.520
11.220 10.000 10.016 2.937 -29.124
11.230 10.000 9.901 2.744 -9.409
11.240 10.000 9.917 2.632 -12.977
11.250 10.000 9.967 2.427 -28.071
11.260 10.000 9.939 2.283 -0.754
11.270 10.000 9.887 2.266 -2.623
11.280 10.000 10.108 2.266 2.725
11.290 10.000 9.996 2.364 16.804
11.300 10.000 9.954 2.373 -14.912
11.310 10.000 9.919 2.276 -4.616
11.320 10.000 10.008 2.194 -11.618
11.330 10.000 10.002 2.140 0.766
11.340 10.000 10.009 2.085 -11.871
11.350 10.000 10.011 1.980 -9.114
11.360 10.000 10.016 1.902 -6.352
11.370 10.000 10.072 1.782 -17.673
11.380 10.000 10.029 1.647 -9.464
11.390 10.000 10.079 1.589 -2.144
11.400 10.000 10.059 1.571 -1.407
11.410 10.000 9.989 1.527 -7.340
11.420 10.000 10.026 1.445 -9.072
11.430 10.000 9.938 1.362 -7.618
11.440 10.000 10.027 1.248 -15.033
11.450 10.000 10.029 1.138 -7.042
11.460 10.000 10.125 1.062 -8.074
11.470 10.000 9.957 0.920 -20.330
11.480 10.000 9.946 0.754 -12.857
11.490 10.000 10.118 0.603 -17.374
11.500 10.000 10.064 0.475 -8.308
11.510 10.000 9.901 0.342 -18.191
11.520 10.000 10.033 0.153 -19.747
11.530 10.000 10.074 0.026 -5.540
11.540 10.000 10.033 0.002 0.697
11.550 10.000 10.043 -0.125 -25.997
11.560 10.000 9.980 -0.333 -15.761
11.570 10.000 9.994 -0.560 -29.623
11.580 10.000 9.998 -0.927 -43.775
11.590 10.000 9.996 -1.214 -13.486
11.600 10.000 10.047 -1.381 -20.082
11.610 10.000 9.904 -1.542 -12.042
11.620 10.000 10.008 -1.718 -23.240
11.630 10.000 10.041 -1.967 -26.435
11.640 10.000 9.974 -2.214 -22.933
11.650 10.000 9.945 -2.441 -22.618
11.660 10.000 10.050 -2.636 -16.247
11.670 10.000 10.006 -2.767 -10.062
11.680 10.000 9.935 -2.876 -11.636
11.690 10.000 9.968 -2.898 7.250
11.700 10.000 10.007 -2.909 -9.609
11.710 10.000 9.984 -3.029 -14.300
11.720 10.000 9.985 -3.163 -12.475
11.730 10.000 9.952 -3.329 -20.837
11.740 10.000 9.982 -3.593 -31.885
11.750 10.000 9.947 -3.832 -15.847
11.760 10.000 10.021 -4.009 -19.700
11.770 10.000 9.969 -4.180 -14.366
11.780 10.000 9.904 -4.216 7.043
11.790 10.000 9.925 -4.228 -9.449
11.800 10.000 10.039 -4.328 -10.541
11.810 10.000 10.052 -4.461 -16.003
11.820 10.000 9.882 -4.582 -8.198
11.830 10.000 10.026 -4.651 -5.636
11.840 12.500 10.086 -4.654 5.064
11.850 15.000 10.446 -4.111 103.518
11.860 17.500 11.654 -2.452 228.252
11.870 20.000 13.447 0.930 448.270
11.880 22.500 18.082 6.825 730.723
11.890 25.000 25.394 16.051 1114.354
11.900 27.500 30.789 27.475 1170.563
11.910 30.000 33.127 39.672 1268.793
11.920 32.500 32.827 51.606 1117.945
11.930 35.000 33.267 61.569 874.176
11.940 35.000 32.489 71.818 1176.205
11.950 35.000 36.151 82.317 923.665
11.960 35.000 35.581 92.407 1093.724
11.970 35.000 36.228 103.178 1060.991
11.980 35.000 35.832 113.271 957.815
11.990 35.000 35.678 123.587 1105.369
12.000 35.000 36.627 134.281 1033.593
12.010 35.000 36.448 144.667 1042.878
12.020 35.000 36.655 154.716 967.006
12.030 35.000 37.202 163.997 889.717
12.040 35.000 35.368 172.743 859.408
12.050 35.000 34.446 181.029 797.246
12.060 35.000 34.433 189.445 886.584
12.070 35.000 34.921 198.356 895.263
12.080 35.000 34.864 207.071 847.452
12.090 35.000 35.723 215.422 823.295
12.100 35.000 35.921 223.519 796.096
12.110 35.000 35.787 231.627 825.608
12.120 35.000 35.741 239.209 690.977
12.130 35.000 34.734 246.440 754.778
12.140 35.000 34.295 254.114 780.420
12.150 35.000 35.409 261.650 726.667
12.160 35.000 35.488 268.765 696.422
12.170 35.000 34.979 276.075 765.600
12.180 35.000 34.400 283.498 718.951
12.190 35.000 34.876 290.699 721.116
12.200 35.000 35.988 297.501 639.490
12.210 35.000 35.735 304.360 732.198
12.220 35.000 36.341 311.279 651.655
12.230 35.000 36.419 317.588 610.189
12.240 35.000 35.719 323.576 587.412
12.250 35.000 33.534 328.927 482.770
12.260 35.000 32.672 333.224 376.661
12.270 35.000 32.051 337.230 424.572
12.280 35.000 33.830 342.200 569.478
12.290 35.000 36.402 347.641 518.644
12.300 35.000 37.341 353.422 637.502
12.310 35.000 36.657 359.451 568.334
12.320 35.000 36.163 364.640 469.385
12.330 35.000 35.289 369.174 437.438
12.340 35.000 34.401 373.664 460.623
12.350 35.000 34.449 378.160 438.591
12.360 35.000 34.533 382.433 415.621
12.370 35.000 34.828 386.484 394.957
12.380 35.000 35.137 390.350 378.263
12.390 35.000 35.115 394.212 394.277
12.400 35.000 35.567 398.240 411.217
12.410 35.000 35.763 402.149 370.586
12.420 35.000 35.474 405.782 356.018
12.430 35.000 35.207 409.626 412.814
12.440 35.000 34.989 413.529 367.702
12.450 35.000 35.346 417.049 336.289
12.460 35.000 35.376 420.304 314.781
12.470 35.000 35.317 423.155 255.398
12.480 35.000 34.962 425.820 277.481
12.490 35.000 34.609 428.534 265.566
12.500 35.000 35.306 430.995 226.501
12.510 35.000 34.984 433.346 243.679
12.520 35.000 34.896 435.703 227.887
12.530 35.000 35.339 438.074 246.222
12.540 35.000 35.055 440.669 272.769
12.550 35.000 35.055 443.076 208.700
12.560 35.000 35.093 445.195 215.087
12.570 35.000 35.405 447.368 219.459
12.580 35.000 35.109 449.394 185.754
12.590 35.000 35.034 451.183 172.031
12.600 35.000 35.052 452.880 167.439
12.610 35.000 35.180 454.741 204.789
12.620 35.000 35.164 456.471 141.090
12.630 35.000 35.003 457.832 130.995
12.640 35.000 35.050 459.087 120.226
12.650 35.000 35.071 460.226 107.478
12.660 35.000 35.078 461.284 104.118
12.670 35.000 35.118 462.350 109.127
12.680 35.000 34.990 463.248 70.503
12.690 35.000 34.986 464.105 100.904
12.700 35.000 34.963 465.051 88.314
12.710 35.000 35.038 465.955 92.372
12.720 35.000 35.220 466.965 109.614
12.730 35.000 35.045 467.961 89.591
12.740 35.000 34.923 468.819 82.119
12.750 35.000 35.378 469.578 69.615
12.760 35.000 34.862 470.235 61.791
12.770 35.000 34.854 470.657 22.645
12.780 35.000 35.144 471.044 54.735
12.790 35.000 35.136 471.469 30.351
12.800 35.000 34.662 472.004 76.545
12.810 35.000 35.319 472.780 78.741
12.820 35.000 34.984 473.564 78.122
12.830 35.000 35.142 474.050 19.032
12.840 10.000 35.197 474.277 26.318
12.850 10.000 33.162 470.069 -867.973
12.860 10.000 22.320 461.184 -909.051
12.870 10.000 20.936 452.156 -896.509
12.880 10.000 19.381 443.282 -878.185
12.890 10.000 19.355 435.062 -765.855
12.900 10.000 18.650 426.961 -854.331
12.910 10.000 18.274 419.132 -711.694
12.920 10.000 17.921 412.058 -702.988
12.930 10.000 17.509 404.961 -716.268
12.940 10.000 17.322 397.079 -860.283
12.950 10.000 16.908 389.442 -667.250
12.960 10.000 16.624 382.758 -669.467
12.970 10.000 16.707 376.180 -646.209
12.980 10.000 16.373 368.776 -834.527
12.990 10.000 16.276 360.852 -750.301
13.000 10.000 15.903 353.749 -670.423
13.010 10.000 15.697 347.211 -637.005
13.020 10.000 15.442 340.193 -766.479
13.030 10.000 14.960 333.054 -661.429
13.040 10.000 14.762 325.746 -800.335
13.050 10.000 14.304 317.779 -793.194
13.060 10.000 14.116 310.790 -604.265
13.070 10.000 13.775 304.988 -556.470
13.080 10.000 13.793 299.010 -639.102
13.090 10.000 13.526 292.439 -675.025
13.100 10.000 13.333 285.368 -739.013
13.110 10.000 13.270 278.837 -567.268
13.120 10.000 13.047 272.193 -761.155
13.130 10.000 12.861 265.085 -660.832
13.140 10.000 12.777 258.642 -627.803
13.150 10.000 12.357 252.029 -694.425
13.160 10.000 12.280 245.517 -608.345
13.170 10.000 12.149 239.412 -612.911
13.180 10.000 11.810 233.000 -669.207
13.190 10.000 11.693 226.770 -577.071
13.200 10.000 11.473 220.583 -660.324
13.210 10.000 11.336 214.526 -551.052
13.220 10.000 11.066 208.363 -681.599
13.230 10.000 10.746 201.665 -657.902
13.240 10.000 10.690 195.235 -628.084
13.250 10.000 10.486 189.383 -542.346
13.260 10.000 10.298 184.124 -509.515
13.270 10.000 10.299 178.151 -684.936
13.280 10.000 10.143 171.427 -659.939
13.290 10.000 9.843 165.456 -534.170
13.300 10.000 9.710 159.577 -641.397
13.310 10.000 9.535 152.869 -700.627
13.320 10.000 9.174 146.263 -620.573
13.330 10.000 9.226 140.387 -554.266
13.340 10.000 9.236 134.617 -600.101
13.350 10.000 9.160 129.259 -471.504
13.360 10.000 9.136 124.197 -540.901
13.370 10.000 9.168 118.522 -594.167
13.380 10.000 9.261 113.386 -433.009
13.390 10.000 9.208 108.577 -528.815
13.400 10.000 9.120 103.732 -440.137
13.410 10.000 9.070 98.612 -583.833
