# covent_pc_3
# Captured 2020-07-31 17:24:21.059175 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.410 5.000 5.286 9.697 20.570
13.420 5.000 5.355 9.759 -8.316
13.430 5.000 5.316 9.643 -14.808
13.440 5.000 5.296 9.528 -8.125
13.450 5.000 5.332 9.392 -19.109
13.460 5.000 5.370 9.069 -45.594
13.470 5.000 5.355 8.583 -51.551
13.480 5.000 5.269 8.151 -34.820
13.490 5.000 5.309 7.629 -69.511
13.500 5.000 5.237 6.935 -69.364
13.510 5.000 5.322 6.281 -61.441
13.520 5.000 5.242 5.729 -48.913
13.530 5.000 5.134 5.191 -58.786
13.540 5.000 5.146 4.501 -79.157
13.550 5.000 5.197 3.669 -87.227
13.560 5.000 5.203 2.860 -74.662
13.570 5.000 5.031 2.081 -81.066
13.580 5.000 5.012 1.333 -68.491
13.590 5.000 4.957 0.595 -79.141
13.600 5.000 4.998 -0.208 -81.371
13.610 5.000 5.130 -1.115 -100.174
13.620 5.000 4.940 -2.015 -79.772
13.630 5.000 4.819 -2.721 -61.498
13.640 5.000 4.718 -3.335 -61.349
13.650 5.000 4.854 -3.975 -66.674
13.660 5.000 4.845 -4.624 -63.031
13.670 5.000 4.876 -5.223 -56.856
13.680 5.000 4.708 -5.692 -36.938
13.690 5.000 4.661 -6.088 -42.112
13.700 5.000 4.841 -6.619 -64.100
13.710 5.000 4.844 -7.189 -49.932
13.720 5.000 4.784 -7.671 -46.449
13.730 5.000 4.666 -7.968 -12.956
13.740 5.000 4.684 -8.098 -12.999
13.750 5.000 4.774 -8.247 -16.829
13.760 5.000 4.737 -8.397 -13.164
13.770 5.000 4.702 -8.472 -1.989
13.780 5.000 4.825 -8.486 -0.750
13.790 5.000 4.712 -8.452 7.531
13.800 5.000 4.741 -8.317 19.520
13.810 7.501 4.866 -8.117 20.475
13.820 10.000 5.135 -7.441 114.706
13.830 12.500 6.263 -5.631 247.461
13.840 15.000 6.970 -1.980 482.430
13.850 17.500 9.709 4.250 763.818
13.860 20.000 13.962 13.900 1166.252
13.870 22.500 15.718 25.630 1179.444
13.880 25.000 16.112 37.315 1157.817
13.890 27.500 16.650 48.904 1159.925
13.900 30.000 17.699 60.830 1225.300
13.910 30.000 18.717 73.103 1229.279
13.920 30.000 19.317 85.954 1341.062
13.930 30.000 19.469 99.818 1430.806
13.940 30.000 20.207 113.169 1240.417
13.950 30.000 21.591 125.581 1242.055
13.960 30.000 22.084 137.887 1217.492
13.970 30.000 23.249 150.045 1215.853
13.980 30.000 24.005 161.920 1159.066
13.990 30.000 23.942 173.553 1167.540
14.000 30.000 24.628 184.961 1114.115
14.010 30.000 25.207 197.798 1453.200
14.020 30.000 26.057 211.101 1207.375
14.030 30.000 26.807 222.835 1139.448
14.040 30.000 27.241 234.416 1176.820
14.050 30.000 27.710 246.900 1319.915
14.060 30.000 28.045 260.066 1313.583
14.070 30.000 29.147 272.489 1171.005
14.080 30.000 30.556 284.100 1150.884
14.090 30.000 30.877 295.946 1218.594
14.100 30.000 31.328 307.224 1036.292
14.110 30.000 31.721 318.574 1234.478
14.120 30.000 32.068 330.489 1148.444
14.130 30.000 31.762 342.524 1258.668
14.140 30.000 31.960 353.938 1024.030
14.150 30.000 30.677 364.449 1078.259
14.160 30.000 31.759 375.350 1101.478
14.170 30.000 33.367 385.857 1000.288
14.180 30.000 33.428 395.288 885.949
14.190 30.000 32.083 403.012 830.624
14.200 30.000 30.882 412.111 823.598
14.210 30.000 32.103 419.053 719.235
14.220 30.000 31.953 426.432 622.145
14.230 30.000 30.388 432.028 497.341
14.240 30.000 29.814 436.538 404.248
14.250 30.000 29.924 439.523 259.259
14.260 30.000 30.092 442.223 231.897
14.270 30.000 29.717 444.380 199.250
14.280 30.000 30.331 446.303 185.417
14.290 30.000 30.461 448.025 159.085
14.300 30.000 29.739 449.486 132.995
14.310 30.000 30.276 450.776 125.044
14.320 30.000 30.506 451.886 121.598
14.330 30.000 30.344 453.129 104.531
14.340 30.000 29.821 453.965 62.597
14.350 30.000 30.369 454.491 42.688
14.360 30.000 30.355 454.714 1.754
14.370 30.000 29.966 454.686 -7.361
14.380 30.000 29.943 454.552 -19.445
14.390 30.000 30.278 454.271 -36.643
14.400 30.000 29.915 453.985 -20.633
14.410 30.000 29.756 453.884 0.474
14.420 30.000 29.893 453.838 -9.630
14.430 30.000 29.916 453.706 -16.843
14.440 30.000 29.803 453.609 -2.465
14.450 30.000 29.963 453.561 -7.253
14.460 30.000 29.939 453.469 -11.130
14.470 30.000 29.823 453.426 2.610
14.480 30.000 29.918 453.402 -7.519
14.490 30.000 29.877 453.463 19.870
14.500 30.000 29.825 453.731 33.648
14.510 30.000 29.817 454.089 37.929
14.520 30.000 30.039 454.551 54.526
14.530 30.000 29.954 454.986 32.500
14.540 30.000 29.884 455.256 21.430
14.550 30.000 29.829 455.543 36.015
14.560 30.000 30.046 455.943 44.060
14.570 30.000 29.732 456.577 82.705
14.580 30.000 29.999 457.260 53.740
14.590 30.000 29.911 457.907 75.840
14.600 30.000 29.738 458.627 68.088
14.610 30.000 30.153 459.335 73.583
14.620 30.000 30.138 460.110 81.371
14.630 30.000 30.065 460.991 94.724
14.640 30.000 29.951 461.874 81.858
14.650 30.000 30.291 462.570 57.349
14.660 30.000 29.867 463.305 89.600
14.670 30.000 29.773 464.134 76.415
14.680 30.000 30.358 464.873 71.318
14.690 30.000 30.226 465.595 73.101
14.700 30.000 29.425 466.549 117.669
14.710 30.000 30.448 467.507 73.863
14.720 30.000 30.282 468.255 75.783
14.730 30.000 29.793 468.857 44.695
14.740 30.000 30.323 469.323 48.372
14.750 30.000 30.113 469.822 51.547
14.760 30.000 29.918 470.322 48.343
14.770 30.000 30.367 470.633 13.999
14.780 30.000 29.875 470.873 33.997
14.790 30.000 29.967 471.156 22.612
14.800 30.000 30.260 471.395 25.055
14.810 5.000 29.783 471.509 -2.101
14.820 5.000 28.009 468.358 -628.237
14.830 5.000 21.907 460.751 -893.109
14.840 5.000 23.218 452.242 -808.681
14.850 5.000 21.854 444.393 -760.790
14.860 5.000 22.064 435.967 -924.693
14.870 5.000 21.224 426.822 -904.304
14.880 5.000 20.478 418.720 -716.207
14.890 5.000 19.845 410.703 -887.137
14.900 5.000 19.657 401.699 -913.948
14.910 5.000 19.408 393.186 -788.583
14.920 5.000 19.084 385.831 -682.463
14.930 5.000 18.843 378.772 -729.187
14.940 5.000 18.206 370.817 -861.787
14.950 5.000 17.958 362.387 -824.275
14.960 5.000 17.663 354.557 -741.903
14.970 5.000 17.564 346.837 -801.667
14.980 5.000 16.772 339.697 -626.727
14.990 5.000 16.576 332.609 -790.700
15.000 5.000 16.358 324.563 -817.897
15.010 5.000 15.922 316.242 -846.941
15.020 5.000 15.610 308.042 -793.094
15.030 5.000 15.521 301.026 -609.772
15.040 5.000 15.061 294.618 -672.231
15.050 5.000 14.734 287.865 -678.370
15.060 5.000 14.474 281.280 -638.746
15.070 5.000 14.262 274.111 -794.933
15.080 5.000 13.860 266.423 -742.527
15.090 5.000 13.721 259.447 -652.836
15.100 5.000 13.366 253.235 -589.508
15.110 5.000 12.897 247.154 -626.709
15.120 5.000 12.806 240.794 -644.961
15.130 5.000 12.334 234.624 -589.472
15.140 5.000 12.068 228.068 -721.782
15.150 5.000 11.830 221.417 -607.896
15.160 5.000 11.661 215.101 -655.785
15.170 5.000 11.428 209.062 -551.805
15.180 5.000 11.054 203.028 -654.847
15.190 5.000 10.973 196.485 -654.236
15.200 5.000 10.478 190.534 -535.910
15.210 5.000 10.399 184.338 -702.772
15.220 5.000 10.189 177.451 -675.291
15.230 5.000 9.856 171.587 -497.377
15.240 5.000 9.705 166.089 -602.384
15.250 5.000 9.527 160.378 -539.466
15.260 5.000 9.204 155.069 -522.504
15.270 5.000 9.173 149.945 -502.306
15.280 5.000 8.779 144.438 -599.189
15.290 5.000 8.625 138.325 -623.518
15.300 5.000 8.463 132.858 -469.835
15.310 5.000 8.361 127.986 -504.605
15.320 5.000 8.145 122.542 -584.282
15.330 5.000 7.904 116.782 -567.123
15.340 5.000 7.576 111.596 -470.571
15.350 5.000 7.410 106.978 -453.057
15.360 5.000 7.162 102.287 -485.090
15.370 5.000 7.023 97.055 -561.289
15.380 5.000 6.837 92.015 -446.746
15.390 5.000 6.620 87.145 -527.138
15.400 5.000 6.452 82.410 -420.009
15.410 5.000 6.188 77.666 -528.717
15.420 5.000 6.015 72.514 -501.781
15.430 5.000 5.825 67.417 -517.582
15.440 5.000 5.732 62.798 -406.277
15.450 5.000 5.435 58.804 -392.450
15.460 5.000 5.407 54.284 -511.448
15.470 5.000 5.234 49.778 -390.019
15.480 5.000 5.041 45.990 -367.568
15.490 5.000 4.905 42.221 -386.137
15.500 5.000 4.724 37.972 -463.725
15.510 5.000 4.550 33.415 -447.360
15.520 5.000 4.467 29.074 -421.175
15.530 5.000 4.321 25.119 -369.470
15.540 5.000 4.266 21.232 -408.124
15.550 5.000 4.167 16.918 -454.852
15.560 5.000 4.052 13.043 -320.125
15.570 5.000 4.005 9.843 -319.998
15.580 5.000 3.938 6.713 -305.557
15.590 5.000 3.844 3.786 -280.169
15.600 5.000 3.671 0.920 -293.025
15.610 5.000 3.644 -1.889 -268.759
15.620 5.000 3.564 -4.526 -258.683
15.630 5.000 3.626 -6.843 -204.626
15.640 5.000 3.586 -8.725 -171.828
15.650 5.000 3.894 -10.409 -164.931
15.660 5.000 3.869 -11.856 -124.565
15.670 5.000 3.816 -12.949 -94.077
15.680 5.000 3.745 -13.664 -48.765
15.690 5.000 3.749 -13.961 -10.768
15.700 5.000 3.837 -13.936 15.768
15.710 5.000 4.075 -13.642 43.043
15.720 5.000 4.233 -13.080 69.417
15.730 5.000 4.242 -12.131 120.388
15.740 5.000 4.392 -10.802 145.328
15.750 5.000 4.500 -9.221 171.017
15.760 5.000 4.659 -7.352 202.563
15.770 5.000 4.862 -5.249 218.268
15.780 5.000 4.931 -3.033 224.891
15.790 5.000 5.135 -0.874 206.893
15.800 5.000 5.149 1.321 232.209
15.810 5.000 5.254 3.514 206.429
15.820 5.000 5.367 5.508 192.304
15.830 5.000 5.534 7.358 177.751
15.840 5.000 5.508 9.072 164.947
15.850 5.000 5.611 10.579 136.614
15.860 5.000 5.599 11.901 127.707
15.870 5.000 5.571 13.154 122.920
15.880 5.000 5.728 14.164 78.984
15.890 5.000 5.699 14.826 53.550
15.900 5.000 5.610 15.227 26.563
15.910 5.000 5.694 15.373 2.733
15.920 5.000 5.750 15.312 -14.999
15.930 5.000 5.719 15.084 -30.692
15.940 5.000 5.692 14.665 -53.116
15.950 5.000 5.740 14.043 -71.182
15.960 5.000 5.675 13.177 -102.052
15.970 5.000 5.500 12.141 -105.085
15.980 5.000 5.377 11.112 -100.711
15.990 5.000 5.327 10.048 -112.227
16.000 5.000 5.259 8.739 -149.504
16.010 5.000 5.184 7.202 -157.972
16.020 5.000 5.178 5.597 -162.968
16.030 5.000 5.165 3.928 -170.830
16.040 5.000 5.048 2.321 -150.650
16.050 5.000 4.967 0.851 -143.256
16.060 5.000 4.863 -0.561 -139.130
16.070 5.000 4.769 -1.884 -125.566
16.080 5.000 4.649 -3.016 -100.849
16.090 5.000 4.722 -4.053 -106.571
16.100 5.000 4.686 -5.132 -109.226
16.110 5.000 4.654 -6.260 -116.227
16.120 5.000 4.677 -7.413 -114.431
16.130 5.000 4.689 -8.454 -93.791
16.140 5.000 4.635 -9.326 -80.604
16.150 5.000 4.500 -10.003 -54.737
16.160 5.000 4.438 -10.549 -54.461
16.170 5.000 4.482 -11.023 -40.399
16.180 5.000 4.527 -11.416 -38.127
16.190 5.000 4.517 -11.765 -31.739
16.200 5.000 4.462 -11.970 -9.223
16.210 5.000 4.482 -12.038 -4.448
16.220 5.000 4.569 -12.022 7.689
16.230 5.000 4.609 -11.837 29.184
16.240 5.000 4.644 -11.537 30.903
16.250 5.000 4.701 -11.173 41.837
16.260 5.000 4.777 -10.662 60.481
16.270 5.000 4.762 -10.098 52.212
16.280 5.000 4.834 -9.549 57.525
16.290 5.000 4.899 -8.923 67.867
16.300 5.000 5.025 -8.199 76.889
16.310 5.000 4.955 -7.431 76.653
16.320 5.000 5.012 -6.707 68.109
16.330 5.000 5.098 -6.071 59.112
16.340 5.000 5.150 -5.481 58.864
16.350 5.000 5.146 -4.874 62.623
16.360 5.000 5.208 -4.286 55.040
16.370 5.000 5.257 -3.760 50.055
16.380 5.000 5.179 -3.267 48.534
16.390 5.000 5.281 -2.857 33.502
16.400 5.000 5.370 -2.655 6.998
16.410 5.000 5.349 -2.616 0.750
16.420 5.000 5.311 -2.633 -4.240
16.430 5.000 5.286 -2.625 5.907
16.440 5.000 5.356 -2.695 -19.992
16.450 5.000 5.460 -2.972 -35.314
16.460 5.000 5.373 -3.325 -35.253
16.470 5.000 5.263 -3.716 -42.983
16.480 5.000 5.262 -4.180 -49.760
16.490 5.000 5.307 -4.732 -60.689
16.500 5.000 5.277 -5.321 -57.118
16.510 5.000 5.148 -5.867 -52.029
16.520 5.000 5.215 -6.495 -73.673
16.530 5.000 5.178 -7.241 -75.572
16.540 5.000 5.160 -7.980 -72.229
16.550 5.000 5.104 -8.688 -69.254
16.560 5.000 5.001 -9.348 -62.841
16.570 5.000 5.055 -10.095 -86.463
16.580 5.000 5.032 -10.959 -86.421
16.590 5.000 5.018 -11.746 -70.943
16.600 5.000 4.934 -12.426 -65.063
16.610 5.000 4.911 -13.058 -61.299
16.620 5.000 4.857 -13.702 -67.543
16.630 5.000 4.877 -14.358 -63.698
16.640 5.000 4.912 -15.037 -72.003
16.650 5.000 4.829 -15.660 -52.677
16.660 5.000 4.788 -16.146 -44.561
16.670 5.000 4.735 -16.590 -44.124
16.680 5.000 4.844 -17.041 -46.206
16.690 5.000 4.795 -17.453 -36.175
16.700 5.000 4.717 -17.760 -25.156
16.710 5.000 4.756 -18.025 -27.917
16.720 5.000 4.768 -18.328 -32.569
16.730 5.000 4.796 -18.626 -27.016
16.740 5.000 4.721 -18.797 -7.197
16.750 5.000 4.685 -18.873 -8.014
16.760 5.000 4.776 -18.945 -6.385
16.770 5.000 4.857 -18.944 6.569
16.780 5.000 4.752 -18.834 15.339
16.790 5.000 4.736 -18.732 5.075
16.800 5.000 4.908 -18.670 7.346
16.810 5.000 4.916 -18.605 5.586
16.820 7.500 4.934 -18.511 13.407
16.830 10.000 5.124 -17.830 122.662
16.840 12.500 6.166 -15.753 292.841
16.850 15.000 7.037 -11.935 470.779
16.860 17.501 9.930 -5.738 768.297
16.870 20.000 13.502 5.468 1473.395
16.880 22.500 15.114 19.708 1374.876
16.890 25.000 15.755 32.519 1187.328
16.900 27.500 16.229 45.403 1389.462
16.910 30.000 17.474 57.908 1111.425
16.920 30.000 18.098 71.423 1591.604
16.930 30.000 18.700 87.270 1577.822
16.940 30.000 21.033 100.738 1115.889
16.950 30.000 20.985 112.457 1227.814
16.960 30.000 21.221 125.755 1431.717
16.970 30.000 22.393 138.513 1119.979
16.980 30.000 22.777 150.109 1198.493
16.990 30.000 23.576 162.913 1363.009
17.000 30.000 24.074 176.039 1262.312
17.010 30.000 25.268 187.936 1115.890
17.020 30.000 24.944 199.747 1247.181
17.030 30.000 25.670 212.238 1251.307
17.040 30.000 26.996 224.533 1207.914
17.050 30.000 26.008 238.696 1624.728
17.060 30.000 27.070 252.767 1189.366
17.070 30.000 28.243 265.009 1258.882
17.080 30.000 28.146 277.547 1248.508
17.090 30.000 30.131 289.634 1168.907
17.100 30.000 30.024 301.961 1296.892
17.110 30.000 31.001 314.061 1123.101
17.120 30.000 31.191 325.267 1118.165
17.130 30.000 31.458 338.162 1460.108
17.140 30.000 32.778 351.790 1266.184
17.150 30.000 33.904 363.101 995.833
17.160 30.000 31.986 373.490 1081.524
17.170 30.000 31.533 384.309 1083.154
17.180 30.000 33.131 394.841 1023.176
17.190 30.000 32.349 404.837 976.203
17.200 30.000 31.119 414.050 866.281
17.210 30.000 32.202 422.145 752.564
17.220 30.000 33.302 429.052 629.097
17.230 30.000 30.760 435.142 588.822
17.240 30.000 28.889 440.418 466.354
17.250 30.000 29.894 444.674 384.768
17.260 30.000 30.892 447.908 262.176
17.270 30.000 29.713 450.360 228.177
17.280 30.000 30.176 452.449 189.356
17.290 30.000 30.502 454.510 223.142
17.300 30.000 30.160 456.428 160.341
17.310 30.000 29.796 458.141 182.214
17.320 30.000 30.354 459.860 161.689
17.330 30.000 30.456 461.223 110.988
17.340 30.000 29.957 462.392 122.759
17.350 30.000 30.065 463.389 76.529
17.360 30.000 30.217 464.043 54.307
17.370 30.000 30.195 464.534 44.060
17.380 30.000 29.997 464.921 33.229
17.390 30.000 30.579 465.228 28.139
17.400 30.000 30.028 465.339 -5.974
17.410 30.000 29.852 465.252 -11.296
17.420 30.000 29.759 465.173 -4.519
17.430 30.000 30.043 465.065 -17.055
17.440 30.000 29.999 464.856 -24.855
17.450 30.000 29.816 464.780 9.771
17.460 30.000 30.046 464.790 -7.884
17.470 30.000 29.817 464.672 -15.572
17.480 30.000 29.903 464.584 -2.110
17.490 30.000 29.913 464.598 4.926
17.500 30.000 29.808 464.692 13.754
17.510 30.000 29.842 464.804 8.769
17.520 30.000 29.809 464.949 20.126
17.530 30.000 29.896 465.180 26.216
17.540 30.000 29.760 465.454 28.491
17.550 30.000 29.703 465.902 61.204
17.560 30.000 30.076 466.560 70.397
17.570 30.000 30.000 467.167 50.956
17.580 30.000 29.698 467.839 83.474
17.590 30.000 30.040 468.704 89.481
17.600 30.000 30.064 469.679 105.424
17.610 30.000 29.776 470.706 100.011
17.620 30.000 30.100 471.672 93.202
17.630 30.000 29.984 472.551 82.580
17.640 30.000 30.036 473.370 81.362
17.650 30.000 29.960 474.311 106.684
17.660 30.000 30.087 475.327 96.686
17.670 30.000 29.887 476.364 110.555
17.680 30.000 30.205 477.328 82.340
17.690 30.000 30.304 478.199 91.853
17.700 30.000 30.124 478.934 55.102
17.710 30.000 29.921 479.602 78.525
17.720 30.000 30.178 480.323 65.789
17.730 30.000 30.051 480.898 49.048
17.740 30.000 30.161 481.343 40.009
17.750 30.000 30.177 481.837 58.887
17.760 30.000 30.187 482.185 10.538
17.770 30.000 29.971 482.383 29.234
17.780 30.000 30.052 482.535 1.017
17.790 30.000 30.161 482.662 24.398
17.800 30.000 29.869 482.970 37.320
17.810 30.000 30.031 483.274 23.494
17.820 5.000 30.020 483.644 50.531
17.830 5.000 28.145 480.542 -671.041
17.840 5.000 21.997 472.622 -912.921
17.850 5.000 23.311 464.180 -775.401
17.860 5.000 21.715 456.551 -749.961
17.870 5.000 21.852 448.930 -774.557
17.880 5.000 21.115 440.568 -898.029
17.890 5.000 20.279 432.552 -704.663
17.900 5.000 19.891 425.348 -736.655
17.910 5.000 19.387 417.867 -759.620
17.920 5.000 19.059 410.183 -777.107
17.930 5.000 18.661 402.932 -673.183
17.940 5.000 18.482 395.998 -713.491
17.950 5.000 18.144 388.216 -843.161
17.960 5.000 17.762 380.688 -662.271
17.970 5.000 17.482 373.686 -738.266
17.980 5.000 17.491 366.435 -711.866
17.990 5.000 17.000 359.299 -715.389
18.000 5.000 16.423 352.424 -659.559
18.010 5.000 16.317 345.804 -664.543
18.020 5.000 15.905 339.105 -675.256
18.030 5.000 15.606 332.466 -652.547
18.040 5.000 15.252 326.018 -637.040
18.050 5.000 15.024 318.716 -823.152
18.060 5.000 14.611 310.692 -781.840
18.070 5.000 14.355 303.809 -594.713
18.080 5.000 14.126 297.827 -601.626
18.090 5.000 13.717 291.595 -644.890
18.100 5.000 13.601 285.449 -584.461
18.110 5.000 13.313 278.635 -778.317
18.120 5.000 12.876 272.068 -535.013
18.130 5.000 12.672 265.835 -711.590
18.140 5.000 12.363 258.678 -719.792
18.150 5.000 12.227 252.266 -562.699
18.160 5.000 11.974 245.903 -709.759
18.170 5.000 11.607 238.886 -693.739
18.180 5.000 11.405 232.575 -568.349
18.190 5.000 11.216 226.563 -634.122
18.200 5.000 10.956 220.476 -583.402
18.210 5.000 10.734 214.970 -517.770
18.220 5.000 10.383 209.798 -516.615
18.230 5.000 10.328 204.472 -548.665
18.240 5.000 10.010 199.022 -541.401
18.250 5.000 9.741 193.658 -531.303
18.260 5.000 9.547 187.966 -606.629
18.270 5.000 9.302 181.870 -612.985
18.280 5.000 9.231 175.554 -649.993
18.290 5.000 8.902 169.109 -639.369
18.300 5.000 8.655 162.976 -587.141
18.310 5.000 8.491 157.761 -455.957
18.320 5.000 8.240 152.708 -554.659
18.330 5.000 8.054 147.350 -516.925
18.340 5.000 7.914 142.079 -537.250
18.350 5.000 7.675 137.209 -436.817
18.360 5.000 7.439 132.746 -455.701
18.370 5.000 7.261 127.648 -563.922
18.380 5.000 7.078 121.984 -568.766
18.390 5.000 6.888 116.367 -554.837
18.400 5.000 6.619 111.379 -442.584
18.410 5.000 6.456 106.592 -514.651
18.420 5.000 6.314 101.983 -407.436
18.430 5.000 6.061 97.314 -526.395
18.440 5.000 5.845 92.565 -423.100
18.450 5.000 5.861 88.441 -402.073
18.460 5.000 5.597 84.370 -412.010
18.470 5.000 5.473 80.477 -366.670
18.480 5.000 5.318 76.194 -489.810
18.490 5.000 5.022 71.183 -512.503
18.500 5.000 4.944 66.643 -395.371
18.510 5.000 4.796 62.810 -371.347
18.520 5.000 4.702 58.512 -488.254
18.530 5.000 4.512 54.182 -377.868
18.540 5.000 4.357 50.540 -350.539
18.550 5.000 4.293 47.201 -317.090
18.560 5.000 4.134 43.914 -340.169
18.570 5.000 3.992 40.236 -395.617
18.580 5.000 4.018 36.692 -313.156
18.590 5.000 3.872 33.687 -287.617
18.600 5.000 3.914 30.821 -285.935
18.610 5.000 3.776 27.674 -343.404
18.620 5.000 3.639 24.686 -254.045
18.630 5.000 3.626 22.277 -227.795
18.640 5.000 3.522 20.128 -202.204
18.650 5.000 3.637 18.199 -183.476
18.660 5.000 3.725 16.505 -155.382
18.670 5.000 3.840 15.150 -115.669
18.680 5.000 3.833 14.195 -75.255
18.690 5.000 3.657 13.654 -33.023
18.700 5.000 3.671 13.473 -3.072
18.710 5.000 3.829 13.552 18.773
18.720 5.000 4.058 13.896 50.134
18.730 5.000 4.233 14.561 82.757
18.740 5.000 4.227 15.588 122.794
18.750 5.000 4.393 16.972 153.867
18.760 5.000 4.486 18.736 199.044
18.770 5.000 4.705 20.726 198.998
18.780 5.000 4.887 22.728 201.442
18.790 5.000 5.017 24.840 220.982
18.800 5.000 5.094 27.025 215.934
18.810 5.000 5.141 29.167 212.455
18.820 5.000 5.351 31.247 203.590
18.830 5.000 5.349 33.297 206.360
18.840 5.000 5.440 35.318 197.707
18.850 5.000 5.507 37.218 182.459
18.860 5.000 5.577 38.779 129.650
18.870 5.000 5.534 40.054 125.380
18.880 5.000 5.588 41.161 95.997
18.890 5.000 5.631 42.030 77.778
18.900 5.000 5.688 42.714 59.068
18.910 5.000 5.641 43.234 45.004
18.920 5.000 5.563 43.503 8.776
18.930 5.000 5.770 43.496 -10.245
18.940 5.000 5.744 43.330 -22.823
18.950 5.000 5.651 43.002 -42.944
18.960 5.000 5.664 42.488 -59.808
18.970 5.000 5.691 41.795 -78.859
18.980 5.000 5.548 40.944 -91.277
18.990 5.000 5.384 40.023 -92.753
19.000 5.000 5.343 38.992 -113.559
19.010 5.000 5.338 37.757 -133.471
19.020 5.000 5.301 36.343 -149.353
19.030 5.000 5.249 34.830 -153.212
19.040 5.000 5.138 33.322 -148.519
19.050 5.000 5.007 31.863 -143.174
19.060 5.000 4.930 30.526 -124.317
19.070 5.000 4.856 29.335 -113.779
19.080 5.000 4.789 28.269 -99.535
19.090 5.000 4.691 27.281 -98.031
19.100 5.000 4.745 26.246 -108.922
19.110 5.000 4.743 25.117 -116.914
19.120 5.000 4.707 23.946 -117.182
19.130 5.000 4.764 22.832 -105.689
19.140 5.000 4.599 21.903 -80.000
19.150 5.000 4.605 21.196 -61.365
19.160 5.000 4.517 20.630 -51.957
19.170 5.000 4.438 20.168 -40.366
19.180 5.000 4.550 19.731 -47.171
19.190 5.000 4.544 19.332 -32.621
19.200 5.000 4.451 19.102 -13.357
19.210 5.000 4.470 19.024 -2.128
19.220 5.000 4.511 19.059 9.014
19.230 5.000 4.565 19.190 17.185
19.240 5.000 4.619 19.420 28.928
19.250 5.000 4.579 19.780 42.909
19.260 5.000 4.725 20.235 48.145
19.270 5.000 4.733 20.761 57.132
19.280 5.000 4.727 21.366 63.760
19.290 5.000 4.784 22.082 79.602
19.300 5.000 4.912 22.850 73.976
19.310 5.000 4.975 23.596 75.091
19.320 5.000 4.905 24.387 83.146
19.330 5.000 4.979 25.320 103.534
19.340 5.000 5.129 26.179 68.146
19.350 5.000 5.170 26.845 65.072
19.360 5.000 5.216 27.542 74.461
19.370 5.000 5.164 28.231 63.268
19.380 5.000 5.282 28.796 49.670
19.390 5.000 5.215 29.325 56.154
19.400 5.000 5.320 29.812 41.310
19.410 5.000 5.319 30.241 44.442
19.420 5.000 5.307 30.569 21.183
19.430 5.000 5.277 30.666 -1.690
19.440 5.000 5.314 30.605 -10.667
19.450 5.000 5.426 30.501 -10.039
19.460 5.000 5.353 30.453 0.475
19.470 5.000 5.343 30.296 -32.025
19.480 5.000 5.288 29.990 -29.039
19.490 5.000 5.399 29.596 -49.747
19.500 5.000 5.214 29.172 -35.008
19.510 5.000 5.255 28.746 -50.256
19.520 5.000 5.275 28.203 -58.314
19.530 5.000 5.230 27.642 -53.995
19.540 5.000 5.180 27.026 -69.136
19.550 5.000 5.109 26.351 -65.835
19.560 5.000 5.064 25.700 -64.353
19.570 5.000 5.144 25.023 -71.125
19.580 5.000 5.051 24.310 -71.429
19.590 5.000 4.955 23.632 -64.278
19.600 5.000 4.915 23.008 -60.483
19.610 5.000 4.895 22.365 -68.138
19.620 5.000 4.964 21.666 -71.659
19.630 5.000 4.920 20.980 -65.420
19.640 5.000 4.835 20.371 -56.517
19.650 5.000 4.768 19.846 -48.337
19.660 5.000 4.755 19.347 -51.474
19.670 5.000 4.862 18.818 -54.323
19.680 5.000 4.818 18.346 -40.110
19.690 5.000 4.717 18.029 -23.246
19.700 5.000 4.661 17.824 -17.902
19.710 5.000 4.740 17.650 -16.786
19.720 5.000 4.776 17.508 -11.675
19.730 5.000 4.764 17.462 2.533
19.740 5.000 4.668 17.540 13.120
19.750 5.000 4.694 17.637 6.187
19.760 5.000 4.804 17.693 4.943
19.770 5.000 4.795 17.731 2.687
19.780 5.000 4.734 17.825 16.122
19.790 5.000 4.812 17.940 6.975
19.800 5.000 4.876 18.060 16.997
19.810 5.000 4.862 18.315 33.979
19.820 5.000 4.891 18.642 31.348
19.830 7.500 4.935 18.884 17.043
19.840 10.000 5.278 19.489 103.987
19.850 12.500 6.166 21.370 272.222
19.860 15.000 6.964 25.171 487.888
19.870 17.501 10.002 31.262 729.948
19.880 20.000 13.898 41.822 1382.729
19.890 22.500 15.603 54.805 1214.094
19.900 25.001 16.035 66.976 1219.291
19.910 27.500 16.626 79.456 1277.674
19.920 30.000 17.716 92.228 1276.729
19.930 30.000 19.312 104.106 1098.612
19.940 30.000 19.283 116.042 1288.874
19.950 30.000 20.330 128.028 1108.499
19.960 30.000 20.325 139.835 1252.569
19.970 30.000 21.639 151.771 1134.986
19.980 30.000 21.843 163.221 1155.000
19.990 30.000 21.956 176.769 1554.537
20.000 30.000 23.955 190.608 1213.249
20.010 30.000 23.582 203.151 1295.472
20.020 30.000 24.476 215.839 1241.161
20.030 30.000 25.606 228.011 1194.033
20.040 30.000 26.347 239.931 1190.108
20.050 30.000 27.102 252.183 1260.149
20.060 30.000 27.584 264.642 1231.819
20.070 30.000 27.716 277.216 1282.819
