# covent_pc_5
# Captured 2020-06-21 05:19:24.491797 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
20.040  20.000  20.589  263.496  268.265
20.050  20.000  20.705  265.972  226.887
20.060  20.000  20.191  268.037  186.107
20.070  20.000  20.287  269.922  190.888
20.080  20.000  20.535  271.774  179.503
20.090  20.000  21.060  273.533  172.163
20.100  20.000  20.451  275.262  173.770
20.110  20.000  20.675  276.919  157.703
20.120  20.000  20.634  278.449  148.167
20.130  20.000  20.647  279.809  123.898
20.140  20.000  20.585  281.001  114.485
20.150  20.000  20.690  282.061  97.612
20.160  20.000  20.107  282.978  85.682
20.170  20.000  20.290  283.861  90.861
20.180  20.000  20.274  284.631  63.271
20.190  20.000  20.174  285.328  76.026
20.200  20.000  20.358  285.922  42.829
20.210  20.000  20.122  286.444  61.649
20.220  20.000  19.948  287.025  54.504
20.230  20.000  20.063  287.373  15.074
20.240  20.000  20.218  287.668  43.873
20.250  20.000  20.187  288.066  35.700
20.260  20.000  20.120  288.322  15.603
20.270  20.000  20.144  288.423  4.508
20.280  20.000  20.179  288.545  19.881
20.290  20.000  20.004  288.674  6.054
20.300  20.000  20.229  288.703  -0.434
20.310  20.000  19.905  288.630  -14.040
20.320  20.000  20.194  288.450  -21.951
20.330  20.000  20.006  288.376  7.101
20.340  20.000  20.193  288.320  -18.386
20.350  20.000  19.874  288.111  -23.393
20.360  20.000  20.032  287.911  -16.426
20.370  20.000  20.161  287.654  -35.178
20.380  20.000  20.011  287.406  -14.422
20.390  20.000  20.005  287.149  -36.871
20.400  20.000  20.025  286.802  -32.518
20.410  20.000  19.796  286.463  -35.217
20.420  20.000  19.810  286.231  -11.181
20.430  20.000  19.795  286.006  -33.991
20.440  20.000  20.069  285.794  -8.253
20.450  20.000  19.995  285.528  -45.009
20.460  20.000  19.806  285.264  -7.882
20.470  20.000  19.992  285.172  -10.475
20.480  20.000  19.926  284.915  -40.824
20.490  20.000  19.810  284.741  5.920
20.500  20.000  19.904  284.743  -5.461
20.510  5.000  19.855  284.661  -11.017
20.520  5.000  19.266  280.550  -811.114
20.530  5.000  14.008  274.192  -460.588
20.540  5.000  14.819  269.642  -449.214
20.550  5.000  14.868  265.242  -430.710
20.560  5.000  14.900  261.088  -400.121
20.570  5.000  14.578  256.983  -420.934
20.580  5.000  14.468  252.831  -409.508
20.590  5.000  14.298  248.662  -424.295
20.600  5.000  14.266  244.524  -403.427
20.610  5.000  13.889  240.515  -398.378
20.620  5.000  13.672  236.590  -386.609
20.630  5.000  13.435  232.633  -404.803
20.640  5.000  13.393  228.664  -388.862
20.650  5.000  13.107  224.784  -387.169
20.660  5.000  13.026  220.977  -374.270
20.670  5.000  12.795  217.243  -372.334
20.680  5.000  12.709  213.486  -379.388
20.690  5.000  12.462  209.715  -374.603
20.700  5.000  12.357  205.921  -384.264
20.710  5.000  12.294  202.178  -364.479
20.720  5.000  12.119  198.554  -360.248
20.730  5.000  12.021  194.957  -359.150
20.740  5.000  11.829  191.354  -361.521
20.750  5.000  11.773  187.791  -351.077
20.760  5.000  11.623  184.258  -355.381
20.770  5.000  11.563  180.775  -341.374
20.780  5.000  11.372  177.381  -337.383
20.790  5.000  11.256  174.040  -330.596
20.800  5.000  11.062  170.700  -337.613
20.810  5.000  10.946  167.401  -322.288
20.820  5.000  10.852  164.174  -322.975
20.830  5.000  10.648  160.983  -315.286
20.840  5.000  10.658  157.819  -317.454
20.850  5.000  10.520  154.616  -323.127
20.860  5.000  10.421  151.411  -317.919
20.870  5.000  10.313  148.271  -310.039
20.880  5.000  10.133  145.217  -300.909
20.890  5.000  9.988  142.218  -298.842
20.900  5.000  9.906  139.230  -298.824
20.910  5.000  9.763  136.285  -290.108
20.920  5.000  9.642  133.434  -280.040
20.930  5.000  9.489  130.571  -292.613
20.940  5.000  9.398  127.732  -275.040
20.950  5.000  9.222  124.949  -281.661
20.960  5.000  9.107  122.160  -276.306
20.970  5.000  9.040  119.471  -261.457
20.980  5.000  8.860  116.824  -267.956
20.990  5.000  8.800  114.176  -261.582
21.000  5.000  8.613  111.568  -259.948
21.010  5.000  8.515  108.997  -254.244
21.020  5.000  8.546  106.501  -245.062
21.030  5.000  8.429  104.034  -248.363
21.040  5.000  8.295  101.501  -258.143
21.050  5.000  8.251  98.920  -258.102
21.060  5.000  8.194  96.433  -239.430
21.070  5.000  8.060  94.037  -239.717
21.080  5.000  7.982  91.636  -240.381
21.090  5.000  7.874  89.280  -230.947
21.100  5.000  7.752  87.022  -220.552
21.110  5.000  7.758  84.767  -230.550
21.120  5.000  7.574  82.444  -233.917
21.130  5.000  7.597  80.150  -224.858
21.140  5.000  7.459  77.899  -225.364
21.150  5.000  7.451  75.671  -220.419
21.160  5.000  7.257  73.514  -210.818
21.170  5.000  7.285  71.359  -220.363
21.180  5.000  7.124  69.256  -200.238
21.190  5.000  6.983  67.245  -201.815
21.200  5.000  6.935  65.225  -202.337
21.210  5.000  6.896  63.202  -202.108
21.220  5.000  6.795  61.198  -198.747
21.230  5.000  6.691  59.226  -195.577
21.240  5.000  6.666  57.283  -193.129
21.250  5.000  6.587  55.406  -182.171
21.260  5.000  6.558  53.502  -198.670
21.270  5.000  6.427  51.618  -178.214
21.280  5.000  6.368  49.810  -183.337
21.290  5.000  6.256  48.096  -159.427
21.300  5.000  6.166  46.410  -177.817
21.310  5.000  6.208  44.647  -174.876
21.320  5.000  6.095  42.960  -162.394
21.330  5.000  6.086  41.341  -161.392
21.340  5.000  5.952  39.707  -165.536
21.350  5.000  5.968  38.100  -155.740
21.360  5.000  5.855  36.566  -151.046
21.370  5.000  5.827  35.038  -154.702
21.380  5.000  5.771  33.446  -163.592
21.390  5.000  5.694  31.857  -154.196
21.400  5.000  5.603  30.337  -149.934
21.410  5.000  5.543  28.881  -141.082
21.420  5.000  5.540  27.418  -151.713
21.430  5.000  5.464  25.962  -139.394
21.440  5.000  5.460  24.545  -144.018
21.450  5.000  5.362  23.153  -134.478
21.460  5.000  5.269  21.784  -139.070
21.470  5.000  5.237  20.432  -131.528
21.480  5.000  5.164  19.140  -126.910
21.490  5.000  5.144  17.870  -127.073
21.500  5.000  5.100  16.683  -110.309
21.510  5.000  5.059  15.477  -130.932
21.520  5.000  4.991  14.218  -120.729
21.530  5.000  4.943  13.011  -120.823
21.540  5.000  4.903  11.840  -113.345
21.550  5.000  4.853  10.658  -122.988
21.560  5.000  4.788  9.515  -105.612
21.570  5.000  4.838  8.379  -121.562
21.580  5.000  4.759  7.225  -109.257
21.590  5.000  4.758  6.183  -99.256
21.600  5.000  4.709  5.206  -96.012
21.610  5.000  4.789  4.361  -73.016
21.620  5.000  4.810  3.507  -97.892
21.630  5.000  4.783  2.664  -70.735
21.640  5.000  4.690  1.982  -65.534
21.650  5.000  4.780  1.427  -45.458
21.660  5.000  4.828  0.972  -45.592
21.670  5.000  4.797  0.593  -30.151
21.680  5.000  4.699  0.292  -30.059
21.690  5.000  4.754  0.009  -26.593
21.700  5.000  4.825  -0.123  0.116
21.710  5.000  4.869  -0.098  4.934
21.720  5.000  4.780  -0.071  0.549
21.730  5.000  4.871  -0.062  1.234
21.740  5.000  4.803  -0.002  10.821
21.750  5.000  4.908  0.219  33.249
21.760  5.000  4.925  0.522  27.324
21.770  5.000  4.862  0.862  40.785
21.780  5.000  4.895  1.297  46.235
21.790  5.000  5.017  1.769  48.062
21.800  5.000  5.078  2.315  61.187
21.810  5.000  4.914  2.843  44.433
21.820  5.000  5.046  3.254  37.751
21.830  5.000  5.022  3.686  48.737
21.840  5.000  5.047  4.137  41.355
21.850  5.000  5.158  4.545  40.157
21.860  5.000  5.154  4.918  34.571
21.870  5.000  5.153  5.343  50.353
21.880  5.000  5.201  5.739  28.915
21.890  5.000  5.107  6.097  42.586
21.900  5.000  5.200  6.460  30.074
21.910  5.000  5.305  6.734  24.731
21.920  5.000  5.210  7.053  39.130
21.930  5.000  5.221  7.364  23.023
21.940  5.000  5.241  7.619  27.970
21.950  5.000  5.290  7.891  26.504
21.960  5.000  5.160  8.201  35.478
21.970  5.000  5.251  8.445  13.273
21.980  5.000  5.227  8.459  -10.509
21.990  5.000  5.207  8.385  -4.222
22.000  5.000  5.129  8.299  -12.983
22.010  5.000  5.102  8.134  -20.097
22.020  5.000  5.186  7.898  -27.027
22.030  5.000  5.175  7.615  -29.598
22.040  5.000  5.081  7.353  -22.798
22.050  5.000  5.027  7.146  -18.646
22.060  5.000  4.964  6.917  -27.037
22.070  5.000  5.063  6.621  -32.160
22.080  5.000  5.141  6.298  -32.530
22.090  5.000  4.996  5.985  -29.983
22.100  5.000  5.011  5.635  -40.140
22.110  5.000  4.988  5.190  -48.798
22.120  5.000  5.051  4.748  -39.532
22.130  5.000  4.941  4.354  -39.359
22.140  5.000  5.013  3.949  -41.559
22.150  5.000  4.936  3.543  -39.773
22.160  5.000  4.928  3.101  -48.581
22.170  5.000  4.863  2.705  -30.639
22.180  5.000  4.884  2.355  -39.268
22.190  5.000  4.877  1.959  -40.027
22.200  5.000  4.800  1.608  -30.064
22.210  5.000  4.880  1.283  -34.923
22.220  5.000  4.795  0.970  -27.761
22.230  5.000  4.851  0.734  -19.477
22.240  5.000  4.733  0.504  -26.417
22.250  5.000  4.730  0.344  -5.574
22.260  5.000  4.867  0.219  -19.468
22.270  5.000  4.893  0.072  -9.947
22.280  5.000  4.846  0.028  1.094
22.290  5.000  4.763  0.096  12.570
22.300  5.000  4.812  0.163  0.856
22.310  5.000  4.887  0.137  -6.156
22.320  5.000  4.908  0.161  10.950
22.330  5.000  4.850  0.313  19.399
22.340  5.000  4.861  0.556  29.204
22.350  5.000  4.883  0.886  36.987
22.360  5.000  4.904  1.251  36.009
22.370  5.000  4.878  1.671  47.931
22.380  5.000  5.003  2.097  37.268
22.390  5.000  5.006  2.512  45.789
22.400  5.000  4.980  2.986  48.982
22.410  5.000  5.015  3.485  50.702
22.420  5.000  5.033  3.887  29.773
22.430  5.000  5.057  4.294  51.614
22.440  5.000  5.058  4.784  46.306
22.450  5.000  5.160  5.180  33.006
22.460  5.000  5.093  5.535  38.005
22.470  5.000  5.183  5.943  43.569
22.480  5.000  5.157  6.319  31.534
22.490  5.000  5.126  6.648  34.403
22.500  5.000  5.227  6.928  21.511
22.510  5.000  5.182  7.155  23.979
22.520  6.500  5.110  7.375  20.051
22.530  8.000  5.424  7.558  16.368
22.540  9.500  5.569  8.144  100.844
22.550  11.000  6.143  9.646  199.610
22.560  12.500  7.267  12.095  290.270
22.570  14.000  8.389  15.459  382.617
22.580  15.500  9.374  19.334  392.123
22.590  17.000  10.651  23.589  459.192
22.600  18.500  11.819  28.408  504.465
22.610  20.000  12.323  33.993  612.720
22.620  20.000  14.183  40.439  676.524
22.630  20.000  14.951  47.256  686.938
22.640  20.000  16.021  53.830  627.559
22.650  20.000  16.564  60.416  689.849
22.660  20.000  16.908  67.097  646.257
22.670  20.000  17.524  73.199  573.811
22.680  20.000  17.644  79.479  682.646
22.690  20.000  18.170  86.016  624.671
22.700  20.000  17.823  93.708  913.713
22.710  20.000  18.946  101.443  633.053
22.720  20.000  18.612  107.828  644.136
22.730  20.000  19.222  114.206  631.599
22.740  20.000  19.518  120.873  701.824
22.750  20.000  20.346  127.510  625.434
22.760  20.000  19.761  134.387  749.816
22.770  20.000  20.972  140.753  523.725
22.780  20.000  20.711  146.434  612.369
22.790  20.000  21.026  152.268  554.121
22.800  20.000  21.464  158.007  593.966
22.810  20.000  21.417  164.138  632.415
22.820  20.000  21.446  170.565  652.724
22.830  20.000  21.189  176.680  570.517
22.840  20.000  20.522  182.410  575.385
22.850  20.000  21.085  187.691  480.893
22.860  20.000  20.300  192.934  567.686
22.870  20.000  21.182  198.171  479.738
22.880  20.000  21.229  202.984  482.795
22.890  20.000  21.265  207.682  456.786
22.900  20.000  21.554  212.270  460.985
22.910  20.000  21.239  216.724  429.780
22.920  20.000  21.224  221.146  454.564
22.930  20.000  20.477  225.653  446.840
22.940  20.000  21.156  229.705  363.642
22.950  20.000  20.428  233.608  416.947
22.960  20.000  20.910  237.407  342.828
22.970  20.000  20.687  240.966  369.022
22.980  20.000  20.694  244.746  386.944
22.990  20.000  21.349  248.177  299.282
23.000  20.000  21.482  251.477  360.593
23.010  20.000  21.438  255.015  347.180
23.020  20.000  20.683  258.396  328.995
23.030  20.000  21.154  261.412  274.251
23.040  20.000  20.623  263.904  224.051
23.050  20.000  20.580  266.333  261.813
23.060  20.000  20.255  268.845  240.462
23.070  20.000  20.441  271.291  248.811
23.080  20.000  20.380  273.575  208.096
23.090  20.000  20.634  275.744  225.693
23.100  20.000  20.334  277.860  197.472
23.110  20.000  20.901  279.605  151.537
23.120  20.000  20.505  281.312  189.827
23.130  20.000  20.656  282.838  115.320
23.140  20.000  20.642  284.126  142.459
23.150  20.000  20.934  285.601  152.506
23.160  20.000  20.482  286.852  97.639
23.170  20.000  20.373  287.695  70.914
23.180  20.000  19.977  288.564  102.859
23.190  20.000  20.298  289.445  73.423
23.200  20.000  20.028  290.315  100.549
23.210  20.000  20.513  291.099  56.204
23.220  20.000  20.598  291.707  65.481
23.230  20.000  20.085  292.187  30.554
23.240  20.000  20.180  292.347  1.490
23.250  20.000  20.200  292.466  22.266
23.260  20.000  20.366  292.668  18.112
23.270  20.000  20.174  292.689  -13.871
23.280  20.000  20.114  292.429  -38.116
23.290  20.000  20.089  292.180  -11.763
23.300  20.000  20.235  291.877  -48.930
23.310  20.000  20.035  291.518  -22.748
23.320  20.000  20.095  291.100  -60.931
23.330  20.000  20.172  290.546  -49.745
23.340  20.000  19.871  290.130  -33.509
23.350  20.000  19.922  289.765  -39.510
23.360  20.000  20.065  289.207  -72.043
23.370  20.000  19.908  288.672  -34.969
23.380  20.000  19.919  288.195  -60.454
23.390  20.000  19.756  287.723  -33.933
23.400  20.000  20.073  287.310  -48.761
23.410  20.000  19.886  286.837  -45.804
23.420  20.000  19.791  286.392  -43.254
23.430  20.000  19.845  285.908  -53.464
23.440  20.000  19.863  285.491  -29.912
23.450  20.000  19.899  285.088  -50.765
23.460  20.000  19.753  284.650  -36.872
23.470  20.000  20.137  284.299  -33.246
23.480  20.000  19.796  284.043  -17.947
23.490  20.000  19.587  283.813  -28.059
23.500  20.000  19.825  283.591  -16.426
23.510  20.000  19.693  283.548  7.872
23.520  5.000  20.074  283.584  -0.566
23.530  5.000  19.473  279.184  -879.563
23.540  5.000  14.461  272.672  -422.660
23.550  5.000  14.726  268.009  -510.029
23.560  5.000  14.951  263.263  -439.212
23.570  5.000  14.794  259.143  -384.780
23.580  5.000  14.513  255.056  -432.619
23.590  5.000  14.462  250.859  -406.859
23.600  5.000  14.293  246.745  -415.941
23.610  5.000  13.978  242.635  -406.077
23.620  5.000  13.921  238.568  -407.298
23.630  5.000  13.702  234.524  -401.549
23.640  5.000  13.455  230.581  -387.032
23.650  5.000  13.342  226.696  -390.071
23.660  5.000  13.090  222.774  -394.324
23.670  5.000  12.964  218.889  -382.587
23.680  5.000  12.725  215.086  -378.114
23.690  5.000  12.774  211.286  -381.967
23.700  5.000  12.554  207.504  -374.401
23.710  5.000  12.390  203.754  -375.542
23.720  5.000  12.279  200.072  -360.797
23.730  5.000  12.226  196.390  -375.731
23.740  5.000  12.031  192.717  -358.818
23.750  5.000  11.894  189.095  -365.602
23.760  5.000  11.738  185.499  -353.586
23.770  5.000  11.628  181.980  -350.129
23.780  5.000  11.512  178.420  -361.901
23.790  5.000  11.368  174.860  -349.900
23.800  5.000  11.252  171.399  -342.590
23.810  5.000  11.140  167.975  -342.114
23.820  5.000  10.902  164.609  -331.281
23.830  5.000  10.779  161.289  -332.735
23.840  5.000  10.615  158.029  -319.265
23.850  5.000  10.560  154.792  -328.024
23.860  5.000  10.393  151.552  -319.926
23.870  5.000  10.322  148.351  -320.279
23.880  5.000  10.260  145.192  -311.515
23.890  5.000  10.009  142.098  -307.434
23.900  5.000  9.888  139.129  -286.399
23.910  5.000  9.687  136.239  -291.498
23.920  5.000  9.576  133.373  -281.634
23.930  5.000  9.500  130.467  -299.691
23.940  5.000  9.371  127.536  -286.378
23.950  5.000  9.313  124.628  -295.212
23.960  5.000  9.182  121.793  -271.883
23.970  5.000  9.068  118.982  -290.414
23.980  5.000  8.956  116.160  -274.021
23.990  5.000  8.861  113.461  -265.693
24.000  5.000  8.848  110.739  -278.611
24.010  5.000  8.726  108.000  -269.237
24.020  5.000  8.665  105.383  -254.250
24.030  5.000  8.585  102.814  -259.526
24.040  5.000  8.400  100.249  -253.481
24.050  5.000  8.326  97.697  -256.848
24.060  5.000  8.272  95.175  -247.551
24.070  5.000  8.182  92.707  -246.103
24.080  5.000  7.996  90.293  -236.757
24.090  5.000  7.915  87.895  -242.777
24.100  5.000  7.863  85.505  -235.189
24.110  5.000  7.891  83.138  -238.350
24.120  5.000  7.650  80.827  -223.772
24.130  5.000  7.613  78.557  -230.167
24.140  5.000  7.558  76.251  -231.067
24.150  5.000  7.495  73.960  -227.236
24.160  5.000  7.349  71.687  -227.259
24.170  5.000  7.289  69.441  -222.045
24.180  5.000  7.200  67.218  -222.525
24.190  5.000  6.977  65.105  -200.095
24.200  5.000  6.990  63.051  -210.739
24.210  5.000  6.940  61.009  -197.618
24.220  5.000  6.886  59.014  -201.354
24.230  5.000  6.758  57.065  -188.545
24.240  5.000  6.774  55.097  -204.881
24.250  5.000  6.794  53.040  -206.399
24.260  5.000  6.606  51.064  -189.086
24.270  5.000  6.511  49.166  -190.367
24.280  5.000  6.397  47.295  -183.893
24.290  5.000  6.363  45.451  -184.912
24.300  5.000  6.280  43.672  -170.966
24.310  5.000  6.285  41.906  -182.095
24.320  5.000  6.146  40.109  -177.431
24.330  5.000  6.152  38.366  -171.161
24.340  5.000  6.046  36.650  -172.083
24.350  5.000  5.921  34.988  -160.267
24.360  5.000  5.883  33.366  -164.151
24.370  5.000  5.835  31.728  -163.366
24.380  5.000  5.773  30.125  -157.285
24.390  5.000  5.760  28.548  -158.159
24.400  5.000  5.657  26.964  -158.681
24.410  5.000  5.584  25.473  -139.426
24.420  5.000  5.564  24.028  -149.686
24.430  5.000  5.509  22.545  -146.880
24.440  5.000  5.458  21.067  -148.731
24.450  5.000  5.386  19.558  -153.027
24.460  5.000  5.344  18.100  -138.480
24.470  5.000  5.268  16.715  -138.617
24.480  5.000  5.279  15.318  -140.809
24.490  5.000  5.166  13.919  -138.857
24.500  5.000  5.110  12.586  -127.759
24.510  5.000  5.103  11.247  -140.211
24.520  5.000  5.071  9.913  -126.463
24.530  5.000  5.025  8.669  -122.429
24.540  5.000  4.941  7.346  -142.223
24.550  5.000  4.870  5.992  -128.444
24.560  5.000  4.869  4.678  -134.362
24.570  5.000  4.852  3.387  -123.862
24.580  5.000  4.763  2.193  -114.904
24.590  5.000  4.720  1.081  -107.544
24.600  5.000  4.739  0.047  -99.276
24.610  5.000  4.745  -0.975  -105.107
24.620  5.000  4.805  -1.965  -92.905
24.630  5.000  4.755  -2.836  -81.228
24.640  5.000  4.719  -3.645  -80.558
24.650  5.000  4.812  -4.427  -75.891
24.660  5.000  4.772  -5.082  -55.096
24.670  5.000  4.795  -5.568  -42.189
24.680  5.000  4.799  -5.990  -42.143
24.690  5.000  4.825  -6.371  -34.134
24.700  5.000  4.862  -6.627  -17.103
24.710  5.000  4.874  -6.792  -15.868
24.720  5.000  4.741  -6.939  -13.447
24.730  5.000  4.876  -7.017  -2.094
24.740  5.000  4.885  -7.042  -2.934
24.750  5.000  4.857  -7.016  8.049
24.760  5.000  4.809  -6.871  20.955
24.770  5.000  4.865  -6.659  21.516
24.780  5.000  4.967  -6.414  27.435
24.790  5.000  5.006  -6.118  31.742
24.800  5.000  4.999  -5.800  31.862
24.810  5.000  4.824  -5.433  41.467
24.820  5.000  4.936  -5.061  33.089
24.830  5.000  5.055  -4.744  30.182
24.840  5.000  5.050  -4.431  32.506
24.850  5.000  5.059  -4.034  46.856
24.860  5.000  5.081  -3.700  19.859
24.870  5.000  5.040  -3.479  24.392
24.880  5.000  5.113  -3.167  38.052
24.890  5.000  5.100  -2.831  29.146
24.900  5.000  5.177  -2.487  39.748
24.910  5.000  5.182  -2.176  22.400
24.920  5.000  5.126  -1.902  32.422
24.930  5.000  5.217  -1.614  25.128
24.940  5.000  5.106  -1.322  33.211
24.950  5.000  5.303  -1.105  10.235
24.960  5.000  5.258  -0.965  17.845
24.970  5.000  5.190  -0.767  21.692
24.980  5.000  5.215  -0.526  26.566
24.990  5.000  5.177  -0.292  20.209
25.000  5.000  5.244  -0.199  -1.581
25.010  5.000  5.195  -0.188  3.696
25.020  5.000  5.153  -0.162  1.491
25.030  5.000  5.112  -0.214  -11.769
25.040  5.000  5.221  -0.364  -18.304
25.050  5.000  5.143  -0.564  -21.701
25.060  5.000  5.094  -0.750  -15.577
25.070  5.000  5.108  -1.000  -34.280
25.080  5.000  5.163  -1.332  -32.260
25.090  5.000  5.119  -1.726  -46.550
25.100  5.000  5.142  -2.174  -43.009
25.110  5.000  5.017  -2.604  -42.882
25.120  5.000  5.008  -3.078  -51.975
25.130  5.000  4.928  -3.557  -43.871
25.140  5.000  5.053  -4.014  -47.484
25.150  5.000  5.076  -4.541  -57.971
25.160  5.000  4.933  -5.128  -59.370
25.170  5.000  4.913  -5.650  -45.104
25.180  5.000  4.888  -6.104  -45.659
25.190  5.000  4.937  -6.534  -40.373
25.200  5.000  4.893  -6.935  -39.710
25.210  5.000  4.905  -7.297  -32.844
25.220  5.000  4.819  -7.735  -54.697
25.230  5.000  4.843  -8.250  -48.201
25.240  5.000  4.797  -8.683  -38.414
25.250  5.000  4.818  -9.015  -28.058
25.260  5.000  4.749  -9.298  -28.595
25.270  5.000  4.760  -9.652  -42.200
25.280  5.000  4.809  -10.002  -27.782
25.290  5.000  4.825  -10.216  -15.032
25.300  5.000  4.891  -10.405  -22.724
25.310  5.000  4.869  -10.589  -14.018
25.320  5.000  4.858  -10.718  -11.763
25.330  5.000  4.902  -10.813  -7.280
25.340  5.000  4.843  -10.876  -5.405
25.350  5.000  4.814  -10.840  12.753
25.360  5.000  4.814  -10.672  20.809
25.370  5.000  4.924  -10.505  12.492
25.380  5.000  4.963  -10.385  11.537
25.390  5.000  4.925  -10.165  32.534
25.400  5.000  4.847  -9.882  24.114
25.410  5.000  4.907  -9.609  30.288
25.420  5.000  4.925  -9.228  45.951
25.430  5.000  5.011  -8.789  41.988
25.440  5.000  5.073  -8.485  18.749
25.450  5.000  5.115  -8.251  27.987
25.460  5.000  5.053  -7.885  45.298
25.470  5.000  5.037  -7.407  50.339
25.480  5.000  5.080  -7.025  26.077
25.490  5.000  4.971  -6.716  35.553
25.500  5.000  5.177  -6.392  29.355
25.510  5.000  5.151  -6.159  17.138
25.520  5.000  5.147  -5.926  29.644
25.530  6.500  5.170  -5.648  25.853
25.540  8.000  5.237  -5.346  34.625
25.550  9.500  5.555  -4.478  138.813
25.560  11.000  6.143  -2.616  233.642
25.570  12.500  7.417  0.232  336.119
25.580  14.000  8.311  3.922  401.792
25.590  15.500  9.477  8.195  452.783
25.600  17.000  10.296  12.691  446.570
25.610  18.500  12.008  17.701  555.107
25.620  20.000  12.813  23.563  617.696
25.630  20.000  14.276  29.779  625.336
25.640  20.000  15.055  36.284  675.757
25.650  20.000  16.355  42.543  576.069
25.660  20.000  16.473  48.898  694.906
25.670  20.000  16.528  56.016  728.929
25.680  20.000  17.318  62.897  647.002
25.690  20.000  17.562  69.408  655.197
25.700  20.000  18.204  75.949  653.121
25.710  20.000  18.307  82.818  720.693
25.720  20.000  18.690  89.459  607.513
25.730  20.000  19.099  95.738  648.292
25.740  20.000  19.835  102.134  630.901
25.750  20.000  19.835  108.591  660.559
25.760  20.000  20.154  115.338  688.792
25.770  20.000  20.700  122.208  685.316
25.780  20.000  20.647  129.050  682.951
25.790  20.000  20.400  135.967  700.402
25.800  20.000  21.041  142.511  608.573
25.810  20.000  20.847  149.023  693.594
25.820  20.000  21.492  155.534  608.844
25.830  20.000  21.302  161.891  662.635
25.840  20.000  21.232  168.047  568.533
25.850  20.000  21.251  173.629  547.697
25.860  20.000  20.839  179.213  569.286
25.870  20.000  21.317  184.402  468.484
25.880  20.000  20.636  189.358  522.820
25.890  20.000  20.599  194.750  555.579
25.900  20.000  21.834  199.852  464.734
25.910  20.000  21.488  204.541  473.026
25.920  20.000  21.104  209.257  470.194
25.930  20.000  21.216  213.895  457.601
25.940  20.000  21.135  218.511  465.471
25.950  20.000  20.430  222.927  417.497
25.960  20.000  20.698  226.862  369.419
25.970  20.000  20.851  230.551  368.765
25.980  20.000  20.798  233.982  317.311
25.990  20.000  21.123  237.411  368.634
26.000  20.000  21.015  241.263  401.774
26.010  20.000  21.194  245.005  346.155
26.020  20.000  21.216  248.572  367.688
26.030  20.000  21.593  251.978  313.443
26.040  20.000  20.654  255.038  298.591
26.050  20.000  20.562  257.836  260.900
26.060  20.000  20.614  260.288  229.540
26.070  20.000  20.376  262.384  189.641
26.080  20.000  20.594  264.263  186.186
26.090  20.000  20.617  266.090  179.068
26.100  20.000  20.335  267.877  178.500
26.110  20.000  20.374  269.849  215.866
26.120  20.000  20.322  271.837  181.861
26.130  20.000  20.549  273.498  150.220
26.140  20.000  20.687  275.029  155.948
26.150  20.000  20.499  276.635  165.278
26.160  20.000  20.449  278.042  116.174
26.170  20.000  20.811  279.194  114.173
26.180  20.000  20.321  280.211  89.219
26.190  20.000  20.509  281.185  105.580
26.200  20.000  20.220  282.186  94.600
26.210  20.000  20.394  282.996  67.464
26.220  20.000  20.056  283.487  30.745
26.230  20.000  20.288  283.907  53.292
26.240  20.000  20.319  284.324  30.126
26.250  20.000  20.131  284.717  48.418
26.260  20.000  20.051  285.000  8.185
26.270  20.000  20.292  285.086  9.061
26.280  20.000  20.281  285.210  15.635
26.290  20.000  20.159  285.181  -21.320
26.300  20.000  20.114  285.078  0.560
26.310  20.000  20.022  284.971  -21.955
26.320  20.000  20.084  284.711  -29.951
26.330  20.000  20.161  284.352  -41.858
26.340  20.000  20.098  284.010  -26.642
26.350  20.000  20.116  283.759  -23.563
26.360  20.000  19.842  283.415  -45.126
26.370  20.000  19.885  283.101  -17.629
26.380  20.000  19.815  282.817  -39.310
26.390  20.000  19.939  282.448  -34.400
26.400  20.000  20.031  282.166  -22.105
26.410  20.000  19.909  281.757  -59.707
26.420  20.000  19.841  281.233  -45.014
26.430  20.000  19.939  280.920  -17.552
26.440  20.000  19.941  280.638  -38.898
26.450  20.000  19.758  280.359  -16.803
26.460  20.000  19.854  280.175  -20.183
26.470  20.000  19.705  279.930  -28.637
26.480  20.000  19.748  279.772  -3.060
26.490  20.000  19.940  279.653  -20.683
26.500  20.000  19.830  279.600  10.124
26.510  20.000  19.974  279.585  -13.207
26.520  20.000  19.819  279.477  -8.341
26.530  5.000  20.083  279.319  -23.337
26.540  5.000  19.203  274.976  -845.336
26.550  5.000  14.656  268.454  -458.747
26.560  5.000  14.590  263.641  -504.074
26.570  5.000  14.745  259.038  -416.356
26.580  5.000  14.738  255.096  -372.227
26.590  5.000  14.555  251.091  -428.683
26.600  5.000  14.518  246.876  -414.478
26.610  5.000  14.234  242.774  -405.892
26.620  5.000  14.026  238.751  -398.645
26.630  5.000  13.814  234.753  -400.791
26.640  5.000  13.705  230.822  -385.738
26.650  5.000  13.449  226.957  -387.246
26.660  5.000  13.278  223.050  -394.019
26.670  5.000  13.028  219.228  -370.464
26.680  5.000  12.671  215.575  -360.140
26.690  5.000  12.520  211.907  -373.351
26.700  5.000  12.379  208.143  -379.579
26.710  5.000  12.283  204.506  -347.747
26.720  5.000  12.075  200.951  -363.216
26.730  5.000  11.926  197.377  -351.676
26.740  5.000  11.765  193.899  -343.926
