# covent_pc_8
# Captured 2020-06-21 05:22:51.253886 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.380  10.000  9.512  -1.999  16.027
13.390  10.000  9.574  -1.853  13.176
13.400  10.000  9.789  -1.718  13.864
13.410  10.000  9.815  -1.551  19.368
13.420  10.000  9.787  -1.221  46.680
13.430  10.000  9.949  -0.772  43.171
13.440  10.000  9.956  -0.217  67.801
13.450  10.000  10.011  0.430  61.581
13.460  10.000  10.098  0.990  50.452
13.470  10.000  10.202  1.480  47.541
13.480  10.000  10.224  1.944  45.305
13.490  10.000  10.239  2.321  30.129
13.500  10.000  10.216  2.791  63.892
13.510  10.000  10.203  3.201  18.051
13.520  10.000  10.617  3.413  24.219
13.530  10.000  10.407  3.719  37.094
13.540  10.000  10.407  4.198  58.751
13.550  10.000  10.464  4.633  28.203
13.560  10.000  10.558  4.831  11.287
13.570  10.000  10.349  4.884  -0.694
13.580  10.000  10.406  4.760  -24.039
13.590  10.000  10.398  4.514  -25.069
13.600  10.000  10.495  4.197  -38.338
13.610  10.000  10.226  3.791  -42.955
13.620  10.000  10.125  3.325  -50.257
13.630  10.000  9.974  2.832  -48.245
13.640  10.000  10.101  2.336  -50.990
13.650  10.000  10.135  1.708  -74.621
13.660  10.000  10.091  1.031  -60.731
13.670  10.000  9.896  0.352  -75.228
13.680  10.000  9.861  -0.325  -60.017
13.690  10.000  9.822  -0.928  -60.722
13.700  10.000  9.841  -1.577  -69.034
13.710  10.000  9.838  -2.286  -72.729
13.720  10.000  9.738  -2.911  -52.297
13.730  10.000  9.675  -3.384  -42.395
13.740  10.000  9.631  -3.813  -43.374
13.750  10.000  9.524  -4.310  -56.010
13.760  10.000  9.611  -4.786  -39.185
13.770  10.000  9.440  -5.022  -7.912
13.780  10.000  9.628  -5.104  -8.557
13.790  10.000  9.586  -5.122  4.918
13.800  10.000  9.601  -5.038  11.968
13.810  10.000  9.588  -4.873  21.081
13.820  10.000  9.733  -4.631  27.233
13.830  10.000  9.738  -4.280  43.009
13.840  10.000  9.823  -3.789  55.093
13.850  10.000  9.832  -3.263  50.217
13.860  10.000  9.929  -2.764  49.584
13.870  10.000  10.002  -2.185  66.115
13.880  10.000  10.088  -1.559  59.153
13.890  10.000  10.069  -0.916  69.410
13.900  10.000  10.118  -0.200  73.835
13.910  10.000  10.218  0.420  50.237
13.920  10.000  10.195  0.966  58.798
13.930  10.000  10.226  1.448  37.631
13.940  10.000  10.400  1.774  27.699
13.950  10.000  10.380  2.187  54.846
13.960  10.000  10.531  2.593  26.297
13.970  10.000  10.704  2.941  43.366
13.980  10.000  10.555  3.204  9.164
13.990  10.000  10.628  3.287  7.491
14.000  10.000  10.256  3.344  3.829
14.010  10.000  10.253  3.224  -27.816
14.020  10.000  10.314  2.967  -23.624
14.030  10.000  10.408  2.678  -34.186
14.040  10.000  10.271  2.289  -43.467
14.050  10.000  10.065  1.805  -53.482
14.060  10.000  10.129  1.213  -64.731
14.070  10.000  9.879  0.608  -56.443
14.080  10.000  10.020  -0.049  -74.834
14.090  10.000  9.980  -0.767  -68.714
14.100  10.000  9.864  -1.439  -65.871
14.110  10.000  9.844  -2.090  -64.259
14.120  10.000  9.833  -2.718  -61.420
14.130  10.000  9.758  -3.238  -42.510
14.140  10.000  9.671  -3.742  -58.232
14.150  10.000  9.762  -4.287  -50.780
14.160  10.000  9.697  -4.704  -32.660
14.170  10.000  9.619  -5.096  -45.651
14.180  10.000  9.661  -5.490  -33.263
14.190  10.000  9.636  -5.768  -22.264
14.200  10.000  9.720  -5.891  -2.292
14.210  10.000  9.637  -5.848  10.826
14.220  10.000  9.550  -5.736  11.473
14.230  10.000  9.806  -5.562  23.447
14.240  10.000  9.829  -5.275  33.990
14.250  10.000  9.830  -5.066  7.764
14.260  10.000  9.593  -4.869  31.580
14.270  10.000  9.840  -4.543  33.717
14.280  10.000  9.795  -4.132  48.511
14.290  10.000  10.019  -3.699  38.053
14.300  10.000  10.112  -3.238  54.077
14.310  10.000  9.978  -2.727  48.242
14.320  10.000  9.984  -2.269  43.312
14.330  10.000  10.116  -1.788  52.874
14.340  10.000  10.201  -1.290  46.700
14.350  10.000  10.264  -0.871  37.171
14.360  10.000  10.400  -0.397  57.565
14.370  10.000  10.366  0.068  35.492
14.380  10.000  10.322  0.534  57.716
14.390  12.501  10.327  1.064  48.084
14.400  15.000  10.493  1.566  52.373
14.410  17.500  11.199  2.699  174.337
14.420  20.000  12.361  4.949  275.603
14.430  22.500  14.314  7.994  333.336
14.440  25.000  15.056  11.808  429.527
14.450  27.500  16.525  16.710  550.992
14.460  30.000  18.317  22.821  670.977
14.470  32.500  19.747  29.519  668.857
14.480  35.000  20.987  36.072  641.756
14.490  35.000  21.672  42.972  738.166
14.500  35.000  22.492  49.836  634.545
14.510  35.000  23.307  56.034  605.220
14.520  35.000  24.128  62.136  615.192
14.530  35.000  24.382  68.395  636.550
14.540  35.000  25.605  74.143  512.485
14.550  35.000  26.054  79.677  594.939
14.560  35.000  26.012  85.913  652.268
14.570  35.000  27.148  92.008  566.683
14.580  35.000  27.841  97.579  547.599
14.590  35.000  27.940  103.364  609.311
14.600  35.000  28.665  109.697  657.350
14.610  35.000  28.869  116.325  668.248
14.620  35.000  30.325  122.487  564.161
14.630  35.000  30.414  128.508  639.979
14.640  35.000  31.309  134.410  540.588
14.650  35.000  31.938  140.054  588.279
14.660  35.000  32.333  146.053  610.991
14.670  35.000  33.056  152.282  635.161
14.680  35.000  33.802  158.118  532.183
14.690  35.000  34.605  163.445  533.117
14.700  35.000  34.994  168.927  563.345
14.710  35.000  35.672  174.510  553.314
14.720  35.000  35.987  180.015  547.537
14.730  35.000  36.438  185.425  534.530
14.740  35.000  37.036  190.757  531.803
14.750  35.000  36.935  196.142  545.350
14.760  35.000  36.245  201.019  429.950
14.770  35.000  36.497  205.088  383.990
14.780  35.000  35.768  208.920  382.149
14.790  35.000  36.306  212.545  343.148
14.800  35.000  36.751  216.010  349.772
14.810  35.000  37.439  219.434  335.116
14.820  35.000  36.408  222.902  358.489
14.830  35.000  36.862  225.934  247.698
14.840  35.000  35.864  228.551  275.813
14.850  35.000  36.262  231.089  231.727
14.860  35.000  36.450  233.265  203.511
14.870  35.000  36.937  235.185  180.616
14.880  35.000  36.660  237.087  199.627
14.890  35.000  36.527  238.620  107.122
14.900  35.000  35.888  239.672  103.062
14.910  35.000  34.990  240.456  53.824
14.920  35.000  36.065  240.826  20.196
14.930  35.000  35.605  241.068  28.137
14.940  35.000  35.968  241.058  -30.140
14.950  35.000  35.393  240.850  -11.352
14.960  35.000  35.751  240.384  -81.806
14.970  35.000  35.557  239.854  -24.149
14.980  35.000  35.932  239.442  -58.271
14.990  35.000  35.295  238.782  -73.820
15.000  35.000  35.219  237.871  -108.287
15.010  35.000  34.860  236.828  -100.348
15.020  35.000  35.075  235.840  -97.352
15.030  35.000  34.991  234.896  -91.510
15.040  35.000  34.642  234.052  -77.105
15.050  35.000  34.447  233.161  -101.242
15.060  35.000  34.673  232.195  -91.886
15.070  35.000  34.310  231.251  -96.902
15.080  35.000  34.205  230.350  -83.264
15.090  35.000  34.388  229.507  -85.375
15.100  35.000  34.115  228.599  -96.226
15.110  35.000  34.313  227.796  -64.355
15.120  35.000  34.360  227.386  -17.617
15.130  35.000  34.602  227.071  -45.471
15.140  35.000  34.653  226.805  -7.676
15.150  35.000  34.424  226.776  1.860
15.160  35.000  34.291  226.960  34.987
15.170  35.000  34.804  227.300  32.846
15.180  35.000  34.909  227.794  65.958
15.190  35.000  34.717  228.568  88.901
15.200  35.000  34.937  229.324  62.373
15.210  35.000  35.070  230.115  95.845
15.220  35.000  35.026  231.044  89.840
15.230  35.000  35.070  231.810  63.387
15.240  35.000  34.998  232.663  107.295
15.250  35.000  35.443  233.541  68.210
15.260  35.000  34.711  234.173  58.140
15.270  35.000  35.558  234.802  67.756
15.280  35.000  35.299  235.444  60.706
15.290  35.000  35.423  235.966  43.546
15.300  35.000  35.086  236.346  32.509
15.310  35.000  35.331  236.700  38.285
15.320  35.000  35.433  237.138  49.419
15.330  35.000  35.038  237.468  16.419
15.340  35.000  35.512  237.694  28.938
15.350  35.000  34.942  237.941  20.513
15.360  35.000  35.260  238.058  2.859
15.370  35.000  35.086  238.082  1.917
15.380  35.000  35.096  238.115  4.691
15.390  10.000  35.020  238.204  12.976
15.400  10.000  34.651  236.115  -430.774
15.410  10.000  29.023  227.889  -1214.651
15.420  10.000  24.889  219.153  -532.648
15.430  10.000  25.077  212.613  -775.279
15.440  10.000  23.686  205.515  -644.451
15.450  10.000  23.028  198.929  -672.445
15.460  10.000  22.480  192.333  -647.111
15.470  10.000  21.842  185.943  -630.880
15.480  10.000  21.446  179.626  -632.562
15.490  10.000  20.835  173.288  -634.924
15.500  10.000  20.425  167.035  -615.731
15.510  10.000  19.760  160.899  -611.558
15.520  10.000  19.116  154.865  -595.240
15.530  10.000  18.532  148.980  -581.511
15.540  10.000  18.103  143.319  -550.899
15.550  10.000  17.603  137.661  -580.644
15.560  10.000  17.175  132.077  -536.204
15.570  10.000  16.841  126.738  -531.482
15.580  10.000  16.391  121.454  -525.428
15.590  10.000  15.860  116.119  -541.611
15.600  10.000  15.415  110.866  -508.550
15.610  10.000  14.990  105.948  -475.517
15.620  10.000  14.583  101.182  -477.701
15.630  10.000  14.337  96.313  -496.008
15.640  10.000  13.784  91.510  -464.587
15.650  10.000  13.495  86.822  -473.003
15.660  10.000  13.244  82.217  -448.142
15.670  10.000  12.813  77.723  -450.574
15.680  10.000  12.553  73.240  -446.097
15.690  10.000  12.291  68.832  -435.395
15.700  10.000  11.954  64.526  -425.913
15.710  10.000  11.585  60.324  -414.452
15.720  10.000  11.255  56.266  -397.029
15.730  10.000  11.097  52.283  -399.564
15.740  10.000  10.770  48.312  -394.923
15.750  10.000  10.456  44.467  -373.898
15.760  10.000  10.309  40.737  -372.194
15.770  10.000  9.950  37.091  -356.922
15.780  10.000  9.730  33.439  -373.634
15.790  10.000  9.399  29.802  -353.710
15.800  10.000  9.144  26.368  -333.087
15.810  10.000  9.025  23.152  -310.041
15.820  10.000  9.000  20.180  -284.388
15.830  10.000  8.988  17.630  -225.520
15.840  10.000  9.258  15.452  -210.216
15.850  10.000  9.571  13.463  -187.567
15.860  10.000  9.581  11.652  -174.655
15.870  10.000  9.683  10.003  -155.036
15.880  10.000  9.592  8.534  -138.870
15.890  10.000  9.674  7.203  -127.245
15.900  10.000  9.673  6.017  -109.934
15.910  10.000  9.587  4.983  -96.926
15.920  10.000  9.485  4.118  -76.186
15.930  10.000  9.497  3.446  -58.200
15.940  10.000  9.576  2.902  -50.623
15.950  10.000  9.597  2.462  -37.375
15.960  10.000  9.640  2.236  -7.701
15.970  10.000  9.687  2.239  8.317
15.980  10.000  9.761  2.330  9.797
15.990  10.000  9.777  2.446  13.365
16.000  10.000  9.901  2.608  19.146
16.010  10.000  9.688  2.918  42.924
16.020  10.000  9.968  3.286  30.644
16.030  10.000  9.968  3.682  48.394
16.040  10.000  10.198  4.145  44.377
16.050  10.000  10.176  4.659  58.446
16.060  10.000  10.140  5.187  46.968
16.070  10.000  10.119  5.624  40.442
16.080  10.000  10.182  5.984  31.732
16.090  10.000  10.283  6.338  38.999
16.100  10.000  10.374  6.675  28.431
16.110  10.000  10.390  6.956  27.773
16.120  10.000  10.330  7.330  47.044
16.130  10.000  10.488  7.763  39.457
16.140  10.000  10.488  8.080  24.062
16.150  10.000  10.441  8.190  -2.209
16.160  10.000  10.489  8.114  -12.903
16.170  10.000  10.343  8.066  3.204
16.180  10.000  10.529  7.852  -45.962
16.190  10.000  10.258  7.461  -32.209
16.200  10.000  10.333  7.002  -59.510
16.210  10.000  10.240  6.420  -56.906
16.220  10.000  10.167  5.849  -57.358
16.230  10.000  10.011  5.197  -73.070
16.240  10.000  10.008  4.461  -74.207
16.250  10.000  10.030  3.728  -72.256
16.260  10.000  9.880  2.959  -81.555
16.270  10.000  9.968  2.258  -58.639
16.280  10.000  9.914  1.599  -73.123
16.290  10.000  9.835  0.926  -61.662
16.300  10.000  9.721  0.311  -61.249
16.310  10.000  9.613  -0.286  -58.076
16.320  10.000  9.564  -0.792  -43.269
16.330  10.000  9.724  -1.293  -56.955
16.340  10.000  9.537  -1.820  -48.285
16.350  10.000  9.497  -2.266  -41.032
16.360  10.000  9.545  -2.576  -20.817
16.370  10.000  9.574  -2.794  -22.861
16.380  10.000  9.677  -2.965  -11.323
16.390  10.000  9.602  -2.982  7.830
16.400  10.000  9.699  -2.819  24.879
16.410  10.000  9.700  -2.502  38.494
16.420  10.000  9.742  -2.130  35.825
16.430  10.000  9.859  -1.735  43.185
16.440  10.000  9.906  -1.299  44.050
16.450  10.000  10.013  -0.780  59.723
16.460  10.000  9.978  -0.202  56.001
16.470  10.000  10.073  0.374  59.178
16.480  10.000  10.178  0.852  36.407
16.490  10.000  10.143  1.207  34.510
16.500  10.000  10.315  1.544  32.884
16.510  10.000  10.272  1.797  17.790
16.520  10.000  10.342  2.152  53.127
16.530  10.000  10.396  2.584  33.362
16.540  10.000  10.237  3.029  55.555
16.550  10.000  10.564  3.395  17.659
16.560  10.000  10.486  3.535  10.452
16.570  10.000  10.365  3.682  18.930
16.580  10.000  10.470  3.816  7.861
16.590  10.000  10.380  3.865  1.839
16.600  10.000  10.344  3.847  -5.420
16.610  10.000  10.319  3.764  -11.211
16.620  10.000  10.285  3.543  -32.858
16.630  10.000  10.230  3.117  -52.367
16.640  10.000  10.144  2.550  -61.023
16.650  10.000  10.051  2.060  -37.107
16.660  10.000  10.122  1.505  -73.779
16.670  10.000  10.093  0.824  -62.515
16.680  10.000  10.075  0.139  -74.387
16.690  10.000  9.854  -0.533  -60.061
16.700  10.000  9.872  -1.165  -66.249
16.710  10.000  9.849  -1.762  -53.188
16.720  10.000  9.742  -2.327  -59.938
16.730  10.000  9.758  -2.947  -64.017
16.740  10.000  9.679  -3.535  -53.553
16.750  10.000  9.687  -4.013  -42.125
16.760  10.000  9.669  -4.487  -52.602
16.770  10.000  9.709  -4.988  -47.635
16.780  10.000  9.497  -5.395  -33.820
16.790  10.000  9.562  -5.685  -24.068
16.800  10.000  9.500  -5.822  -3.444
16.810  10.000  9.579  -5.759  16.106
16.820  10.000  9.513  -5.628  10.132
16.830  10.000  9.641  -5.520  11.543
16.840  10.000  9.665  -5.221  48.209
16.850  10.000  9.765  -4.754  45.086
16.860  10.000  9.926  -4.280  49.837
16.870  10.000  9.976  -3.831  39.815
16.880  10.000  10.024  -3.330  60.502
16.890  10.000  10.032  -2.733  58.939
16.900  10.000  10.036  -2.271  33.466
16.910  10.000  10.184  -1.928  35.003
16.920  10.000  10.254  -1.509  48.931
16.930  10.000  10.249  -0.961  60.682
16.940  10.000  10.355  -0.482  35.058
16.950  10.000  10.338  -0.088  43.816
16.960  10.000  10.498  0.274  28.539
16.970  10.000  10.516  0.568  30.163
16.980  10.000  10.550  0.866  29.428
16.990  10.000  10.341  1.184  34.288
17.000  10.000  10.403  1.345  -2.059
17.010  10.000  10.340  1.342  1.270
17.020  10.000  10.425  1.291  -11.466
17.030  10.000  10.411  1.088  -29.065
17.040  10.000  10.316  0.833  -21.853
17.050  10.000  10.078  0.443  -56.113
17.060  10.000  10.236  -0.185  -69.688
17.070  10.000  10.135  -0.755  -44.272
17.080  10.000  10.236  -1.331  -70.920
17.090  10.000  9.939  -2.050  -72.810
17.100  10.000  9.988  -2.810  -79.296
17.110  10.000  9.815  -3.656  -89.818
17.120  10.000  9.934  -4.509  -80.724
17.130  10.000  9.769  -5.266  -70.694
17.140  10.000  9.687  -5.878  -51.795
17.150  10.000  9.700  -6.455  -63.475
17.160  10.000  9.659  -7.033  -52.307
17.170  10.000  9.536  -7.508  -42.618
17.180  10.000  9.497  -7.930  -41.712
17.190  10.000  9.681  -8.314  -35.229
17.200  10.000  9.743  -8.599  -21.753
17.210  10.000  9.610  -8.733  -5.063
17.220  10.000  9.580  -8.796  -7.525
17.230  10.000  9.662  -8.856  -4.320
17.240  10.000  9.589  -8.800  15.394
17.250  10.000  9.730  -8.639  16.760
17.260  10.000  9.878  -8.547  1.695
17.270  10.000  9.796  -8.291  49.524
17.280  10.000  9.768  -7.791  50.432
17.290  10.000  9.841  -7.358  36.316
17.300  10.000  10.042  -7.009  33.393
17.310  10.000  10.117  -6.608  46.777
17.320  10.000  10.106  -6.126  49.612
17.330  10.000  10.104  -5.631  49.322
17.340  10.000  10.215  -5.206  35.842
17.350  10.000  10.295  -4.842  36.976
17.360  10.000  10.347  -4.419  47.471
17.370  10.000  10.470  -3.942  48.050
17.380  10.000  10.363  -3.389  62.442
17.390  10.000  10.405  -2.886  38.233
17.400  12.500  10.550  -2.553  28.285
17.410  15.000  10.516  -2.237  34.918
17.420  17.500  10.892  -1.288  155.008
17.430  20.000  12.404  0.834  269.405
17.440  22.500  14.053  4.125  388.693
17.450  25.000  14.805  8.315  449.407
17.460  27.500  16.507  13.248  537.025
17.470  30.000  18.287  19.522  717.878
17.480  32.500  19.659  26.258  629.424
17.490  35.000  20.731  32.556  629.944
17.500  35.000  21.207  39.055  670.107
17.510  35.000  22.776  45.347  588.268
17.520  35.000  23.001  51.519  646.251
17.530  35.000  23.882  58.108  671.395
17.540  35.000  24.411  64.642  635.486
17.550  35.000  25.451  70.718  579.758
17.560  35.000  25.890  76.489  574.321
17.570  35.000  26.535  82.207  569.336
17.580  35.000  27.204  88.122  613.650
17.590  35.000  27.443  94.385  638.887
17.600  35.000  28.535  100.552  594.643
17.610  35.000  28.645  106.629  620.886
17.620  35.000  29.692  112.625  578.295
17.630  35.000  29.917  118.605  617.241
17.640  35.000  30.574  124.517  565.596
17.650  35.000  31.349  130.256  582.236
17.660  35.000  31.668  136.347  635.887
17.670  35.000  32.672  142.420  578.649
17.680  35.000  33.285  148.030  543.445
17.690  35.000  33.908  153.474  545.384
17.700  35.000  34.742  159.018  563.361
17.710  35.000  34.807  164.591  551.240
17.720  35.000  35.541  170.177  565.996
17.730  35.000  35.983  175.834  565.366
17.740  35.000  36.124  181.377  542.977
17.750  35.000  36.805  186.837  549.418
17.760  35.000  37.269  191.974  477.940
17.770  35.000  36.972  196.762  479.673
17.780  35.000  35.818  201.186  405.075
17.790  35.000  36.558  205.007  359.098
17.800  35.000  36.075  208.923  423.975
17.810  35.000  36.899  212.595  310.553
17.820  35.000  36.666  216.043  379.044
17.830  35.000  36.859  219.761  364.704
17.840  35.000  35.919  223.013  285.573
17.850  35.000  36.283  225.679  247.634
17.860  35.000  36.287  228.198  256.198
17.870  35.000  36.694  230.181  140.388
17.880  35.000  36.610  231.885  200.547
17.890  35.000  36.724  233.781  178.611
17.900  35.000  36.704  235.382  141.640
17.910  35.000  35.985  236.604  102.682
17.920  35.000  35.529  237.304  37.393
17.930  35.000  35.661  237.663  34.437
17.940  35.000  36.063  237.764  -14.288
17.950  35.000  36.008  237.420  -54.639
17.960  35.000  36.361  236.738  -81.779
17.970  35.000  35.570  236.109  -43.988
17.980  35.000  35.700  235.367  -104.380
17.990  35.000  35.485  234.343  -100.345
18.000  35.000  35.149  233.251  -118.192
18.010  35.000  34.987  232.086  -114.795
18.020  35.000  34.898  230.986  -105.150
18.030  35.000  34.665  229.964  -99.260
18.040  35.000  34.622  228.919  -109.792
18.050  35.000  34.680  227.888  -96.277
18.060  35.000  34.525  226.991  -83.254
18.070  35.000  34.204  226.128  -89.200
18.080  35.000  33.976  225.228  -90.794
18.090  35.000  34.012  224.308  -93.256
18.100  35.000  34.165  223.468  -74.842
18.110  35.000  34.407  222.788  -61.198
18.120  35.000  34.377  222.310  -34.291
18.130  35.000  34.636  222.153  2.819
18.140  35.000  34.316  222.194  5.375
18.150  35.000  34.669  222.335  22.867
18.160  35.000  34.483  222.745  59.261
18.170  35.000  34.964  223.344  60.547
18.180  35.000  34.696  223.927  55.883
18.190  35.000  34.743  224.619  82.622
18.200  35.000  35.094  225.509  95.299
18.210  35.000  35.103  226.421  87.085
18.220  35.000  34.891  227.319  92.535
18.230  35.000  35.030  228.279  99.489
18.240  35.000  35.202  229.191  83.036
18.250  35.000  35.020  230.035  85.763
18.260  35.000  35.558  230.759  58.965
18.270  35.000  34.913  231.357  60.622
18.280  35.000  35.144  231.892  46.451
18.290  35.000  35.455  232.429  60.834
18.300  35.000  35.048  233.106  74.547
18.310  35.000  35.102  233.780  60.242
18.320  35.000  35.447  234.236  30.977
18.330  35.000  35.540  234.534  28.736
18.340  35.000  35.329  234.877  39.872
18.350  35.000  35.067  235.324  49.411
18.360  35.000  35.177  235.680  21.903
18.370  35.000  35.514  235.741  -9.857
18.380  35.000  35.190  235.793  20.361
18.390  35.000  35.164  235.885  -2.014
18.400  10.000  34.845  235.911  7.146
18.410  10.000  35.009  233.782  -432.860
18.420  10.000  28.964  225.461  -1230.983
18.430  10.000  25.157  216.648  -532.150
18.440  10.000  25.017  209.928  -811.634
18.450  10.000  23.728  202.741  -625.937
18.460  10.000  23.104  196.180  -686.280
18.470  10.000  22.617  189.571  -635.578
18.480  10.000  21.930  183.183  -642.055
18.490  10.000  21.441  176.849  -624.754
18.500  10.000  20.813  170.605  -624.031
18.510  10.000  20.248  164.391  -618.802
18.520  10.000  19.804  158.236  -612.175
18.530  10.000  19.350  152.227  -589.745
18.540  10.000  18.848  146.321  -591.341
18.550  10.000  18.406  140.436  -585.750
18.560  10.000  17.802  134.743  -552.601
18.570  10.000  17.305  129.175  -561.124
18.580  10.000  16.826  123.752  -523.502
18.590  10.000  16.463  118.334  -560.153
18.600  10.000  15.926  113.055  -495.556
18.610  10.000  15.561  107.982  -519.049
18.620  10.000  15.121  102.833  -510.823
18.630  10.000  14.609  97.936  -468.635
18.640  10.000  14.266  93.155  -487.592
18.650  10.000  13.925  88.424  -458.619
18.660  10.000  13.546  83.892  -447.818
18.670  10.000  13.259  79.380  -454.536
18.680  10.000  12.875  74.869  -447.597
18.690  10.000  12.525  70.442  -437.878
18.700  10.000  12.135  66.134  -423.681
18.710  10.000  11.835  62.036  -395.944
18.720  10.000  11.558  57.778  -455.712
18.730  10.000  11.301  53.519  -396.095
18.740  10.000  10.905  49.519  -403.710
18.750  10.000  10.667  45.623  -375.673
18.760  10.000  10.354  41.962  -356.486
18.770  10.000  10.093  38.380  -359.680
18.780  10.000  9.910  34.765  -363.540
18.790  10.000  9.630  31.112  -367.080
18.800  10.000  9.432  27.635  -328.321
18.810  10.000  9.170  24.335  -331.739
18.820  10.000  9.139  21.084  -318.428
18.830  10.000  8.905  18.149  -268.541
18.840  10.000  9.014  15.678  -225.558
18.850  10.000  9.234  13.600  -190.253
18.860  10.000  9.596  11.742  -181.324
18.870  10.000  9.673  9.980  -171.087
18.880  10.000  9.709  8.346  -155.635
18.890  10.000  9.622  6.872  -139.263
18.900  10.000  9.638  5.587  -117.565
18.910  10.000  9.571  4.497  -100.522
18.920  10.000  9.541  3.532  -92.453
18.930  10.000  9.597  2.765  -60.963
18.940  10.000  9.587  2.152  -61.691
18.950  10.000  9.731  1.575  -53.600
18.960  10.000  9.582  1.156  -30.212
18.970  10.000  9.663  0.919  -17.143
18.980  10.000  9.554  0.842  1.669
18.990  10.000  9.604  0.887  7.267
19.000  10.000  9.756  1.009  17.169
19.010  10.000  9.804  1.268  34.639
19.020  10.000  9.827  1.629  37.455
19.030  10.000  9.878  2.038  44.415
19.040  10.000  10.098  2.535  54.926
19.050  10.000  9.942  3.108  59.756
19.060  10.000  10.025  3.737  66.111
19.070  10.000  10.121  4.399  66.189
19.080  10.000  10.204  5.021  58.294
19.090  10.000  10.280  5.460  29.465
19.100  10.000  10.450  5.808  40.053
19.110  10.000  10.379  6.181  34.542
19.120  10.000  10.464  6.564  42.201
19.130  10.000  10.276  6.977  40.405
19.140  10.000  10.516  7.291  22.355
19.150  10.000  10.654  7.470  13.514
19.160  10.000  10.378  7.656  23.637
19.170  10.000  10.393  7.778  0.766
19.180  10.000  10.304  7.742  -8.016
19.190  10.000  10.513  7.556  -29.150
19.200  10.000  10.517  7.172  -47.605
19.210  10.000  10.239  6.684  -50.157
19.220  10.000  10.163  6.093  -68.054
19.230  10.000  10.059  5.476  -55.193
19.240  10.000  10.108  4.894  -61.293
19.250  10.000  10.071  4.140  -89.445
19.260  10.000  9.986  3.269  -84.857
19.270  10.000  9.943  2.409  -86.978
19.280  10.000  9.889  1.600  -74.956
19.290  10.000  9.862  0.896  -65.714
19.300  10.000  9.749  0.199  -73.723
19.310  10.000  9.706  -0.458  -57.645
19.320  10.000  9.748  -1.042  -59.161
19.330  10.000  9.626  -1.660  -64.564
19.340  10.000  9.623  -2.323  -67.960
19.350  10.000  9.595  -2.858  -39.097
19.360  10.000  9.478  -3.221  -33.540
19.370  10.000  9.574  -3.549  -31.958
19.380  10.000  9.640  -3.828  -23.851
19.390  10.000  9.576  -4.001  -10.811
19.400  10.000  9.655  -4.005  10.003
19.410  10.000  9.611  -3.835  24.045
19.420  10.000  9.672  -3.659  11.050
19.430  10.000  9.803  -3.438  33.165
19.440  10.000  9.868  -3.123  29.998
19.450  10.000  9.966  -2.757  43.144
19.460  10.000  9.903  -2.346  38.986
19.470  10.000  9.975  -1.849  60.507
19.480  10.000  9.969  -1.257  57.790
19.490  10.000  10.166  -0.682  57.335
19.500  10.000  10.143  0.017  82.393
19.510  10.000  10.202  0.637  41.601
19.520  10.000  10.190  1.111  53.186
19.530  10.000  10.447  1.535  31.638
19.540  10.000  10.185  2.022  65.713
19.550  10.000  10.486  2.485  27.030
19.560  10.000  10.457  2.761  28.116
19.570  10.000  10.503  3.029  25.409
19.580  10.000  10.505  3.270  22.901
19.590  10.000  10.419  3.454  13.930
19.600  10.000  10.246  3.552  5.503
19.610  10.000  10.305  3.572  -1.371
19.620  10.000  10.474  3.415  -30.130
19.630  10.000  10.358  3.158  -21.264
19.640  10.000  10.282  2.839  -42.596
19.650  10.000  10.168  2.374  -50.383
19.660  10.000  10.272  1.835  -57.387
19.670  10.000  10.137  1.175  -74.556
19.680  10.000  10.055  0.471  -66.344
19.690  10.000  9.824  -0.215  -70.668
19.700  10.000  9.854  -0.916  -69.633
19.710  10.000  9.916  -1.586  -64.448
19.720  10.000  9.879  -2.241  -66.487
19.730  10.000  9.813  -2.908  -66.896
19.740  10.000  9.779  -3.536  -58.760
19.750  10.000  9.643  -4.164  -66.716
19.760  10.000  9.656  -4.720  -44.518
19.770  10.000  9.572  -5.111  -33.765
19.780  10.000  9.619  -5.522  -48.488
19.790  10.000  9.635  -5.958  -38.653
19.800  10.000  9.579  -6.230  -15.715
19.810  10.000  9.698  -6.431  -24.522
19.820  10.000  9.675  -6.553  0.181
19.830  10.000  9.543  -6.483  13.848
19.840  10.000  9.566  -6.297  23.217
19.850  10.000  9.681  -6.112  13.957
19.860  10.000  9.685  -5.867  34.912
19.870  10.000  9.860  -5.526  33.242
19.880  10.000  9.985  -5.144  43.298
19.890  10.000  9.933  -4.613  62.870
19.900  10.000  9.994  -4.028  54.114
19.910  10.000  10.183  -3.527  46.151
19.920  10.000  10.165  -3.018  55.639
19.930  10.000  10.135  -2.515  44.833
19.940  10.000  10.202  -2.028  52.708
19.950  10.000  10.264  -1.517  49.438
19.960  10.000  10.295  -1.008  52.375
19.970  10.000  10.346  -0.427  63.849
19.980  10.000  10.315  0.224  66.324
19.990  10.000  10.474  0.674  23.625
20.000  10.000  10.768  0.896  20.867
20.010  10.000  10.490  1.110  21.961
20.020  10.000  10.325  1.299  15.792
20.030  10.000  10.402  1.328  -10.074
20.040  10.000  10.343  1.090  -37.494
20.050  10.000  10.391  0.773  -25.986
20.060  10.000  10.171  0.595  -9.598
20.070  10.000  10.042  0.398  -29.657
