# covent_pc_2
# Captured 2021-01-24 19:20:45.000637 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.590 10.000 10.036 8.636 -0.456
6.600 10.000 10.087 8.517 -23.315
6.610 10.000 9.961 8.344 -11.223
6.620 10.000 10.114 8.289 0.128
6.630 10.000 9.999 8.115 -34.879
6.640 10.000 10.095 7.829 -22.393
6.650 10.000 10.100 7.659 -11.643
6.660 10.000 9.897 7.519 -16.247
6.670 10.000 9.906 7.383 -11.019
6.680 10.000 10.044 7.306 -4.384
6.690 10.000 10.034 7.151 -26.604
6.700 10.000 10.031 6.961 -11.307
6.710 10.000 9.941 6.837 -13.506
6.720 10.000 9.995 6.692 -15.556
6.730 10.000 10.095 6.495 -23.757
6.740 10.000 9.799 6.255 -24.256
6.750 10.000 9.926 6.083 -10.300
6.760 10.000 9.891 5.970 -12.227
6.770 10.000 10.064 5.878 -6.117
6.780 10.000 9.913 5.761 -17.364
6.790 10.000 9.976 5.558 -23.112
6.800 10.000 9.985 5.439 -0.744
6.810 10.000 9.991 5.286 -29.862
6.820 10.000 9.973 5.073 -12.837
6.830 10.000 9.944 5.006 -0.403
6.840 10.000 10.016 5.037 6.444
6.850 10.000 9.955 5.045 -4.736
6.860 10.000 10.038 4.957 -12.901
6.870 10.000 9.970 4.883 -1.874
6.880 10.000 9.977 4.856 -3.469
6.890 10.000 9.965 4.743 -19.253
6.900 10.000 9.911 4.620 -5.336
6.910 10.000 10.027 4.528 -13.039
6.920 10.000 9.920 4.497 6.826
6.930 10.000 9.983 4.548 3.483
6.940 10.000 9.976 4.622 11.216
6.950 10.000 10.049 4.696 3.536
6.960 10.000 9.848 4.698 -3.063
6.970 10.000 9.941 4.652 -6.061
6.980 10.000 10.079 4.597 -4.983
6.990 10.000 9.994 4.611 7.706
7.000 10.000 9.944 4.629 -4.025
7.010 10.000 10.069 4.627 3.472
7.020 10.000 10.000 4.737 18.585
7.030 10.000 9.977 4.931 20.266
7.040 10.000 10.104 5.055 4.623
7.050 10.000 9.954 4.932 -29.352
7.060 10.000 10.059 4.878 18.517
7.070 10.000 9.993 5.045 15.006
7.080 10.000 10.060 5.075 -9.115
7.090 10.000 10.065 4.986 -8.676
7.100 10.000 9.972 4.837 -20.987
7.110 10.000 10.019 4.811 15.639
7.120 10.000 10.093 4.919 5.951
7.130 10.000 9.952 4.972 4.649
7.140 10.000 10.065 5.043 9.535
7.150 10.000 9.973 4.994 -19.162
7.160 10.000 10.079 4.847 -10.430
7.170 10.000 10.037 4.705 -17.882
7.180 10.000 10.046 4.541 -14.948
7.190 10.000 9.959 4.444 -4.514
7.200 10.000 10.054 4.420 -0.224
7.210 10.000 10.045 4.417 -0.438
7.220 10.000 10.144 4.327 -17.470
7.230 10.000 9.888 4.192 -9.536
7.240 10.000 9.991 4.078 -13.307
7.250 10.000 9.983 3.977 -6.754
7.260 10.000 9.922 3.909 -6.864
7.270 10.000 10.049 3.880 1.053
7.280 10.000 9.924 3.846 -7.820
7.290 10.000 9.984 3.833 5.146
7.300 10.000 10.003 3.803 -11.210
7.310 10.000 10.032 3.664 -16.470
7.320 10.000 10.013 3.548 -6.730
7.330 10.000 9.947 3.457 -11.610
7.340 10.000 9.909 3.364 -6.931
7.350 10.000 9.968 3.248 -16.305
7.360 10.000 9.888 3.112 -10.795
7.370 10.000 9.997 3.156 19.609
7.380 10.000 10.008 3.319 12.946
7.390 10.000 9.918 3.324 -11.927
7.400 10.000 9.926 3.224 -8.114
7.410 10.000 10.006 3.252 13.667
7.420 10.000 10.010 3.352 6.297
7.430 10.000 10.014 3.507 24.678
7.440 10.000 9.918 3.685 10.984
7.450 10.000 9.958 3.833 18.694
7.460 10.000 9.962 3.880 -9.268
7.470 10.000 10.053 3.847 2.679
7.480 10.000 10.133 3.810 -10.097
7.490 10.000 9.880 3.681 -15.696
7.500 10.000 10.031 3.615 2.375
7.510 10.000 10.122 3.597 -5.993
7.520 10.000 9.935 3.549 -3.538
7.530 10.000 10.019 3.554 4.498
7.540 10.000 10.025 3.581 0.996
7.550 10.000 9.973 3.649 12.511
7.560 10.000 10.123 3.685 -5.260
7.570 10.000 9.978 3.632 -5.425
7.580 10.000 10.022 3.615 2.199
7.590 10.000 9.982 3.537 -17.959
7.600 10.000 10.113 3.442 -0.954
7.610 10.000 10.014 3.438 0.128
7.620 10.000 9.812 3.442 0.781
7.630 10.000 10.136 3.555 21.798
7.640 10.000 10.044 3.640 -4.954
7.650 10.000 10.029 3.589 -5.164
7.660 10.000 9.968 3.627 12.668
7.670 10.000 10.039 3.814 24.893
7.680 10.000 10.021 3.908 -6.229
7.690 10.000 10.036 3.818 -11.629
7.700 10.000 9.989 3.536 -44.911
7.710 10.000 9.964 3.314 0.489
7.720 10.000 10.197 3.293 -4.602
7.730 10.000 9.880 3.169 -20.185
7.740 10.000 9.960 3.076 1.648
7.750 10.000 10.046 3.048 -7.260
7.760 10.000 10.126 2.911 -20.306
7.770 10.000 9.940 2.779 -6.068
7.780 10.000 9.988 2.706 -8.390
7.790 10.000 9.903 2.602 -12.462
7.800 10.000 10.089 2.533 -1.393
7.810 10.000 9.986 2.446 -16.059
7.820 10.000 10.059 2.360 -1.077
7.830 10.000 9.909 2.266 -17.762
7.840 10.000 10.070 2.204 5.339
7.850 10.000 9.915 2.175 -11.107
7.860 10.000 10.020 2.128 1.821
7.870 10.000 9.846 2.102 -7.157
7.880 10.000 10.006 2.074 1.685
7.890 10.000 9.915 2.090 1.384
7.900 10.000 9.913 2.065 -6.316
7.910 10.000 10.057 1.958 -15.038
7.920 10.000 10.092 1.855 -5.551
7.930 10.000 9.993 1.744 -16.623
7.940 10.000 9.937 1.557 -20.873
7.950 10.000 10.006 1.385 -13.542
7.960 10.000 9.932 1.284 -6.557
7.970 10.000 10.097 1.275 4.787
7.980 10.000 10.035 1.365 13.107
7.990 10.000 9.903 1.385 -9.171
8.000 10.000 9.981 1.423 16.906
8.010 10.000 9.947 1.474 -6.673
8.020 10.000 10.090 1.515 14.736
8.030 10.000 10.133 1.514 -14.985
8.040 10.000 9.898 1.375 -12.770
8.050 10.000 10.016 1.414 20.664
8.060 10.000 10.014 1.558 8.154
8.070 10.000 10.000 1.604 1.045
8.080 10.000 9.986 1.643 6.649
8.090 10.000 9.971 1.662 -2.829
8.100 10.000 10.051 1.626 -4.334
8.110 10.000 9.944 1.531 -14.763
8.120 10.000 10.064 1.430 -5.384
8.130 11.500 9.994 1.425 4.507
8.140 13.000 10.091 1.501 10.635
8.150 14.500 10.384 1.844 58.010
8.160 16.000 10.563 2.519 76.850
8.170 17.500 10.950 3.570 133.432
8.180 19.000 12.145 5.107 174.005
8.190 20.501 12.714 7.302 264.820
8.200 22.000 14.099 10.177 310.433
8.210 23.500 15.592 13.484 350.870
8.220 25.000 16.893 17.295 411.293
8.230 25.000 18.624 21.339 397.642
8.240 25.000 19.345 24.973 329.068
8.250 25.000 20.618 28.503 376.826
8.260 25.000 21.127 32.188 360.314
8.270 25.000 21.271 35.872 376.528
8.280 25.000 21.001 39.479 344.909
8.290 25.000 21.444 43.001 359.388
8.300 25.000 21.425 46.565 353.597
8.310 25.000 21.636 50.033 339.895
8.320 25.000 21.663 53.297 312.897
8.330 25.000 21.800 56.566 341.013
8.340 25.000 21.769 59.876 320.627
8.350 25.000 21.993 63.083 321.114
8.360 25.000 21.854 66.302 322.593
8.370 25.000 22.215 69.668 350.595
8.380 25.000 22.070 72.874 290.603
8.390 25.000 22.329 75.882 311.082
8.400 25.000 22.087 78.954 303.260
8.410 25.000 22.253 82.192 344.364
8.420 25.000 22.199 85.255 268.116
8.430 25.000 22.568 88.247 330.474
8.440 25.000 22.308 91.250 270.028
8.450 25.000 22.667 94.036 287.150
8.460 25.000 22.531 96.965 298.668
8.470 25.000 22.568 99.984 305.268
8.480 25.000 22.830 103.017 301.336
8.490 25.000 22.595 105.848 264.663
8.500 25.000 22.784 108.485 262.920
8.510 25.000 22.562 111.046 249.281
8.520 25.000 22.999 113.738 289.131
8.530 25.000 22.837 116.634 290.074
8.540 25.000 22.930 119.301 243.307
8.550 25.000 23.139 122.046 305.649
8.560 25.000 22.887 124.908 266.862
8.570 25.000 23.191 127.660 283.415
8.580 25.000 23.106 130.474 279.477
8.590 25.000 23.167 133.221 269.876
8.600 25.000 23.331 135.980 281.847
8.610 25.000 23.571 138.813 284.779
8.620 25.000 23.409 141.528 258.294
8.630 25.000 23.542 144.104 256.879
8.640 25.000 23.322 146.837 289.783
8.650 25.000 23.557 149.464 235.534
8.660 25.000 23.487 151.852 242.181
8.670 25.000 23.942 154.412 269.887
8.680 25.000 23.865 157.058 258.986
8.690 25.000 23.907 159.630 255.612
8.700 25.000 24.317 162.335 285.506
8.710 25.000 23.947 165.125 272.363
8.720 25.000 24.032 167.744 251.514
8.730 25.000 24.203 170.152 230.130
8.740 25.000 24.296 172.551 249.407
8.750 25.000 24.399 174.968 234.118
8.760 25.000 24.139 177.380 248.327
8.770 25.000 24.516 179.958 267.286
8.780 25.000 24.407 182.446 230.306
8.790 25.000 24.628 184.887 257.829
8.800 25.000 24.489 187.331 230.994
8.810 25.000 24.700 189.721 246.875
8.820 25.000 25.095 192.113 231.701
8.830 25.000 24.714 194.459 237.407
8.840 25.000 24.776 196.903 251.337
8.850 25.000 24.856 199.339 236.139
8.860 25.000 24.873 201.714 238.795
8.870 25.000 25.026 204.128 243.936
8.880 25.000 24.991 206.444 219.422
8.890 25.000 25.181 208.738 239.245
8.900 25.000 24.962 211.065 226.276
8.910 25.000 25.178 213.260 212.659
8.920 25.000 25.161 215.474 230.141
8.930 25.000 25.301 217.726 220.279
8.940 25.000 25.584 219.923 219.011
8.950 25.000 25.535 222.203 237.104
8.960 25.000 25.334 224.447 211.720
8.970 25.000 25.620 226.599 218.577
8.980 25.000 24.947 228.920 245.513
8.990 25.000 25.497 231.320 234.601
9.000 25.000 25.167 233.625 226.537
9.010 25.000 25.246 236.083 265.109
9.020 25.000 25.685 238.757 269.524
9.030 25.000 25.369 241.474 273.987
9.040 25.000 25.623 244.252 281.438
9.050 25.000 25.009 247.086 285.491
9.060 25.000 25.351 249.989 295.105
9.070 25.000 24.947 252.917 290.492
9.080 25.000 25.163 255.889 304.037
9.090 25.000 25.523 258.976 313.373
9.100 25.000 25.202 262.125 316.328
9.110 25.000 25.018 265.141 286.898
9.120 25.000 25.406 268.133 311.516
9.130 10.000 25.157 271.184 298.474
9.140 10.000 25.065 274.394 343.696
9.150 10.000 23.762 278.439 465.179
9.160 10.000 22.933 283.625 572.224
9.170 10.000 21.642 289.769 656.579
9.180 10.000 21.336 296.582 705.982
9.190 10.000 20.942 303.782 734.095
9.200 10.000 20.425 311.289 767.025
9.210 10.000 20.269 319.207 816.890
9.220 10.000 20.133 327.238 789.344
9.230 10.000 19.502 333.549 472.977
9.240 10.000 15.199 335.687 -45.389
9.250 10.000 12.795 334.532 -185.707
9.260 10.000 12.843 333.036 -113.481
9.270 10.000 13.002 331.886 -116.472
9.280 10.000 13.097 329.899 -280.976
9.290 10.000 12.916 327.940 -110.757
9.300 10.000 12.878 325.924 -292.623
9.310 10.000 12.851 323.708 -150.300
9.320 10.000 12.585 322.085 -174.402
9.330 10.000 12.847 319.889 -264.835
9.340 10.000 12.311 317.925 -128.023
9.350 10.000 12.720 316.369 -183.226
9.360 10.000 12.182 314.917 -107.197
9.370 10.000 12.385 313.019 -272.369
9.380 10.000 12.338 310.961 -138.912
9.390 10.000 12.080 309.311 -191.285
9.400 10.000 12.379 307.396 -191.618
9.410 10.000 12.006 305.543 -179.029
9.420 10.000 12.382 303.497 -230.166
9.430 10.000 11.895 301.707 -127.854
9.440 10.000 12.151 299.620 -289.496
9.450 10.000 11.768 297.530 -128.568
9.460 10.000 11.976 295.361 -305.212
9.470 10.000 11.876 292.999 -167.361
9.480 10.000 11.727 291.060 -220.331
9.490 10.000 11.793 288.975 -196.773
9.500 10.000 11.382 287.005 -197.050
9.510 10.000 11.778 284.855 -232.971
9.520 10.000 11.264 282.789 -180.405
9.530 10.000 11.620 280.423 -292.378
9.540 10.000 11.122 278.248 -142.915
9.550 10.000 11.442 275.963 -314.048
9.560 10.000 11.197 273.619 -154.957
9.570 10.000 11.233 271.140 -340.685
9.580 10.000 11.217 268.624 -162.639
9.590 10.000 11.014 266.598 -242.329
9.600 10.000 11.129 264.564 -164.534
9.610 10.000 10.705 262.660 -216.309
9.620 10.000 11.099 260.633 -189.156
9.630 10.000 10.635 258.612 -215.007
9.640 10.000 10.990 256.399 -227.735
9.650 10.000 10.530 254.234 -205.118
9.660 10.000 10.934 251.995 -242.736
9.670 10.000 10.354 249.826 -191.100
9.680 10.000 10.846 247.512 -271.474
9.690 10.000 10.282 245.296 -172.014
9.700 10.000 10.642 243.074 -272.318
9.710 10.000 10.336 240.879 -166.770
9.720 10.000 10.483 238.474 -314.038
9.730 10.000 10.274 236.032 -174.458
9.740 10.000 10.313 233.364 -359.114
9.750 10.000 10.207 230.610 -191.740
9.760 10.000 10.102 228.355 -259.299
9.770 10.000 10.206 225.860 -239.694
9.780 10.000 9.861 223.423 -247.623
9.790 10.000 10.244 220.859 -265.127
9.800 10.000 9.672 218.339 -238.874
9.810 10.000 10.087 215.548 -319.456
9.820 10.000 9.604 212.890 -212.060
9.830 10.000 10.032 210.466 -272.760
9.840 10.000 9.560 208.058 -208.833
9.850 10.000 9.993 205.260 -350.759
9.860 10.000 9.493 202.523 -196.696
9.870 10.000 9.751 199.744 -359.181
9.880 10.000 9.420 197.025 -184.634
9.890 10.000 9.674 194.576 -305.159
9.900 10.000 9.454 192.147 -180.490
9.910 10.000 9.621 189.511 -346.640
9.920 10.000 9.500 186.895 -176.719
9.930 10.000 9.696 184.179 -366.342
9.940 10.000 9.398 181.522 -165.237
9.950 10.000 9.770 179.231 -292.932
9.960 10.000 9.377 176.929 -167.422
9.970 10.000 9.730 174.569 -304.633
9.980 10.000 9.283 172.170 -175.281
9.990 10.000 9.790 169.904 -277.730
10.000 10.000 9.079 167.517 -199.706
10.010 10.000 9.871 165.069 -290.027
10.020 10.000 9.014 162.307 -262.263
10.030 10.000 9.906 159.739 -251.343
10.040 10.000 8.902 157.014 -293.458
10.050 10.000 9.896 154.445 -220.396
10.060 10.000 9.020 151.766 -315.552
10.070 10.000 9.730 149.158 -205.987
10.080 10.000 9.124 146.365 -352.609
10.090 10.000 9.699 143.694 -181.646
10.100 10.000 9.451 140.727 -411.681
10.110 10.000 9.472 137.806 -172.717
10.120 10.000 9.660 135.081 -372.157
10.130 10.000 9.378 132.312 -181.503
10.140 10.000 9.834 129.968 -287.581
10.150 10.000 9.109 127.401 -225.738
10.160 10.000 9.996 125.071 -240.317
10.170 10.000 8.924 122.451 -283.520
10.180 10.000 10.081 120.132 -180.355
10.190 10.000 8.981 117.513 -343.479
10.200 10.000 10.028 115.232 -112.693
10.210 10.000 9.317 113.150 -303.638
10.220 10.000 9.808 111.254 -75.572
10.230 10.000 9.898 109.408 -293.825
10.240 10.000 9.174 107.207 -146.227
10.250 10.000 10.337 105.486 -198.096
10.260 10.000 8.530 102.913 -316.535
10.270 10.000 10.371 100.825 -100.999
10.280 10.000 8.802 98.699 -324.213
10.290 10.000 9.915 96.777 -59.960
10.300 10.000 9.396 95.045 -286.557
10.310 10.000 9.415 93.223 -77.978
10.320 10.000 10.109 91.643 -237.975
10.330 10.000 8.449 89.183 -253.982
10.340 10.000 10.340 87.261 -130.337
10.350 10.000 8.447 84.748 -372.406
10.360 10.000 10.162 82.705 -36.173
10.370 10.000 9.559 81.039 -297.081
10.380 10.000 9.550 79.339 -42.785
10.390 10.000 10.492 78.030 -219.014
10.400 10.000 9.032 76.273 -132.487
10.410 10.000 10.582 74.875 -147.002
10.420 10.000 8.788 73.191 -189.791
10.430 10.000 10.749 71.841 -80.290
10.440 10.000 8.633 70.101 -267.708
10.450 10.000 10.742 68.687 -15.101
10.460 10.000 8.735 67.098 -302.677
10.470 10.000 10.669 65.742 31.476
10.480 10.000 9.209 64.465 -286.782
10.490 10.000 10.483 63.200 33.581
10.500 10.000 9.634 62.085 -256.536
10.510 10.000 10.226 60.823 4.245
10.520 10.000 9.724 59.595 -249.951
10.530 10.000 10.074 58.303 -8.413
10.540 10.000 9.615 57.179 -216.377
10.550 10.000 10.206 56.090 -1.409
10.560 10.000 9.510 54.848 -247.073
10.570 10.000 10.242 53.664 10.288
10.580 10.000 9.583 52.629 -217.297
10.590 10.000 10.226 51.520 -4.544
10.600 10.000 9.522 50.378 -223.705
10.610 10.000 10.279 49.276 3.306
10.620 10.000 9.452 48.117 -235.275
10.630 10.000 10.281 46.938 -0.437
10.640 10.000 9.476 45.847 -217.826
10.650 10.000 10.421 44.647 -22.185
10.660 10.000 9.196 43.631 -180.999
10.670 10.000 10.623 42.607 -23.678
10.680 10.000 9.035 41.622 -173.365
10.690 10.000 10.688 40.591 -32.903
10.700 10.000 8.994 39.798 -125.646
10.710 10.000 10.791 38.973 -39.375
10.720 10.000 9.235 38.287 -97.746
10.730 10.000 10.479 37.543 -51.157
10.740 10.000 9.422 36.899 -77.701
10.750 10.000 10.218 36.041 -93.749
10.760 10.000 9.729 35.237 -67.128
10.770 10.000 9.831 34.535 -73.185
10.780 10.000 9.999 33.898 -54.240
10.790 10.000 9.788 33.256 -74.238
10.800 10.000 9.909 32.529 -71.194
10.810 10.000 9.790 31.806 -73.263
10.820 10.000 9.937 31.152 -57.544
10.830 10.000 9.749 30.584 -56.051
10.840 10.000 9.946 30.071 -46.582
10.850 10.000 9.834 29.428 -82.122
10.860 10.000 9.841 28.711 -61.341
10.870 10.000 9.757 28.030 -74.718
10.880 10.000 9.872 27.393 -52.819
10.890 10.000 9.842 26.744 -76.853
10.900 10.000 9.761 25.967 -78.499
10.910 10.000 9.865 25.245 -65.926
10.920 10.000 9.745 24.528 -77.500
10.930 10.000 9.850 23.679 -92.359
10.940 10.000 9.748 22.656 -112.166
10.950 10.000 9.787 21.774 -64.189
10.960 10.000 9.839 21.036 -83.458
10.970 10.000 9.707 20.073 -109.260
10.980 10.000 9.708 19.022 -100.877
10.990 10.000 9.792 18.111 -81.304
11.000 10.000 9.741 17.217 -97.574
11.010 10.000 9.745 16.259 -93.893
11.020 10.000 9.638 15.366 -84.733
11.030 10.000 9.836 14.429 -102.642
11.040 10.000 9.652 13.410 -101.261
11.050 10.000 9.718 12.463 -88.144
11.060 10.000 9.715 11.640 -76.454
11.070 10.000 9.727 10.864 -78.675
11.080 10.000 9.768 10.061 -81.894
11.090 10.000 9.801 9.306 -69.175
11.100 10.000 9.812 8.667 -58.667
11.110 10.000 9.747 8.189 -36.899
11.120 10.000 9.886 7.777 -45.519
11.130 10.000 9.723 7.304 -49.105
11.140 10.000 9.801 6.905 -30.629
11.150 10.000 9.786 6.614 -27.520
11.160 10.000 9.750 6.309 -33.572
11.170 10.000 9.866 6.042 -19.761
11.180 10.000 9.832 5.832 -22.262
11.190 10.000 9.713 5.725 0.824
11.200 10.000 9.978 5.720 -1.913
11.210 10.000 9.759 5.702 -1.540
11.220 10.000 9.857 5.762 13.492
11.230 10.000 9.867 5.921 18.395
11.240 10.000 9.704 6.061 9.615
11.250 10.000 9.892 6.264 30.977
11.260 10.000 10.020 6.523 20.707
11.270 10.000 9.869 6.699 14.600
11.280 10.000 9.898 6.878 21.200
11.290 10.000 9.904 7.028 8.661
11.300 10.000 9.852 7.204 26.662
11.310 10.000 9.992 7.541 40.736
11.320 10.000 10.003 7.924 35.836
11.330 10.000 10.004 8.254 30.202
11.340 10.000 9.938 8.611 41.184
11.350 10.000 9.978 9.021 40.752
11.360 10.000 10.039 9.410 36.964
11.370 10.000 10.020 9.746 30.388
11.380 10.000 10.091 10.071 34.596
11.390 10.000 9.932 10.371 25.375
11.400 10.000 10.063 10.675 35.361
11.410 10.000 10.143 11.003 30.258
11.420 10.000 10.105 11.317 32.484
11.430 10.000 9.880 11.607 25.695
11.440 10.000 10.274 11.878 28.359
11.450 10.000 9.908 12.118 19.697
11.460 10.000 10.192 12.382 33.127
11.470 10.000 10.128 12.587 7.911
11.480 10.000 10.034 12.664 7.357
11.490 10.000 9.999 12.663 -7.409
11.500 10.000 10.150 12.686 11.893
11.510 10.000 10.115 12.818 14.464
11.520 10.000 10.247 13.023 26.651
11.530 10.000 10.083 13.055 -20.279
11.540 10.000 10.110 12.968 2.791
11.550 10.000 10.003 12.898 -16.671
11.560 10.000 10.063 12.881 13.322
11.570 10.000 10.200 12.936 -2.372
11.580 10.000 10.014 12.866 -11.580
11.590 10.000 10.055 12.803 -1.066
11.600 10.000 10.159 12.846 9.674
11.610 10.000 10.088 12.819 -15.037
11.620 10.000 10.029 12.644 -20.115
11.630 10.000 10.171 12.433 -21.962
11.640 10.000 9.964 12.117 -41.308
11.650 10.000 10.046 11.899 -2.202
11.660 10.000 10.125 11.806 -16.494
11.670 10.000 9.941 11.595 -25.621
11.680 10.000 9.977 11.392 -15.023
11.690 10.000 10.000 11.156 -32.189
11.700 10.000 9.949 10.909 -17.127
11.710 10.000 9.921 10.585 -47.848
11.720 10.000 9.958 10.259 -17.343
11.730 10.000 10.053 10.114 -11.628
11.740 10.000 9.920 9.912 -28.783
11.750 10.000 9.962 9.714 -10.755
11.760 10.000 9.960 9.552 -21.719
11.770 10.000 10.026 9.406 -7.508
11.780 10.000 9.952 9.280 -17.594
11.790 10.000 9.973 9.043 -29.808
11.800 10.000 9.921 8.831 -12.518
11.810 10.000 9.943 8.671 -19.616
11.820 10.000 9.906 8.521 -10.255
11.830 10.000 9.885 8.456 -2.814
11.840 10.000 9.962 8.430 -2.364
11.850 10.000 9.979 8.367 -10.321
11.860 10.000 9.958 8.250 -13.110
11.870 10.000 10.008 8.223 7.825
11.880 10.000 9.967 8.240 -4.530
11.890 10.000 9.882 8.137 -15.934
11.900 10.000 9.941 8.101 8.622
11.910 10.000 9.936 8.100 -8.821
11.920 10.000 10.021 8.062 1.338
11.930 10.000 9.962 8.020 -9.802
11.940 10.000 10.118 8.055 16.819
11.950 10.000 10.022 8.093 -9.162
11.960 10.000 9.944 8.041 -1.394
11.970 10.000 9.956 7.953 -16.123
11.980 10.000 10.012 7.958 17.167
11.990 10.000 9.999 8.108 12.844
12.000 10.000 10.021 8.126 -9.322
12.010 10.000 10.064 8.119 7.894
12.020 10.000 9.895 8.081 -15.463
12.030 10.000 10.043 7.969 -6.932
12.040 10.000 10.028 8.001 13.276
12.050 10.000 10.022 8.025 -8.440
12.060 10.000 10.006 7.895 -17.459
12.070 10.000 10.038 7.753 -10.949
12.080 10.000 10.021 7.679 -3.973
12.090 10.000 10.021 7.600 -11.676
12.100 10.000 10.107 7.542 -0.042
12.110 10.000 10.072 7.447 -18.913
12.120 10.000 9.941 7.353 0.160
12.130 10.000 10.041 7.239 -23.035
12.140 10.000 9.982 7.052 -14.296
12.150 10.000 10.062 6.936 -8.908
12.160 10.000 10.097 6.855 -7.367
12.170 10.000 10.045 6.766 -10.461
12.180 10.000 10.074 6.684 -5.832
12.190 10.000 9.939 6.504 -30.310
12.200 10.000 10.052 6.286 -13.151
12.210 10.000 9.929 6.159 -12.266
12.220 10.000 10.015 6.059 -7.674
12.230 10.000 10.007 5.972 -9.811
12.240 10.000 10.030 5.813 -22.093
12.250 10.000 10.033 5.769 13.357
12.260 10.000 9.946 5.762 -14.654
12.270 10.000 9.957 5.554 -27.043
12.280 10.000 10.042 5.370 -9.703
12.290 10.000 10.114 5.217 -20.894
12.300 10.000 10.030 4.999 -22.794
12.310 10.000 9.935 4.763 -24.268
12.320 10.000 9.918 4.502 -27.999
12.330 10.000 9.977 4.330 -6.430
12.340 10.000 9.968 4.130 -33.548
12.350 10.000 9.932 3.925 -7.502
12.360 10.000 9.939 3.811 -15.192
12.370 10.000 10.020 3.563 -34.449
12.380 10.000 9.972 3.356 -7.027
12.390 10.000 9.877 3.220 -20.092
12.400 10.000 10.014 3.064 -11.076
12.410 10.000 10.084 3.036 5.425
12.420 10.000 9.812 3.017 -9.153
12.430 10.000 9.981 2.985 2.751
12.440 10.000 9.802 2.902 -19.413
12.450 10.000 9.979 2.724 -16.128
12.460 10.000 9.960 2.651 1.460
12.470 10.000 9.975 2.739 16.139
12.480 10.000 9.984 2.897 15.436
12.490 10.000 10.081 3.020 9.248
12.500 10.000 9.928 3.012 -10.867
12.510 10.000 9.998 2.939 -3.879
12.520 10.000 10.033 2.817 -20.455
12.530 10.000 10.018 2.680 -6.911
12.540 10.000 10.001 2.708 12.591
12.550 10.000 10.053 2.845 14.701
12.560 10.000 10.078 3.021 20.545
12.570 10.000 10.092 3.101 -4.504
12.580 10.000 10.009 3.013 -13.245
12.590 10.000 10.103 2.911 -7.013
12.600 10.000 10.059 2.785 -18.300
12.610 10.000 9.996 2.699 1.194
12.620 10.000 10.146 2.720 3.024
12.630 10.000 10.090 2.702 -6.702
12.640 10.000 10.017 2.694 5.045
12.650 10.000 10.051 2.683 -7.139
12.660 10.000 9.864 2.551 -19.310
12.670 10.000 10.078 2.423 -6.202
12.680 10.000 10.026 2.312 -16.064
12.690 10.000 10.098 2.189 -8.552
12.700 10.000 9.986 1.987 -31.805
12.710 10.000 9.974 1.710 -23.615
12.720 10.000 9.922 1.443 -29.714
12.730 10.000 10.018 1.215 -16.003
12.740 10.000 9.950 1.053 -16.402
12.750 10.000 10.100 0.972 0.266
12.760 10.000 9.953 0.905 -13.770
12.770 10.000 9.937 0.787 -9.805
12.780 10.000 9.978 0.746 1.681
12.790 10.000 10.026 0.701 -10.645
12.800 10.000 9.964 0.629 -3.844
12.810 10.000 10.061 0.532 -15.517
12.820 10.000 9.953 0.411 -8.775
12.830 10.000 9.924 0.257 -21.908
12.840 10.000 9.979 0.012 -27.078
12.850 10.000 9.985 -0.134 -2.121
12.860 10.000 9.941 -0.147 -0.450
12.870 10.000 9.956 -0.171 -4.410
12.880 10.000 9.927 -0.270 -15.480
12.890 10.000 10.042 -0.472 -24.932
12.900 10.000 9.907 -0.698 -20.257
12.910 10.000 10.034 -0.749 10.206
12.920 10.000 9.912 -0.748 -10.152
12.930 10.000 9.950 -0.779 4.074
12.940 10.000 9.973 -0.760 -0.376
12.950 10.000 9.914 -0.692 13.973
12.960 10.000 10.073 -0.657 -6.846
12.970 10.000 10.048 -0.771 -15.919
12.980 10.000 9.871 -0.860 -2.058
12.990 10.000 10.102 -0.842 5.686
13.000 10.000 9.970 -0.782 6.278
13.010 10.000 10.110 -0.744 1.342
13.020 10.000 10.022 -0.857 -23.833
13.030 10.000 9.906 -0.905 14.257
13.040 10.000 10.189 -0.779 10.885
13.050 10.000 10.096 -0.756 -6.278
13.060 10.000 9.976 -0.865 -15.463
13.070 10.000 9.970 -1.020 -15.573
13.080 10.000 10.030 -1.024 14.639
13.090 10.000 10.068 -0.870 16.223
13.100 10.000 9.959 -0.722 13.302
13.110 10.000 10.065 -0.747 -18.224
13.120 10.000 9.954 -0.844 -1.124
13.130 10.000 9.989 -0.921 -14.401
13.140 11.499 9.957 -1.112 -23.649
13.150 12.999 10.084 -1.136 18.743
13.160 14.500 10.354 -0.830 42.415
13.170 15.999 10.553 -0.214 80.852
13.180 17.499 11.072 0.888 139.595
13.190 18.999 12.355 2.474 177.584
13.200 20.500 12.637 4.746 276.756
13.210 21.999 14.095 7.812 336.491
13.220 23.500 15.447 11.239 348.791
13.230 24.999 16.939 14.722 347.874
13.240 25.000 18.312 18.256 359.103
13.250 25.000 19.234 21.790 347.693
13.260 25.000 21.065 25.186 331.358
13.270 25.000 21.047 28.617 354.964
13.280 25.000 21.503 32.189 359.502
13.290 25.000 21.738 35.800 362.555
13.300 25.000 21.553 39.238 325.061
13.310 25.000 21.390 42.783 383.720
