# covent_pc_3
# Captured 2021-01-24 19:21:52.974103 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
20.200 27.500 10.439 8.004 529.732
20.210 30.000 10.855 13.391 547.838
20.220 30.000 10.799 18.889 551.584
20.230 30.000 11.250 24.516 573.997
20.240 30.000 11.566 30.323 587.324
20.250 30.000 12.472 36.144 576.928
20.260 30.000 12.244 41.583 510.999
20.270 30.000 12.912 46.910 554.365
20.280 30.000 13.253 52.381 539.698
20.290 30.000 13.595 57.494 482.431
20.300 30.000 14.107 62.444 508.036
20.310 30.000 14.394 67.613 525.357
20.320 30.000 14.650 72.695 491.490
20.330 30.000 14.919 77.315 432.430
20.340 30.000 15.349 81.919 488.422
20.350 30.000 15.879 86.652 458.402
20.360 30.000 16.054 91.239 458.961
20.370 30.000 16.404 95.500 393.207
20.380 30.000 17.054 99.585 423.475
20.390 30.000 17.382 103.778 415.432
20.400 30.000 17.511 108.030 434.641
20.410 30.000 17.800 112.183 396.182
20.420 30.000 18.075 116.370 441.338
20.430 30.000 18.533 120.782 440.973
20.440 30.000 18.848 125.095 421.708
20.450 30.000 18.748 129.177 394.728
20.460 30.000 19.456 133.053 380.237
20.470 30.000 19.766 136.797 368.765
20.480 30.000 19.803 140.564 384.612
20.490 30.000 20.222 144.250 352.587
20.500 30.000 20.553 147.783 354.175
20.510 30.000 20.916 151.175 323.925
20.520 30.000 21.153 154.693 379.818
20.530 30.000 21.372 158.412 364.108
20.540 30.000 21.985 161.938 340.890
20.550 30.000 21.663 165.251 321.845
20.560 30.000 22.227 168.720 371.921
20.570 30.000 22.379 172.328 349.654
20.580 30.000 22.657 175.755 335.633
20.590 30.000 23.253 179.078 328.983
20.600 30.000 23.339 182.282 312.016
20.610 30.000 23.387 185.454 322.245
20.620 30.000 23.983 188.540 295.129
20.630 30.000 24.108 191.674 331.556
20.640 30.000 24.427 194.939 321.334
20.650 30.000 24.661 197.878 266.727
20.660 30.000 24.594 200.624 282.374
20.670 30.000 25.043 203.421 276.849
20.680 30.000 25.336 206.169 272.854
20.690 30.000 25.563 208.849 263.058
20.700 30.000 25.605 211.414 250.149
20.710 30.000 26.052 213.914 249.772
20.720 30.000 26.059 216.385 244.384
20.730 30.000 26.460 218.855 249.794
20.740 30.000 26.438 221.183 215.507
20.750 30.000 26.945 223.564 260.668
20.760 30.000 26.868 226.023 231.339
20.770 30.000 27.210 228.541 272.389
20.780 30.000 27.477 230.960 211.073
20.790 30.000 27.493 233.128 222.538
20.800 30.000 28.069 235.421 236.345
20.810 30.000 27.747 237.701 219.603
20.820 30.000 28.222 239.877 215.562
20.830 30.000 28.429 241.954 199.972
20.840 30.000 28.507 243.873 183.733
20.850 30.000 28.871 245.923 226.225
20.860 30.000 28.718 248.071 203.501
20.870 30.000 29.170 249.995 181.204
20.880 30.000 29.305 251.763 172.534
20.890 30.000 29.630 253.488 172.338
20.900 30.000 29.579 255.338 197.702
20.910 30.000 29.610 257.225 179.601
20.920 30.000 30.287 259.083 192.143
20.930 30.000 30.152 260.824 156.020
20.940 30.000 30.551 262.552 189.558
20.950 30.000 30.301 264.355 170.904
20.960 30.000 30.189 266.108 179.652
20.970 30.000 31.046 267.822 163.279
20.980 30.000 30.308 269.488 170.017
20.990 30.000 30.769 271.365 205.326
21.000 30.000 30.471 273.747 270.782
21.010 30.000 30.797 276.541 287.962
21.020 30.000 30.730 279.383 280.526
21.030 30.000 30.970 282.289 300.924
21.040 30.000 31.074 285.247 290.831
21.050 30.000 31.203 288.320 323.829
21.060 30.000 31.040 291.427 297.211
21.070 30.000 31.418 294.239 265.284
21.080 30.000 31.066 297.123 311.791
21.090 30.000 30.991 300.280 319.247
21.100 30.000 30.955 303.644 353.934
21.110 30.000 31.002 307.201 357.167
21.120 5.000 31.018 310.972 397.298
21.130 5.000 30.660 314.921 392.242
21.140 5.000 29.021 319.458 515.357
21.150 5.000 27.427 325.206 634.188
21.160 5.000 27.049 330.273 378.934
21.170 5.000 23.680 332.180 2.425
21.180 5.000 24.045 332.963 154.371
21.190 5.000 25.064 334.568 166.588
21.200 5.000 24.748 335.161 -48.068
21.210 5.000 24.493 334.759 -32.320
21.220 5.000 23.253 335.387 157.845
21.230 5.000 23.610 336.034 -28.332
21.240 5.000 23.158 336.251 71.748
21.250 5.000 22.517 337.344 146.747
21.260 5.000 22.574 337.921 -31.261
21.270 5.000 21.815 338.270 101.041
21.280 5.000 21.741 339.226 90.214
21.290 5.000 21.654 339.340 -67.369
21.300 5.000 21.074 339.532 105.665
21.310 5.000 21.135 339.765 -58.983
21.320 5.000 20.454 339.729 51.687
21.330 5.000 20.277 340.348 72.189
21.340 5.000 20.219 340.407 -60.488
21.350 5.000 19.324 340.575 94.119
21.360 5.000 19.662 340.653 -78.445
21.370 5.000 18.999 340.522 52.240
21.380 5.000 18.966 341.045 52.234
