# covent_pc_8
# Captured 2020-06-21 05:02:08.642584 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
20.190  35.000  35.291  249.047  8.922
20.200  35.000  34.804  248.863  -45.712
20.210  35.000  34.435  247.967  -133.447
20.220  35.000  33.830  246.201  -219.643
20.230  35.000  34.361  244.154  -189.919
20.240  35.000  35.267  242.532  -134.467
20.250  35.000  35.196  241.136  -144.829
20.260  35.000  34.450  239.608  -160.673
20.270  35.000  34.494  238.238  -113.338
20.280  35.000  34.264  237.349  -64.487
20.290  35.000  34.496  236.620  -81.264
20.300  35.000  35.090  235.795  -83.686
20.310  35.000  34.534  235.071  -61.144
20.320  35.000  34.930  234.572  -38.697
20.330  35.000  34.291  234.443  12.974
20.340  35.000  34.938  234.560  10.318
20.350  35.000  34.570  234.936  64.801
20.360  35.000  34.844  235.502  48.534
20.370  35.000  34.723  235.913  33.525
20.380  35.000  35.231  236.443  72.605
20.390  35.000  34.947  237.200  78.740
20.400  35.000  34.852  238.165  114.281
20.410  35.000  34.651  239.177  88.066
20.420  35.000  35.291  239.959  68.446
20.430  35.000  34.918  240.654  70.472
20.440  35.000  35.307  241.357  70.139
20.450  35.000  34.587  242.012  60.855
20.460  35.000  35.503  242.741  84.948
20.470  35.000  34.900  243.569  80.713
20.480  35.000  35.685  244.183  42.054
20.490  35.000  35.121  244.561  33.618
20.500  35.000  35.333  244.822  18.463
20.510  35.000  34.669  245.185  54.116
20.520  35.000  35.392  245.594  27.737
20.530  35.000  35.048  245.884  30.256
20.540  35.000  35.286  246.057  4.423
20.550  35.000  34.813  246.129  9.946
20.560  35.000  35.312  246.034  -29.023
20.570  35.000  35.044  245.797  -18.337
20.580  35.000  35.168  245.495  -42.128
20.590  35.000  35.188  245.195  -17.735
20.600  35.000  35.039  244.904  -40.512
20.610  35.000  35.139  244.378  -64.624
20.620  35.000  34.882  243.872  -36.556
20.630  35.000  34.790  243.626  -12.724
20.640  35.000  34.471  243.643  16.057
20.650  35.000  34.479  243.733  1.921
20.660  35.000  35.011  243.759  3.334
20.670  35.000  35.161  243.773  -0.484
20.680  10.000  34.682  243.864  18.640
20.690  10.000  34.271  243.819  -27.654
20.700  10.000  31.496  242.436  -248.899
20.710  10.000  26.627  238.268  -584.576
20.720  10.000  22.849  231.926  -684.167
20.730  10.000  21.085  223.817  -937.477
20.740  10.000  20.476  215.598  -706.517
20.750  10.000  19.379  207.854  -842.238
20.760  10.000  19.022  199.926  -742.939
20.770  10.000  18.250  192.645  -713.266
20.780  10.000  17.505  185.363  -743.531
20.790  10.000  16.609  177.550  -818.916
20.800  10.000  16.096  169.790  -733.232
20.810  10.000  15.676  162.646  -695.687
20.820  10.000  14.942  155.303  -772.598
20.830  10.000  14.737  148.318  -624.660
20.840  10.000  14.129  141.397  -759.505
20.850  10.000  13.829  134.655  -588.871
20.860  10.000  13.288  128.564  -629.455
20.870  10.000  12.938  121.652  -752.967
20.880  10.000  12.407  115.305  -516.338
20.890  10.000  12.133  109.108  -722.788
20.900  10.000  11.716  102.466  -606.006
20.910  10.000  11.270  96.604  -566.352
20.920  10.000  10.993  90.978  -558.794
20.930  10.000  10.569  85.754  -485.927
20.940  10.000  10.190  80.109  -643.260
20.950  10.000  9.870  74.180  -542.501
20.960  10.000  9.560  68.794  -534.702
20.970  10.000  9.216  63.506  -522.951
20.980  10.000  8.952  58.404  -497.451
20.990  10.000  8.713  53.594  -464.468
21.000  10.000  8.627  48.998  -454.867
21.010  10.000  8.493  44.189  -506.867
21.020  10.000  8.428  39.527  -425.511
21.030  10.000  8.193  35.414  -397.206
21.040  10.000  8.125  31.490  -387.533
21.050  10.000  8.042  27.804  -349.629
21.060  10.000  8.160  24.329  -345.362
21.070  10.000  8.361  21.222  -275.959
21.080  10.000  8.891  18.751  -218.455
21.090  10.000  8.865  16.569  -217.837
21.100  10.000  8.796  14.729  -150.293
21.110  10.000  8.967  13.388  -117.786
21.120  10.000  9.482  12.405  -78.824
21.130  10.000  9.613  11.583  -85.679
21.140  10.000  9.368  10.845  -61.813
21.150  10.000  9.282  10.278  -51.568
21.160  10.000  9.090  9.859  -32.264
21.170  10.000  9.442  9.583  -23.023
21.180  10.000  9.805  9.553  17.195
21.190  10.000  10.010  9.846  41.358
21.200  10.000  9.635  10.224  34.132
21.210  10.000  9.676  10.671  55.429
21.220  10.000  9.932  11.342  78.638
21.230  10.000  10.245  12.133  79.702
21.240  10.000  10.139  12.799  53.462
21.250  10.000  9.709  13.386  63.931
21.260  10.000  10.113  13.947  48.233
21.270  10.000  10.337  14.512  64.776
21.280  10.000  10.153  15.229  78.614
21.290  10.000  10.075  15.915  58.660
21.300  10.000  10.161  16.401  38.406
21.310  10.000  10.365  16.597  0.880
21.320  10.000  10.389  16.456  -29.122
21.330  10.000  10.260  16.115  -39.011
21.340  10.000  9.984  15.696  -44.760
21.350  10.000  10.246  15.158  -62.946
21.360  10.000  10.190  14.605  -47.710
21.370  10.000  10.046  14.048  -63.523
21.380  10.000  9.801  13.525  -41.267
21.390  10.000  9.976  13.009  -61.817
21.400  10.000  9.792  12.466  -46.734
21.410  10.000  9.973  11.854  -75.640
21.420  10.000  9.951  11.176  -60.037
21.430  10.000  10.057  10.551  -64.993
21.440  10.000  9.831  9.855  -74.286
21.450  10.000  9.749  9.136  -69.317
21.460  10.000  9.734  8.559  -46.110
21.470  10.000  10.002  8.144  -37.033
21.480  10.000  9.743  7.910  -9.633
21.490  10.000  9.815  7.840  -4.478
21.500  10.000  10.036  7.822  0.898
21.510  10.000  9.934  7.954  25.444
21.520  10.000  10.061  8.068  -2.519
21.530  10.000  9.884  8.132  15.324
21.540  10.000  9.673  8.364  31.112
21.550  10.000  10.215  8.636  23.237
21.560  10.000  10.265  8.868  23.101
21.570  10.000  10.084  9.193  41.830
21.580  10.000  9.972  9.431  5.791
21.590  10.000  9.876  9.416  -8.656
21.600  10.000  10.336  9.478  21.046
21.610  10.000  10.036  9.549  -6.925
21.620  10.000  10.166  9.272  -48.516
21.630  10.000  10.010  8.823  -41.303
21.640  10.000  10.001  8.605  -2.283
21.650  10.000  10.038  8.575  -3.617
21.660  10.000  10.162  8.354  -40.646
21.670  10.000  10.166  8.013  -27.528
21.680  10.000  9.858  7.601  -54.898
21.690  10.000  9.777  7.127  -39.865
21.700  10.000  10.167  6.921  -1.350
21.710  10.000  10.246  6.721  -38.574
21.720  10.000  9.871  6.316  -42.515
21.730  10.000  9.589  6.018  -17.007
21.740  10.000  9.856  5.760  -34.627
21.750  10.000  10.264  5.431  -31.257
21.760  10.000  9.852  5.296  4.395
21.770  10.000  9.828  5.336  3.545
21.780  10.000  9.754  5.425  14.192
21.790  10.000  9.995  5.478  -3.590
21.800  10.000  10.226  5.554  18.881
21.810  10.000  10.048  5.739  17.982
21.820  10.000  9.785  5.893  12.902
21.830  10.000  9.708  6.128  34.142
21.840  10.000  10.041  6.576  55.490
21.850  10.000  10.268  7.039  37.055
21.860  10.000  10.360  7.189  -7.155
21.870  10.000  10.124  7.198  9.113
21.880  10.000  9.729  7.371  25.470
21.890  10.000  9.965  7.505  1.184
21.900  10.000  10.174  7.485  -5.073
21.910  10.000  10.242  7.434  -5.218
21.920  10.000  9.846  7.323  -16.853
21.930  10.000  9.912  7.194  -8.975
21.940  10.000  9.915  7.159  1.858
21.950  10.000  10.328  7.016  -30.449
21.960  10.000  10.265  6.676  -37.543
21.970  10.000  9.967  6.416  -14.305
21.980  10.000  9.611  6.190  -30.967
21.990  10.000  9.999  5.831  -40.945
22.000  10.000  9.941  5.623  -0.640
22.010  10.000  10.136  5.540  -15.808
22.020  10.000  9.977  5.415  -9.214
22.030  10.000  9.674  5.311  -11.574
22.040  10.000  9.862  5.281  5.421
22.050  10.000  10.038  5.232  -15.053
22.060  10.000  10.049  5.202  9.025
22.070  10.000  9.979  5.217  -6.035
22.080  10.000  9.886  5.264  15.472
22.090  10.000  10.137  5.318  -4.795
22.100  10.000  9.964  5.399  21.062
22.110  10.000  10.214  5.538  6.803
22.120  10.000  9.849  5.577  0.948
22.130  10.000  9.935  5.563  -3.714
22.140  10.000  10.211  5.432  -22.552
22.150  10.000  10.091  5.312  -1.512
22.160  10.000  10.044  5.318  2.677
22.170  10.000  9.917  5.378  9.453
22.180  10.000  10.073  5.399  -5.230
22.190  10.000  10.210  5.193  -36.093
22.200  10.000  9.950  4.915  -19.507
22.210  10.000  9.926  4.736  -16.209
22.220  10.000  9.982  4.592  -12.694
22.230  10.000  10.040  4.369  -31.814
22.240  10.000  9.979  4.111  -19.766
22.250  10.000  9.838  3.953  -11.919
22.260  10.000  9.914  3.902  1.815
22.270  10.000  9.859  4.066  30.865
22.280  10.000  10.210  4.204  -3.119
22.290  10.000  9.765  4.327  27.581
22.300  10.000  9.824  4.397  -13.423
22.310  10.000  9.937  4.322  -1.670
22.320  10.000  10.088  4.367  10.680
22.330  10.000  10.110  4.487  13.353
22.340  10.000  10.049  4.552  -0.312
22.350  10.000  10.053  4.536  -3.001
22.360  10.000  9.904  4.609  17.530
22.370  10.000  10.109  4.849  30.543
22.380  10.000  10.092  5.062  12.127
22.390  10.000  10.070  5.032  -18.166
22.400  10.000  9.908  4.926  -3.045
22.410  10.000  9.813  5.079  33.727
22.420  10.000  10.201  5.126  -24.431
22.430  10.000  10.267  4.997  -1.344
22.440  10.000  9.957  4.988  -0.443
22.450  10.000  9.527  5.167  36.258
22.460  10.000  10.032  5.337  -2.322
22.470  10.000  10.110  5.377  10.412
22.480  10.000  10.190  5.386  -8.590
22.490  10.000  10.083  5.288  -10.988
22.500  10.000  10.001  5.146  -17.582
22.510  10.000  10.016  4.900  -31.503
22.520  10.000  10.060  4.674  -13.662
22.530  10.000  10.122  4.535  -14.271
22.540  10.000  9.947  4.219  -48.946
22.550  10.000  9.962  3.742  -46.450
22.560  10.000  9.878  3.277  -46.377
22.570  10.000  9.845  2.956  -17.933
22.580  10.000  9.856  2.867  0.140
22.590  10.000  10.210  2.756  -22.271
22.600  10.000  9.833  2.750  21.022
22.610  10.000  9.998  2.792  -12.671
22.620  10.000  9.886  2.804  15.086
22.630  10.000  10.330  2.885  1.044
22.640  10.000  9.971  2.916  5.158
22.650  10.000  9.892  2.896  -8.990
22.660  10.000  9.924  2.852  0.116
22.670  10.000  10.086  2.791  -12.327
22.680  10.000  9.990  2.653  -15.247
22.690  12.499  9.940  2.590  2.660
22.700  14.999  10.131  2.944  68.029
22.710  17.500  11.248  4.128  168.784
22.720  20.000  14.324  6.094  224.360
22.730  22.499  16.109  9.427  442.355
22.740  24.999  18.476  14.384  549.215
22.750  27.499  20.523  20.770  727.912
22.760  29.999  22.900  29.096  937.314
22.770  32.499  24.366  38.026  848.719
22.780  34.999  25.641  46.478  841.594
22.790  35.000  26.999  54.352  733.291
22.800  35.000  27.379  61.945  785.331
22.810  35.000  27.687  69.978  821.241
22.820  35.000  28.005  77.744  732.055
22.830  35.000  28.897  84.775  674.053
22.840  35.000  28.848  91.905  751.965
22.850  35.000  29.891  99.165  700.119
22.860  35.000  30.059  105.994  665.576
22.870  35.000  30.498  112.475  630.774
22.880  35.000  30.609  118.928  659.789
22.890  35.000  31.486  125.396  633.721
22.900  35.000  31.155  131.541  595.301
22.910  35.000  32.292  137.337  563.998
22.920  35.000  32.976  142.981  564.764
22.930  35.000  32.436  148.919  622.755
22.940  35.000  32.988  154.927  578.937
22.950  35.000  34.602  160.423  520.236
22.960  35.000  33.644  165.906  576.413
22.970  35.000  34.879  171.373  516.738
22.980  35.000  34.838  176.369  482.721
22.990  35.000  35.210  181.333  510.103
23.000  35.000  35.661  186.181  459.575
23.010  35.000  36.069  190.755  455.125
23.020  35.000  35.417  194.993  392.483
23.030  35.000  36.182  198.972  403.220
23.040  35.000  35.176  203.066  415.783
23.050  35.000  36.383  206.824  335.736
23.060  35.000  34.907  210.348  369.004
23.070  35.000  35.531  213.957  352.761
23.080  35.000  35.295  217.228  301.407
23.090  35.000  36.627  220.039  260.999
23.100  35.000  36.216  222.776  286.336
23.110  35.000  36.323  225.764  311.353
23.120  35.000  36.879  228.569  249.329
23.130  35.000  36.736  230.987  234.368
23.140  35.000  35.815  233.289  226.184
23.150  35.000  35.644  235.348  185.442
23.160  35.000  36.254  237.086  162.362
23.170  35.000  35.395  238.679  156.026
23.180  35.000  35.616  239.978  103.818
23.190  35.000  34.863  240.737  48.048
23.200  35.000  36.215  240.739  -47.719
23.210  35.000  35.172  240.294  -41.251
23.220  35.000  34.606  239.662  -85.045
23.230  35.000  33.488  238.450  -157.413
23.240  35.000  34.281  236.696  -193.283
23.250  35.000  35.246  235.115  -122.992
23.260  35.000  34.793  233.820  -136.055
23.270  35.000  34.306  232.678  -92.342
23.280  35.000  34.697  231.732  -96.917
23.290  35.000  34.877  230.935  -62.400
23.300  35.000  34.727  230.357  -53.119
23.310  35.000  34.496  229.852  -47.889
23.320  35.000  34.518  229.499  -22.809
23.330  35.000  34.459  229.415  6.071
23.340  35.000  34.911  229.615  33.807
23.350  35.000  34.617  230.119  67.153
23.360  35.000  34.445  230.904  89.856
23.370  35.000  34.755  231.881  105.420
23.380  35.000  34.824  232.926  103.533
23.390  35.000  35.192  233.891  89.509
23.400  35.000  35.489  234.843  100.863
23.410  35.000  34.414  235.808  92.152
23.420  35.000  35.287  236.646  75.577
23.430  35.000  35.472  237.374  69.950
23.440  35.000  35.630  237.998  54.910
23.450  35.000  35.282  238.489  43.134
23.460  35.000  34.836  238.792  17.520
23.470  35.000  35.340  238.977  19.596
23.480  35.000  34.994  239.293  43.563
23.490  35.000  35.487  239.497  -2.772
23.500  35.000  35.320  239.403  -15.982
23.510  35.000  34.796  239.224  -19.841
23.520  35.000  34.684  239.054  -14.152
23.530  35.000  34.975  238.831  -30.601
23.540  35.000  35.594  238.473  -40.921
23.550  35.000  34.885  238.042  -45.337
23.560  35.000  35.026  237.518  -59.327
23.570  35.000  35.178  236.932  -57.959
23.580  35.000  34.957  236.468  -34.840
23.590  35.000  34.230  236.239  -10.881
23.600  35.000  34.996  236.096  -17.720
23.610  35.000  34.933  236.014  1.329
23.620  35.000  34.905  236.116  18.922
23.630  35.000  34.644  236.308  19.445
23.640  35.000  34.827  236.652  49.371
23.650  35.000  35.048  237.167  53.737
23.660  35.000  35.256  237.571  26.934
23.670  35.000  34.467  237.902  39.276
23.680  35.000  35.131  238.193  19.056
23.690  10.000  35.487  238.452  32.697
23.700  10.000  34.423  238.508  -21.391
23.710  10.000  31.352  237.555  -169.240
23.720  10.000  26.933  233.971  -547.532
23.730  10.000  22.389  227.516  -743.603
23.740  10.000  21.529  219.084  -943.015
23.750  10.000  20.667  210.842  -705.393
23.760  10.000  19.516  203.182  -826.454
23.770  10.000  19.127  194.783  -853.007
23.780  10.000  18.380  186.765  -750.733
23.790  10.000  17.782  179.435  -715.509
23.800  10.000  17.227  172.269  -717.679
23.810  10.000  16.809  165.081  -719.880
23.820  10.000  16.263  157.868  -722.710
23.830  10.000  15.759  151.043  -642.327
23.840  10.000  15.128  144.455  -675.308
23.850  10.000  14.640  137.825  -650.588
23.860  10.000  14.144  130.910  -732.467
23.870  10.000  13.758  123.756  -698.432
23.880  10.000  13.311  117.016  -649.167
23.890  10.000  12.895  110.803  -593.952
23.900  10.000  12.419  104.930  -580.511
23.910  10.000  12.079  98.808  -643.933
23.920  10.000  11.642  92.436  -630.515
23.930  10.000  11.327  86.097  -637.315
23.940  10.000  10.942  79.797  -622.689
23.950  10.000  10.570  73.575  -621.335
23.960  10.000  10.216  67.774  -539.140
23.970  10.000  9.854  62.183  -579.055
23.980  10.000  9.448  56.677  -522.158
23.990  10.000  9.136  51.201  -572.991
24.000  10.000  8.877  45.541  -558.766
24.010  10.000  8.608  40.459  -457.650
24.020  10.000  8.483  35.900  -454.471
24.030  10.000  8.377  31.364  -452.723
24.040  10.000  8.346  27.082  -403.458
24.050  10.000  8.198  23.162  -380.719
24.060  10.000  8.026  19.283  -395.038
24.070  10.000  8.015  15.640  -333.603
24.080  10.000  8.101  12.382  -317.857
24.090  10.000  8.486  9.629  -232.819
24.100  10.000  8.782  7.270  -238.985
24.110  10.000  8.674  5.082  -198.593
24.120  10.000  8.762  3.433  -131.287
24.130  10.000  9.156  2.398  -75.686
24.140  10.000  9.606  1.665  -70.917
24.150  10.000  9.063  1.102  -41.586
24.160  10.000  8.965  0.689  -41.169
24.170  10.000  9.032  0.654  34.182
24.180  10.000  9.622  1.281  91.238
24.190  10.000  10.470  2.152  82.935
24.200  10.000  10.085  2.790  44.634
24.210  10.000  9.417  3.160  29.478
24.220  10.000  9.442  3.693  77.016
24.230  10.000  10.258  4.642  112.791
24.240  10.000  10.635  5.656  90.115
24.250  10.000  10.326  6.502  78.939
24.260  10.000  9.943  7.148  50.310
24.270  10.000  9.686  7.793  78.723
24.280  10.000  10.188  8.474  57.588
24.290  10.000  10.546  8.911  29.804
24.300  10.000  10.450  9.154  18.666
24.310  10.000  10.123  9.043  -40.740
24.320  10.000  9.736  8.753  -17.408
24.330  10.000  10.289  8.575  -18.163
24.340  10.000  10.561  8.231  -50.618
24.350  10.000  10.286  7.808  -33.975
24.360  10.000  9.759  7.289  -69.829
24.370  10.000  9.975  6.639  -60.136
24.380  10.000  10.097  5.997  -68.275
24.390  10.000  10.073  5.199  -91.352
24.400  10.000  9.949  4.409  -66.709
24.410  10.000  9.884  3.736  -67.800
24.420  10.000  9.923  3.089  -61.549
24.430  10.000  9.772  2.465  -63.252
24.440  10.000  9.979  2.022  -25.450
24.450  10.000  9.767  1.744  -30.049
24.460  10.000  9.919  1.394  -40.024
24.470  10.000  9.852  0.921  -54.637
24.480  10.000  9.768  0.580  -13.561
24.490  10.000  9.840  0.455  -11.335
24.500  10.000  9.774  0.497  19.708
24.510  10.000  9.846  0.620  4.891
24.520  10.000  9.915  0.601  -8.664
24.530  10.000  9.924  0.686  25.554
24.540  10.000  10.196  0.973  31.910
24.550  10.000  9.962  1.508  75.045
24.560  10.000  10.141  2.115  46.371
24.570  10.000  9.971  2.515  33.706
24.580  10.000  9.975  2.778  18.791
24.590  10.000  10.337  2.935  12.612
24.600  10.000  9.920  3.020  4.397
24.610  10.000  10.056  3.028  -2.778
24.620  10.000  10.120  2.993  -4.153
24.630  10.000  10.188  2.856  -23.285
24.640  10.000  10.160  2.687  -10.589
24.650  10.000  9.959  2.502  -26.334
24.660  10.000  9.849  2.440  14.000
24.670  10.000  10.119  2.365  -29.016
24.680  10.000  10.246  2.016  -40.769
24.690  10.000  10.139  1.629  -36.731
24.700  10.000  9.993  1.345  -20.058
24.710  10.000  10.048  1.017  -45.474
24.720  10.000  9.901  0.529  -52.172
24.730  10.000  9.974  -0.043  -62.283
24.740  10.000  9.764  -0.675  -64.118
24.750  10.000  9.979  -1.224  -45.614
24.760  10.000  9.790  -1.686  -46.758
24.770  10.000  10.116  -2.049  -25.832
24.780  10.000  9.798  -2.365  -37.415
24.790  10.000  9.850  -2.446  21.158
24.800  10.000  9.795  -2.314  5.263
24.810  10.000  10.072  -2.341  -10.619
24.820  10.000  10.240  -2.438  -8.788
24.830  10.000  9.709  -2.246  47.217
24.840  10.000  9.580  -1.852  31.468
24.850  10.000  10.063  -1.652  8.687
24.860  10.000  10.602  -1.549  11.889
24.870  10.000  10.147  -1.443  9.223
24.880  10.000  9.664  -1.378  3.835
24.890  10.000  9.745  -1.224  26.968
24.900  10.000  10.354  -1.077  2.467
24.910  10.000  10.543  -1.145  -16.088
24.920  10.000  10.033  -1.371  -29.180
24.930  10.000  9.571  -1.641  -24.702
24.940  10.000  9.980  -1.840  -15.233
24.950  10.000  10.209  -2.004  -17.602
24.960  10.000  10.430  -2.234  -28.332
24.970  10.000  10.079  -2.457  -16.230
24.980  10.000  9.692  -2.799  -52.198
24.990  10.000  9.726  -3.175  -23.073
25.000  10.000  10.204  -3.466  -34.962
25.010  10.000  10.189  -3.706  -13.145
25.020  10.000  9.935  -3.774  -0.457
25.030  10.000  9.556  -3.881  -20.839
25.040  10.000  9.682  -3.985  -0.113
25.050  10.000  10.059  -4.006  -3.942
25.060  10.000  10.583  -4.118  -18.559
25.070  10.000  9.963  -4.291  -16.034
25.080  10.000  9.615  -4.386  -2.936
25.090  10.000  9.571  -4.316  16.931
25.100  10.000  10.103  -4.063  33.675
25.110  10.000  10.708  -3.815  15.934
25.120  10.000  9.916  -3.806  -14.233
25.130  10.000  9.451  -3.895  -3.485
25.140  10.000  9.483  -3.779  26.758
25.150  10.000  10.443  -3.487  31.447
25.160  10.000  10.677  -3.253  15.381
25.170  10.000  10.180  -3.201  -4.806
25.180  10.000  9.348  -3.424  -39.907
25.190  10.000  9.610  -3.482  28.279
25.200  10.000  10.420  -3.160  36.217
25.210  10.000  10.634  -2.970  1.671
25.220  10.000  9.997  -3.041  -15.803
25.230  10.000  9.459  -3.244  -24.732
25.240  10.000  9.708  -3.393  -5.138
25.250  10.000  10.650  -3.474  -11.071
25.260  10.000  10.487  -3.784  -51.000
25.270  10.000  9.632  -4.036  0.611
25.280  10.000  9.516  -4.320  -57.305
25.290  10.000  9.959  -4.653  -9.397
25.300  10.000  10.457  -4.784  -16.737
25.310  10.000  10.241  -4.927  -11.825
25.320  10.000  9.681  -5.077  -18.169
25.330  10.000  9.428  -5.032  27.102
25.340  10.000  9.991  -4.850  9.266
25.350  10.000  10.413  -4.752  10.478
25.360  10.000  10.378  -4.786  -17.385
25.370  10.000  9.576  -4.960  -17.400
25.380  10.000  9.733  -5.013  6.791
25.390  10.000  9.854  -4.768  42.284
25.400  10.000  10.255  -4.457  19.890
25.410  10.000  10.146  -4.293  12.932
25.420  10.000  9.799  -4.157  14.311
25.430  10.000  9.914  -4.063  4.458
25.440  10.000  10.293  -4.040  0.031
25.450  10.000  10.077  -4.022  3.593
25.460  10.000  10.176  -4.075  -14.126
25.470  10.000  9.952  -4.215  -13.853
25.480  10.000  9.867  -4.264  3.988
25.490  10.000  9.963  -4.271  -5.300
25.500  10.000  10.071  -4.276  4.205
25.510  10.000  9.915  -4.326  -14.175
25.520  10.000  10.067  -4.563  -33.321
25.530  10.000  9.959  -4.862  -26.471
25.540  10.000  10.009  -4.985  1.881
25.550  10.000  9.907  -4.960  3.191
25.560  10.000  10.039  -4.961  -3.460
25.570  10.000  9.966  -5.150  -34.194
25.580  10.000  9.930  -5.404  -16.785
25.590  10.000  10.046  -5.579  -18.132
25.600  10.000  9.911  -5.735  -13.148
25.610  10.000  10.066  -5.874  -14.516
25.620  10.000  9.829  -5.943  0.719
25.630  10.000  10.025  -5.926  2.690
25.640  10.000  9.948  -5.814  19.656
25.650  10.000  9.845  -5.537  35.730
25.660  10.000  10.217  -5.294  12.889
25.670  10.000  10.104  -5.139  18.088
25.680  10.000  10.082  -5.103  -10.962
25.690  10.000  9.726  -5.138  3.983
25.700  12.500  10.139  -5.081  7.429
25.710  15.000  10.659  -4.606  87.629
25.720  17.500  11.432  -3.390  155.478
25.730  20.000  14.130  -1.456  231.374
25.740  22.500  16.227  1.714  402.795
25.750  25.000  18.516  6.337  521.789
25.760  27.500  20.770  12.523  715.391
25.770  30.000  23.254  20.621  904.184
25.780  32.500  25.096  29.274  826.477
25.790  35.000  26.489  36.958  710.302
25.800  35.000  26.867  44.388  775.633
25.810  35.000  27.714  52.267  800.195
25.820  35.000  27.819  59.941  734.374
25.830  35.000  28.917  66.924  662.397
25.840  35.000  28.806  73.865  725.772
25.850  35.000  28.842  81.002  701.349
25.860  35.000  29.639  87.802  659.059
25.870  35.000  29.835  94.490  678.473
25.880  35.000  30.437  101.552  734.103
25.890  35.000  31.424  108.329  620.932
25.900  35.000  31.187  114.662  646.012
25.910  35.000  32.087  120.827  586.693
25.920  35.000  32.085  127.020  652.092
25.930  35.000  32.409  133.499  643.405
25.940  35.000  32.108  140.333  723.820
25.950  35.000  33.797  146.401  489.737
25.960  35.000  33.359  151.342  498.398
25.970  35.000  34.381  156.502  533.428
25.980  35.000  34.289  161.726  511.688
25.990  35.000  35.161  166.639  470.756
26.000  35.000  35.121  171.813  563.996
26.010  35.000  35.206  177.072  488.144
26.020  35.000  36.098  181.933  484.006
26.030  35.000  35.796  186.780  485.331
26.040  35.000  35.606  191.516  461.973
26.050  35.000  35.301  195.909  416.488
26.060  35.000  35.839  199.966  394.905
26.070  35.000  35.716  203.699  351.838
26.080  35.000  36.099  207.140  336.382
26.090  35.000  35.655  210.497  334.895
26.100  35.000  36.111  213.694  304.437
26.110  35.000  36.430  216.613  279.515
26.120  35.000  36.649  219.373  272.455
26.130  35.000  36.659  222.075  267.812
26.140  35.000  36.478  224.475  212.401
26.150  35.000  35.694  226.679  228.095
26.160  35.000  35.503  228.841  204.512
26.170  35.000  36.119  230.491  125.564
26.180  35.000  35.710  231.757  127.508
26.190  35.000  35.546  232.840  89.214
26.200  35.000  35.540  233.490  40.722
26.210  35.000  35.719  233.494  -39.939
26.220  35.000  34.901  233.157  -27.420
26.230  35.000  34.903  232.390  -125.934
26.240  35.000  33.673  230.891  -173.858
26.250  35.000  34.212  228.942  -215.951
26.260  35.000  34.436  227.188  -134.823
26.270  35.000  34.491  226.176  -67.721
26.280  35.000  35.016  225.588  -49.723
26.290  35.000  34.549  225.254  -17.123
26.300  35.000  34.272  224.830  -67.696
26.310  35.000  34.916  224.193  -59.625
26.320  35.000  35.039  223.686  -41.868
26.330  35.000  34.431  223.353  -24.784
26.340  35.000  34.643  223.089  -27.924
26.350  35.000  34.862  222.992  8.410
26.360  35.000  34.805  223.187  30.579
26.370  35.000  34.595  223.528  37.795
26.380  35.000  34.688  224.169  90.269
26.390  35.000  34.856  225.000  76.056
26.400  35.000  34.892  225.763  76.444
26.410  35.000  35.107  226.482  67.282
26.420  35.000  35.436  227.133  62.938
26.430  35.000  34.888  227.827  75.994
26.440  35.000  35.225  228.644  87.370
26.450  35.000  35.315  229.276  39.046
26.460  35.000  35.473  229.553  16.324
26.470  35.000  35.027  229.771  27.205
26.480  35.000  35.088  230.001  18.830
26.490  35.000  34.832  230.276  36.196
26.500  35.000  35.109  230.594  27.454
26.510  35.000  35.501  230.728  -0.620
26.520  35.000  34.597  230.879  30.666
26.530  35.000  35.358  231.112  16.046
26.540  35.000  34.634  231.277  16.857
26.550  35.000  35.479  231.257  -20.787
26.560  35.000  34.580  231.204  10.094
26.570  35.000  35.172  231.208  -9.120
26.580  35.000  35.388  231.042  -24.087
26.590  35.000  35.242  230.908  -2.717
26.600  35.000  34.645  230.870  -5.056
26.610  35.000  34.778  230.824  -4.016
26.620  35.000  34.396  231.059  51.061
26.630  35.000  35.239  231.478  32.728
26.640  35.000  35.307  231.733  18.240
26.650  35.000  34.888  231.866  8.257
26.660  35.000  34.688  231.947  8.031
26.670  35.000  35.208  232.067  16.035
26.680  35.000  34.703  232.347  39.799
26.690  35.000  34.989  232.508  -7.500
26.700  10.000  34.873  232.715  48.788
26.710  10.000  33.527  232.870  -17.707
26.720  10.000  31.366  231.667  -222.857
26.730  10.000  27.023  227.603  -590.125
26.740  10.000  22.800  221.130  -704.521
26.750  10.000  21.269  212.883  -944.820
26.760  10.000  20.436  204.550  -721.779
26.770  10.000  19.511  196.830  -822.343
26.780  10.000  18.951  188.680  -807.517
26.790  10.000  18.376  181.028  -722.945
26.800  10.000  17.756  173.861  -710.421
26.810  10.000  17.053  166.495  -762.880
26.820  10.000  16.562  159.148  -706.642
26.830  10.000  15.897  151.832  -756.437
26.840  10.000  15.147  144.482  -713.590
26.850  10.000  14.750  137.835  -615.535
26.860  10.000  14.290  131.623  -627.123
26.870  10.000  13.758  125.459  -605.608
26.880  10.000  13.413  119.520  -582.310
26.890  10.000  12.939  113.025  -716.625
26.900  10.000  12.536  106.084  -671.707
