# covent_pc_4
# Captured 2020-06-21 04:57:20.543280 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.450  10.000  8.993  59.112  -346.735
13.460  10.000  9.066  55.677  -340.277
13.470  10.000  9.258  52.494  -296.219
13.480  10.000  9.494  49.521  -298.501
13.490  10.000  9.697  46.843  -237.069
13.500  10.000  10.028  44.219  -287.656
13.510  10.000  9.913  41.565  -243.113
13.520  10.000  9.730  39.064  -257.171
13.530  10.000  9.493  36.408  -274.101
13.540  10.000  9.593  33.804  -246.667
13.550  10.000  9.570  31.316  -250.948
13.560  10.000  9.608  28.824  -247.482
13.570  10.000  9.389  26.425  -232.282
13.580  10.000  9.301  24.186  -215.434
13.590  10.000  9.485  22.205  -180.785
13.600  10.000  9.548  20.458  -168.723
13.610  10.000  9.902  18.729  -177.006
13.620  10.000  9.854  17.189  -130.992
13.630  10.000  9.765  15.858  -135.237
13.640  10.000  9.723  14.636  -109.096
13.650  10.000  9.633  13.585  -101.062
13.660  10.000  9.705  12.552  -105.612
13.670  10.000  10.010  11.470  -110.908
13.680  10.000  9.978  10.546  -73.715
13.690  10.000  9.780  9.786  -78.317
13.700  10.000  9.766  9.036  -71.683
13.710  10.000  9.731  8.148  -105.883
13.720  10.000  9.941  7.201  -83.513
13.730  10.000  9.745  6.495  -57.837
13.740  10.000  9.653  5.845  -72.136
13.750  10.000  9.781  5.099  -76.995
13.760  10.000  9.562  4.449  -53.121
13.770  10.000  9.806  3.985  -39.619
13.780  10.000  9.573  3.591  -39.196
13.790  10.000  9.796  3.182  -42.559
13.800  10.000  9.900  2.726  -48.693
13.810  10.000  10.113  2.352  -25.992
13.820  10.000  9.795  2.115  -21.419
13.830  10.000  9.704  2.000  -1.659
13.840  10.000  9.705  2.240  49.639
13.850  10.000  9.897  2.660  34.352
13.860  10.000  9.955  3.098  53.280
13.870  10.000  10.171  3.594  45.939
13.880  10.000  9.980  3.864  8.026
13.890  10.000  9.885  4.128  44.728
13.900  10.000  9.557  4.773  84.367
13.910  10.000  10.367  5.486  58.262
13.920  10.000  10.316  6.062  56.813
13.930  10.000  10.028  6.527  36.176
13.940  10.000  9.793  6.868  32.000
13.950  10.000  10.061  7.212  36.943
13.960  10.000  10.219  7.586  37.732
13.970  10.000  10.281  7.908  26.648
13.980  10.000  9.966  8.179  27.599
13.990  10.000  9.799  8.340  4.613
14.000  10.000  9.919  8.493  25.961
14.010  10.000  10.368  8.705  16.497
14.020  10.000  10.323  8.903  23.106
14.030  10.000  10.069  8.836  -36.556
14.040  10.000  9.891  8.622  -6.136
14.050  10.000  9.721  8.723  26.293
14.060  10.000  10.090  8.804  -10.107
14.070  10.000  10.425  8.666  -17.466
14.080  10.000  10.104  8.459  -23.955
14.090  10.000  9.853  8.012  -65.533
14.100  10.000  9.866  7.566  -23.704
14.110  10.000  10.253  7.297  -29.987
14.120  10.000  10.097  7.023  -24.758
14.130  10.000  9.961  6.739  -32.116
14.140  10.000  9.992  6.310  -53.674
14.150  10.000  9.973  5.776  -53.234
14.160  10.000  10.037  5.175  -66.858
14.170  10.000  9.927  4.566  -54.897
14.180  10.000  10.062  4.151  -28.049
14.190  10.000  9.894  3.784  -45.394
14.200  10.000  9.736  3.480  -15.492
14.210  10.000  10.013  3.081  -64.336
14.220  10.000  10.033  2.603  -31.208
14.230  10.000  9.920  2.344  -20.644
14.240  10.000  9.964  2.184  -11.300
14.250  10.000  9.811  2.125  -0.539
14.260  10.000  9.932  2.041  -16.264
14.270  10.000  10.036  1.912  -9.451
14.280  10.000  10.060  1.820  -9.061
14.290  10.000  10.015  1.808  6.617
14.300  10.000  9.774  1.810  -6.209
14.310  10.000  10.113  1.679  -19.996
14.320  10.000  10.070  1.521  -11.560
14.330  10.000  10.047  1.411  -10.493
14.340  10.000  9.721  1.372  2.847
14.350  10.000  10.082  1.336  -10.019
14.360  10.000  10.015  1.181  -21.075
14.370  10.000  10.015  1.053  -4.446
14.380  10.000  9.929  1.004  -5.480
14.390  10.000  9.855  1.011  6.875
14.400  10.000  10.176  0.975  -14.031
14.410  10.000  10.034  0.750  -30.886
14.420  10.000  9.855  0.673  15.463
14.430  10.000  9.926  0.771  4.007
14.440  10.000  10.068  0.840  9.790
14.450  10.000  10.100  0.833  -11.060
14.460  10.000  9.743  1.018  48.035
14.470  10.000  10.082  1.247  -2.174
14.480  10.000  10.325  1.250  2.612
14.490  10.000  10.227  1.189  -14.807
14.500  10.000  9.829  1.008  -21.256
14.510  10.000  9.800  0.827  -14.961
14.520  10.000  10.078  0.735  -3.561
14.530  10.000  10.297  0.503  -42.721
14.540  10.000  10.192  0.005  -56.873
14.550  10.000  9.829  -0.304  -4.967
14.560  10.000  9.756  -0.370  -8.332
14.570  10.000  10.049  -0.574  -32.329
14.580  10.000  10.287  -0.817  -16.364
14.590  10.000  9.925  -1.010  -22.288
14.600  10.000  9.767  -1.085  7.338
14.610  10.000  9.935  -1.123  -14.896
14.620  10.000  9.978  -1.355  -31.598
14.630  10.000  10.195  -1.578  -13.002
14.640  10.000  10.018  -1.739  -19.044
14.650  10.000  9.904  -1.868  -6.802
14.660  10.000  9.925  -1.949  -9.378
14.670  10.000  9.903  -1.978  3.592
14.680  10.000  10.055  -2.047  -17.446
14.690  10.000  10.055  -2.111  4.550
14.700  10.000  10.159  -2.059  5.879
14.710  10.000  9.900  -1.907  24.616
14.720  10.000  9.712  -1.720  12.772
14.730  10.000  10.187  -1.551  21.002
14.740  10.000  10.173  -1.451  -0.915
14.750  10.000  10.085  -1.562  -21.411
14.760  12.500  9.834  -1.657  2.381
14.770  15.000  10.006  -1.401  48.974
14.780  17.501  11.819  -0.404  150.289
14.790  20.000  14.468  1.721  274.928
14.800  22.500  15.926  5.391  458.904
14.810  25.001  18.091  10.591  580.979
14.820  27.500  20.085  17.284  757.949
14.830  30.000  22.153  25.984  981.918
14.840  32.500  23.960  34.910  803.376
14.850  35.000  25.268  43.473  909.317
14.860  35.000  25.856  51.874  770.718
14.870  35.000  26.095  59.742  803.126
14.880  35.000  26.326  67.774  803.309
14.890  35.000  26.532  75.900  821.914
14.900  35.000  26.518  84.083  814.608
14.910  35.000  27.498  91.624  693.524
14.920  35.000  26.517  99.120  805.771
14.930  35.000  28.150  106.793  728.808
14.940  35.000  26.979  114.558  824.155
14.950  35.000  27.499  122.113  686.954
14.960  35.000  27.291  129.930  876.276
14.970  35.000  28.392  137.822  702.214
14.980  35.000  28.652  144.683  669.953
14.990  35.000  28.747  151.455  684.562
15.000  35.000  29.418  158.074  639.286
15.010  35.000  28.655  164.892  724.310
15.020  35.000  28.987  172.297  756.697
15.030  35.000  29.056  180.008  785.404
15.040  35.000  29.498  187.312  675.568
15.050  35.000  30.037  193.986  658.743
15.060  35.000  29.138  200.946  733.744
15.070  35.000  30.252  207.784  633.732
15.080  35.000  30.208  214.355  680.613
15.090  35.000  31.023  220.756  599.552
15.100  35.000  31.176  227.022  653.679
15.110  35.000  31.420  233.184  578.626
15.120  35.000  31.018  239.317  648.067
15.130  35.000  31.328  245.708  629.988
15.140  35.000  31.224  251.831  594.719
15.150  35.000  32.117  257.639  567.058
15.160  35.000  31.218  263.722  649.277
15.170  35.000  30.945  270.696  745.517
15.180  35.000  32.378  277.137  542.884
15.190  35.000  32.308  282.683  566.387
15.200  35.000  33.087  288.137  524.349
15.210  35.000  33.115  293.528  553.893
15.220  35.000  32.414  299.494  639.266
15.230  35.000  33.239  305.279  517.762
15.240  35.000  33.970  310.497  525.699
15.250  35.000  33.180  315.812  537.462
15.260  35.000  33.566  321.547  609.421
15.270  35.000  33.891  327.273  535.916
15.280  35.000  33.536  332.646  538.730
15.290  35.000  33.911  337.854  502.808
15.300  35.000  34.009  343.250  576.352
15.310  35.000  34.350  348.879  549.582
15.320  35.000  34.974  354.156  505.718
15.330  35.000  35.022  358.927  448.618
15.340  35.000  35.234  363.430  451.850
15.350  35.000  35.303  367.875  437.214
15.360  35.000  35.494  372.385  464.696
15.370  35.000  35.552  377.003  458.952
15.380  35.000  35.140  382.007  541.878
15.390  35.000  35.520  387.084  473.545
15.400  35.000  34.926  391.549  419.433
15.410  35.000  35.892  395.753  421.447
15.420  35.000  35.115  400.032  434.012
15.430  35.000  34.813  404.449  449.521
15.440  35.000  35.091  408.868  434.534
15.450  35.000  35.527  412.925  376.733
15.460  35.000  34.822  417.096  457.588
15.470  35.000  36.095  421.306  384.349
15.480  35.000  35.048  424.956  345.667
15.490  35.000  36.048  428.294  321.805
15.500  35.000  35.628  431.452  309.941
15.510  35.000  35.826  434.681  335.948
15.520  35.000  36.270  437.957  318.934
15.530  35.000  35.451  441.274  344.770
15.540  35.000  35.388  444.673  335.091
15.550  35.000  35.417  447.859  301.949
15.560  35.000  35.626  450.927  311.617
15.570  35.000  35.728  453.884  279.681
15.580  35.000  36.231  456.580  259.590
15.590  35.000  35.126  459.099  244.414
15.600  35.000  35.434  461.286  192.991
15.610  35.000  35.086  463.155  180.739
15.620  35.000  34.378  464.871  162.348
15.630  35.000  34.208  466.289  121.354
15.640  35.000  35.424  467.181  56.936
15.650  35.000  35.742  468.101  127.091
15.660  35.000  35.252  469.076  68.075
15.670  35.000  35.341  469.703  57.306
15.680  35.000  34.547  470.388  79.679
15.690  35.000  35.000  471.033  49.175
15.700  35.000  34.909  471.652  74.789
15.710  35.000  35.670  472.379  70.649
15.720  35.000  34.773  473.033  60.121
15.730  35.000  35.254  473.535  40.263
15.740  35.000  34.640  474.020  56.739
15.750  35.000  35.446  474.381  15.415
15.760  10.000  35.377  474.690  46.343
15.770  10.000  33.543  474.938  3.233
15.780  10.000  31.132  473.850  -220.685
15.790  10.000  26.891  469.587  -631.902
15.800  10.000  23.042  463.275  -630.625
15.810  10.000  21.543  455.207  -983.142
15.820  10.000  21.105  446.796  -698.652
15.830  10.000  20.076  439.470  -766.689
15.840  10.000  19.891  431.312  -864.737
15.850  10.000  19.667  422.690  -859.986
15.860  10.000  19.173  414.760  -725.985
15.870  10.000  18.868  406.779  -870.239
15.880  10.000  18.622  398.840  -717.591
15.890  10.000  18.313  391.698  -710.520
15.900  10.000  18.107  384.429  -743.524
15.910  10.000  17.840  377.114  -719.615
15.920  10.000  17.325  369.493  -804.667
15.930  10.000  17.214  362.133  -667.277
15.940  10.000  16.892  354.931  -773.192
15.950  10.000  16.574  347.185  -775.592
15.960  10.000  16.396  339.931  -675.251
15.970  10.000  16.175  332.696  -771.997
15.980  10.000  15.845  325.646  -638.050
15.990  10.000  15.774  318.491  -792.603
16.000  10.000  15.591  311.426  -620.862
16.010  10.000  15.421  304.411  -782.103
16.020  10.000  15.165  297.139  -672.231
16.030  10.000  14.924  289.986  -758.325
16.040  10.000  14.766  282.953  -648.235
16.050  10.000  14.566  276.075  -727.370
16.060  10.000  14.337  269.393  -609.129
16.070  10.000  14.061  262.603  -748.939
16.080  10.000  13.851  255.376  -696.496
16.090  10.000  13.568  248.842  -610.359
16.100  10.000  13.364  242.140  -730.026
16.110  10.000  12.970  235.467  -604.591
16.120  10.000  12.838  228.957  -697.374
16.130  10.000  12.737  222.657  -562.581
16.140  10.000  12.386  216.386  -691.577
16.150  10.000  12.217  210.303  -525.146
16.160  10.000  12.096  204.828  -569.734
16.170  10.000  11.879  198.690  -657.929
16.180  10.000  11.662  192.742  -531.748
16.190  10.000  11.451  186.709  -674.838
16.200  10.000  11.268  180.661  -534.510
16.210  10.000  11.171  174.695  -658.973
16.220  10.000  10.847  168.758  -528.413
16.230  10.000  10.816  163.293  -564.725
16.240  10.000  10.619  157.291  -635.668
16.250  10.000  10.388  151.310  -560.410
16.260  10.000  10.384  145.864  -528.870
16.270  10.000  10.115  140.628  -518.291
16.280  10.000  9.875  135.029  -601.526
16.290  10.000  9.776  129.557  -492.844
16.300  10.000  9.548  124.203  -577.971
16.310  10.000  9.544  118.407  -581.219
16.320  10.000  9.413  112.871  -526.193
16.330  10.000  9.244  107.904  -467.087
16.340  10.000  9.157  102.991  -515.544
16.350  10.000  9.125  97.998  -483.077
16.360  10.000  9.155  93.295  -456.859
16.370  10.000  9.105  88.961  -410.569
16.380  10.000  9.125  84.664  -448.866
16.390  10.000  9.122  80.140  -455.946
16.400  10.000  9.043  75.827  -406.525
16.410  10.000  9.059  71.650  -428.836
16.420  10.000  9.045  67.714  -358.437
16.430  10.000  9.032  63.884  -407.556
16.440  10.000  8.982  60.028  -363.768
16.450  10.000  9.018  56.242  -393.291
16.460  10.000  9.090  52.612  -332.737
16.470  10.000  9.305  49.444  -300.998
16.480  10.000  9.607  46.541  -279.447
16.490  10.000  9.877  43.791  -270.556
16.500  10.000  9.895  41.205  -246.665
16.510  10.000  9.758  38.771  -240.114
16.520  10.000  9.798  36.417  -230.839
16.530  10.000  9.630  34.038  -244.873
16.540  10.000  9.672  31.733  -216.228
16.550  10.000  9.679  29.426  -245.008
16.560  10.000  9.515  27.200  -200.303
16.570  10.000  9.449  25.062  -227.313
16.580  10.000  9.303  22.820  -220.941
16.590  10.000  9.367  20.791  -185.023
16.600  10.000  9.388  19.026  -167.904
16.610  10.000  9.621  17.552  -126.978
16.620  10.000  9.942  16.274  -128.564
16.630  10.000  9.872  15.018  -122.639
16.640  10.000  9.680  13.828  -115.390
16.650  10.000  9.806  12.734  -103.424
16.660  10.000  9.907  11.682  -106.819
16.670  10.000  10.009  10.684  -92.973
16.680  10.000  9.825  9.755  -92.663
16.690  10.000  9.821  8.860  -86.460
16.700  10.000  9.983  7.970  -91.546
16.710  10.000  9.729  7.292  -44.014
16.720  10.000  9.602  6.865  -41.442
16.730  10.000  9.724  6.345  -62.393
16.740  10.000  9.706  5.600  -86.622
16.750  10.000  9.688  4.840  -65.484
16.760  10.000  9.818  4.198  -62.869
16.770  10.000  9.573  3.593  -58.246
16.780  10.000  9.713  3.018  -56.619
16.790  10.000  9.616  2.610  -24.991
16.800  10.000  9.950  2.328  -31.458
16.810  10.000  9.997  1.958  -42.463
16.820  10.000  9.938  1.712  -6.864
16.830  10.000  9.456  1.792  22.905
16.840  10.000  9.729  1.967  12.020
16.850  10.000  10.228  2.055  5.625
16.860  10.000  10.296  2.285  40.350
16.870  10.000  9.702  2.734  49.459
16.880  10.000  9.791  3.204  44.599
16.890  10.000  10.014  3.633  41.115
16.900  10.000  10.202  3.921  16.655
16.910  10.000  10.364  3.925  -15.953
16.920  10.000  9.757  3.878  6.658
16.930  10.000  9.682  3.886  -5.128
16.940  10.000  9.805  4.078  43.410
16.950  10.000  10.330  4.453  31.780
16.960  10.000  10.334  4.726  22.626
16.970  10.000  10.048  5.077  47.644
16.980  10.000  9.382  5.538  44.505
16.990  10.000  9.913  5.975  43.066
17.000  10.000  10.535  6.289  19.583
17.010  10.000  10.423  6.459  14.500
17.020  10.000  10.054  6.386  -29.091
17.030  10.000  9.667  6.182  -11.741
17.040  10.000  9.741  6.203  16.033
17.050  10.000  10.481  6.389  21.074
17.060  10.000  10.281  6.535  8.141
17.070  10.000  9.989  6.665  17.801
17.080  10.000  9.690  6.743  -2.134
17.090  10.000  9.788  6.897  32.873
17.100  10.000  10.264  6.936  -25.045
17.110  10.000  10.327  6.720  -18.241
17.120  10.000  10.028  6.634  1.099
17.130  10.000  9.611  6.607  -6.366
17.140  10.000  9.862  6.551  -4.897
17.150  10.000  10.050  6.593  13.336
17.160  10.000  10.388  6.543  -23.341
17.170  10.000  10.014  6.398  -5.625
17.180  10.000  9.767  6.414  8.652
17.190  10.000  9.685  6.496  7.889
17.200  10.000  10.068  6.437  -19.694
17.210  10.000  10.380  6.271  -13.560
17.220  10.000  10.071  6.173  -6.130
17.230  10.000  9.732  6.130  -2.340
17.240  10.000  9.746  5.982  -27.235
17.250  10.000  10.113  5.733  -22.570
17.260  10.000  10.369  5.606  -2.974
17.270  10.000  9.922  5.516  -14.857
17.280  10.000  10.094  5.377  -12.983
17.290  10.000  9.719  5.258  -10.773
17.300  10.000  10.074  5.084  -24.023
17.310  10.000  10.190  4.814  -30.032
17.320  10.000  10.207  4.479  -36.920
17.330  10.000  9.669  4.176  -23.722
17.340  10.000  9.925  3.948  -22.010
17.350  10.000  9.947  3.773  -12.941
17.360  10.000  10.038  3.539  -33.918
17.370  10.000  9.929  3.261  -21.500
17.380  10.000  9.858  3.099  -10.949
17.390  10.000  9.714  3.046  0.245
17.400  10.000  10.187  3.013  -6.723
17.410  10.000  10.201  3.002  4.449
17.420  10.000  9.798  3.065  8.231
17.430  10.000  9.955  3.030  -15.316
17.440  10.000  10.076  2.931  -4.426
17.450  10.000  10.114  3.014  20.897
17.460  10.000  9.760  3.144  5.193
17.470  10.000  10.042  3.264  18.740
17.480  10.000  10.048  3.432  14.999
17.490  10.000  10.082  3.490  -3.379
17.500  10.000  9.779  3.624  30.072
17.510  10.000  10.001  3.828  10.814
17.520  10.000  10.056  3.794  -17.650
17.530  10.000  10.201  3.712  1.254
17.540  10.000  10.063  3.679  -7.850
17.550  10.000  9.868  3.656  3.216
17.560  10.000  9.891  3.709  7.433
17.570  10.000  10.004  3.850  20.730
17.580  10.000  10.087  3.970  3.218
17.590  10.000  9.952  4.022  7.303
17.600  10.000  10.094  4.114  10.919
17.610  10.000  10.089  4.129  -7.834
17.620  10.000  9.693  4.203  22.684
17.630  10.000  10.071  4.381  12.867
17.640  10.000  10.082  4.370  -15.008
17.650  10.000  10.182  4.238  -11.517
17.660  10.000  9.994  4.099  -16.258
17.670  10.000  10.118  4.001  -3.339
17.680  10.000  10.106  3.931  -10.628
17.690  10.000  10.030  3.923  9.079
17.700  10.000  9.804  3.949  -3.971
17.710  10.000  9.906  3.837  -18.470
17.720  10.000  10.007  3.599  -29.087
17.730  10.000  10.115  3.473  3.853
17.740  10.000  10.001  3.473  -3.800
17.750  10.000  9.947  3.337  -23.336
17.760  10.000  10.079  3.254  6.711
17.770  12.500  9.998  3.253  -6.925
17.780  15.000  10.235  3.603  77.002
17.790  17.500  11.825  4.632  128.727
17.800  20.000  14.587  6.471  239.016
17.810  22.500  15.888  9.968  460.392
17.820  25.000  17.467  15.135  573.116
17.830  27.500  20.393  21.968  793.472
17.840  30.000  22.283  30.111  835.078
17.850  32.500  23.920  38.433  829.396
17.860  35.000  24.970  47.109  905.682
17.870  35.000  26.135  55.604  793.300
17.880  35.000  26.725  63.600  806.011
17.890  35.000  25.823  71.733  820.472
17.900  35.000  26.928  79.722  777.401
17.910  35.000  27.392  87.549  787.911
17.920  35.000  26.951  95.315  765.482
17.930  35.000  27.517  102.838  738.783
17.940  35.000  27.369  110.105  714.963
17.950  35.000  27.378  117.832  830.474
17.960  35.000  27.210  125.857  774.443
17.970  35.000  27.799  133.213  696.877
17.980  35.000  28.315  140.422  744.804
17.990  35.000  29.105  147.642  699.211
18.000  35.000  27.657  155.179  808.270
18.010  35.000  28.498  162.848  725.486
18.020  35.000  28.822  169.940  692.871
18.030  35.000  29.104  176.941  707.366
18.040  35.000  29.241  183.705  645.482
18.050  35.000  29.866  190.176  648.777
18.060  35.000  30.069  196.797  675.316
18.070  35.000  29.469  203.725  710.391
18.080  35.000  30.138  210.602  665.157
18.090  35.000  30.867  216.890  592.278
18.100  35.000  30.498  222.755  580.876
18.110  35.000  30.914  228.835  635.054
18.120  35.000  30.391  235.471  692.183
18.130  35.000  31.525  241.916  596.729
18.140  35.000  31.170  248.028  625.763
18.150  35.000  30.787  254.681  704.879
18.160  35.000  31.989  260.861  531.085
18.170  35.000  31.760  266.692  635.008
18.180  35.000  31.947  273.154  657.573
18.190  35.000  31.867  279.494  610.237
18.200  35.000  32.025  285.372  565.518
18.210  35.000  32.594  290.848  529.623
18.220  35.000  32.453  296.472  595.299
18.230  35.000  32.744  302.391  588.508
18.240  35.000  32.969  308.325  598.001
18.250  35.000  34.095  313.913  519.881
18.260  35.000  33.602  319.363  570.070
18.270  35.000  33.051  325.148  586.646
18.280  35.000  34.044  330.579  499.931
18.290  35.000  34.054  335.873  558.735
18.300  35.000  34.333  340.983  463.289
18.310  35.000  34.173  346.032  546.435
18.320  35.000  34.320  351.301  507.507
18.330  35.000  34.828  356.353  503.007
18.340  35.000  35.104  361.257  477.824
18.350  35.000  35.291  366.082  486.990
18.360  35.000  35.131  371.073  511.221
18.370  35.000  36.189  375.825  439.269
18.380  35.000  34.920  380.429  481.313
18.390  35.000  35.641  385.093  451.400
18.400  35.000  34.816  389.675  465.220
18.410  35.000  34.927  394.366  473.139
18.420  35.000  35.298  399.205  494.555
18.430  35.000  35.270  403.892  442.878
18.440  35.000  36.119  408.244  427.588
18.450  35.000  34.744  412.428  409.116
18.460  35.000  36.152  416.205  346.372
18.470  35.000  35.104  419.648  342.252
18.480  35.000  35.846  422.828  293.766
18.490  35.000  34.666  426.260  392.691
18.500  35.000  35.370  429.815  318.245
18.510  35.000  35.697  432.949  308.354
18.520  35.000  35.541  436.108  323.663
18.530  35.000  35.946  439.159  286.425
18.540  35.000  35.564  442.139  309.605
18.550  35.000  35.548  445.353  333.304
18.560  35.000  35.857  448.417  279.371
18.570  35.000  36.101  450.913  219.834
18.580  35.000  36.519  453.012  200.022
18.590  35.000  35.248  455.341  265.858
18.600  35.000  34.419  457.754  216.763
18.610  35.000  35.012  459.383  108.881
18.620  35.000  34.596  460.306  75.784
18.630  35.000  35.389  461.143  91.703
18.640  35.000  34.844  462.127  104.999
18.650  35.000  34.806  463.291  127.780
18.660  35.000  34.570  464.559  125.785
18.670  35.000  35.470  465.768  116.203
18.680  35.000  35.590  466.853  100.791
18.690  35.000  34.901  467.836  95.677
18.700  35.000  34.828  468.825  102.151
18.710  35.000  35.019  469.702  73.303
18.720  35.000  35.136  470.532  92.590
18.730  35.000  35.078  471.490  99.139
18.740  35.000  35.051  472.653  133.420
18.750  35.000  35.134  473.852  106.431
18.760  35.000  34.903  474.820  87.071
18.770  10.000  35.408  475.708  90.675
18.780  10.000  34.221  476.374  42.532
18.790  10.000  31.746  475.762  -165.014
18.800  10.000  26.677  472.340  -519.474
18.810  10.000  22.657  464.899  -968.609
18.820  10.000  21.955  456.436  -723.604
18.830  10.000  20.910  448.870  -789.878
18.840  10.000  20.250  441.123  -759.570
18.850  10.000  20.066  433.120  -841.146
18.860  10.000  19.562  424.828  -817.143
18.870  10.000  19.399  417.141  -720.403
18.880  10.000  18.965  409.953  -717.294
18.890  10.000  18.710  402.572  -758.602
18.900  10.000  18.406  394.805  -794.977
18.910  10.000  18.128  386.610  -844.047
18.920  10.000  17.809  378.692  -739.576
18.930  10.000  17.442  371.608  -677.290
18.940  10.000  16.984  364.900  -664.374
18.950  10.000  16.670  357.428  -829.911
18.960  10.000  16.426  349.937  -668.313
18.970  10.000  16.324  342.585  -802.208
18.980  10.000  16.004  335.407  -633.070
18.990  10.000  15.884  328.091  -830.545
19.000  10.000  15.524  320.687  -650.301
19.010  10.000  15.402  313.584  -770.108
19.020  10.000  15.117  306.416  -663.566
19.030  10.000  14.864  299.412  -737.344
19.040  10.000  14.640  292.688  -607.358
19.050  10.000  14.380  286.556  -619.042
19.060  10.000  14.082  279.817  -728.814
19.070  10.000  13.895  273.045  -625.331
19.080  10.000  13.874  266.628  -658.232
19.090  10.000  13.625  260.270  -613.096
19.100  10.000  13.496  254.239  -593.417
19.110  10.000  13.196  248.271  -600.103
19.120  10.000  13.054  242.299  -594.519
19.130  10.000  12.780  235.861  -692.968
19.140  10.000  12.691  229.645  -550.335
19.150  10.000  12.456  223.385  -701.629
19.160  10.000  12.555  216.829  -609.487
19.170  10.000  12.321  210.438  -668.708
19.180  10.000  12.135  204.325  -553.912
19.190  10.000  12.051  198.625  -586.148
19.200  10.000  11.926  192.272  -684.451
19.210  10.000  11.718  185.822  -605.635
19.220  10.000  11.529  179.568  -645.079
19.230  10.000  11.310  173.255  -617.474
19.240  10.000  11.098  167.371  -559.070
19.250  10.000  10.990  161.440  -627.515
19.260  10.000  10.859  155.188  -622.928
19.270  10.000  10.627  149.377  -539.295
19.280  10.000  10.476  143.924  -551.305
19.290  10.000  10.264  138.483  -536.911
19.300  10.000  10.073  132.740  -611.318
19.310  10.000  9.968  127.072  -522.634
19.320  10.000  9.799  121.682  -555.387
19.330  10.000  9.576  116.382  -504.525
19.340  10.000  9.408  111.218  -528.334
19.350  10.000  9.242  106.210  -473.321
19.360  10.000  9.166  100.815  -605.539
19.370  10.000  9.124  95.579  -441.705
19.380  10.000  9.047  90.463  -581.443
19.390  10.000  9.099  85.239  -463.365
19.400  10.000  9.132  80.653  -454.015
19.410  10.000  9.128  76.002  -476.114
19.420  10.000  9.009  71.581  -408.062
19.430  10.000  8.960  67.440  -420.267
19.440  10.000  8.980  63.504  -366.933
19.450  10.000  8.940  59.538  -426.095
19.460  10.000  8.787  55.573  -366.963
19.470  10.000  8.700  51.967  -354.373
19.480  10.000  8.742  48.347  -369.577
19.490  10.000  9.002  45.045  -290.860
19.500  10.000  9.681  42.328  -252.519
19.510  10.000  9.704  39.792  -254.489
19.520  10.000  9.856  37.291  -245.781
19.530  10.000  9.723  34.859  -240.790
19.540  10.000  9.690  32.412  -248.541
19.550  10.000  9.616  29.954  -243.060
19.560  10.000  9.440  27.631  -221.536
19.570  10.000  9.507  25.389  -226.871
19.580  10.000  9.416  23.292  -192.480
19.590  10.000  9.493  21.518  -162.298
19.600  10.000  9.780  19.761  -189.109
19.610  10.000  9.971  17.961  -171.011
19.620  10.000  9.963  16.374  -146.333
19.630  10.000  9.864  14.817  -165.143
19.640  10.000  9.734  13.299  -138.388
19.650  10.000  9.648  11.945  -132.481
19.660  10.000  9.831  10.717  -113.073
19.670  10.000  10.129  9.686  -93.095
19.680  10.000  9.839  8.819  -80.238
19.690  10.000  9.867  7.909  -101.866
19.700  10.000  9.684  6.919  -96.203
19.710  10.000  9.825  6.048  -77.818
19.720  10.000  9.833  5.234  -85.161
19.730  10.000  9.898  4.394  -82.798
19.740  10.000  9.821  3.656  -64.716
19.750  10.000  9.699  3.074  -51.624
19.760  10.000  9.730  2.464  -70.453
19.770  10.000  9.811  1.656  -91.114
19.780  10.000  9.780  0.780  -84.067
19.790  10.000  9.791  0.100  -51.991
19.800  10.000  9.635  -0.426  -53.305
19.810  10.000  9.705  -1.215  -104.410
19.820  10.000  9.797  -1.974  -47.355
19.830  10.000  9.648  -2.492  -56.230
19.840  10.000  10.031  -3.017  -48.935
19.850  10.000  10.042  -3.461  -39.685
19.860  10.000  9.721  -3.882  -44.531
19.870  10.000  9.542  -4.013  18.313
19.880  10.000  9.744  -3.750  34.326
19.890  10.000  10.080  -3.422  31.088
19.900  10.000  10.355  -3.235  6.342
19.910  10.000  9.964  -3.091  22.437
19.920  10.000  9.578  -2.898  16.335
19.930  10.000  9.697  -2.581  47.046
19.940  10.000  10.300  -2.161  36.963
19.950  10.000  10.402  -1.920  11.164
19.960  10.000  10.158  -1.781  16.724
19.970  10.000  9.410  -1.357  68.073
19.980  10.000  9.711  -0.871  29.007
19.990  10.000  10.280  -0.453  54.588
20.000  10.000  10.484  -0.096  16.903
20.010  10.000  10.282  -0.055  -8.797
20.020  10.000  9.710  0.028  25.435
20.030  10.000  9.660  0.359  40.719
20.040  10.000  10.126  0.842  56.005
20.050  10.000  10.498  1.259  27.244
20.060  10.000  10.148  1.417  4.523
20.070  10.000  9.718  1.322  -23.566
20.080  10.000  9.736  1.305  20.087
20.090  10.000  10.506  1.347  -11.634
20.100  10.000  10.422  1.216  -14.561
20.110  10.000  10.116  1.035  -21.703
20.120  10.000  9.580  0.597  -65.828
20.130  10.000  9.934  0.167  -20.118
20.140  10.000  10.059  0.008  -11.706
20.150  10.000  10.137  -0.028  4.396
20.160  10.000  10.102  -0.035  -5.804
20.170  10.000  9.864  -0.200  -27.167
20.180  10.000  9.892  -0.292  8.858
20.190  10.000  10.054  -0.411  -32.659
