# covent_pc_3
# Captured 2020-06-21 04:56:10.601588 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
20.110  5.000  20.093  420.450  -824.749
20.120  5.000  19.652  412.665  -732.270
20.130  5.000  19.136  405.483  -703.992
20.140  5.000  18.893  397.654  -861.765
20.150  5.000  18.516  389.066  -855.914
20.160  5.000  18.235  381.221  -712.727
20.170  5.000  17.725  373.741  -783.512
20.180  5.000  17.557  366.525  -659.912
20.190  5.000  17.350  359.402  -764.366
20.200  5.000  17.128  352.083  -699.553
20.210  5.000  16.687  345.257  -665.945
20.220  5.000  16.358  338.435  -698.480
20.230  5.000  16.044  331.703  -647.868
20.240  5.000  15.780  324.441  -804.419
20.250  5.000  15.583  317.088  -666.321
20.260  5.000  15.272  310.279  -695.309
20.270  5.000  14.935  303.251  -710.496
20.280  5.000  14.717  296.568  -625.972
20.290  5.000  14.359  290.677  -552.207
20.300  5.000  14.112  284.100  -763.339
20.310  5.000  13.953  277.148  -626.923
20.320  5.000  13.640  270.428  -717.358
20.330  5.000  13.397  263.947  -578.651
20.340  5.000  13.159  257.548  -701.239
20.350  5.000  12.972  251.220  -564.214
20.360  5.000  12.664  244.952  -689.140
20.370  5.000  12.513  238.201  -661.411
20.380  5.000  12.235  232.153  -548.337
20.390  5.000  11.855  226.513  -579.678
20.400  5.000  11.676  220.394  -643.892
20.410  5.000  11.450  214.112  -612.696
20.420  5.000  11.237  207.814  -646.928
20.430  5.000  11.104  201.943  -527.049
20.440  5.000  10.907  196.152  -631.228
20.450  5.000  10.617  190.385  -522.153
20.460  5.000  10.421  184.550  -645.026
20.470  5.000  10.221  178.771  -510.632
20.480  5.000  9.969  173.047  -634.124
20.490  5.000  9.794  167.015  -572.456
20.500  5.000  9.599  161.691  -492.266
20.510  5.000  9.419  156.403  -565.343
20.520  5.000  9.207  150.622  -590.848
20.530  5.000  8.913  145.215  -490.572
20.540  5.000  8.736  140.377  -476.941
20.550  5.000  8.592  135.152  -568.225
20.560  5.000  8.450  130.011  -460.055
20.570  5.000  8.247  125.333  -475.547
20.580  5.000  8.055  120.267  -537.587
20.590  5.000  7.749  115.383  -439.016
20.600  5.000  7.686  110.574  -522.692
20.610  5.000  7.528  105.350  -522.412
20.620  5.000  7.365  100.415  -464.613
20.630  5.000  7.130  96.008  -416.642
20.640  5.000  6.946  91.412  -502.756
20.650  5.000  6.776  86.760  -427.556
20.660  5.000  6.590  82.260  -472.669
20.670  5.000  6.416  77.866  -406.046
20.680  5.000  6.342  73.334  -500.261
20.690  5.000  6.165  68.426  -481.418
20.700  5.000  6.024  63.529  -497.910
20.710  5.000  5.852  59.017  -404.593
20.720  5.000  5.657  55.150  -368.876
20.730  5.000  5.511  51.067  -447.426
20.740  5.000  5.400  47.058  -354.656
20.750  5.000  5.233  43.162  -424.218
20.760  5.000  5.035  38.890  -430.538
20.770  5.000  4.956  35.037  -340.048
20.780  5.000  4.769  31.625  -342.340
20.790  5.000  4.586  28.300  -322.648
20.800  5.000  4.518  25.052  -326.885
20.810  5.000  4.400  21.762  -331.102
20.820  5.000  4.336  18.420  -337.307
20.830  5.000  4.238  15.239  -298.768
20.840  5.000  4.113  12.342  -280.910
20.850  5.000  4.021  9.572  -273.086
20.860  5.000  4.062  6.814  -278.517
20.870  5.000  3.967  4.109  -262.429
20.880  5.000  3.943  1.537  -251.882
20.890  5.000  3.766  -0.895  -234.498
20.900  5.000  3.713  -3.064  -199.343
20.910  5.000  3.763  -5.027  -193.215
20.920  5.000  3.609  -7.067  -214.893
20.930  5.000  3.514  -9.105  -192.660
20.940  5.000  3.726  -10.682  -122.734
20.950  5.000  4.050  -11.655  -72.032
20.960  5.000  4.432  -12.436  -83.987
20.970  5.000  3.895  -13.022  -33.279
20.980  5.000  3.426  -13.442  -50.787
20.990  5.000  3.613  -13.537  31.783
21.000  5.000  4.275  -12.880  99.687
21.010  5.000  4.672  -11.869  102.516
21.020  5.000  4.293  -10.793  112.658
21.030  5.000  3.955  -9.646  116.788
21.040  5.000  3.878  -8.238  164.798
21.050  5.000  4.545  -6.584  165.953
21.060  5.000  5.174  -4.716  207.675
21.070  5.000  5.274  -2.559  223.702
21.080  5.000  4.689  -0.265  234.968
21.090  5.000  4.483  2.075  233.077
21.100  5.000  5.045  4.260  203.882
21.110  5.000  5.443  6.268  197.958
21.120  5.000  5.595  8.262  200.718
21.130  5.000  5.256  10.184  183.797
21.140  5.000  4.955  12.037  186.718
21.150  5.000  4.964  13.950  196.001
21.160  5.000  5.466  15.710  155.927
21.170  5.000  5.577  17.125  127.009
21.180  5.000  5.540  18.189  85.859
21.190  5.000  5.301  19.004  77.144
21.200  5.000  5.377  19.832  88.390
21.210  5.000  5.579  20.654  76.076
21.220  5.000  5.817  21.305  54.200
21.230  5.000  5.793  21.848  54.298
21.240  5.000  5.477  22.251  26.375
21.250  5.000  5.284  22.241  -28.418
21.260  5.000  5.082  22.080  -3.910
21.270  5.000  5.676  21.795  -52.922
21.280  5.000  5.677  21.075  -91.194
21.290  5.000  5.649  19.882  -147.387
21.300  5.000  5.147  18.546  -119.846
21.310  5.000  5.239  17.464  -96.611
21.320  5.000  5.420  16.313  -133.574
21.330  5.000  5.304  14.937  -141.540
21.340  5.000  5.156  13.589  -128.083
21.350  5.000  5.139  12.520  -85.762
21.360  5.000  4.892  11.591  -100.056
21.370  5.000  4.955  10.571  -103.898
21.380  5.000  4.895  9.625  -85.348
21.390  5.000  4.892  8.703  -98.915
21.400  5.000  4.784  7.826  -76.514
21.410  5.000  4.685  7.107  -67.284
21.420  5.000  4.755  6.287  -96.796
21.430  5.000  4.771  5.273  -106.000
21.440  5.000  4.669  4.299  -88.833
21.450  5.000  4.643  3.193  -132.206
21.460  5.000  4.516  2.072  -92.200
21.470  5.000  4.683  1.054  -111.362
21.480  5.000  4.580  0.171  -65.183
21.490  5.000  4.719  -0.469  -62.774
21.500  5.000  4.720  -0.889  -21.285
21.510  5.000  4.824  -1.012  -3.225
21.520  5.000  4.621  -0.939  17.651
21.530  5.000  4.707  -0.731  24.078
21.540  5.000  4.698  -0.356  50.942
21.550  5.000  4.819  0.002  20.675
21.560  5.000  4.836  0.464  71.723
21.570  5.000  4.731  0.967  28.837
21.580  5.000  4.802  1.389  55.419
21.590  5.000  4.849  1.965  59.844
21.600  5.000  4.883  2.698  86.814
21.610  5.000  4.813  3.528  79.092
21.620  5.000  4.959  4.432  101.789
21.630  5.000  4.850  5.362  84.206
21.640  5.000  4.958  6.146  72.524
21.650  5.000  5.119  6.809  60.059
21.660  5.000  5.140  7.251  28.460
21.670  5.000  5.118  7.859  93.090
21.680  5.000  5.104  8.570  49.173
21.690  5.000  5.178  9.198  76.334
21.700  5.000  5.233  9.782  40.436
21.710  5.000  5.355  10.194  42.118
21.720  5.000  5.196  10.767  72.327
21.730  5.000  5.294  11.355  45.329
21.740  5.000  5.149  11.654  14.588
21.750  5.000  5.127  11.827  19.870
21.760  5.000  5.061  12.116  37.907
21.770  5.000  5.383  12.350  8.875
21.780  5.000  5.171  12.377  -3.356
21.790  5.000  5.095  12.305  -11.089
21.800  5.000  5.104  12.278  5.719
21.810  5.000  5.235  12.329  4.469
21.820  5.000  5.168  12.196  -31.110
21.830  5.000  5.014  11.930  -22.034
21.840  5.000  5.075  11.523  -59.304
21.850  5.000  5.199  10.857  -74.039
21.860  5.000  5.107  10.196  -58.147
21.870  5.000  5.020  9.681  -44.834
21.880  5.000  4.965  9.147  -61.985
21.890  5.000  4.976  8.548  -57.878
21.900  5.000  5.024  7.881  -75.459
21.910  5.000  4.989  7.055  -89.610
21.920  5.000  4.830  6.442  -33.098
21.930  5.000  4.932  5.923  -70.631
21.940  5.000  4.948  5.293  -55.438
21.950  5.000  4.933  4.679  -67.363
21.960  5.000  4.866  3.862  -95.985
21.970  5.000  4.843  3.166  -43.322
21.980  5.000  4.797  2.863  -17.230
21.990  5.000  4.849  2.636  -28.213
22.000  5.000  4.914  2.305  -37.926
22.010  5.000  4.904  2.087  -5.672
22.020  7.500  4.667  2.143  16.820
22.030  10.000  4.963  2.307  16.093
22.040  12.500  5.743  2.770  76.454
22.050  15.000  8.268  4.226  214.714
22.060  17.500  10.631  7.286  397.395
22.070  20.000  10.668  12.448  634.896
22.080  22.501  12.446  19.875  850.281
22.090  25.000  14.262  29.292  1032.976
22.100  27.500  15.753  39.849  1078.920
22.110  30.000  15.773  50.316  1014.547
22.120  30.000  15.008  62.749  1472.181
22.130  30.000  16.310  75.806  1139.088
22.140  30.000  17.214  86.599  1019.562
22.150  30.000  16.757  97.219  1104.191
22.160  30.000  18.429  107.845  1021.399
22.170  30.000  18.547  117.892  987.723
22.180  30.000  18.617  127.786  991.346
22.190  30.000  17.893  138.043  1059.916
22.200  30.000  18.844  148.110  953.516
22.210  30.000  18.552  158.558  1136.075
22.220  30.000  19.908  168.653  882.983
22.230  30.000  19.777  177.976  981.526
22.240  30.000  20.620  187.759  974.802
22.250  30.000  20.819  197.031  880.156
22.260  30.000  21.214  206.031  919.920
22.270  30.000  21.100  215.374  948.574
22.280  30.000  21.451  224.541  884.345
22.290  30.000  22.324  233.461  900.192
22.300  30.000  22.611  242.906  988.817
22.310  30.000  22.611  252.018  833.503
22.320  30.000  23.574  260.235  809.942
22.330  30.000  23.982  268.372  817.487
22.340  30.000  24.026  276.471  802.020
22.350  30.000  24.309  284.540  811.818
22.360  30.000  24.536  292.899  860.271
22.370  30.000  24.936  301.282  816.213
22.380  30.000  25.286  309.572  841.765
22.390  30.000  25.387  318.180  879.624
22.400  30.000  25.721  326.530  790.707
22.410  30.000  27.128  333.922  687.716
22.420  30.000  27.170  340.732  674.295
22.430  30.000  26.650  347.929  765.220
22.440  30.000  27.386  355.353  719.560
22.450  30.000  26.382  363.187  847.225
22.460  30.000  27.700  370.914  698.089
22.470  30.000  28.186  377.644  647.980
22.480  30.000  28.724  384.223  667.921
22.490  30.000  28.685  390.828  652.778
22.500  30.000  29.254  397.263  634.250
22.510  30.000  29.794  403.577  628.323
22.520  30.000  29.607  410.018  660.317
22.530  30.000  29.977  416.524  640.936
22.540  30.000  30.125  423.185  691.304
22.550  30.000  30.515  429.118  626.991
22.560  30.000  30.203  436.194  659.724
22.570  30.000  31.123  442.193  539.884
22.580  30.000  30.592  447.294  593.707
22.590  30.000  31.432  453.318  501.790
22.600  30.000  30.522  458.537  541.695
22.610  30.000  30.809  463.813  513.870
22.620  30.000  30.608  468.795  482.454
22.630  30.000  31.130  473.230  404.299
22.640  30.000  31.591  477.446  439.243
22.650  30.000  32.361  481.850  441.508
22.660  30.000  31.636  486.232  434.750
22.670  30.000  31.341  490.458  410.306
22.680  30.000  31.945  494.188  335.845
22.690  30.000  30.739  497.623  351.319
22.700  30.000  31.111  500.924  308.782
22.710  30.000  31.384  503.649  236.373
22.720  30.000  31.891  505.947  223.063
22.730  30.000  31.465  508.297  246.944
22.740  30.000  31.291  510.531  200.012
22.750  30.000  30.893  512.273  148.352
22.760  30.000  30.297  513.393  75.580
22.770  30.000  30.084  513.695  -15.120
22.780  30.000  29.903  513.168  -90.374
22.790  30.000  28.886  511.792  -184.789
22.800  30.000  28.939  509.617  -250.282
22.810  30.000  30.129  506.902  -292.720
22.820  30.000  30.640  504.168  -254.042
22.830  30.000  30.369  501.749  -229.831
22.840  30.000  29.764  499.200  -279.885
22.850  30.000  29.648  496.505  -259.152
22.860  30.000  29.883  493.970  -247.879
22.870  30.000  29.862  491.540  -238.055
22.880  30.000  29.476  489.229  -224.214
22.890  30.000  29.404  486.998  -222.018
22.900  30.000  29.119  484.874  -202.738
22.910  30.000  29.304  482.892  -193.575
22.920  30.000  29.016  481.207  -143.488
22.930  30.000  29.285  479.978  -102.290
22.940  30.000  29.807  478.941  -105.156
22.950  30.000  29.307  477.899  -103.298
22.960  30.000  28.838  476.993  -77.803
22.970  30.000  29.162  476.473  -26.305
22.980  30.000  29.895  476.414  14.531
22.990  30.000  30.362  476.702  43.029
23.000  30.000  29.792  477.058  28.209
23.010  30.000  28.508  477.482  56.588
23.020  5.000  29.388  478.196  86.399
23.030  5.000  29.172  478.876  49.421
23.040  5.000  27.165  478.351  -154.317
23.050  5.000  21.986  474.909  -534.007
23.060  5.000  19.229  469.149  -617.927
23.070  5.000  19.793  461.523  -907.545
23.080  5.000  21.334  453.240  -748.975
23.090  5.000  21.522  445.630  -772.752
23.100  5.000  21.281  437.541  -845.002
23.110  5.000  20.674  428.896  -884.500
23.120  5.000  20.069  420.928  -708.877
23.130  5.000  19.644  413.610  -754.582
23.140  5.000  19.231  405.759  -816.021
23.150  5.000  18.910  397.611  -813.621
23.160  5.000  18.469  389.954  -717.741
23.170  5.000  18.256  382.930  -687.031
23.180  5.000  17.804  375.310  -837.044
23.190  5.000  17.557  367.657  -693.555
23.200  5.000  17.383  360.512  -735.355
23.210  5.000  16.828  353.290  -709.160
23.220  5.000  16.698  346.332  -682.293
23.230  5.000  16.248  339.485  -687.271
23.240  5.000  15.975  332.198  -770.244
23.250  5.000  15.904  324.594  -750.431
23.260  5.000  15.539  317.404  -687.518
23.270  5.000  15.296  310.220  -749.319
23.280  5.000  14.973  303.439  -606.952
23.290  5.000  14.619  296.510  -778.737
23.300  5.000  14.418  289.645  -594.354
23.310  5.000  14.148  283.100  -714.621
23.320  5.000  13.746  276.684  -568.554
23.330  5.000  13.656  270.826  -603.070
23.340  5.000  13.369  264.148  -732.513
23.350  5.000  13.243  257.638  -569.623
23.360  5.000  12.971  251.908  -576.317
23.370  5.000  12.709  245.480  -709.338
23.380  5.000  12.320  238.838  -619.124
23.390  5.000  12.182  232.465  -655.128
23.400  5.000  11.965  226.267  -584.733
23.410  5.000  11.748  220.069  -654.680
23.420  5.000  11.548  213.597  -640.020
23.430  5.000  11.247  207.791  -521.205
23.440  5.000  11.058  201.966  -643.764
23.450  5.000  10.855  195.942  -560.953
23.460  5.000  10.650  190.006  -626.204
23.470  5.000  10.406  184.352  -504.770
23.480  5.000  10.139  178.801  -605.309
23.490  5.000  9.985  173.146  -525.791
23.500  5.000  9.807  167.548  -593.834
23.510  5.000  9.659  162.146  -486.573
23.520  5.000  9.332  156.687  -605.215
23.530  5.000  9.052  151.267  -478.867
23.540  5.000  8.908  146.422  -489.781
23.550  5.000  8.683  141.264  -542.137
23.560  5.000  8.670  136.106  -489.549
23.570  5.000  8.527  130.737  -584.216
23.580  5.000  8.367  125.507  -461.821
23.590  5.000  8.131  120.869  -465.757
23.600  5.000  7.877  116.113  -485.322
23.610  5.000  7.679  111.367  -463.963
23.620  5.000  7.502  106.361  -537.143
23.630  5.000  7.352  101.370  -461.181
23.640  5.000  7.191  96.876  -437.593
23.650  5.000  7.024  92.388  -459.894
23.660  5.000  6.877  87.904  -437.057
23.670  5.000  6.766  83.534  -436.954
23.680  5.000  6.506  79.264  -417.073
23.690  5.000  6.310  75.048  -426.115
23.700  5.000  6.144  70.886  -406.289
23.710  5.000  5.956  66.858  -399.359
23.720  5.000  5.843  62.799  -412.297
23.730  5.000  5.637  58.852  -377.191
23.740  5.000  5.423  54.863  -420.514
23.750  5.000  5.332  50.582  -435.753
23.760  5.000  5.131  46.534  -373.957
23.770  5.000  5.025  42.811  -370.737
23.780  5.000  4.870  39.205  -350.277
23.790  5.000  4.730  35.654  -360.057
23.800  5.000  4.613  32.186  -333.521
23.810  5.000  4.497  28.413  -421.068
23.820  5.000  4.372  24.722  -317.084
23.830  5.000  4.286  21.372  -352.988
23.840  5.000  4.241  18.234  -274.611
23.850  5.000  4.154  15.338  -304.534
23.860  5.000  4.087  12.439  -275.382
23.870  5.000  3.970  9.413  -329.740
23.880  5.000  3.900  6.446  -263.681
23.890  5.000  3.904  3.818  -261.959
23.900  5.000  3.784  1.270  -247.504
23.910  5.000  3.766  -1.007  -207.896
23.920  5.000  3.646  -2.992  -189.290
23.930  5.000  3.566  -4.999  -211.972
23.940  5.000  3.527  -6.894  -167.144
23.950  5.000  3.739  -8.275  -108.999
23.960  5.000  4.046  -9.177  -71.327
23.970  5.000  4.159  -9.867  -66.674
23.980  5.000  3.818  -10.556  -71.167
23.990  5.000  3.393  -10.905  1.322
24.000  5.000  3.779  -10.619  55.847
24.010  5.000  4.548  -9.883  91.485
24.020  5.000  4.666  -8.918  101.423
24.030  5.000  4.105  -7.796  123.048
24.040  5.000  3.826  -6.542  127.658
24.050  5.000  4.044  -5.080  164.851
24.060  5.000  4.838  -3.257  199.426
24.070  5.000  5.425  -1.300  192.173
24.080  5.000  5.239  0.659  199.781
24.090  5.000  4.755  2.437  155.696
24.100  5.000  4.391  4.161  189.235
24.110  5.000  5.041  6.119  202.314
24.120  5.000  5.471  8.225  218.868
24.130  5.000  5.587  10.228  181.692
24.140  5.000  5.268  11.809  134.468
24.150  5.000  5.107  13.018  107.442
24.160  5.000  5.152  14.134  115.796
24.170  5.000  5.493  15.252  107.659
24.180  5.000  5.573  16.274  96.855
24.190  5.000  5.636  17.131  74.519
24.200  5.000  5.577  17.749  48.980
24.210  5.000  5.553  18.230  47.373
24.220  5.000  5.395  18.660  38.617
24.230  5.000  5.762  18.910  11.263
24.240  5.000  5.611  18.925  -8.150
24.250  5.000  5.451  18.744  -28.092
24.260  5.000  5.148  18.430  -34.648
24.270  5.000  5.351  17.909  -69.682
24.280  5.000  5.512  17.151  -81.824
24.290  5.000  5.653  16.282  -92.076
24.300  5.000  5.259  15.185  -127.326
24.310  5.000  5.208  14.036  -102.392
24.320  5.000  5.250  12.850  -134.930
24.330  5.000  5.211  11.621  -110.694
24.340  5.000  5.132  10.474  -118.710
24.350  5.000  5.066  9.406  -94.953
24.360  5.000  4.962  8.286  -129.061
24.370  5.000  4.941  7.120  -104.163
24.380  5.000  4.881  6.121  -95.643
24.390  5.000  4.744  5.271  -74.302
24.400  5.000  4.825  4.452  -89.526
24.410  5.000  4.700  3.478  -105.219
24.420  5.000  4.762  2.438  -102.846
24.430  5.000  4.607  1.357  -113.465
24.440  5.000  4.604  0.328  -92.309
24.450  5.000  4.586  -0.566  -86.478
24.460  5.000  4.562  -1.201  -40.531
24.470  5.000  4.726  -1.709  -60.995
24.480  5.000  4.837  -2.319  -61.056
24.490  5.000  4.725  -2.765  -28.198
24.500  5.000  4.665  -3.022  -23.188
24.510  5.000  4.617  -2.994  28.832
24.520  5.000  4.652  -2.663  37.321
24.530  5.000  4.717  -2.278  39.773
24.540  5.000  4.788  -1.721  71.581
24.550  5.000  4.851  -1.109  50.815
24.560  5.000  4.881  -0.577  55.663
24.570  5.000  4.830  0.038  67.272
24.580  5.000  4.823  0.667  58.485
24.590  5.000  4.889  1.185  45.238
24.600  5.000  4.950  1.826  82.969
24.610  5.000  4.906  2.619  75.513
24.620  5.000  4.925  3.266  53.880
24.630  5.000  5.102  3.890  71.069
24.640  5.000  5.059  4.547  60.349
24.650  5.000  4.995  5.251  80.367
24.660  5.000  5.187  6.053  80.120
24.670  5.000  5.053  6.625  34.166
24.680  5.000  5.159  7.171  75.011
24.690  5.000  5.313  7.900  70.884
24.700  5.000  5.318  8.635  75.978
24.710  5.000  5.260  9.182  33.574
24.720  5.000  5.233  9.614  52.703
24.730  5.000  5.033  10.185  61.623
24.740  5.000  5.304  10.460  -6.730
24.750  5.000  5.295  10.485  11.737
24.760  5.000  5.335  10.519  -4.883
24.770  5.000  5.173  10.398  -19.252
24.780  5.000  5.124  10.128  -34.871
24.790  5.000  5.208  9.701  -50.394
24.800  5.000  5.342  9.119  -66.057
24.810  5.000  5.065  8.488  -60.262
24.820  5.000  5.001  7.942  -48.914
24.830  5.000  4.983  7.459  -47.605
24.840  5.000  5.087  6.813  -81.544
24.850  5.000  5.084  6.198  -41.543
24.860  5.000  5.167  5.557  -86.608
24.870  5.000  5.030  4.718  -81.286
24.880  5.000  4.775  3.848  -92.669
24.890  5.000  4.946  2.998  -77.380
24.900  5.000  5.085  2.198  -82.499
24.910  5.000  4.868  1.429  -71.397
24.920  5.000  4.800  0.878  -38.807
24.930  5.000  4.699  0.281  -80.656
24.940  5.000  4.769  -0.528  -81.124
24.950  5.000  5.054  -1.230  -59.189
24.960  5.000  4.938  -1.723  -39.368
24.970  5.000  4.761  -1.896  4.674
24.980  5.000  4.653  -1.946  -14.727
24.990  5.000  4.817  -1.951  13.721
25.000  5.000  5.058  -1.783  19.958
25.010  5.000  4.857  -1.603  16.106
25.020  5.000  4.723  -1.483  7.759
25.030  7.500  4.971  -1.485  -8.016
25.040  10.001  4.976  -1.295  46.049
25.050  12.501  5.514  -0.240  164.808
25.060  15.001  7.738  2.096  302.314
25.070  17.500  10.818  5.870  452.726
25.080  20.000  11.095  11.393  652.106
25.090  22.500  12.309  19.453  959.693
25.100  25.000  14.922  29.132  975.868
25.110  27.500  14.850  40.147  1227.599
25.120  30.000  14.898  52.128  1168.526
25.130  30.000  15.406  63.676  1141.160
25.140  30.000  16.748  74.669  1057.351
25.150  30.000  15.761  87.101  1429.073
25.160  30.000  16.552  101.244  1399.527
25.170  30.000  16.902  113.260  1003.704
25.180  30.000  17.674  123.397  1023.178
25.190  30.000  18.215  133.819  1061.712
25.200  30.000  18.509  144.262  1027.079
25.210  30.000  18.938  153.947  909.839
25.220  30.000  19.349  163.481  997.113
25.230  30.000  18.742  173.519  1010.355
25.240  30.000  20.159  183.023  890.564
25.250  30.000  20.318  192.273  959.379
25.260  30.000  20.255  201.767  939.334
25.270  30.000  20.691  210.915  890.484
25.280  30.000  21.732  219.569  840.291
25.290  30.000  21.914  228.178  880.965
25.300  30.000  22.500  236.902  863.809
25.310  30.000  22.178  245.570  870.243
25.320  30.000  23.012  253.875  790.828
25.330  30.000  23.258  262.127  859.098
25.340  30.000  23.632  270.956  907.169
25.350  30.000  23.629  279.815  864.722
25.360  30.000  23.626  288.697  911.621
25.370  30.000  24.882  297.166  782.439
25.380  30.000  25.094  304.987  781.167
25.390  30.000  25.365  312.746  771.078
25.400  30.000  26.397  320.301  740.049
25.410  30.000  25.835  327.825  764.728
25.420  30.000  26.152  335.425  755.183
25.430  30.000  26.417  343.425  844.800
25.440  30.000  26.751  351.463  762.893
25.450  30.000  27.255  358.703  685.196
25.460  30.000  27.748  365.751  724.283
25.470  30.000  27.814  372.812  687.884
25.480  30.000  29.127  379.362  622.243
25.490  30.000  28.065  386.301  765.625
25.500  30.000  28.422  393.532  680.641
25.510  30.000  29.114  400.324  677.623
25.520  30.000  29.038  407.235  704.561
25.530  30.000  30.049  414.135  675.608
25.540  30.000  29.206  420.907  678.635
25.550  30.000  31.392  427.193  578.749
25.560  30.000  29.785  433.652  712.924
25.570  30.000  30.214  440.269  610.456
25.580  30.000  31.403  446.209  577.513
25.590  30.000  30.273  451.927  566.177
25.600  30.000  31.233  457.413  531.105
25.610  30.000  30.353  462.792  544.623
25.620  30.000  30.744  468.028  502.251
25.630  30.000  30.615  473.006  493.582
25.640  30.000  30.820  478.067  518.759
25.650  30.000  31.538  482.721  412.086
25.660  30.000  31.983  486.800  403.440
25.670  30.000  31.873  490.796  395.778
25.680  30.000  31.257  494.666  378.521
25.690  30.000  31.347  498.486  385.335
25.700  30.000  31.583  502.161  349.426
25.710  30.000  30.502  505.584  335.449
25.720  30.000  31.226  508.643  276.276
25.730  30.000  30.982  511.124  219.939
25.740  30.000  31.195  513.099  175.046
25.750  30.000  31.089  514.625  130.239
25.760  30.000  30.738  515.915  127.744
25.770  30.000  30.501  516.542  -2.256
25.780  30.000  30.175  515.924  -121.439
25.790  30.000  29.017  514.320  -199.249
25.800  30.000  29.898  512.170  -230.907
25.810  30.000  30.529  509.813  -240.452
25.820  30.000  31.058  507.404  -241.276
25.830  30.000  30.352  504.998  -239.990
25.840  30.000  29.892  502.482  -263.050
25.850  30.000  29.579  500.022  -228.979
25.860  30.000  29.684  497.714  -232.817
25.870  30.000  29.757  495.400  -229.721
25.880  30.000  29.583  493.136  -223.257
25.890  30.000  29.300  491.106  -182.651
25.900  30.000  29.281  489.131  -212.435
25.910  30.000  29.669  487.296  -154.564
25.920  30.000  29.777  485.830  -138.594
25.930  30.000  29.622  484.549  -117.671
25.940  30.000  29.252  483.351  -121.852
25.950  30.000  28.913  482.313  -85.847
25.960  30.000  29.466  481.475  -81.618
25.970  30.000  29.096  480.869  -39.597
25.980  30.000  29.317  480.528  -28.737
25.990  30.000  29.402  480.711  65.394
26.000  30.000  30.114  481.285  49.399
26.010  30.000  29.578  481.851  63.761
26.020  30.000  29.531  482.395  45.086
26.030  5.000  29.396  482.968  69.473
26.040  5.000  28.805  483.520  40.932
26.050  5.000  26.316  482.923  -160.374
26.060  5.000  22.116  479.276  -568.976
26.070  5.000  19.319  473.251  -635.944
26.080  5.000  19.690  466.419  -730.421
26.090  5.000  21.461  458.158  -921.620
26.100  5.000  21.367  449.907  -728.884
26.110  5.000  21.039  441.904  -871.759
26.120  5.000  20.328  433.654  -777.664
26.130  5.000  19.695  425.417  -870.187
26.140  5.000  19.379  416.903  -832.644
26.150  5.000  19.038  408.955  -757.099
26.160  5.000  18.766  401.144  -805.031
26.170  5.000  18.691  393.677  -688.399
26.180  5.000  17.997  386.862  -674.716
26.190  5.000  17.750  379.797  -737.871
26.200  5.000  17.499  372.797  -662.435
26.210  5.000  17.304  365.253  -846.464
26.220  5.000  16.962  357.274  -749.235
26.230  5.000  16.697  350.228  -660.003
26.240  5.000  16.312  343.489  -687.738
26.250  5.000  16.029  336.797  -650.766
26.260  5.000  15.794  330.451  -618.394
26.270  5.000  15.462  323.395  -792.381
26.280  5.000  15.146  315.659  -755.438
26.290  5.000  15.151  308.473  -681.657
26.300  5.000  14.774  302.054  -602.230
26.310  5.000  14.472  295.220  -764.575
26.320  5.000  14.225  288.225  -634.403
26.330  5.000  14.070  281.507  -708.879
26.340  5.000  13.890  274.793  -634.222
26.350  5.000  13.555  268.464  -631.643
26.360  5.000  13.350  261.874  -686.252
26.370  5.000  13.129  255.612  -566.243
26.380  5.000  12.793  249.609  -634.436
26.390  5.000  12.462  243.613  -564.670
26.400  5.000  12.248  237.513  -655.076
26.410  5.000  12.184  231.328  -582.014
26.420  5.000  11.842  225.045  -674.821
26.430  5.000  11.465  218.870  -560.163
26.440  5.000  11.323  213.194  -575.078
26.450  5.000  11.149  206.999  -663.488
26.460  5.000  10.887  201.002  -536.315
26.470  5.000  10.758  195.199  -624.396
26.480  5.000  10.446  189.490  -517.298
26.490  5.000  10.203  184.357  -509.253
26.500  5.000  9.993  178.502  -661.834
26.510  5.000  9.855  172.641  -510.323
26.520  5.000  9.674  167.419  -534.107
26.530  5.000  9.389  162.422  -465.211
26.540  5.000  9.164  157.207  -577.934
26.550  5.000  8.891  151.997  -463.996
26.560  5.000  8.701  146.728  -589.906
26.570  5.000  8.543  141.345  -486.322
26.580  5.000  8.391  136.624  -458.291
26.590  5.000  8.186  131.490  -568.455
26.600  5.000  8.043  126.345  -460.604
26.610  5.000  7.789  121.905  -427.118
26.620  5.000  7.650  116.962  -561.710
26.630  5.000  7.462  111.923  -446.209
26.640  5.000  7.318  107.230  -492.385
26.650  5.000  7.185  102.516  -450.347
26.660  5.000  6.944  97.855  -481.925
26.670  5.000  6.758  93.410  -407.058
26.680  5.000  6.643  89.212  -432.433
26.690  5.000  6.449  85.013  -407.561
26.700  5.000  6.318  80.433  -508.273
26.710  5.000  6.137  75.871  -403.941
26.720  5.000  6.083  71.906  -389.259
26.730  5.000  5.873  68.034  -385.139
26.740  5.000  5.628  64.145  -392.733
26.750  5.000  5.480  60.334  -369.447
26.760  5.000  5.304  56.705  -356.435
26.770  5.000  5.191  53.121  -360.197
26.780  5.000  5.053  49.471  -369.662
26.790  5.000  4.867  45.624  -399.787
26.800  5.000  4.752  41.848  -355.546
26.810  5.000  4.581  38.303  -353.493
