# covent_pc_3
# Captured 2020-06-21 01:11:00.992449 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.580  30.000  30.962  505.633
8.590  30.000  30.734  506.942
8.600  30.000  29.884  507.472
8.610  30.000  29.623  507.172
8.620  30.000  29.293  505.913
8.630  30.000  29.270  503.870
8.640  30.000  30.233  501.373
8.650  30.000  30.651  498.751
8.660  30.000  30.357  496.177
8.670  30.000  29.828  493.495
8.680  30.000  29.337  490.902
8.690  30.000  29.957  488.307
8.700  30.000  29.941  485.730
8.710  30.000  29.853  483.453
8.720  30.000  29.454  481.326
8.730  30.000  29.345  479.306
8.740  30.000  28.887  477.484
8.750  30.000  29.361  475.799
8.760  30.000  29.748  474.341
8.770  30.000  29.578  473.098
8.780  30.000  29.402  472.013
8.790  30.000  28.825  471.287
8.800  30.000  28.953  470.725
8.810  30.000  29.374  470.259
8.820  30.000  30.029  470.248
8.830  30.000  30.070  470.634
8.840  30.000  29.223  471.217
8.850  30.000  29.355  471.944
8.860  30.000  29.591  472.865
8.870  5.000  30.298  473.766
8.880  5.000  29.347  474.508
8.890  5.000  26.229  474.409
8.900  5.000  22.082  471.228
8.910  5.000  18.921  465.659
8.920  5.000  19.748  458.043
8.930  5.000  21.179  449.600
8.940  5.000  21.511  441.986
8.950  5.000  21.293  433.481
8.960  5.000  20.425  425.158
8.970  5.000  19.689  417.060
8.980  5.000  19.364  409.206
8.990  5.000  19.434  401.526
9.000  5.000  19.243  393.316
9.010  5.000  19.068  385.583
9.020  5.000  18.456  377.754
9.030  5.000  18.143  370.118
9.040  5.000  17.622  363.156
9.050  5.000  17.327  355.673
9.060  5.000  16.825  348.020
9.070  5.000  16.712  340.943
9.080  5.000  16.397  334.089
9.090  5.000  16.121  326.911
9.100  5.000  15.852  320.168
9.110  5.000  15.325  313.199
9.120  5.000  15.050  306.059
9.130  5.000  14.987  299.348
9.140  5.000  14.659  292.664
9.150  5.000  14.365  286.295
9.160  5.000  14.111  279.847
9.170  5.000  14.024  273.386
9.180  5.000  13.694  266.432
9.190  5.000  13.420  259.780
9.200  5.000  13.335  253.304
9.210  5.000  12.845  247.034
9.220  5.000  12.664  240.675
9.230  5.000  12.477  234.242
9.240  5.000  12.238  227.860
9.250  5.000  12.124  221.463
9.260  5.000  11.737  215.680
9.270  5.000  11.516  209.893
9.280  5.000  11.169  204.207
9.290  5.000  11.036  198.142
9.300  5.000  10.790  192.330
9.310  5.000  10.602  187.094
9.320  5.000  10.481  181.370
9.330  5.000  10.225  175.251
9.340  5.000  10.025  169.616
9.350  5.000  9.865  164.364
9.360  5.000  9.594  158.772
9.370  5.000  9.390  153.400
9.380  5.000  9.223  148.577
9.390  5.000  9.093  143.743
9.400  5.000  8.756  138.837
9.410  5.000  8.601  133.600
9.420  5.000  8.419  128.084
9.430  5.000  8.259  122.609
9.440  5.000  8.065  117.671
9.450  5.000  7.878  113.176
9.460  5.000  7.692  108.169
9.470  5.000  7.537  103.197
9.480  5.000  7.340  98.432
9.490  5.000  7.192  93.782
9.500  5.000  6.966  89.498
9.510  5.000  6.748  84.913
9.520  5.000  6.592  80.352
9.530  5.000  6.538  75.862
9.540  5.000  6.295  71.546
9.550  5.000  6.127  67.416
9.560  5.000  5.975  63.222
9.570  5.000  5.792  59.164
9.580  5.000  5.647  55.303
9.590  5.000  5.473  51.298
9.600  5.000  5.379  47.130
9.610  5.000  5.266  43.304
9.620  5.000  5.039  39.417
9.630  5.000  4.975  35.259
9.640  5.000  4.746  31.142
9.650  5.000  4.637  27.221
9.660  5.000  4.492  23.553
9.670  5.000  4.435  20.257
9.680  5.000  4.290  17.058
9.690  5.000  4.219  13.907
9.700  5.000  4.062  10.919
9.710  5.000  4.040  8.073
9.720  5.000  3.924  5.197
9.730  5.000  3.941  2.231
9.740  5.000  3.889  -0.589
9.750  5.000  3.779  -3.084
9.760  5.000  3.690  -5.245
9.770  5.000  3.641  -7.337
9.780  5.000  3.593  -9.382
9.790  5.000  3.501  -11.253
9.800  5.000  3.761  -12.805
9.810  5.000  4.165  -13.915
9.820  5.000  4.307  -14.693
9.830  5.000  3.830  -15.266
9.840  5.000  3.516  -15.713
9.850  5.000  3.732  -15.596
9.860  5.000  4.446  -14.801
9.870  5.000  4.638  -13.844
9.880  5.000  4.279  -12.877
9.890  5.000  3.792  -11.676
9.900  5.000  4.037  -10.334
9.910  5.000  4.592  -8.851
9.920  5.000  5.420  -7.059
9.930  5.000  5.354  -5.176
9.940  5.000  4.595  -3.208
9.950  5.000  4.329  -1.006
9.960  5.000  5.028  1.465
9.970  5.000  5.589  3.823
9.980  5.000  5.621  5.998
9.990  5.000  5.141  7.887
10.000  5.000  4.724  9.397
10.010  5.000  5.176  10.990
10.020  5.000  5.783  12.496
10.030  5.000  5.658  13.570
10.040  5.000  5.241  14.286
10.050  5.000  5.260  14.922
10.060  5.000  5.417  15.729
10.070  5.000  5.640  16.433
10.080  5.000  5.867  16.854
10.090  5.000  5.920  16.975
10.100  5.000  5.421  16.763
10.110  5.000  5.129  16.311
10.120  5.000  5.225  15.772
10.130  5.000  5.531  15.188
10.140  5.000  5.666  14.334
10.150  5.000  5.430  13.328
10.160  5.000  4.952  12.342
10.170  5.000  5.099  11.451
10.180  5.000  5.280  10.475
10.190  5.000  5.247  9.142
10.200  5.000  5.163  7.701
10.210  5.000  5.041  6.448
10.220  5.000  4.895  5.271
10.230  5.000  4.918  4.070
10.240  5.000  4.934  3.029
10.250  5.000  4.810  1.857
10.260  5.000  4.679  0.707
10.270  5.000  4.680  -0.284
10.280  5.000  4.633  -1.414
10.290  5.000  4.543  -2.359
10.300  5.000  4.586  -3.149
10.310  5.000  4.703  -3.944
10.320  5.000  4.680  -4.459
10.330  5.000  4.659  -4.637
10.340  5.000  4.741  -4.498
10.350  5.000  4.730  -4.507
10.360  5.000  4.813  -4.745
10.370  5.000  4.803  -4.715
10.380  5.000  4.479  -4.178
10.390  5.000  4.611  -3.380
10.400  5.000  4.994  -2.596
10.410  5.000  4.738  -1.681
10.420  5.000  4.657  -0.700
10.430  5.000  4.806  0.151
10.440  5.000  5.096  0.719
10.450  5.000  4.917  1.402
10.460  5.000  5.097  2.100
10.470  5.000  5.152  2.614
10.480  5.000  5.064  3.290
10.490  5.000  5.075  3.939
10.500  5.000  5.148  4.486
10.510  5.000  5.235  5.148
10.520  5.000  5.257  5.843
10.530  5.000  5.291  6.513
10.540  5.000  5.208  6.968
10.550  5.000  5.190  7.255
10.560  5.000  5.019  7.701
10.570  5.000  5.225  8.227
10.580  5.000  5.303  8.571
10.590  5.000  5.227  8.796
10.600  5.000  5.119  8.935
10.610  5.000  5.165  8.848
10.620  5.000  5.086  8.652
10.630  5.000  5.079  8.333
10.640  5.000  5.299  7.805
10.650  5.000  5.199  7.338
10.660  5.000  4.967  6.928
10.670  5.000  4.908  6.411
10.680  5.000  5.095  5.688
10.690  5.000  5.134  4.937
10.700  5.000  5.224  4.326
10.710  5.000  4.919  3.735
10.720  5.000  4.771  3.246
10.730  5.000  4.877  2.708
10.740  5.000  5.069  2.058
10.750  5.000  4.981  1.266
10.760  5.000  4.802  0.693
10.770  5.000  4.814  0.350
10.780  5.000  4.870  -0.083
10.790  5.000  4.979  -0.426
10.800  5.000  4.906  -0.658
10.810  5.000  4.842  -0.922
10.820  5.000  4.707  -1.251
10.830  5.000  4.861  -1.480
10.840  5.000  5.043  -1.646
10.850  5.000  5.081  -1.799
10.860  5.000  4.810  -2.075
10.870  5.000  4.751  -2.257
10.880  7.500  4.904  -2.134
10.890  10.000  4.943  -1.664
10.900  12.500  5.629  -0.425
10.910  15.000  8.023  1.939
10.920  17.500  10.913  5.656
10.930  20.000  10.672  11.767
10.940  22.500  12.678  20.066
10.950  25.000  14.524  30.069
10.960  27.500  15.408  41.086
10.970  30.000  15.781  51.835
10.980  30.000  15.717  63.279
10.990  30.000  15.126  76.152
11.000  30.000  16.219  89.149
11.010  30.000  17.458  100.506
11.020  30.000  17.734  110.758
11.030  30.000  17.125  121.801
11.040  30.000  18.234  133.288
11.050  30.000  19.571  143.531
11.060  30.000  18.907  153.048
11.070  30.000  19.567  162.417
11.080  30.000  20.215  171.422
11.090  30.000  20.358  180.532
11.100  30.000  20.802  190.055
11.110  30.000  21.153  199.828
11.120  30.000  21.347  209.717
11.130  30.000  21.261  220.227
11.140  30.000  21.342  230.381
11.150  30.000  22.169  239.573
11.160  30.000  22.504  248.570
11.170  30.000  22.099  257.601
11.180  30.000  23.465  266.584
11.190  30.000  24.207  275.346
11.200  30.000  24.833  283.848
11.210  30.000  24.061  292.042
11.220  30.000  24.598  300.034
11.230  30.000  25.260  307.989
11.240  30.000  25.757  315.780
11.250  30.000  25.701  323.515
11.260  30.000  25.635  331.698
11.270  30.000  26.892  339.361
11.280  30.000  26.781  347.003
11.290  30.000  26.984  355.408
11.300  30.000  27.300  363.573
11.310  30.000  27.748  370.912
11.320  30.000  28.231  377.718
11.330  30.000  28.520  384.469
11.340  30.000  28.704  391.405
11.350  30.000  29.409  398.348
11.360  30.000  29.537  405.093
11.370  30.000  29.452  411.793
11.380  30.000  30.177  418.132
11.390  30.000  29.729  424.917
11.400  30.000  29.808  432.649
11.410  30.000  30.182  440.003
11.420  30.000  30.992  446.618
11.430  30.000  31.005  453.124
11.440  30.000  30.470  459.382
11.450  30.000  31.354  465.297
11.460  30.000  30.145  471.299
11.470  30.000  31.590  476.816
11.480  30.000  30.661  481.754
11.490  30.000  31.822  486.392
11.500  30.000  31.741  490.582
11.510  30.000  31.880  494.815
11.520  30.000  31.331  499.321
11.530  30.000  31.300  503.710
11.540  30.000  31.957  507.515
11.550  30.000  30.771  511.135
11.560  30.000  31.213  514.406
11.570  30.000  31.772  517.269
11.580  30.000  32.123  519.861
11.590  30.000  31.396  521.917
11.600  30.000  31.137  523.631
11.610  30.000  30.677  524.907
11.620  30.000  30.642  525.484
11.630  30.000  30.112  525.475
11.640  30.000  29.803  524.595
11.650  30.000  29.172  522.319
11.660  30.000  29.256  519.098
11.670  30.000  29.931  515.711
11.680  30.000  30.462  512.562
11.690  30.000  29.829  509.575
11.700  30.000  29.140  506.460
11.710  30.000  29.415  503.492
11.720  30.000  29.631  500.756
11.730  30.000  29.890  498.169
11.740  30.000  29.445  495.823
11.750  30.000  29.222  493.781
11.760  30.000  29.044  491.862
11.770  30.000  29.319  490.037
11.780  30.000  29.840  488.529
11.790  30.000  29.849  487.210
11.800  30.000  29.225  486.073
11.810  30.000  29.068  485.213
11.820  30.000  28.772  484.489
11.830  30.000  29.276  483.797
11.840  30.000  30.023  483.632
11.850  30.000  29.875  484.088
11.860  30.000  29.061  484.735
11.870  30.000  29.796  485.512
11.880  5.000  29.045  486.487
11.890  5.000  29.086  487.364
11.900  5.000  25.679  487.285
11.910  5.000  21.646  483.703
11.920  5.000  19.417  477.291
11.930  5.000  19.896  469.796
11.940  5.000  21.366  461.690
11.950  5.000  21.254  453.450
11.960  5.000  21.320  444.384
11.970  5.000  20.491  436.161
11.980  5.000  19.917  428.391
11.990  5.000  19.436  419.881
12.000  5.000  19.095  411.620
12.010  5.000  18.782  404.103
12.020  5.000  18.462  396.901
12.030  5.000  18.142  389.045
12.040  5.000  17.733  381.310
12.050  5.000  17.237  374.135
12.060  5.000  17.212  366.565
12.070  5.000  16.933  359.306
12.080  5.000  16.545  351.935
12.090  5.000  16.306  344.674
12.100  5.000  16.038  337.575
12.110  5.000  15.868  330.592
12.120  5.000  15.554  323.765
12.130  5.000  15.185  316.299
12.140  5.000  14.894  308.747
12.150  5.000  14.574  301.851
12.160  5.000  14.315  295.183
12.170  5.000  14.190  288.352
12.180  5.000  14.118  282.032
12.190  5.000  13.810  275.342
12.200  5.000  13.564  268.796
12.210  5.000  13.435  262.268
12.220  5.000  13.053  255.208
12.230  5.000  12.896  248.486
12.240  5.000  12.720  242.300
12.250  5.000  12.361  235.914
12.260  5.000  12.191  229.152
12.270  5.000  11.937  223.036
12.280  5.000  11.484  217.369
12.290  5.000  11.307  211.599
12.300  5.000  11.032  205.922
12.310  5.000  10.842  200.003
12.320  5.000  10.749  194.192
12.330  5.000  10.448  188.346
12.340  5.000  10.234  182.537
12.350  5.000  10.016  177.480
12.360  5.000  9.796  171.956
12.370  5.000  9.632  166.507
12.380  5.000  9.384  161.245
12.390  5.000  9.107  155.863
12.400  5.000  8.904  150.618
12.410  5.000  8.774  145.388
12.420  5.000  8.502  140.071
12.430  5.000  8.278  134.598
12.440  5.000  8.061  129.505
12.450  5.000  7.939  124.437
12.460  5.000  7.799  119.411
12.470  5.000  7.650  114.409
12.480  5.000  7.419  109.566
12.490  5.000  7.215  105.028
12.500  5.000  7.067  100.585
12.510  5.000  6.960  96.370
12.520  5.000  6.772  91.882
12.530  5.000  6.593  87.417
12.540  5.000  6.415  83.368
12.550  5.000  6.278  78.734
12.560  5.000  6.091  73.869
12.570  5.000  5.984  69.330
12.580  5.000  5.804  65.057
12.590  5.000  5.640  60.683
12.600  5.000  5.510  56.436
12.610  5.000  5.343  52.689
12.620  5.000  5.167  49.006
12.630  5.000  5.035  45.040
12.640  5.000  4.950  40.683
12.650  5.000  4.792  36.343
12.660  5.000  4.674  32.122
12.670  5.000  4.507  28.085
12.680  5.000  4.370  24.520
12.690  5.000  4.293  21.559
12.700  5.000  4.198  17.861
12.710  5.000  4.111  14.818
12.720  5.000  4.061  12.305
12.730  5.000  3.969  9.210
12.740  5.000  3.912  6.481
12.750  5.000  3.854  3.981
12.760  5.000  3.767  1.754
12.770  5.000  3.698  -0.398
12.780  5.000  3.686  -2.447
12.790  5.000  3.621  -4.540
12.800  5.000  3.488  -6.416
12.810  5.000  3.801  -7.877
12.820  5.000  4.184  -8.999
12.830  5.000  4.415  -9.862
12.840  5.000  3.853  -10.530
12.850  5.000  3.470  -10.872
12.860  5.000  3.604  -10.746
12.870  5.000  4.350  -10.115
12.880  5.000  4.693  -9.303
12.890  5.000  4.373  -8.472
12.900  5.000  3.911  -7.555
12.910  5.000  3.747  -6.090
12.920  5.000  4.299  -3.971
12.930  5.000  5.210  -1.677
12.940  5.000  5.771  0.372
12.950  5.000  4.659  2.553
12.960  5.000  4.439  4.942
12.970  5.000  4.840  7.131
12.980  5.000  5.776  9.273
12.990  5.000  5.838  11.202
13.000  5.000  5.380  12.650
13.010  5.000  4.644  13.814
13.020  5.000  4.852  15.020
13.030  5.000  5.782  16.247
13.040  5.000  5.957  17.229
13.050  5.000  5.607  17.880
13.060  5.000  5.252  18.470
13.070  5.000  5.281  19.183
13.080  5.000  5.466  19.950
13.090  5.000  5.695  20.540
13.100  5.000  5.583  20.745
13.110  5.000  5.451  20.527
13.120  5.000  5.144  20.290
13.130  5.000  5.142  20.003
13.140  5.000  5.540  19.415
13.150  5.000  5.647  18.780
13.160  5.000  5.350  17.910
13.170  5.000  5.059  16.919
13.180  5.000  5.111  15.990
13.190  5.000  5.210  15.058
13.200  5.000  5.178  13.965
13.210  5.000  5.062  12.830
13.220  5.000  4.940  11.755
13.230  5.000  4.872  10.609
13.240  5.000  4.797  9.525
13.250  5.000  4.927  8.495
13.260  5.000  4.751  7.398
13.270  5.000  4.672  6.404
13.280  5.000  4.608  5.505
13.290  5.000  4.616  4.682
13.300  5.000  4.781  3.974
13.310  5.000  4.792  3.120
13.320  5.000  4.800  2.495
13.330  5.000  4.558  2.293
13.340  5.000  4.621  2.309
13.350  5.000  4.799  2.327
13.360  5.000  4.954  2.285
13.370  5.000  4.735  2.478
13.380  5.000  4.594  2.831
13.390  5.000  4.528  3.542
13.400  5.000  4.743  4.589
13.410  5.000  5.169  5.302
13.420  5.000  4.670  5.951
13.430  5.000  4.970  6.779
13.440  5.000  4.968  7.436
13.450  5.000  4.945  8.119
13.460  5.000  5.060  8.737
13.470  5.000  4.996  9.336
13.480  5.000  5.265  10.010
13.490  5.000  5.116  10.656
13.500  5.000  4.861  11.473
13.510  5.000  5.258  12.196
13.520  5.000  5.144  12.759
13.530  5.000  5.233  13.444
13.540  5.000  5.212  14.071
13.550  5.000  4.954  14.698
13.560  5.000  5.326  15.254
13.570  5.000  5.264  15.689
13.580  5.000  5.105  16.104
13.590  5.000  5.187  16.227
13.600  5.000  5.269  16.018
13.610  5.000  5.284  15.668
13.620  5.000  5.207  15.431
13.630  5.000  5.039  15.298
13.640  5.000  4.984  15.011
13.650  5.000  5.223  14.414
13.660  5.000  5.264  13.656
13.670  5.000  5.183  12.932
13.680  5.000  4.878  12.387
13.690  5.000  4.908  11.752
13.700  5.000  5.088  10.946
13.710  5.000  5.134  10.157
13.720  5.000  5.047  9.351
13.730  5.000  4.776  8.761
13.740  5.000  4.859  8.348
13.750  5.000  4.892  7.671
13.760  5.000  4.983  7.076
13.770  5.000  4.932  6.661
13.780  5.000  4.728  6.167
13.790  5.000  4.746  5.693
13.800  5.000  4.744  5.316
13.810  5.000  4.969  5.256
13.820  5.000  4.798  5.312
13.830  5.000  4.940  5.268
13.840  5.000  4.700  5.308
13.850  5.000  4.900  5.439
13.860  5.000  4.831  5.628
13.870  5.000  4.826  5.975
13.880  5.000  4.852  6.282
13.890  7.500  4.838  6.691
13.900  10.000  5.060  7.282
13.910  12.500  5.924  8.460
13.920  15.001  7.934  10.683
13.930  17.500  10.648  14.430
13.940  20.000  10.743  20.155
13.950  22.500  12.461  28.021
13.960  25.000  14.753  37.812
13.970  27.500  15.035  48.527
13.980  30.000  15.670  59.336
13.990  30.000  15.902  69.962
14.000  30.000  16.459  80.312
14.010  30.000  16.697  90.700
14.020  30.000  16.351  101.948
14.030  30.000  17.469  113.107
14.040  30.000  17.837  123.692
14.050  30.000  18.179  134.768
14.060  30.000  18.395  145.761
14.070  30.000  19.712  155.188
14.080  30.000  19.036  164.324
14.090  30.000  19.870  173.786
14.100  30.000  20.379  183.380
14.110  30.000  20.170  193.744
14.120  30.000  21.693  203.484
14.130  30.000  21.581  212.351
14.140  30.000  21.978  220.721
14.150  30.000  22.417  228.962
14.160  30.000  21.709  238.476
14.170  30.000  23.071  247.672
14.180  30.000  23.163  256.026
14.190  30.000  23.293  264.968
14.200  30.000  23.659  273.839
14.210  30.000  24.099  282.231
14.220  30.000  24.251  290.632
14.230  30.000  24.559  299.153
14.240  30.000  25.593  307.439
14.250  30.000  26.158  315.027
14.260  30.000  26.007  322.497
14.270  30.000  25.471  330.586
14.280  30.000  26.436  338.531
14.290  30.000  27.053  346.046
14.300  30.000  26.960  353.645
14.310  30.000  27.992  360.911
14.320  30.000  28.193  367.569
14.330  30.000  28.097  374.819
14.340  30.000  27.808  382.774
14.350  30.000  28.705  390.307
14.360  30.000  28.377  397.500
14.370  30.000  29.924  404.264
14.380  30.000  29.986  410.736
14.390  30.000  29.772  417.800
14.400  30.000  29.758  425.167
14.410  30.000  30.641  432.029
14.420  30.000  30.935  438.316
14.430  30.000  30.697  444.339
14.440  30.000  30.662  450.374
14.450  30.000  30.602  456.378
14.460  30.000  30.700  461.834
14.470  30.000  31.373  466.886
14.480  30.000  30.889  471.849
14.490  30.000  31.482  476.804
14.500  30.000  31.302  481.682
14.510  30.000  32.557  486.178
14.520  30.000  31.606  490.535
14.530  30.000  31.470  494.545
14.540  30.000  31.398  498.026
14.550  30.000  31.101  501.261
14.560  30.000  31.345  504.182
14.570  30.000  31.436  506.914
14.580  30.000  31.508  509.437
14.590  30.000  31.219  511.629
14.600  30.000  31.724  513.371
14.610  30.000  30.590  514.487
14.620  30.000  29.955  514.906
14.630  30.000  29.642  514.517
14.640  30.000  29.637  513.273
14.650  30.000  28.495  511.280
14.660  30.000  30.238  508.752
14.670  30.000  30.194  506.153
14.680  30.000  30.423  503.584
14.690  30.000  29.775  500.861
14.700  30.000  29.681  498.239
14.710  30.000  29.303  495.928
14.720  30.000  29.491  493.704
14.730  30.000  29.820  491.361
14.740  30.000  29.651  489.036
14.750  30.000  29.447  486.968
14.760  30.000  28.934  485.070
14.770  30.000  29.135  483.601
14.780  30.000  29.879  482.515
14.790  30.000  29.627  481.424
14.800  30.000  29.212  480.486
14.810  30.000  28.956  479.601
14.820  30.000  29.411  478.858
14.830  30.000  29.941  478.584
14.840  30.000  30.140  478.603
14.850  30.000  29.856  478.652
14.860  30.000  29.427  478.820
14.870  30.000  28.927  479.332
14.880  30.000  29.833  480.083
14.890  5.000  30.457  480.945
14.900  5.000  29.614  481.469
14.910  5.000  25.777  481.011
14.920  5.000  21.540  477.740
14.930  5.000  19.425  471.721
14.940  5.000  19.843  464.780
14.950  5.000  21.678  456.733
14.960  5.000  21.519  448.495
14.970  5.000  21.257  440.623
14.980  5.000  20.444  432.316
14.990  5.000  19.789  423.956
15.000  5.000  19.689  415.768
15.010  5.000  19.368  408.088
15.020  5.000  19.167  400.921
15.030  5.000  18.988  393.243
15.040  5.000  18.873  385.624
15.050  5.000  18.395  377.767
15.060  5.000  17.977  369.803
15.070  5.000  17.454  362.775
15.080  5.000  16.943  355.879
15.090  5.000  16.628  348.502
15.100  5.000  16.522  340.843
15.110  5.000  16.292  333.174
15.120  5.000  15.934  326.001
15.130  5.000  15.486  319.089
15.140  5.000  15.303  312.319
15.150  5.000  14.998  305.827
15.160  5.000  14.716  299.395
15.170  5.000  14.604  292.712
15.180  5.000  14.241  286.061
15.190  5.000  14.128  279.330
15.200  5.000  13.695  272.667
15.210  5.000  13.405  266.322
15.220  5.000  13.229  259.521
15.230  5.000  12.952  253.062
15.240  5.000  12.774  247.251
15.250  5.000  12.464  241.139
15.260  5.000  12.278  234.343
15.270  5.000  12.018  227.920
15.280  5.000  11.748  221.605
15.290  5.000  11.743  215.409
15.300  5.000  11.483  209.642
15.310  5.000  11.324  203.462
15.320  5.000  10.998  197.023
15.330  5.000  10.704  191.123
15.340  5.000  10.493  185.712
15.350  5.000  10.311  180.329
15.360  5.000  9.962  174.604
15.370  5.000  9.829  168.975
15.380  5.000  9.628  163.345
15.390  5.000  9.388  157.837
15.400  5.000  9.230  152.844
15.410  5.000  8.992  147.754
15.420  5.000  8.769  142.962
15.430  5.000  8.648  137.842
15.440  5.000  8.472  132.204
15.450  5.000  8.283  126.589
15.460  5.000  8.136  121.356
15.470  5.000  7.944  116.567
15.480  5.000  7.662  111.892
15.490  5.000  7.501  107.363
15.500  5.000  7.279  102.467
15.510  5.000  7.090  97.788
15.520  5.000  6.973  93.601
15.530  5.000  6.830  88.858
15.540  5.000  6.630  84.126
15.550  5.000  6.395  79.568
15.560  5.000  6.303  75.018
15.570  5.000  6.175  70.730
15.580  5.000  5.960  66.713
15.590  5.000  5.768  62.861
15.600  5.000  5.607  58.599
15.610  5.000  5.563  54.417
15.620  5.000  5.276  50.620
15.630  5.000  5.218  46.615
15.640  5.000  5.065  42.357
15.650  5.000  4.910  38.480
15.660  5.000  4.746  34.757
15.670  5.000  4.649  30.649
15.680  5.000  4.458  26.908
15.690  5.000  4.306  23.424
15.700  5.000  4.228  19.954
15.710  5.000  4.152  16.871
15.720  5.000  4.146  13.935
15.730  5.000  4.112  11.033
15.740  5.000  3.998  8.051
15.750  5.000  3.961  5.121
15.760  5.000  3.889  2.237
15.770  5.000  3.793  -0.384
15.780  5.000  3.727  -2.559
15.790  5.000  3.690  -4.703
15.800  5.000  3.668  -6.845
15.810  5.000  3.635  -8.739
15.820  5.000  3.730  -10.242
15.830  5.000  4.080  -11.380
15.840  5.000  4.296  -12.304
15.850  5.000  3.885  -12.943
15.860  5.000  3.542  -13.290
15.870  5.000  3.655  -13.031
15.880  5.000  4.272  -12.068
15.890  5.000  4.771  -11.044
15.900  5.000  4.462  -10.146
15.910  5.000  3.800  -9.106
15.920  5.000  3.707  -7.837
15.930  5.000  4.529  -6.325
15.940  5.000  5.343  -4.382
15.950  5.000  5.310  -2.269
15.960  5.000  4.912  -0.451
15.970  5.000  4.201  1.403
15.980  5.000  4.700  3.569
15.990  5.000  5.474  6.001
16.000  5.000  5.732  8.372
16.010  5.000  5.366  10.335
16.020  5.000  4.972  12.086
16.030  5.000  4.698  13.885
16.040  5.000  5.395  15.689
16.050  5.000  6.036  17.138
16.060  5.000  5.954  18.052
16.070  5.000  5.176  18.794
16.080  5.000  5.001  19.641
16.090  5.000  5.822  20.175
16.100  5.000  5.969  20.488
16.110  5.000  5.964  20.792
16.120  5.000  5.509  20.894
16.130  5.000  5.220  20.565
16.140  5.000  5.085  19.939
16.150  5.000  5.452  19.364
16.160  5.000  5.660  18.466
16.170  5.000  5.519  17.163
16.180  5.000  5.057  15.782
16.190  5.000  5.126  14.595
16.200  5.000  5.186  13.434
16.210  5.000  5.277  12.252
16.220  5.000  5.195  10.968
16.230  5.000  4.971  9.700
16.240  5.000  4.933  8.636
16.250  5.000  4.898  7.566
16.260  5.000  4.790  6.414
16.270  5.000  4.871  5.302
16.280  5.000  4.707  4.161
16.290  5.000  4.661  2.938
16.300  5.000  4.577  1.914
16.310  5.000  4.543  0.857
16.320  5.000  4.613  -0.009
16.330  5.000  4.644  -0.663
16.340  5.000  4.807  -1.337
16.350  5.000  4.650  -1.883
16.360  5.000  4.636  -2.344
16.370  5.000  4.629  -2.573
16.380  5.000  4.706  -2.495
16.390  5.000  4.868  -2.411
16.400  5.000  4.878  -2.359
16.410  5.000  4.654  -1.912
16.420  5.000  4.691  -1.192
16.430  5.000  5.035  -0.724
16.440  5.000  4.938  -0.320
16.450  5.000  4.713  0.259
16.460  5.000  4.950  0.979
16.470  5.000  4.913  1.678
16.480  5.000  4.971  2.359
16.490  5.000  4.818  3.163
16.500  5.000  5.001  4.006
16.510  5.000  4.975  4.726
16.520  5.000  5.264  5.266
16.530  5.000  5.209  5.848
16.540  5.000  5.066  6.706
16.550  5.000  5.172  7.745
16.560  5.000  5.210  8.581
16.570  5.000  5.254  9.139
16.580  5.000  5.364  9.746
16.590  5.000  5.071  10.440
16.600  5.000  5.207  10.867
16.610  5.000  5.221  10.990
16.620  5.000  5.419  10.830
16.630  5.000  5.333  10.662
16.640  5.000  5.056  10.527
16.650  5.000  4.942  10.297
16.660  5.000  5.125  10.003
16.670  5.000  5.162  9.527
16.680  5.000  5.342  8.947
16.690  5.000  5.107  8.173
16.700  5.000  4.937  7.502
16.710  5.000  4.906  6.962
16.720  5.000  5.035  6.285
16.730  5.000  5.197  5.599
16.740  5.000  4.929  4.852
16.750  5.000  4.811  4.214
16.760  5.000  4.697  3.823
16.770  5.000  4.917  3.343
16.780  5.000  5.059  2.730
16.790  5.000  5.142  2.001
16.800  5.000  4.688  1.248
16.810  5.000  4.529  0.728
16.820  5.000  4.851  0.460
16.830  5.000  4.962  0.328
16.840  5.000  4.997  0.245
16.850  5.000  4.941  0.050
16.860  5.000  4.658  0.104
16.870  5.000  4.939  0.312
16.880  5.000  4.930  0.350
16.890  5.000  5.051  0.485
16.900  7.500  4.854  0.706
16.910  10.000  4.983  1.080
16.920  12.501  5.615  2.075
16.930  15.000  8.092  4.304
16.940  17.501  11.107  7.987
16.950  20.000  11.147  13.382
16.960  22.500  13.117  20.836
16.970  25.000  14.643  30.471
16.980  27.500  15.561  41.347
16.990  30.000  15.414  53.009
17.000  30.000  16.017  64.439
17.010  30.000  16.731  75.088
17.020  30.000  16.071  86.150
17.030  30.000  16.717  97.351
17.040  30.000  17.416  108.498
17.050  30.000  17.634  118.882
17.060  30.000  18.278  128.249
17.070  30.000  19.242  137.389
17.080  30.000  19.409  146.715
17.090  30.000  19.075  156.867
17.100  30.000  20.296  167.315
17.110  30.000  20.034  177.691
17.120  30.000  20.368  187.680
17.130  30.000  21.099  197.200
17.140  30.000  20.908  207.072
17.150  30.000  22.021  216.517
17.160  30.000  22.533  224.816
17.170  30.000  22.327  232.653
17.180  30.000  22.271  241.394
17.190  30.000  23.181  250.666
17.200  30.000  22.960  259.496
