# covent_pc_2
# Captured 2020-06-19 00:21:28.314160 by unknown user
# Built at revision 5aae642 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.490  10.000  10.442  2.828
8.500  10.000  9.337  2.587
8.510  10.000  9.265  2.352
8.520  10.000  10.236  2.487
8.530  10.000  10.742  2.806
8.540  10.000  10.279  2.930
8.550  10.000  9.482  2.767
8.560  10.000  9.429  2.722
8.570  10.000  10.174  2.898
8.580  10.000  10.740  3.090
8.590  10.000  10.240  3.098
8.600  10.000  9.436  3.029
8.610  10.000  9.318  3.143
8.620  10.000  10.193  3.490
8.630  10.000  10.678  3.755
8.640  10.000  10.323  3.715
8.650  10.000  9.536  3.587
8.660  10.000  9.248  3.625
8.670  10.000  10.276  3.837
8.680  10.000  10.871  4.049
8.690  10.000  10.446  4.076
8.700  10.000  9.207  3.883
8.710  10.000  9.011  3.667
8.720  10.000  10.332  3.570
8.730  10.000  10.975  3.561
8.740  10.000  10.656  3.267
8.750  10.000  9.313  2.748
8.760  10.000  8.973  2.448
8.770  10.000  10.007  2.519
8.780  10.000  11.081  2.833
8.790  10.000  10.706  2.914
8.800  10.000  9.412  2.466
8.810  10.000  8.770  2.099
8.820  10.000  9.839  2.288
8.830  10.000  11.111  2.709
8.840  10.000  11.033  2.857
8.850  10.000  9.363  2.565
8.860  10.000  8.696  2.254
8.870  10.000  9.625  2.342
8.880  10.000  10.948  2.852
8.890  10.000  11.256  2.941
8.900  10.000  9.735  2.432
8.910  10.000  8.690  1.821
8.920  10.000  9.154  1.620
8.930  10.000  11.021  2.062
8.940  10.000  11.463  2.344
8.950  10.000  10.250  1.980
8.960  10.000  8.752  1.403
8.970  10.000  8.828  1.083
8.980  10.000  10.502  1.265
8.990  10.000  11.513  1.617
9.000  10.000  10.607  1.488
9.010  10.000  8.975  0.765
9.020  10.000  8.560  0.130
9.030  10.000  10.054  0.218
9.040  10.000  11.070  0.697
9.050  10.000  10.926  1.058
9.060  10.000  9.451  0.707
9.070  10.000  8.875  0.093
9.080  10.000  9.671  0.021
9.090  10.000  10.907  0.190
9.100  10.000  10.806  0.272
9.110  10.000  9.725  -0.013
9.120  10.000  8.987  -0.433
9.130  10.000  9.376  -0.424
9.140  10.000  10.531  0.116
9.150  10.000  10.951  0.612
9.160  10.000  10.149  0.575
9.170  10.000  8.874  0.436
9.180  10.000  9.028  0.545
9.190  10.000  10.913  0.909
9.200  10.000  11.241  1.459
9.210  10.000  10.001  1.582
9.220  10.000  8.790  1.162
9.230  10.000  9.136  0.998
9.240  10.000  10.715  1.383
9.250  10.000  11.394  1.940
9.260  10.000  10.366  2.060
9.270  10.000  8.957  1.727
9.280  10.000  8.746  1.667
9.290  10.000  10.401  2.193
9.300  10.000  11.248  2.871
9.310  10.000  10.693  2.995
9.320  10.000  9.124  2.600
9.330  10.000  8.616  2.413
9.340  10.000  10.033  2.797
9.350  10.000  11.335  3.385
9.360  10.000  11.003  3.476
9.370  10.000  9.282  2.878
9.380  10.000  8.485  2.452
9.390  10.000  9.783  2.643
9.400  10.000  11.225  3.001
9.410  10.000  11.405  3.067
9.420  10.000  9.540  2.666
9.430  10.000  8.466  2.334
9.440  10.000  9.182  2.401
9.450  10.000  10.968  2.805
9.460  10.000  11.423  3.251
9.470  10.000  10.124  3.112
9.480  10.000  8.692  2.657
9.490  10.000  8.843  2.536
9.500  10.000  10.784  2.899
9.510  10.000  11.592  3.314
9.520  10.000  10.323  3.278
9.530  10.000  8.750  2.781
9.540  10.000  8.545  2.371
9.550  10.000  10.576  2.548
9.560  10.000  11.497  3.011
9.570  10.000  10.761  3.176
9.580  10.000  8.841  2.800
9.590  10.000  8.455  2.436
9.600  11.500  10.205  2.598
9.610  13.000  11.635  3.359
9.620  14.500  12.365  4.495
9.630  16.000  11.960  6.314
9.640  17.500  13.039  9.427
9.650  19.000  17.047  13.554
9.660  20.500  18.566  18.977
9.670  22.000  21.246  25.999
9.680  23.500  23.840  34.155
9.690  25.000  24.977  42.821
9.700  25.000  26.322  51.858
9.710  25.000  26.150  61.045
9.720  25.000  25.686  69.539
9.730  25.000  25.918  77.180
9.740  25.000  24.184  84.626
9.750  25.000  22.924  92.089
9.760  25.000  24.472  99.200
9.770  25.000  25.223  106.526
9.780  25.000  25.672  114.315
9.790  25.000  25.370  122.020
9.800  25.000  25.158  129.413
9.810  25.000  24.604  136.490
9.820  25.000  24.995  143.678
9.830  25.000  24.438  151.326
9.840  25.000  25.183  159.112
9.850  25.000  25.748  166.628
9.860  25.000  24.874  173.954
9.870  25.000  25.756  180.884
9.880  25.000  25.150  187.152
9.890  25.000  24.784  193.581
9.900  25.000  24.327  200.723
9.910  25.000  24.482  207.978
9.920  25.000  26.019  215.037
9.930  25.000  25.156  222.113
9.940  25.000  25.342  229.088
9.950  25.000  24.838  235.780
9.960  25.000  25.086  242.361
9.970  25.000  25.392  248.707
9.980  25.000  24.977  255.056
9.990  25.000  24.798  261.737
10.000  25.000  24.117  268.650
10.010  25.000  25.806  275.215
10.020  25.000  25.849  281.507
10.030  25.000  24.844  288.133
10.040  25.000  24.868  294.310
10.050  25.000  24.978  300.081
10.060  25.000  24.757  306.052
10.070  25.000  24.571  312.251
10.080  25.000  24.986  318.737
10.090  25.000  25.199  325.391
10.100  25.000  26.180  331.828
10.110  25.000  25.995  337.628
10.120  25.000  24.979  343.273
10.130  25.000  24.841  348.625
10.140  25.000  24.758  353.558
10.150  25.000  24.677  358.788
10.160  25.000  24.507  364.397
10.170  25.000  25.463  370.167
10.180  25.000  25.040  376.073
10.190  25.000  25.709  381.728
10.200  25.000  25.207  387.171
10.210  25.000  24.748  392.600
10.220  25.000  24.899  397.657
10.230  25.000  25.178  402.881
10.240  25.000  25.346  408.393
10.250  25.000  25.066  413.702
10.260  25.000  24.711  418.872
10.270  25.000  25.408  423.429
10.280  25.000  25.133  428.000
10.290  25.000  25.843  432.711
10.300  25.000  25.008  437.274
10.310  25.000  24.876  442.138
10.320  25.000  24.389  446.849
10.330  25.000  25.257  451.490
10.340  25.000  25.383  456.234
10.350  25.000  25.678  460.896
10.360  25.000  25.292  465.251
10.370  25.000  24.253  469.470
10.380  25.000  24.295  473.669
10.390  25.000  25.041  477.983
10.400  25.000  25.746  482.505
10.410  25.000  25.513  486.911
10.420  25.000  24.602  491.146
10.430  25.000  24.807  495.475
10.440  25.000  24.632  499.755
10.450  25.000  25.560  503.989
10.460  25.000  25.875  508.112
10.470  25.000  24.824  511.967
10.480  25.000  24.712  515.608
10.490  25.000  24.478  519.432
10.500  25.000  24.957  523.566
10.510  25.000  25.217  527.808
10.520  25.000  25.832  531.998
10.530  25.000  24.725  535.816
10.540  25.000  24.912  539.351
10.550  25.000  24.798  542.797
10.560  25.000  25.293  546.313
10.570  25.000  25.485  549.877
10.580  25.000  25.003  553.360
10.590  25.000  25.096  556.573
10.600  10.000  24.932  559.641
10.610  10.000  24.118  562.714
10.620  10.000  20.281  564.577
10.630  10.000  16.222  563.989
10.640  10.000  12.547  559.052
10.650  10.000  12.239  551.255
10.660  10.000  11.048  544.134
10.670  10.000  10.864  537.790
10.680  10.000  10.787  531.318
10.690  10.000  10.650  524.187
10.700  10.000  10.737  517.267
10.710  10.000  10.467  510.682
10.720  10.000  10.384  504.125
10.730  10.000  10.338  497.674
10.740  10.000  10.189  491.163
10.750  10.000  10.076  484.736
10.760  10.000  9.999  478.284
10.770  10.000  9.995  471.873
10.780  10.000  10.019  465.108
10.790  10.000  9.842  458.199
10.800  10.000  9.685  451.841
10.810  10.000  9.656  445.275
10.820  10.000  9.618  438.305
10.830  10.000  9.547  431.435
10.840  10.000  9.621  425.131
10.850  10.000  9.624  418.797
10.860  10.000  9.637  412.339
10.870  10.000  9.590  406.038
10.880  10.000  9.554  399.849
10.890  10.000  9.513  393.933
10.900  10.000  9.446  388.011
10.910  10.000  9.539  382.164
10.920  10.000  9.688  376.563
10.930  10.000  9.716  371.147
10.940  10.000  9.706  365.604
10.950  10.000  9.890  359.643
10.960  10.000  9.791  353.776
10.970  10.000  9.667  348.432
10.980  10.000  9.618  342.470
10.990  10.000  9.616  335.976
11.000  10.000  9.559  330.137
11.010  10.000  9.402  324.576
11.020  10.000  9.464  319.042
11.030  10.000  9.481  313.871
11.040  10.000  9.507  308.755
11.050  10.000  9.622  303.074
11.060  10.000  9.680  297.491
11.070  10.000  9.756  292.549
11.080  10.000  9.803  287.628
11.090  10.000  9.825  282.651
11.100  10.000  9.951  277.595
11.110  10.000  9.883  272.659
11.120  10.000  9.831  267.452
11.130  10.000  9.847  262.283
11.140  10.000  9.845  257.565
11.150  10.000  9.721  252.723
11.160  10.000  9.710  247.953
11.170  10.000  9.573  243.371
11.180  10.000  9.582  238.259
11.190  10.000  9.551  233.183
11.200  10.000  9.491  228.495
11.210  10.000  9.518  223.863
11.220  10.000  9.575  219.212
11.230  10.000  9.542  214.646
11.240  10.000  9.670  210.296
11.250  10.000  9.754  206.033
11.260  10.000  9.817  201.993
11.270  10.000  9.937  197.994
11.280  10.000  9.825  193.911
11.290  10.000  9.913  189.931
11.300  10.000  9.839  186.155
11.310  10.000  9.883  182.408
11.320  10.000  9.818  178.817
11.330  10.000  9.759  175.208
11.340  10.000  9.819  171.609
11.350  10.000  9.800  167.962
11.360  10.000  9.965  164.384
11.370  10.000  9.744  160.957
11.380  10.000  9.629  157.515
11.390  10.000  9.741  154.203
11.400  10.000  9.717  150.921
11.410  10.000  9.498  147.599
11.420  10.000  9.563  144.251
11.430  10.000  9.454  140.974
11.440  10.000  9.568  137.743
11.450  10.000  9.536  134.647
11.460  10.000  9.696  131.846
11.470  10.000  9.721  129.086
11.480  10.000  9.955  126.258
11.490  10.000  9.996  123.482
11.500  10.000  9.984  120.784
11.510  10.000  9.830  118.051
11.520  10.000  9.934  115.265
11.530  10.000  9.794  112.731
11.540  10.000  9.954  110.397
11.550  10.000  10.076  107.950
11.560  10.000  10.079  105.485
11.570  10.000  9.914  102.968
11.580  10.000  9.959  100.408
11.590  10.000  9.894  97.773
11.600  10.000  10.043  95.204
11.610  10.000  9.993  93.016
11.620  10.000  9.818  90.979
11.630  10.000  9.902  88.985
11.640  10.000  9.899  86.954
11.650  10.000  10.135  84.718
11.660  10.000  10.017  82.359
11.670  10.000  9.974  80.170
11.680  10.000  9.804  78.184
11.690  10.000  9.871  76.102
11.700  10.000  10.020  73.856
11.710  10.000  10.225  71.567
11.720  10.000  9.933  69.271
11.730  10.000  9.871  67.246
11.740  10.000  9.623  65.369
11.750  10.000  9.955  63.429
11.760  10.000  9.983  61.844
11.770  10.000  10.102  60.342
11.780  10.000  9.936  58.682
11.790  10.000  9.895  56.997
11.800  10.000  10.028  55.244
11.810  10.000  10.030  53.589
11.820  10.000  10.021  51.994
11.830  10.000  9.890  50.306
11.840  10.000  9.861  48.748
11.850  10.000  9.894  47.268
11.860  10.000  10.082  45.801
11.870  10.000  10.018  44.437
11.880  10.000  9.976  42.958
11.890  10.000  9.794  41.423
11.900  10.000  10.061  39.818
11.910  10.000  9.960  38.407
11.920  10.000  10.092  37.015
11.930  10.000  9.965  35.692
11.940  10.000  9.831  34.642
11.950  10.000  9.802  33.552
11.960  10.000  9.961  32.422
11.970  10.000  10.074  31.303
11.980  10.000  9.974  30.361
11.990  10.000  10.123  29.386
12.000  10.000  9.888  28.306
12.010  10.000  9.784  27.361
12.020  10.000  9.941  26.347
12.030  10.000  10.115  25.036
12.040  10.000  9.910  23.987
12.050  10.000  9.877  23.230
12.060  10.000  9.816  22.372
12.070  10.000  9.949  21.452
12.080  10.000  9.831  20.700
12.090  10.000  9.951  19.882
12.100  10.000  9.882  18.766
12.110  10.000  9.806  17.712
12.120  10.000  9.880  16.676
12.130  10.000  9.769  15.719
12.140  10.000  9.821  14.812
12.150  10.000  9.866  13.766
12.160  10.000  9.738  12.859
12.170  10.000  9.762  12.052
12.180  10.000  9.841  11.060
12.190  10.000  9.782  9.994
12.200  10.000  9.804  9.113
12.210  10.000  10.076  8.376
12.220  10.000  9.856  7.694
12.230  10.000  9.832  7.016
12.240  10.000  9.827  6.430
12.250  10.000  10.206  5.858
12.260  10.000  10.054  5.270
12.270  10.000  9.840  4.703
12.280  10.000  9.902  4.046
12.290  10.000  9.849  3.547
12.300  10.000  9.913  3.194
12.310  10.000  9.991  2.925
12.320  10.000  10.180  2.628
12.330  10.000  9.796  2.290
12.340  10.000  9.798  2.063
12.350  10.000  10.018  1.824
12.360  10.000  10.092  1.686
12.370  10.000  10.189  1.622
12.380  10.000  9.833  1.547
12.390  10.000  9.863  1.434
12.400  10.000  9.875  1.280
12.410  10.000  10.110  1.133
12.420  10.000  10.204  1.013
12.430  10.000  9.926  0.955
12.440  10.000  9.737  0.889
12.450  10.000  9.867  0.876
12.460  10.000  10.253  0.977
12.470  10.000  10.091  1.219
12.480  10.000  9.988  1.281
12.490  10.000  9.640  1.273
12.500  10.000  9.935  1.433
12.510  10.000  10.259  1.535
12.520  10.000  10.026  1.700
12.530  10.000  9.746  1.789
12.540  10.000  9.801  1.888
12.550  10.000  10.381  2.017
12.560  10.000  9.980  2.220
12.570  10.000  9.798  2.602
12.580  10.000  9.808  2.943
12.590  10.000  10.396  3.267
12.600  10.000  10.195  3.543
12.610  10.000  9.899  3.670
12.620  10.000  9.868  3.574
12.630  10.000  9.954  3.438
12.640  10.000  10.193  3.400
12.650  10.000  10.148  3.404
12.660  10.000  9.945  3.463
12.670  10.000  9.998  3.428
12.680  10.000  10.008  3.360
12.690  10.000  9.942  3.391
12.700  10.000  9.993  3.470
12.710  10.000  10.143  3.532
12.720  10.000  10.221  3.441
12.730  10.000  9.807  3.271
12.740  10.000  9.701  3.147
12.750  10.000  10.058  3.017
12.760  10.000  10.309  2.767
12.770  10.000  10.249  2.442
12.780  10.000  9.765  2.115
12.790  10.000  9.683  1.843
12.800  10.000  10.117  1.569
12.810  10.000  10.323  1.394
12.820  10.000  10.011  1.289
12.830  10.000  9.820  0.908
12.840  10.000  9.639  0.570
12.850  10.000  10.287  0.493
12.860  10.000  10.332  0.374
12.870  10.000  10.036  0.147
12.880  10.000  9.640  0.095
12.890  10.000  9.671  0.180
12.900  10.000  10.242  0.394
12.910  10.000  10.148  0.672
12.920  10.000  9.958  0.608
12.930  10.000  9.708  0.295
12.940  10.000  9.989  -0.002
12.950  10.000  10.024  -0.142
12.960  10.000  10.105  -0.056
12.970  10.000  9.944  -0.045
12.980  10.000  9.811  0.001
12.990  10.000  9.922  0.166
13.000  10.000  10.285  0.222
13.010  10.000  10.118  0.368
13.020  10.000  9.836  0.601
13.030  10.000  9.908  0.700
13.040  10.000  10.001  0.746
13.050  10.000  10.294  0.657
13.060  10.000  10.050  0.450
13.070  10.000  9.812  0.506
13.080  10.000  9.657  0.682
13.090  10.000  10.253  0.736
13.100  10.000  10.302  0.654
13.110  10.000  10.064  0.587
13.120  10.000  9.683  0.643
13.130  10.000  9.754  0.717
13.140  10.000  10.331  0.757
13.150  10.000  10.497  0.642
13.160  10.000  9.785  0.480
13.170  10.000  9.527  0.322
13.180  10.000  9.884  0.019
13.190  10.000  10.482  -0.139
13.200  10.000  10.387  -0.216
13.210  10.000  9.661  -0.391
13.220  10.000  9.551  -0.523
13.230  10.000  10.036  -0.629
13.240  10.000  10.492  -0.726
13.250  10.000  10.192  -0.742
13.260  10.000  9.700  -0.986
13.270  10.000  9.574  -1.334
13.280  10.000  10.094  -1.470
13.290  10.000  10.375  -1.541
13.300  10.000  10.305  -1.721
13.310  10.000  9.524  -2.055
13.320  10.000  9.619  -2.232
13.330  10.000  10.054  -2.111
13.340  10.000  10.394  -1.877
13.350  10.000  10.004  -1.759
13.360  10.000  9.776  -1.728
13.370  10.000  9.679  -1.614
13.380  10.000  10.089  -1.443
13.390  10.000  10.470  -1.390
13.400  10.000  9.959  -1.357
13.410  10.000  9.748  -1.270
13.420  10.000  9.902  -1.159
13.430  10.000  10.315  -0.952
13.440  10.000  10.144  -1.014
13.450  10.000  9.759  -1.303
13.460  10.000  9.570  -1.357
13.470  10.000  10.278  -1.259
13.480  10.000  10.414  -1.162
13.490  10.000  10.043  -1.140
13.500  10.000  9.687  -1.324
13.510  10.000  9.769  -1.556
13.520  10.000  10.210  -1.707
13.530  10.000  10.485  -1.866
13.540  10.000  10.056  -2.090
13.550  10.000  9.667  -2.342
13.560  10.000  9.639  -2.575
13.570  10.000  10.247  -2.618
13.580  10.000  10.340  -2.523
13.590  10.000  9.932  -2.524
13.600  10.000  9.715  -2.751
13.610  10.000  9.842  -3.043
13.620  10.000  10.133  -3.113
13.630  10.000  10.348  -3.086
13.640  10.000  9.805  -2.922
13.650  10.000  9.584  -2.743
13.660  10.000  9.729  -2.543
13.670  10.000  10.449  -2.292
13.680  10.000  10.502  -2.177
13.690  10.000  9.799  -2.151
13.700  10.000  9.234  -2.134
13.710  10.000  9.695  -1.920
13.720  10.000  10.699  -1.406
13.730  10.000  10.569  -1.121
13.740  10.000  10.041  -1.480
13.750  10.000  9.343  -1.917
13.760  10.000  9.524  -1.920
13.770  10.000  10.537  -1.716
13.780  10.000  10.729  -1.530
13.790  10.000  9.967  -1.677
13.800  10.000  9.184  -2.095
13.810  10.000  9.676  -2.365
13.820  10.000  10.488  -2.321
13.830  10.000  10.739  -2.149
13.840  10.000  9.702  -2.072
13.850  10.000  9.268  -2.075
13.860  10.000  9.658  -2.105
13.870  10.000  10.548  -1.967
13.880  10.000  10.849  -1.839
13.890  10.000  10.010  -1.987
13.900  10.000  9.161  -2.356
13.910  10.000  9.496  -2.625
13.920  10.000  10.447  -2.433
13.930  10.000  10.763  -2.114
13.940  10.000  10.115  -2.266
13.950  10.000  9.119  -2.671
13.960  10.000  9.243  -2.790
13.970  10.000  10.583  -2.501
13.980  10.000  10.989  -2.295
13.990  10.000  10.253  -2.520
14.000  10.000  9.255  -2.979
14.010  10.000  9.082  -3.114
14.020  10.000  10.287  -2.788
14.030  10.000  11.016  -2.484
14.040  10.000  10.604  -2.473
14.050  10.000  9.225  -2.773
14.060  10.000  8.785  -3.049
14.070  10.000  10.030  -2.948
14.080  10.000  11.031  -2.661
14.090  10.000  10.913  -2.688
14.100  10.000  9.150  -2.954
14.110  10.000  8.741  -3.160
14.120  10.000  10.018  -3.128
14.130  10.000  11.213  -2.878
14.140  10.000  11.064  -2.914
14.150  10.000  9.332  -3.245
14.160  10.000  8.498  -3.378
14.170  10.000  9.637  -3.262
14.180  10.000  11.153  -2.781
14.190  10.000  11.434  -2.360
14.200  10.000  9.673  -2.536
14.210  10.000  8.675  -3.160
14.220  10.000  9.300  -3.455
14.230  10.000  10.951  -3.062
14.240  10.000  11.312  -2.892
14.250  10.000  10.066  -3.320
14.260  10.000  8.753  -4.079
14.270  10.000  8.914  -4.549
14.280  10.000  10.855  -4.418
14.290  10.000  11.408  -4.323
14.300  10.000  10.130  -4.639
14.310  10.000  8.692  -5.211
14.320  10.000  8.782  -5.682
14.330  10.000  10.674  -5.416
14.340  10.000  11.183  -4.785
14.350  10.000  10.435  -4.748
14.360  10.000  8.963  -5.081
14.370  10.000  8.767  -5.264
14.380  10.000  10.288  -4.936
14.390  10.000  11.413  -4.405
14.400  10.000  10.661  -4.306
14.410  10.000  8.886  -4.374
14.420  10.000  8.499  -4.220
14.430  10.000  10.234  -3.609
14.440  10.000  11.402  -2.767
14.450  10.000  11.022  -2.367
14.460  10.000  9.164  -2.786
14.470  10.000  8.499  -3.381
14.480  10.000  9.784  -3.352
14.490  10.000  11.493  -2.894
14.500  10.000  11.275  -2.630
14.510  10.000  9.298  -3.023
14.520  10.000  8.526  -3.606
14.530  10.000  9.472  -3.640
14.540  10.000  11.117  -2.991
14.550  10.000  11.461  -2.507
14.560  10.000  9.865  -2.855
14.570  10.000  8.609  -3.386
14.580  10.000  8.902  -3.465
14.590  10.000  10.838  -3.014
14.600  10.000  11.563  -2.632
14.610  11.500  10.318  -2.877
14.620  13.000  8.696  -3.176
14.630  14.500  9.789  -2.604
14.640  16.000  13.326  -0.702
14.650  17.500  15.973  2.903
14.660  19.000  16.971  8.165
14.670  20.500  18.616  14.470
14.680  22.000  21.259  21.405
14.690  23.500  22.771  29.190
14.700  25.000  24.707  37.823
14.710  25.000  25.445  47.336
14.720  25.000  25.926  57.540
14.730  25.000  26.904  66.935
14.740  25.000  24.909  75.012
14.750  25.000  24.787  82.644
14.760  25.000  23.807  89.839
14.770  25.000  24.626  96.753
14.780  25.000  24.112  104.324
14.790  25.000  25.827  111.870
14.800  25.000  26.065  119.777
14.810  25.000  25.880  127.908
14.820  25.000  24.203  135.251
14.830  25.000  24.455  142.210
14.840  25.000  25.059  148.906
14.850  25.000  24.753  155.679
14.860  25.000  25.178  162.794
14.870  25.000  25.197  170.178
14.880  25.000  24.714  177.546
14.890  25.000  25.160  184.811
14.900  25.000  25.441  191.914
14.910  25.000  24.900  198.791
14.920  25.000  25.889  205.462
14.930  25.000  25.443  211.986
14.940  25.000  24.402  218.715
14.950  25.000  24.555  225.201
14.960  25.000  24.909  231.436
14.970  25.000  24.780  238.279
14.980  25.000  26.506  244.779
14.990  25.000  24.665  251.479
15.000  25.000  24.690  258.202
15.010  25.000  25.377  264.076
15.020  25.000  24.472  270.012
15.030  25.000  25.114  276.121
15.040  25.000  24.989  282.509
15.050  25.000  25.509  288.937
15.060  25.000  25.672  295.225
15.070  25.000  25.259  301.363
15.080  25.000  25.613  307.107
15.090  25.000  25.774  312.342
15.100  25.000  23.471  317.754
15.110  25.000  24.041  323.222
15.120  25.000  25.300  328.516
15.130  25.000  25.530  333.977
15.140  25.000  25.018  339.753
15.150  25.000  25.539  345.657
15.160  25.000  25.546  351.299
15.170  25.000  24.516  357.091
15.180  25.000  24.374  362.855
15.190  25.000  24.376  368.696
15.200  25.000  25.350  374.639
15.210  25.000  26.422  380.260
15.220  25.000  26.628  385.832
15.230  25.000  24.511  391.250
15.240  25.000  24.340  396.065
15.250  25.000  24.292  400.720
15.260  25.000  24.257  405.811
15.270  25.000  24.731  411.454
15.280  25.000  26.650  417.085
15.290  25.000  26.161  422.411
15.300  25.000  24.878  427.613
15.310  25.000  24.653  432.656
15.320  25.000  24.415  437.538
15.330  25.000  24.577  442.461
15.340  25.000  25.073  447.554
15.350  25.000  25.554  452.601
15.360  25.000  25.547  457.505
15.370  25.000  25.146  462.149
15.380  25.000  25.384  466.724
15.390  25.000  24.530  471.360
15.400  25.000  24.945  475.728
15.410  25.000  25.114  480.038
15.420  25.000  25.299  484.588
15.430  25.000  25.127  489.012
15.440  25.000  25.173  493.105
15.450  25.000  24.619  497.205
15.460  25.000  25.164  501.377
15.470  25.000  24.964  505.437
15.480  25.000  25.583  509.178
15.490  25.000  24.957  512.661
15.500  25.000  25.353  516.160
15.510  25.000  24.926  519.562
15.520  25.000  24.869  522.939
15.530  25.000  25.028  526.281
15.540  25.000  24.529  529.726
15.550  25.000  25.199  533.425
15.560  25.000  25.006  537.272
15.570  25.000  24.972  541.237
15.580  25.000  25.335  545.011
15.590  25.000  25.165  548.476
15.600  25.000  24.943  551.931
15.610  10.000  25.241  555.340
15.620  10.000  24.705  558.194
15.630  10.000  21.080  559.633
15.640  10.000  17.603  559.155
15.650  10.000  12.147  554.617
15.660  10.000  12.362  546.611
15.670  10.000  10.976  539.497
15.680  10.000  10.863  533.098
15.690  10.000  10.859  526.276
15.700  10.000  10.825  519.554
15.710  10.000  10.692  512.851
15.720  10.000  10.416  506.174
15.730  10.000  10.517  499.566
15.740  10.000  10.287  493.066
15.750  10.000  10.103  486.368
15.760  10.000  9.961  479.584
15.770  10.000  9.932  472.791
15.780  10.000  9.840  466.233
15.790  10.000  9.870  459.607
15.800  10.000  9.807  452.909
15.810  10.000  9.725  446.555
15.820  10.000  9.696  439.802
15.830  10.000  9.769  433.193
15.840  10.000  9.761  426.734
15.850  10.000  9.725  420.386
15.860  10.000  9.785  414.281
15.870  10.000  9.764  407.656
15.880  10.000  9.643  400.756
15.890  10.000  9.622  393.985
15.900  10.000  9.563  387.349
15.910  10.000  9.343  381.219
15.920  10.000  9.572  375.370
15.930  10.000  9.444  369.473
15.940  10.000  9.596  363.853
15.950  10.000  9.765  358.389
15.960  10.000  9.722  352.414
15.970  10.000  9.865  346.472
15.980  10.000  9.773  340.988
15.990  10.000  9.643  335.578
16.000  10.000  9.691  329.783
16.010  10.000  9.521  323.964
16.020  10.000  9.512  318.556
16.030  10.000  9.340  312.970
16.040  10.000  9.498  306.986
16.050  10.000  9.533  301.255
16.060  10.000  9.622  296.062
16.070  10.000  9.653  291.007
16.080  10.000  9.626  285.957
16.090  10.000  9.820  280.970
16.100  10.000  9.778  276.201
16.110  10.000  9.806  271.295
16.120  10.000  9.809  266.305
16.130  10.000  9.809  261.357
16.140  10.000  9.693  256.591
16.150  10.000  9.666  251.854
16.160  10.000  9.754  247.102
16.170  10.000  9.606  242.618
16.180  10.000  9.707  238.187
16.190  10.000  9.555  233.647
16.200  10.000  9.594  228.937
16.210  10.000  9.495  224.342
16.220  10.000  9.578  219.964
16.230  10.000  9.454  215.532
16.240  10.000  9.723  211.277
16.250  10.000  9.858  207.219
16.260  10.000  9.790  203.161
16.270  10.000  9.849  198.954
16.280  10.000  9.906  194.674
16.290  10.000  9.925  190.546
16.300  10.000  9.631  186.695
16.310  10.000  9.729  183.060
16.320  10.000  9.663  179.368
16.330  10.000  9.877  175.674
16.340  10.000  9.744  172.305
16.350  10.000  9.709  168.967
16.360  10.000  9.695  165.713
16.370  10.000  9.668  162.629
16.380  10.000  9.736  159.280
16.390  10.000  9.830  155.783
16.400  10.000  9.779  152.396
16.410  10.000  9.687  149.224
16.420  10.000  9.643  146.150
16.430  10.000  9.549  142.867
16.440  10.000  9.678  139.569
16.450  10.000  9.628  136.359
16.460  10.000  9.584  133.215
16.470  10.000  9.839  130.404
16.480  10.000  10.088  127.516
16.490  10.000  9.941  124.558
16.500  10.000  10.182  121.532
16.510  10.000  9.735  118.353
16.520  10.000  9.923  115.388
16.530  10.000  9.862  112.499
16.540  10.000  10.069  109.805
16.550  10.000  9.961  107.308
16.560  10.000  9.962  104.716
16.570  10.000  9.861  101.943
16.580  10.000  9.883  99.195
16.590  10.000  9.974  96.622
16.600  10.000  9.948  94.254
16.610  10.000  9.822  92.063
16.620  10.000  9.919  89.699
16.630  10.000  10.033  87.319
16.640  10.000  10.161  85.020
16.650  10.000  9.953  82.722
16.660  10.000  9.864  80.478
16.670  10.000  9.960  78.203
16.680  10.000  10.057  75.903
16.690  10.000  10.024  73.747
16.700  10.000  9.804  71.551
16.710  10.000  9.825  69.365
16.720  10.000  10.035  67.355
16.730  10.000  9.969  65.271
16.740  10.000  10.182  63.286
16.750  10.000  9.810  61.366
16.760  10.000  9.722  59.614
16.770  10.000  9.934  57.951
16.780  10.000  9.998  56.143
16.790  10.000  10.097  54.247
16.800  10.000  10.041  52.466
16.810  10.000  9.846  50.750
16.820  10.000  9.914  48.872
16.830  10.000  9.875  47.068
16.840  10.000  9.940  45.457
16.850  10.000  10.150  44.009
16.860  10.000  10.159  42.430
16.870  10.000  9.967  40.653
16.880  10.000  9.829  39.038
16.890  10.000  9.784  37.487
16.900  10.000  9.931  35.909
16.910  10.000  10.138  34.247
16.920  10.000  9.989  32.596
16.930  10.000  9.885  31.138
16.940  10.000  9.829  29.657
16.950  10.000  10.096  28.412
16.960  10.000  9.956  27.219
16.970  10.000  9.930  25.802
16.980  10.000  9.849  24.587
16.990  10.000  9.972  23.442
17.000  10.000  9.781  22.336
17.010  10.000  10.147  21.333
17.020  10.000  9.922  20.244
17.030  10.000  9.982  19.232
17.040  10.000  9.899  18.272
17.050  10.000  9.855  17.371
17.060  10.000  9.993  16.505
17.070  10.000  9.986  15.634
17.080  10.000  10.079  14.776
