# covent_pc_2
# Captured 2020-06-19 19:02:37.557466 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.390  10.000  10.139  -13.067
8.400  10.000  9.687  -13.233
8.410  10.000  9.653  -13.193
8.420  10.000  10.305  -13.053
8.430  10.000  10.358  -12.950
8.440  10.000  9.931  -12.874
8.450  10.000  9.568  -12.869
8.460  10.000  9.993  -12.995
8.470  10.000  10.167  -13.214
8.480  10.000  10.138  -13.394
8.490  10.000  9.761  -13.399
8.500  10.000  9.723  -13.330
8.510  10.000  10.171  -13.337
8.520  10.000  10.262  -13.375
8.530  10.000  10.059  -13.365
8.540  10.000  9.713  -13.292
8.550  10.000  10.090  -13.223
8.560  10.000  10.104  -13.269
8.570  10.000  10.129  -13.376
8.580  10.000  9.769  -13.427
8.590  10.000  9.860  -13.640
8.600  10.000  10.154  -13.908
8.610  10.000  10.143  -13.920
8.620  10.000  9.876  -13.871
8.630  10.000  9.737  -13.797
8.640  10.000  9.999  -13.708
8.650  10.000  10.230  -13.627
8.660  10.000  10.090  -13.588
8.670  10.000  9.590  -13.463
8.680  10.000  9.947  -13.331
8.690  10.000  10.046  -13.206
8.700  10.000  10.187  -12.989
8.710  10.000  10.148  -12.969
8.720  10.000  9.690  -12.883
8.730  10.000  9.975  -12.662
8.740  10.000  9.971  -12.351
8.750  10.000  10.343  -12.031
8.760  10.000  9.928  -11.851
8.770  10.000  9.877  -11.662
8.780  10.000  10.195  -11.478
8.790  10.000  10.146  -11.387
8.800  10.000  9.975  -11.415
8.810  10.000  9.803  -11.337
8.820  10.000  9.949  -11.179
8.830  10.000  10.214  -11.143
8.840  10.000  10.450  -11.380
8.850  10.000  9.810  -11.625
8.860  10.000  9.589  -11.658
8.870  10.000  10.094  -11.834
8.880  10.000  10.330  -12.103
8.890  10.000  10.098  -12.208
8.900  10.000  9.798  -12.356
8.910  10.000  9.944  -12.609
8.920  10.000  10.092  -12.782
8.930  10.000  10.066  -13.095
8.940  10.000  9.944  -13.357
8.950  10.000  10.006  -13.649
8.960  10.000  10.058  -14.043
8.970  10.000  10.000  -14.190
8.980  10.000  9.869  -14.333
8.990  10.000  9.900  -14.571
9.000  10.000  10.089  -14.864
9.010  10.000  9.939  -15.074
9.020  10.000  9.990  -15.250
9.030  10.000  9.938  -15.258
9.040  10.000  10.061  -15.252
9.050  10.000  9.913  -15.409
9.060  10.000  9.782  -15.562
9.070  10.000  10.167  -15.604
9.080  10.000  10.066  -15.541
9.090  10.000  9.893  -15.353
9.100  10.000  9.865  -15.011
9.110  10.000  9.910  -14.850
9.120  10.000  10.256  -14.818
9.130  10.000  10.014  -14.817
9.140  10.000  9.734  -14.716
9.150  10.000  9.896  -14.429
9.160  10.000  10.292  -14.146
9.170  10.000  10.083  -13.969
9.180  10.000  9.697  -13.848
9.190  10.000  9.927  -13.799
9.200  10.000  10.260  -13.615
9.210  10.000  10.359  -13.402
9.220  10.000  9.696  -13.234
9.230  10.000  9.712  -13.075
9.240  10.000  9.979  -12.967
9.250  10.000  10.463  -12.797
9.260  10.000  10.260  -12.816
9.270  10.000  9.703  -12.908
9.280  10.000  9.509  -12.888
9.290  10.000  10.321  -12.858
9.300  10.000  10.351  -12.875
9.310  11.500  9.971  -12.947
9.320  13.000  9.799  -12.814
9.330  14.500  11.144  -11.870
9.340  16.000  13.304  -10.046
9.350  17.500  14.086  -7.014
9.360  19.000  16.221  -2.481
9.370  20.500  18.229  3.341
9.380  22.000  20.399  10.502
9.390  23.500  22.277  18.684
9.400  25.000  23.185  27.206
9.410  25.000  25.313  35.567
9.420  25.000  25.527  43.943
9.430  25.000  26.551  52.322
9.440  25.000  26.304  60.756
9.450  25.000  27.245  68.965
9.460  25.000  25.808  76.840
9.470  25.000  24.695  84.644
9.480  25.000  24.755  92.058
9.490  25.000  24.800  99.093
9.500  25.000  24.328  105.877
9.510  25.000  23.916  113.058
9.520  25.000  24.337  120.975
9.530  25.000  25.240  128.854
9.540  25.000  25.457  136.533
9.550  25.000  25.859  144.663
9.560  25.000  24.902  152.814
9.570  25.000  25.350  160.508
9.580  25.000  24.747  167.811
9.590  25.000  24.751  174.974
9.600  25.000  25.132  181.849
9.610  25.000  24.441  188.986
9.620  25.000  25.181  196.614
9.630  25.000  26.667  203.780
9.640  25.000  25.270  210.873
9.650  25.000  24.770  218.076
9.660  25.000  23.980  224.754
9.670  25.000  24.147  231.219
9.680  25.000  25.080  238.132
9.690  25.000  24.866  245.642
9.700  25.000  26.338  253.363
9.710  25.000  25.905  260.540
9.720  25.000  25.529  267.203
9.730  25.000  24.135  273.875
9.740  25.000  24.923  280.050
9.750  25.000  24.075  285.889
9.760  25.000  25.480  292.182
9.770  25.000  25.355  298.734
9.780  25.000  24.571  305.189
9.790  25.000  25.948  311.099
9.800  25.000  24.580  317.408
9.810  25.000  24.500  323.980
9.820  25.000  25.703  330.118
9.830  25.000  25.415  336.068
9.840  25.000  25.529  341.650
9.850  25.000  24.663  347.316
9.860  25.000  24.596  353.110
9.870  25.000  24.937  358.914
9.880  25.000  25.100  364.880
9.890  25.000  25.439  370.630
9.900  25.000  25.342  376.165
9.910  25.000  25.245  381.487
9.920  25.000  24.613  386.837
9.930  25.000  24.305  392.512
9.940  25.000  25.432  398.054
9.950  25.000  25.798  403.560
9.960  25.000  25.335  409.026
9.970  25.000  24.877  414.039
9.980  25.000  25.347  418.795
9.990  25.000  24.773  423.692
10.000  25.000  25.427  428.877
10.010  25.000  25.549  434.054
10.020  25.000  25.409  438.782
10.030  25.000  24.470  443.317
10.040  25.000  24.255  447.988
10.050  25.000  25.319  452.513
10.060  25.000  25.613  456.889
10.070  25.000  25.455  461.558
10.080  25.000  24.953  466.404
10.090  25.000  25.164  470.862
10.100  25.000  25.046  474.866
10.110  25.000  25.220  478.814
10.120  25.000  25.088  483.034
10.130  25.000  24.970  487.288
10.140  25.000  24.918  491.416
10.150  25.000  25.103  495.839
10.160  25.000  25.389  500.244
10.170  25.000  25.520  504.110
10.180  25.000  25.292  507.562
10.190  25.000  24.031  511.065
10.200  25.000  24.823  514.821
10.210  25.000  25.087  518.749
10.220  25.000  25.676  522.790
10.230  25.000  24.925  526.834
10.240  25.000  25.248  530.646
10.250  25.000  24.552  534.319
10.260  25.000  25.262  537.960
10.270  25.000  25.394  541.396
10.280  25.000  25.263  544.884
10.290  25.000  24.628  548.377
10.300  25.000  25.331  551.706
10.310  10.000  24.462  555.208
10.320  10.000  24.421  558.201
10.330  10.000  21.070  559.455
10.340  10.000  18.286  558.846
10.350  10.000  12.810  553.583
10.360  10.000  12.807  545.957
10.370  10.000  11.062  539.460
10.380  10.000  10.848  532.320
10.390  10.000  10.555  525.449
10.400  10.000  10.577  518.626
10.410  10.000  10.288  511.029
10.420  10.000  10.056  503.433
10.430  10.000  9.991  496.093
10.440  10.000  9.462  489.692
10.450  10.000  9.588  483.363
10.460  10.000  9.594  476.411
10.470  10.000  9.550  470.218
10.480  10.000  9.580  463.739
10.490  10.000  9.728  456.689
10.500  10.000  9.668  450.409
10.510  10.000  9.689  443.971
10.520  10.000  9.610  437.407
10.530  10.000  9.361  431.021
10.540  10.000  9.499  424.900
10.550  10.000  9.458  418.758
10.560  10.000  9.657  412.691
10.570  10.000  9.805  406.715
10.580  10.000  9.645  400.830
10.590  10.000  9.680  394.860
10.600  10.000  9.688  388.305
10.610  10.000  9.704  382.505
10.620  10.000  9.576  377.262
10.630  10.000  9.586  372.018
10.640  10.000  9.559  366.286
10.650  10.000  9.643  359.957
10.660  10.000  9.558  354.132
10.670  10.000  9.493  349.026
10.680  10.000  9.524  343.785
10.690  10.000  9.811  338.573
10.700  10.000  9.778  333.621
10.710  10.000  9.889  328.731
10.720  10.000  9.899  323.773
10.730  10.000  9.856  318.865
10.740  10.000  9.882  313.967
10.750  10.000  9.850  308.989
10.760  10.000  9.812  303.936
10.770  10.000  9.767  299.220
10.780  10.000  9.829  294.054
10.790  10.000  9.858  288.499
10.800  10.000  9.896  283.437
10.810  10.000  9.708  278.586
10.820  10.000  9.869  274.089
10.830  10.000  9.669  269.593
10.840  10.000  9.677  265.210
10.850  10.000  9.634  260.308
10.860  10.000  9.527  255.417
10.870  10.000  9.647  250.841
10.880  10.000  9.536  246.178
10.890  10.000  9.573  241.869
10.900  10.000  9.553  237.748
10.910  10.000  9.648  233.293
10.920  10.000  9.878  228.852
10.930  10.000  9.848  224.827
10.940  10.000  9.968  220.678
10.950  10.000  9.890  216.527
10.960  10.000  9.912  212.598
10.970  10.000  9.988  208.738
10.980  10.000  9.850  204.889
10.990  10.000  9.802  201.052
11.000  10.000  9.897  197.219
11.010  10.000  9.945  193.374
11.020  10.000  10.000  189.592
11.030  10.000  9.851  185.881
11.040  10.000  9.868  182.158
11.050  10.000  9.734  178.713
11.060  10.000  9.976  175.343
11.070  10.000  9.953  171.894
11.080  10.000  9.960  168.284
11.090  10.000  9.788  164.722
11.100  10.000  9.869  161.356
11.110  10.000  9.730  158.171
11.120  10.000  9.841  155.057
11.130  10.000  9.852  151.842
11.140  10.000  9.900  148.594
11.150  10.000  9.831  145.365
11.160  10.000  9.716  142.111
11.170  10.000  9.784  138.753
11.180  10.000  9.642  135.540
11.190  10.000  9.565  132.356
11.200  10.000  9.476  129.296
11.210  10.000  9.527  126.127
11.220  10.000  9.567  122.966
11.230  10.000  9.708  120.143
11.240  10.000  9.988  117.283
11.250  10.000  10.114  114.490
11.260  10.000  9.952  111.808
11.270  10.000  9.862  109.156
11.280  10.000  9.721  106.451
11.290  10.000  9.938  103.940
11.300  10.000  10.092  101.596
11.310  10.000  10.085  99.205
11.320  10.000  9.976  96.917
11.330  10.000  9.908  94.373
11.340  10.000  9.835  91.890
11.350  10.000  9.976  89.488
11.360  10.000  9.921  87.026
11.370  10.000  9.870  84.641
11.380  10.000  9.940  82.212
11.390  10.000  10.150  79.923
11.400  10.000  10.055  77.660
11.410  10.000  9.881  75.368
11.420  10.000  9.893  73.181
11.430  10.000  9.889  71.182
11.440  10.000  9.964  69.161
11.450  10.000  10.064  67.137
11.460  10.000  10.011  65.088
11.470  10.000  9.818  62.966
11.480  10.000  9.937  61.084
11.490  10.000  10.079  59.096
11.500  10.000  10.064  57.000
11.510  10.000  9.782  55.018
11.520  10.000  9.859  53.060
11.530  10.000  10.023  51.226
11.540  10.000  9.934  49.377
11.550  10.000  9.794  47.774
11.560  10.000  10.051  46.295
11.570  10.000  9.912  44.650
11.580  10.000  10.051  42.983
11.590  10.000  9.888  41.277
11.600  10.000  10.031  39.671
11.610  10.000  9.928  38.215
11.620  10.000  9.857  36.815
11.630  10.000  9.934  35.401
11.640  10.000  10.082  33.952
11.650  10.000  10.027  32.447
11.660  10.000  9.781  30.978
11.670  10.000  10.052  29.700
11.680  10.000  10.113  28.523
11.690  10.000  9.875  27.443
11.700  10.000  10.021  26.319
11.710  10.000  9.978  24.991
11.720  10.000  9.942  23.666
11.730  10.000  10.122  22.472
11.740  10.000  9.781  21.266
11.750  10.000  9.907  20.081
11.760  10.000  9.899  18.900
11.770  10.000  10.008  17.704
11.780  10.000  10.019  16.638
11.790  10.000  9.899  15.641
11.800  10.000  9.995  14.567
11.810  10.000  9.888  13.424
11.820  10.000  9.947  12.445
11.830  10.000  9.931  11.715
11.840  10.000  9.993  10.991
11.850  10.000  10.079  10.261
11.860  10.000  9.985  9.582
11.870  10.000  10.050  8.768
11.880  10.000  9.850  7.949
11.890  10.000  9.846  7.137
11.900  10.000  9.930  6.277
11.910  10.000  9.990  5.431
11.920  10.000  9.982  4.625
11.930  10.000  9.959  3.980
11.940  10.000  9.837  3.375
11.950  10.000  9.729  2.673
11.960  10.000  10.005  1.899
11.970  10.000  9.849  1.187
11.980  10.000  9.887  0.615
11.990  10.000  9.769  0.117
12.000  10.000  9.695  -0.435
12.010  10.000  9.876  -1.179
12.020  10.000  9.699  -1.840
12.030  10.000  9.853  -2.451
12.040  10.000  9.736  -3.092
12.050  10.000  9.876  -3.543
12.060  10.000  9.856  -3.957
12.070  10.000  10.125  -4.495
12.080  10.000  9.870  -4.997
12.090  10.000  9.834  -5.395
12.100  10.000  9.716  -5.770
12.110  10.000  9.903  -6.038
12.120  10.000  10.151  -6.225
12.130  10.000  9.774  -6.244
12.140  10.000  9.683  -6.134
12.150  10.000  9.953  -6.059
12.160  10.000  10.112  -5.881
12.170  10.000  9.991  -5.783
12.180  10.000  9.794  -5.654
12.190  10.000  9.758  -5.327
12.200  10.000  10.084  -4.933
12.210  10.000  10.026  -4.526
12.220  10.000  10.273  -4.403
12.230  10.000  9.877  -4.188
12.240  10.000  9.766  -3.754
12.250  10.000  9.974  -3.301
12.260  10.000  10.259  -2.790
12.270  10.000  10.228  -2.497
12.280  10.000  9.727  -2.294
12.290  10.000  9.726  -2.011
12.300  10.000  10.242  -1.694
12.310  10.000  10.182  -1.263
12.320  10.000  10.080  -0.802
12.330  10.000  9.832  -0.388
12.340  10.000  9.919  -0.147
12.350  10.000  10.207  -0.060
12.360  10.000  10.128  0.273
12.370  10.000  9.812  0.631
12.380  10.000  10.077  0.859
12.390  10.000  10.020  1.265
12.400  10.000  10.057  1.760
12.410  10.000  10.088  2.012
12.420  10.000  9.913  2.232
12.430  10.000  10.125  2.489
12.440  10.000  9.909  2.634
12.450  10.000  10.254  2.737
12.460  10.000  10.121  2.911
12.470  10.000  10.007  2.964
12.480  10.000  9.907  2.792
12.490  10.000  10.229  2.601
12.500  10.000  10.255  2.400
12.510  10.000  10.025  2.027
12.520  10.000  9.865  1.494
12.530  10.000  10.024  1.018
12.540  10.000  9.912  0.806
12.550  10.000  9.962  0.680
12.560  10.000  10.108  0.477
12.570  10.000  9.857  0.364
12.580  10.000  9.875  0.312
12.590  10.000  9.877  0.173
12.600  10.000  10.056  0.062
12.610  10.000  10.132  -0.112
12.620  10.000  9.842  -0.354
12.630  10.000  9.797  -0.378
12.640  10.000  9.904  -0.355
12.650  10.000  10.093  -0.269
12.660  10.000  9.874  0.013
12.670  10.000  9.957  0.285
12.680  10.000  10.115  0.259
12.690  10.000  10.094  0.173
12.700  10.000  9.939  0.120
12.710  10.000  9.938  0.067
12.720  10.000  10.009  0.038
12.730  10.000  10.176  -0.019
12.740  10.000  10.192  -0.132
12.750  10.000  10.013  -0.320
12.760  10.000  9.794  -0.400
12.770  10.000  9.700  -0.254
12.780  10.000  9.973  -0.149
12.790  10.000  10.197  -0.251
12.800  10.000  10.275  -0.238
12.810  10.000  9.713  -0.110
12.820  10.000  9.671  0.030
12.830  10.000  10.170  0.266
12.840  10.000  10.599  0.392
12.850  10.000  10.256  0.222
12.860  10.000  9.845  -0.200
12.870  10.000  9.639  -0.545
12.880  10.000  10.122  -0.688
12.890  10.000  10.278  -0.866
12.900  10.000  10.059  -1.087
12.910  10.000  9.887  -1.350
12.920  10.000  9.945  -1.792
12.930  10.000  9.764  -2.219
12.940  10.000  9.995  -2.421
12.950  10.000  10.062  -2.513
12.960  10.000  9.920  -2.512
12.970  10.000  9.998  -2.498
12.980  10.000  10.057  -2.484
12.990  10.000  9.744  -2.360
13.000  10.000  9.729  -2.156
13.010  10.000  9.998  -1.875
13.020  10.000  10.278  -1.616
13.030  10.000  10.024  -1.347
13.040  10.000  9.778  -1.133
13.050  10.000  9.757  -1.097
13.060  10.000  10.093  -1.007
13.070  10.000  10.211  -0.763
13.080  10.000  10.157  -0.484
13.090  10.000  9.811  -0.256
13.100  10.000  9.727  -0.142
13.110  10.000  10.003  0.087
13.120  10.000  10.276  0.348
13.130  10.000  10.211  0.388
13.140  10.000  9.896  0.405
13.150  10.000  9.740  0.567
13.160  10.000  10.091  0.932
13.170  10.000  10.316  1.179
13.180  10.000  10.009  1.169
13.190  10.000  9.983  1.138
13.200  10.000  9.891  1.194
13.210  10.000  10.124  1.079
13.220  10.000  10.058  0.943
13.230  10.000  9.981  0.904
13.240  10.000  10.008  0.750
13.250  10.000  9.946  0.643
13.260  10.000  10.139  0.567
13.270  10.000  10.076  0.508
13.280  10.000  9.707  0.495
13.290  10.000  9.772  0.499
13.300  10.000  10.091  0.632
13.310  10.000  10.265  0.859
13.320  10.000  9.899  0.970
13.330  10.000  9.819  0.951
13.340  10.000  9.838  0.940
13.350  10.000  9.992  1.017
13.360  10.000  10.159  1.125
13.370  10.000  9.990  1.148
13.380  10.000  9.892  1.110
13.390  10.000  10.005  1.163
13.400  10.000  10.082  1.340
13.410  10.000  10.003  1.538
13.420  10.000  10.062  1.622
13.430  10.000  9.905  1.729
13.440  10.000  10.077  1.981
13.450  10.000  10.179  2.237
13.460  10.000  9.948  2.378
13.470  10.000  9.906  2.416
13.480  10.000  10.092  2.419
13.490  10.000  10.235  2.319
13.500  10.000  10.097  2.277
13.510  10.000  9.795  2.408
13.520  10.000  9.839  2.609
13.530  10.000  10.110  2.844
13.540  10.000  10.064  3.043
13.550  10.000  9.799  3.089
13.560  10.000  9.935  3.057
13.570  10.000  10.024  3.166
13.580  10.000  9.989  3.386
13.590  10.000  9.986  3.591
13.600  10.000  9.950  3.786
13.610  10.000  9.989  3.959
13.620  10.000  9.742  4.336
13.630  10.000  10.121  4.770
13.640  10.000  10.042  5.084
13.650  10.000  10.364  5.215
13.660  10.000  10.039  5.106
13.670  10.000  9.820  5.055
13.680  10.000  9.735  5.060
13.690  10.000  10.129  5.156
13.700  10.000  10.155  5.275
13.710  10.000  10.256  5.367
13.720  10.000  10.061  5.415
13.730  10.000  9.845  5.376
13.740  10.000  9.842  5.271
13.750  10.000  10.245  5.150
13.760  10.000  10.264  4.926
13.770  10.000  10.058  4.479
13.780  10.000  9.741  4.313
13.790  10.000  9.918  4.384
13.800  10.000  10.119  4.402
13.810  10.000  10.043  4.449
13.820  10.000  9.913  4.419
13.830  10.000  9.967  4.284
13.840  10.000  10.084  3.974
13.850  10.000  10.055  3.681
13.860  10.000  9.863  3.542
13.870  10.000  10.182  3.413
13.880  10.000  9.790  3.378
13.890  10.000  10.084  3.472
13.900  10.000  9.814  3.446
13.910  10.000  10.096  3.109
13.920  10.000  9.730  2.911
13.930  10.000  9.980  2.996
13.940  10.000  10.171  2.909
13.950  10.000  9.983  2.756
13.960  10.000  9.663  2.808
13.970  10.000  9.903  3.145
13.980  10.000  10.008  3.670
13.990  10.000  10.177  4.196
14.000  10.000  9.934  4.592
14.010  10.000  9.996  4.838
14.020  10.000  9.819  5.011
14.030  10.000  10.312  5.073
14.040  10.000  10.002  5.227
14.050  10.000  10.027  5.473
14.060  10.000  9.811  5.757
14.070  10.000  10.067  6.121
14.080  10.000  9.988  6.372
14.090  10.000  10.203  6.449
14.100  10.000  9.932  6.367
14.110  10.000  10.046  6.310
14.120  10.000  10.050  6.288
14.130  10.000  10.386  6.251
14.140  10.000  9.916  6.235
14.150  10.000  9.858  6.278
14.160  10.000  9.796  6.411
14.170  10.000  10.170  6.413
14.180  10.000  10.297  6.172
14.190  10.000  10.020  5.931
14.200  10.000  9.771  5.991
14.210  10.000  9.698  6.150
14.220  10.000  10.174  6.119
14.230  10.000  10.334  5.884
14.240  10.000  10.001  5.700
14.250  10.000  9.536  5.737
14.260  10.000  9.898  5.831
14.270  10.000  10.144  5.987
14.280  10.000  10.182  6.188
14.290  10.000  9.847  6.348
14.300  10.000  9.832  6.453
14.310  10.000  9.987  6.576
14.320  11.500  10.022  6.692
14.330  13.000  10.183  7.092
14.340  14.500  11.392  8.174
14.350  16.000  13.064  10.125
14.360  17.500  14.077  13.179
14.370  19.000  16.548  17.422
14.380  20.500  18.264  23.106
14.390  22.000  20.587  29.982
14.400  23.500  22.102  37.712
14.410  25.000  23.305  45.901
14.420  25.000  24.414  54.733
14.430  25.000  25.132  64.119
14.440  25.000  26.074  73.448
14.450  25.000  26.004  82.627
14.460  25.000  26.398  91.074
14.470  25.000  27.527  98.564
14.480  25.000  26.150  106.204
14.490  25.000  25.606  114.104
14.500  25.000  25.236  121.336
14.510  25.000  25.031  128.401
14.520  25.000  23.887  135.272
14.530  25.000  24.254  141.952
14.540  25.000  24.583  148.460
14.550  25.000  23.871  154.872
14.560  25.000  24.105  161.792
14.570  25.000  24.947  169.071
14.580  25.000  25.382  176.912
14.590  25.000  26.322  184.860
14.600  25.000  25.461  192.457
14.610  25.000  25.859  199.215
14.620  25.000  24.091  205.477
14.630  25.000  25.051  211.682
14.640  25.000  23.978  217.848
14.650  25.000  24.989  224.404
14.660  25.000  25.225  231.002
14.670  25.000  24.765  237.997
14.680  25.000  25.337  245.045
14.690  25.000  25.006  251.923
14.700  25.000  25.048  259.002
14.710  25.000  25.335  266.064
14.720  25.000  25.240  272.535
14.730  25.000  24.909  278.457
14.740  25.000  24.857  284.431
14.750  25.000  25.181  290.636
14.760  25.000  24.869  296.884
14.770  25.000  25.044  303.340
14.780  25.000  24.765  309.991
14.790  25.000  25.542  316.384
14.800  25.000  24.876  322.567
14.810  25.000  25.731  328.374
14.820  25.000  24.711  333.967
14.830  25.000  25.502  339.846
14.840  25.000  25.171  345.781
14.850  25.000  24.733  351.480
14.860  25.000  24.977  356.764
14.870  25.000  25.071  362.250
14.880  25.000  24.980  368.322
14.890  25.000  25.653  373.938
14.900  25.000  25.607  379.195
14.910  25.000  24.554  384.318
14.920  25.000  25.016  389.289
14.930  25.000  25.561  394.342
14.940  25.000  24.377  399.825
14.950  25.000  24.227  405.368
14.960  25.000  25.025  410.375
14.970  25.000  25.591  415.563
14.980  25.000  25.726  420.929
14.990  25.000  24.992  426.301
15.000  25.000  25.392  431.368
15.010  25.000  25.421  436.244
15.020  25.000  25.372  441.135
15.030  25.000  24.787  445.944
15.040  25.000  24.853  450.528
15.050  25.000  24.439  455.009
15.060  25.000  24.822  459.939
15.070  25.000  25.302  465.060
15.080  25.000  25.428  470.101
15.090  25.000  25.864  474.865
15.100  25.000  25.774  479.260
15.110  25.000  25.214  483.612
15.120  25.000  24.960  487.693
15.130  25.000  24.357  491.480
15.140  25.000  24.415  495.469
15.150  25.000  24.625  499.942
15.160  25.000  25.155  504.484
15.170  25.000  25.670  508.739
15.180  25.000  25.403  512.956
15.190  25.000  25.091  517.143
15.200  25.000  25.508  521.126
15.210  25.000  24.781  524.996
15.220  25.000  24.877  529.002
15.230  25.000  25.042  532.834
15.240  25.000  25.368  536.608
15.250  25.000  25.592  540.457
15.260  25.000  24.705  543.962
15.270  25.000  25.094  547.162
15.280  25.000  24.125  550.658
15.290  25.000  25.205  554.449
15.300  25.000  25.548  558.353
15.310  25.000  25.196  562.169
15.320  10.000  25.203  565.468
15.330  10.000  23.578  568.189
15.340  10.000  21.184  569.660
15.350  10.000  17.843  569.120
15.360  10.000  13.206  563.649
15.370  10.000  12.828  555.827
15.380  10.000  11.052  549.314
15.390  10.000  10.974  542.380
15.400  10.000  10.585  535.643
15.410  10.000  10.177  528.756
15.420  10.000  10.061  521.120
15.430  10.000  10.156  513.544
15.440  10.000  10.166  506.690
15.450  10.000  10.118  499.849
15.460  10.000  9.938  493.140
15.470  10.000  9.842  486.293
15.480  10.000  9.870  479.296
15.490  10.000  9.868  472.365
15.500  10.000  9.865  465.511
15.510  10.000  9.735  458.872
15.520  10.000  9.654  451.749
15.530  10.000  9.592  445.080
15.540  10.000  9.599  438.822
15.550  10.000  9.652  432.075
15.560  10.000  9.610  425.545
15.570  10.000  9.573  419.070
15.580  10.000  9.458  412.616
15.590  10.000  9.422  406.261
15.600  10.000  9.418  399.902
15.610  10.000  9.488  394.068
15.620  10.000  9.683  388.274
15.630  10.000  9.824  382.315
15.640  10.000  9.878  376.582
15.650  10.000  9.868  370.525
15.660  10.000  9.824  364.185
15.670  10.000  9.791  358.318
15.680  10.000  9.698  352.578
15.690  10.000  9.566  346.845
15.700  10.000  9.546  340.908
15.710  10.000  9.355  334.761
15.720  10.000  9.442  328.937
15.730  10.000  9.500  323.500
15.740  10.000  9.505  318.366
15.750  10.000  9.620  313.429
15.760  10.000  9.746  308.264
15.770  10.000  9.752  303.043
15.780  10.000  9.864  297.726
15.790  10.000  9.923  292.545
15.800  10.000  9.796  287.704
15.810  10.000  9.821  282.711
15.820  10.000  9.848  277.728
15.830  10.000  9.747  272.734
15.840  10.000  9.757  267.846
15.850  10.000  9.731  263.055
15.860  10.000  9.718  258.409
15.870  10.000  9.786  253.775
15.880  10.000  9.676  248.939
15.890  10.000  9.552  244.259
15.900  10.000  9.454  239.507
15.910  10.000  9.599  234.634
15.920  10.000  9.589  229.833
15.930  10.000  9.595  225.323
15.940  10.000  9.749  220.891
15.950  10.000  9.748  216.491
15.960  10.000  9.700  212.317
15.970  10.000  9.864  207.957
15.980  10.000  9.758  203.853
15.990  10.000  9.807  199.961
16.000  10.000  9.837  195.948
16.010  10.000  9.994  192.096
16.020  10.000  10.076  188.131
16.030  10.000  9.913  184.248
16.040  10.000  9.920  180.458
16.050  10.000  9.747  176.523
16.060  10.000  9.839  172.814
16.070  10.000  9.835  169.251
16.080  10.000  9.869  165.719
16.090  10.000  10.006  162.442
16.100  10.000  9.982  158.974
16.110  10.000  9.897  155.462
16.120  10.000  9.912  152.074
16.130  10.000  9.911  148.560
16.140  10.000  9.796  145.211
16.150  10.000  9.716  141.897
16.160  10.000  9.697  138.574
16.170  10.000  9.887  135.433
16.180  10.000  9.827  132.159
16.190  10.000  9.781  128.797
16.200  10.000  9.603  125.584
16.210  10.000  9.572  122.484
16.220  10.000  9.515  119.348
16.230  10.000  9.578  116.250
16.240  10.000  9.532  113.131
16.250  10.000  9.578  110.201
16.260  10.000  9.820  107.439
16.270  10.000  9.982  104.686
16.280  10.000  10.013  102.156
16.290  10.000  9.867  99.632
16.300  10.000  9.960  97.008
16.310  10.000  9.947  94.452
16.320  10.000  9.814  92.134
16.330  10.000  9.905  89.885
16.340  10.000  10.041  87.669
16.350  10.000  9.933  85.562
16.360  10.000  9.970  83.503
16.370  10.000  10.056  81.372
16.380  10.000  10.053  79.171
16.390  10.000  9.991  76.915
16.400  10.000  10.012  74.726
16.410  10.000  9.833  72.810
16.420  10.000  9.916  70.890
16.430  10.000  9.818  68.772
16.440  10.000  9.970  66.729
16.450  10.000  9.911  64.757
16.460  10.000  10.048  62.721
16.470  10.000  9.898  60.728
16.480  10.000  9.888  58.915
16.490  10.000  10.098  57.128
16.500  10.000  10.045  55.372
16.510  10.000  10.015  53.739
16.520  10.000  9.771  51.977
16.530  10.000  9.854  50.270
16.540  10.000  9.986  48.574
16.550  10.000  9.978  47.162
16.560  10.000  9.858  45.886
16.570  10.000  10.145  44.345
16.580  10.000  9.994  42.799
16.590  10.000  10.014  41.195
16.600  10.000  9.963  39.650
16.610  10.000  9.899  38.263
16.620  10.000  9.996  36.916
16.630  10.000  9.907  35.622
16.640  10.000  9.977  34.459
16.650  10.000  9.940  33.299
16.660  10.000  9.712  31.997
16.670  10.000  10.020  30.733
16.680  10.000  9.974  29.586
16.690  10.000  10.234  28.392
16.700  10.000  9.768  27.240
16.710  10.000  9.879  26.091
16.720  10.000  9.943  25.095
16.730  10.000  10.020  24.366
16.740  10.000  10.093  23.573
16.750  10.000  10.055  22.496
16.760  10.000  9.903  21.439
16.770  10.000  9.895  20.540
16.780  10.000  10.050  19.565
16.790  10.000  9.912  18.455
16.800  10.000  9.911  17.384
16.810  10.000  10.123  16.439
16.820  10.000  10.025  15.491
16.830  10.000  9.820  14.629
16.840  10.000  9.780  13.784
16.850  10.000  10.149  12.767
16.860  10.000  9.936  11.917
16.870  10.000  9.870  11.273
16.880  10.000  10.015  10.443
16.890  10.000  9.773  9.573
16.900  10.000  9.867  8.767
16.910  10.000  9.857  7.910
16.920  10.000  9.935  7.125
16.930  10.000  9.840  6.500
16.940  10.000  9.862  5.795
16.950  10.000  9.877  4.953
16.960  10.000  10.030  4.096
16.970  10.000  9.723  3.299
