# covent_pc_7
# Captured 2020-06-21 01:15:02.362045 by unknown user
# Built at revision 3df8cc3 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.570  35.000  35.207  165.104
8.580  35.000  35.323  169.215
8.590  35.000  35.080  173.109
8.600  35.000  35.421  176.892
8.610  35.000  35.341  180.712
8.620  35.000  35.061  184.709
8.630  35.000  35.364  188.567
8.640  35.000  35.184  192.261
8.650  35.000  35.346  195.765
8.660  35.000  34.871  199.142
8.670  35.000  35.568  202.447
8.680  35.000  35.497  205.651
8.690  35.000  35.778  208.841
8.700  35.000  35.784  211.947
8.710  35.000  34.983  215.111
8.720  35.000  35.083  218.074
8.730  35.000  34.841  220.604
8.740  35.000  34.757  222.836
8.750  35.000  33.988  225.355
8.760  35.000  34.272  228.246
8.770  35.000  35.257  230.999
8.780  35.000  35.553  233.767
8.790  35.000  35.964  236.788
8.800  35.000  35.856  239.806
8.810  35.000  35.738  242.445
8.820  35.000  35.564  244.806
8.830  35.000  35.628  246.843
8.840  35.000  35.086  248.566
8.850  35.000  34.274  250.558
8.860  35.000  34.308  252.819
8.870  35.000  34.549  254.804
8.880  35.000  35.181  256.709
8.890  35.000  35.845  258.712
8.900  35.000  35.597  260.682
8.910  35.000  34.954  262.588
8.920  35.000  35.007  264.455
8.930  35.000  35.690  266.195
8.940  35.000  34.884  267.970
8.950  35.000  34.911  269.787
8.960  35.000  35.403  271.335
8.970  35.000  35.128  272.744
8.980  35.000  34.945  274.121
8.990  35.000  34.993  275.436
9.000  35.000  34.880  276.789
9.010  35.000  34.680  278.219
9.020  35.000  35.310  279.775
9.030  35.000  35.468  281.345
9.040  35.000  35.562  282.493
9.050  35.000  35.269  283.435
9.060  35.000  34.522  284.413
9.070  35.000  35.355  285.260
9.080  35.000  35.227  285.979
9.090  35.000  35.439  286.494
9.100  35.000  35.480  286.772
9.110  35.000  34.353  287.042
9.120  35.000  34.284  287.438
9.130  35.000  35.582  287.983
9.140  35.000  35.384  288.545
9.150  35.000  35.559  288.892
9.160  35.000  34.434  289.136
9.170  35.000  35.015  289.215
9.180  35.000  35.024  289.383
9.190  35.000  35.095  289.803
9.200  35.000  34.568  290.072
9.210  35.000  35.500  290.125
9.220  35.000  35.113  290.238
9.230  5.000  35.113  290.439
9.240  5.000  33.339  290.460
9.250  5.000  31.375  289.250
9.260  5.000  26.250  285.025
9.270  5.000  21.939  278.603
9.280  5.000  17.914  271.042
9.290  5.000  15.436  263.377
9.300  5.000  13.132  257.046
9.310  5.000  12.085  250.916
9.320  5.000  11.175  244.705
9.330  5.000  10.680  238.645
9.340  5.000  10.162  232.876
9.350  5.000  9.899  227.606
9.360  5.000  9.479  222.305
9.370  5.000  9.283  217.090
9.380  5.000  9.030  211.988
9.390  5.000  8.725  206.645
9.400  5.000  8.519  201.472
9.410  5.000  8.348  196.667
9.420  5.000  8.203  191.927
9.430  5.000  7.961  187.041
9.440  5.000  7.812  182.150
9.450  5.000  7.644  177.477
9.460  5.000  7.426  172.908
9.470  5.000  7.365  168.450
9.480  5.000  7.166  164.022
9.490  5.000  6.993  159.547
9.500  5.000  6.800  155.088
9.510  5.000  6.704  150.315
9.520  5.000  6.545  145.644
9.530  5.000  6.352  141.509
9.540  5.000  6.178  137.139
9.550  5.000  6.068  132.728
9.560  5.000  5.873  128.682
9.570  5.000  5.693  124.666
9.580  5.000  5.577  120.615
9.590  5.000  5.518  116.627
9.600  5.000  5.312  112.485
9.610  5.000  5.186  108.522
9.620  5.000  5.065  104.608
9.630  5.000  4.935  100.629
9.640  5.000  4.814  96.717
9.650  5.000  4.694  92.925
9.660  5.000  4.550  89.426
9.670  5.000  4.421  86.067
9.680  5.000  4.349  82.728
9.690  5.000  4.236  79.502
9.700  5.000  4.253  76.540
9.710  5.000  4.277  73.506
9.720  5.000  4.239  70.204
9.730  5.000  4.222  66.914
9.740  5.000  4.211  63.791
9.750  5.000  4.221  60.907
9.760  5.000  4.167  58.259
9.770  5.000  4.209  55.673
9.780  5.000  4.199  53.304
9.790  5.000  4.233  51.132
9.800  5.000  4.246  48.772
9.810  5.000  4.265  46.309
9.820  5.000  4.220  43.962
9.830  5.000  4.232  41.690
9.840  5.000  4.285  39.714
9.850  5.000  4.444  37.964
9.860  5.000  4.605  36.304
9.870  5.000  4.878  34.851
9.880  5.000  5.064  33.202
9.890  5.000  5.029  31.567
9.900  5.000  5.032  30.156
9.910  5.000  4.839  28.652
9.920  5.000  4.969  27.143
9.930  5.000  4.833  25.669
9.940  5.000  4.789  24.287
9.950  5.000  4.691  23.004
9.960  5.000  4.785  21.783
9.970  5.000  4.777  20.474
9.980  5.000  4.669  19.227
9.990  5.000  4.641  17.921
10.000  5.000  4.694  16.591
10.010  5.000  4.505  15.520
10.020  5.000  4.481  14.387
10.030  5.000  4.479  13.333
10.040  5.000  4.541  12.584
10.050  5.000  4.872  11.988
10.060  5.000  5.064  11.434
10.070  5.000  5.095  10.760
10.080  5.000  4.980  10.039
10.090  5.000  4.940  9.272
10.100  5.000  4.948  8.399
10.110  5.000  4.935  7.672
10.120  5.000  4.855  7.259
10.130  5.000  4.959  7.050
10.140  5.000  4.994  6.753
10.150  5.000  5.137  6.306
10.160  5.000  5.023  5.819
10.170  5.000  4.972  5.505
10.180  5.000  4.851  5.232
10.190  5.000  4.890  4.837
10.200  5.000  4.876  4.531
10.210  5.000  5.130  4.158
10.220  5.000  5.022  3.839
10.230  5.000  4.863  3.720
10.240  5.000  4.945  3.585
10.250  5.000  4.951  3.396
10.260  5.000  4.949  3.227
10.270  5.000  4.884  3.073
10.280  5.000  4.976  2.905
10.290  5.000  5.113  2.761
10.300  5.000  4.946  2.650
10.310  5.000  4.961  2.507
10.320  5.000  4.895  2.437
10.330  5.000  5.063  2.355
10.340  5.000  4.997  2.361
10.350  5.000  5.152  2.302
10.360  5.000  4.991  2.076
10.370  5.000  4.792  1.869
10.380  5.000  4.984  1.745
10.390  5.000  4.970  1.829
10.400  5.000  4.990  1.815
10.410  5.000  4.857  1.720
10.420  5.000  4.993  1.683
10.430  5.000  5.023  1.811
10.440  5.000  4.876  2.014
10.450  5.000  5.006  1.934
10.460  5.000  4.996  1.859
10.470  5.000  4.918  1.894
10.480  5.000  5.024  1.753
10.490  5.000  4.966  1.554
10.500  5.000  5.149  1.479
10.510  5.000  4.962  1.597
10.520  5.000  4.901  1.706
10.530  5.000  4.976  1.781
10.540  5.000  5.025  1.817
10.550  5.000  5.096  1.726
10.560  5.000  5.055  1.653
10.570  5.000  4.947  1.688
10.580  5.000  4.959  2.095
10.590  5.000  4.924  2.287
10.600  5.000  5.126  2.100
10.610  5.000  5.082  2.057
10.620  5.000  5.038  2.096
10.630  5.000  5.100  2.116
10.640  5.000  4.919  2.088
10.650  5.000  4.908  2.168
10.660  5.000  5.078  2.255
10.670  5.000  5.150  2.259
10.680  5.000  5.085  2.098
10.690  5.000  5.024  1.828
10.700  5.000  5.066  1.537
10.710  5.000  5.078  1.175
10.720  5.000  4.841  0.960
10.730  5.000  4.946  0.912
10.740  5.000  4.991  0.771
10.750  5.000  5.024  0.554
10.760  5.000  5.139  0.315
10.770  5.000  4.931  0.104
10.780  5.000  4.970  -0.042
10.790  5.000  4.934  -0.242
10.800  5.000  5.009  -0.305
10.810  5.000  5.015  -0.236
10.820  5.000  5.025  -0.160
10.830  5.000  5.035  -0.114
10.840  5.000  4.941  -0.114
10.850  5.000  4.835  -0.108
10.860  5.000  4.923  -0.170
10.870  5.000  5.180  -0.442
10.880  5.000  5.035  -0.839
10.890  5.000  4.792  -0.842
10.900  5.000  5.018  -0.836
10.910  5.000  5.028  -1.116
10.920  5.000  4.996  -1.247
10.930  5.000  5.029  -1.360
10.940  5.000  4.857  -1.387
10.950  5.000  4.911  -1.267
10.960  5.000  4.994  -1.221
10.970  5.000  4.928  -1.092
10.980  5.000  4.772  -0.790
10.990  5.000  5.128  -0.462
11.000  5.000  4.947  -0.030
11.010  5.000  5.012  0.379
11.020  5.000  5.064  0.659
11.030  5.000  4.997  0.920
11.040  5.000  4.874  1.265
11.050  5.000  5.174  1.545
11.060  5.000  5.151  1.597
11.070  5.000  4.849  1.803
11.080  5.000  5.042  2.081
11.090  5.000  5.086  2.099
11.100  5.000  5.067  2.169
11.110  5.000  5.067  2.275
11.120  5.000  4.943  2.481
11.130  5.000  5.086  2.569
11.140  5.000  5.242  2.311
11.150  5.000  4.874  2.186
11.160  5.000  4.864  2.302
11.170  5.000  4.992  2.360
11.180  5.000  5.150  2.306
11.190  5.000  4.968  2.260
11.200  5.000  4.851  2.359
11.210  5.000  5.041  2.509
11.220  5.000  5.123  2.378
11.230  5.000  4.992  2.193
11.240  8.000  5.145  1.853
11.250  11.000  5.184  1.726
11.260  14.000  5.638  2.807
11.270  17.000  8.786  5.080
11.280  20.000  12.254  8.633
11.290  23.000  15.265  14.064
11.300  26.000  18.795  21.616
11.310  29.000  23.509  30.202
11.320  32.000  27.130  38.839
11.330  35.000  30.700  46.678
11.340  35.000  30.882  53.976
11.350  35.000  32.776  60.897
11.360  35.000  33.399  66.941
11.370  35.000  34.695  72.689
11.380  35.000  34.361  78.746
11.390  35.000  34.353  85.484
11.400  35.000  34.808  91.861
11.410  35.000  35.196  97.515
11.420  35.000  35.483  102.810
11.430  35.000  35.250  108.271
11.440  35.000  34.957  113.819
11.450  35.000  35.405  119.074
11.460  35.000  35.925  124.290
11.470  35.000  35.627  129.217
11.480  35.000  35.151  133.883
11.490  35.000  34.992  138.529
11.500  35.000  34.351  143.167
11.510  35.000  36.093  147.596
11.520  35.000  34.591  151.853
11.530  35.000  34.935  156.450
11.540  35.000  34.778  161.218
11.550  35.000  35.959  165.499
11.560  35.000  35.027  169.615
11.570  35.000  35.314  174.023
11.580  35.000  34.539  178.353
11.590  35.000  36.075  182.330
11.600  35.000  34.118  186.633
11.610  35.000  35.841  191.109
11.620  35.000  34.780  195.297
11.630  35.000  36.206  199.380
11.640  35.000  35.212  203.075
11.650  35.000  35.123  206.716
11.660  35.000  35.552  210.299
11.670  35.000  35.547  213.484
11.680  35.000  35.632  216.748
11.690  35.000  35.067  220.240
11.700  35.000  35.554  223.717
11.710  35.000  34.866  227.156
11.720  35.000  35.055  230.440
11.730  35.000  34.878  233.089
11.740  35.000  35.034  235.350
11.750  35.000  34.577  237.887
11.760  35.000  34.356  240.640
11.770  35.000  33.993  243.629
11.780  35.000  35.458  246.546
11.790  35.000  35.360  249.634
11.800  35.000  35.928  252.910
11.810  35.000  36.051  255.931
11.820  35.000  36.576  258.582
11.830  35.000  35.550  261.133
11.840  35.000  35.386  263.602
11.850  35.000  34.400  265.575
11.860  35.000  34.990  267.359
11.870  35.000  34.033  269.550
11.880  35.000  35.407  271.784
11.890  35.000  34.744  273.765
11.900  35.000  35.020  275.986
11.910  35.000  34.948  278.246
11.920  35.000  35.467  280.268
11.930  35.000  35.798  282.240
11.940  35.000  34.970  284.315
11.950  35.000  34.892  286.065
11.960  35.000  35.637  287.535
11.970  35.000  35.032  288.968
11.980  35.000  35.560  290.040
11.990  35.000  34.835  290.967
12.000  35.000  35.357  291.963
12.010  35.000  34.771  293.081
12.020  35.000  34.943  294.120
12.030  35.000  35.062  294.952
12.040  35.000  35.749  295.787
12.050  35.000  35.120  296.472
12.060  35.000  35.300  297.139
12.070  35.000  34.997  297.839
12.080  35.000  34.686  298.508
12.090  35.000  34.971  299.226
12.100  35.000  35.353  299.848
12.110  35.000  35.307  300.364
12.120  35.000  34.287  300.873
12.130  35.000  35.185  301.365
12.140  35.000  34.713  302.107
12.150  35.000  35.826  302.929
12.160  35.000  34.633  303.564
12.170  35.000  34.822  304.054
12.180  35.000  35.123  304.465
12.190  35.000  35.291  304.896
12.200  35.000  34.858  305.320
12.210  35.000  35.130  305.753
12.220  35.000  35.153  306.276
12.230  35.000  35.300  306.695
12.240  5.000  34.861  306.959
12.250  5.000  33.808  306.889
12.260  5.000  30.876  305.336
12.270  5.000  26.655  300.594
12.280  5.000  21.918  293.948
12.290  5.000  17.844  286.437
12.300  5.000  15.378  278.541
12.310  5.000  13.282  271.995
12.320  5.000  12.351  265.747
12.330  5.000  11.290  259.313
12.340  5.000  10.750  253.352
12.350  5.000  10.199  247.727
12.360  5.000  9.844  241.861
12.370  5.000  9.549  235.785
12.380  5.000  9.315  230.248
12.390  5.000  9.009  225.092
12.400  5.000  8.757  219.752
12.410  5.000  8.560  214.260
12.420  5.000  8.373  209.102
12.430  5.000  8.162  204.098
12.440  5.000  7.970  199.078
12.450  5.000  7.784  194.294
12.460  5.000  7.631  189.365
12.470  5.000  7.462  184.160
12.480  5.000  7.309  178.931
12.490  5.000  7.132  174.119
12.500  5.000  6.973  169.688
12.510  5.000  6.835  165.249
12.520  5.000  6.618  160.804
12.530  5.000  6.470  156.391
12.540  5.000  6.380  152.065
12.550  5.000  6.158  147.583
12.560  5.000  6.053  142.851
12.570  5.000  5.893  138.530
12.580  5.000  5.746  134.677
12.590  5.000  5.592  130.536
12.600  5.000  5.445  126.397
12.610  5.000  5.341  122.542
12.620  5.000  5.211  118.811
12.630  5.000  5.072  115.087
12.640  5.000  4.934  111.365
12.650  5.000  4.797  107.637
12.660  5.000  4.611  103.945
12.670  5.000  4.505  100.486
12.680  5.000  4.408  97.023
12.690  5.000  4.346  93.710
12.700  5.000  4.258  90.609
12.710  5.000  4.277  87.532
12.720  5.000  4.224  84.509
12.730  5.000  4.259  81.359
12.740  5.000  4.258  78.077
12.750  5.000  4.214  74.883
12.760  5.000  4.176  71.946
12.770  5.000  4.229  69.151
12.780  5.000  4.210  66.504
12.790  5.000  4.200  64.068
12.800  5.000  4.224  61.507
12.810  5.000  4.245  58.954
12.820  5.000  4.217  56.463
12.830  5.000  4.207  54.005
12.840  5.000  4.161  51.744
12.850  5.000  4.348  49.670
12.860  5.000  4.569  47.839
12.870  5.000  4.723  46.184
12.880  5.000  4.940  44.456
12.890  5.000  5.026  42.825
12.900  5.000  5.010  41.172
12.910  5.000  4.987  39.467
12.920  5.000  4.850  37.956
12.930  5.000  4.796  36.578
12.940  5.000  4.857  35.309
12.950  5.000  4.884  33.974
12.960  5.000  4.843  32.577
12.970  5.000  4.833  31.309
12.980  5.000  4.697  29.851
12.990  5.000  4.673  28.281
13.000  5.000  4.705  26.948
13.010  5.000  4.570  25.660
13.020  5.000  4.599  24.499
13.030  5.000  4.555  23.228
13.040  5.000  4.463  22.106
13.050  5.000  4.483  21.221
13.060  5.000  4.656  20.542
13.070  5.000  4.964  20.032
13.080  5.000  5.132  19.416
13.090  5.000  5.013  18.979
13.100  5.000  4.937  18.539
13.110  5.000  4.957  18.020
13.120  5.000  4.886  17.474
13.130  5.000  4.848  16.915
13.140  5.000  4.987  16.415
13.150  5.000  5.179  16.073
13.160  5.000  5.128  15.735
13.170  5.000  4.944  15.174
13.180  5.000  4.924  14.744
13.190  5.000  4.922  14.491
13.200  5.000  4.931  14.080
13.210  5.000  4.954  13.475
13.220  5.000  4.999  12.861
13.230  5.000  5.047  12.399
13.240  5.000  4.873  12.030
13.250  5.000  4.701  11.808
13.260  5.000  4.928  11.727
13.270  5.000  5.115  11.684
13.280  5.000  5.077  11.695
13.290  5.000  4.943  11.418
13.300  5.000  5.010  11.014
13.310  5.000  4.984  10.757
13.320  5.000  4.960  10.523
13.330  5.000  5.035  10.508
13.340  5.000  5.093  10.412
13.350  5.000  5.008  10.047
13.360  5.000  4.935  9.591
13.370  5.000  4.825  9.258
13.380  5.000  5.145  9.131
13.390  5.000  5.025  9.018
13.400  5.000  4.916  8.827
13.410  5.000  4.880  8.794
13.420  5.000  4.928  8.841
13.430  5.000  4.964  8.627
13.440  5.000  5.029  8.481
13.450  5.000  4.948  8.569
13.460  5.000  4.800  8.653
13.470  5.000  5.030  8.668
13.480  5.000  4.987  8.747
13.490  5.000  5.066  8.787
13.500  5.000  5.034  8.773
13.510  5.000  5.024  8.717
13.520  5.000  4.894  8.691
13.530  5.000  4.978  8.751
13.540  5.000  5.211  8.748
13.550  5.000  4.920  8.798
13.560  5.000  5.125  8.738
13.570  5.000  4.965  8.515
13.580  5.000  4.962  8.460
13.590  5.000  5.070  8.506
13.600  5.000  4.998  8.407
13.610  5.000  4.982  8.404
13.620  5.000  4.917  8.570
13.630  5.000  4.980  8.653
13.640  5.000  5.049  8.746
13.650  5.000  5.072  8.786
13.660  5.000  4.935  8.754
13.670  5.000  4.843  8.747
13.680  5.000  4.944  8.749
13.690  5.000  4.932  8.779
13.700  5.000  4.980  8.730
13.710  5.000  5.129  8.596
13.720  5.000  5.130  8.571
13.730  5.000  4.886  8.642
13.740  5.000  5.028  8.566
13.750  5.000  4.996  8.499
13.760  5.000  5.088  8.406
13.770  5.000  4.885  8.221
13.780  5.000  5.031  7.989
13.790  5.000  5.054  7.765
13.800  5.000  5.102  7.510
13.810  5.000  4.908  7.168
13.820  5.000  4.989  7.153
13.830  5.000  4.995  7.159
13.840  5.000  5.225  6.894
13.850  5.000  4.937  6.750
13.860  5.000  4.871  6.750
13.870  5.000  5.045  6.621
13.880  5.000  5.081  6.270
13.890  5.000  5.073  5.943
13.900  5.000  4.982  5.642
13.910  5.000  4.924  5.378
13.920  5.000  4.973  5.284
13.930  5.000  4.937  5.198
13.940  5.000  4.967  4.947
13.950  5.000  5.168  4.671
13.960  5.000  4.985  4.519
13.970  5.000  4.919  4.503
13.980  5.000  4.794  4.682
13.990  5.000  4.915  4.758
14.000  5.000  5.074  4.694
14.010  5.000  5.051  4.585
14.020  5.000  5.040  4.474
14.030  5.000  4.839  4.490
14.040  5.000  5.069  4.482
14.050  5.000  5.039  4.426
14.060  5.000  5.052  4.448
14.070  5.000  5.000  4.455
14.080  5.000  5.033  4.335
14.090  5.000  5.091  4.103
14.100  5.000  4.938  3.907
14.110  5.000  5.111  3.723
14.120  5.000  5.010  3.410
14.130  5.000  5.036  3.038
14.140  5.000  4.935  2.813
14.150  5.000  4.997  2.768
14.160  5.000  4.991  2.802
14.170  5.000  4.996  2.958
14.180  5.000  5.024  2.982
14.190  5.000  4.964  2.737
14.200  5.000  4.994  2.503
14.210  5.000  5.124  2.368
14.220  5.000  4.891  2.378
14.230  5.000  4.816  2.398
14.240  5.000  5.017  2.384
14.250  8.000  5.038  2.284
14.260  11.000  5.122  2.330
14.270  14.000  5.764  3.353
14.280  17.000  8.762  5.383
14.290  20.000  11.780  8.821
14.300  23.000  15.304  14.126
14.310  26.000  19.105  21.324
14.320  29.000  24.152  29.499
14.330  32.000  28.137  37.229
14.340  35.000  30.888  44.455
14.350  35.000  32.217  51.491
14.360  35.000  33.358  58.070
14.370  35.000  34.245  64.124
14.380  35.000  34.046  70.061
14.390  35.000  34.920  75.842
14.400  35.000  34.566  81.921
14.410  35.000  34.857  88.098
14.420  35.000  35.166  94.079
14.430  35.000  34.922  100.012
14.440  35.000  35.824  105.559
14.450  35.000  35.621  110.743
14.460  35.000  35.677  115.694
14.470  35.000  35.319  120.718
14.480  35.000  34.440  125.744
14.490  35.000  35.033  130.608
14.500  35.000  35.242  135.285
14.510  35.000  34.694  140.267
14.520  35.000  35.437  145.527
14.530  35.000  34.882  150.457
14.540  35.000  35.915  155.053
14.550  35.000  35.599  159.390
14.560  35.000  33.908  164.029
14.570  35.000  35.816  168.558
14.580  35.000  35.097  172.635
14.590  35.000  36.132  176.585
14.600  35.000  35.174  180.452
14.610  35.000  35.325  184.680
14.620  35.000  34.452  189.010
14.630  35.000  35.753  192.968
14.640  35.000  34.989  196.808
14.650  35.000  34.840  200.584
14.660  35.000  35.127  204.272
14.670  35.000  34.943  207.813
14.680  35.000  36.241  210.969
14.690  35.000  35.545  214.117
14.700  35.000  35.333  217.517
14.710  35.000  35.309  220.978
14.720  35.000  35.508  224.452
14.730  35.000  35.524  227.680
14.740  35.000  35.021  230.822
14.750  35.000  35.069  233.929
14.760  35.000  34.955  236.888
14.770  35.000  35.196  239.509
14.780  35.000  34.282  242.097
14.790  35.000  34.112  244.916
14.800  35.000  34.880  247.455
14.810  35.000  35.412  250.002
14.820  35.000  35.714  252.697
14.830  35.000  36.208  255.291
14.840  35.000  35.195  257.950
14.850  35.000  35.459  260.394
14.860  35.000  35.053  262.450
14.870  35.000  35.299  264.258
14.880  35.000  34.945  266.023
14.890  35.000  35.587  267.952
14.900  35.000  34.671  269.936
14.910  35.000  35.077  271.757
14.920  35.000  35.215  273.290
14.930  35.000  34.967  274.789
14.940  35.000  35.959  276.136
14.950  35.000  34.751  277.528
14.960  35.000  35.681  278.682
14.970  35.000  34.879  279.657
14.980  35.000  34.703  280.805
14.990  35.000  34.809  281.999
15.000  35.000  34.689  283.267
15.010  35.000  35.170  284.472
15.020  35.000  34.935  285.804
15.030  35.000  35.627  287.098
15.040  35.000  35.085  288.303
15.050  35.000  34.894  289.612
15.060  35.000  35.060  290.819
15.070  35.000  35.571  291.821
15.080  35.000  34.647  292.782
15.090  35.000  35.144  293.742
15.100  35.000  35.488  294.512
15.110  35.000  35.016  295.000
15.120  35.000  34.906  295.410
15.130  35.000  34.640  296.113
15.140  35.000  35.449  296.871
15.150  35.000  35.099  297.568
15.160  35.000  35.215  298.184
15.170  35.000  34.920  298.553
15.180  35.000  35.306  298.809
15.190  35.000  35.216  298.929
15.200  35.000  34.754  299.093
15.210  35.000  34.703  299.388
15.220  35.000  34.463  299.921
15.230  35.000  34.977  300.704
15.240  35.000  35.289  301.308
15.250  5.000  35.025  301.837
15.260  5.000  34.262  302.169
15.270  5.000  31.864  301.062
15.280  5.000  26.945  297.123
15.290  5.000  21.585  291.010
15.300  5.000  18.090  283.233
15.310  5.000  15.488  275.806
15.320  5.000  13.332  269.608
15.330  5.000  12.246  263.029
15.340  5.000  11.293  256.601
15.350  5.000  10.744  250.880
15.360  5.000  10.151  245.203
15.370  5.000  9.967  239.243
15.380  5.000  9.611  233.333
15.390  5.000  9.351  227.824
15.400  5.000  9.147  222.723
15.410  5.000  8.878  217.782
15.420  5.000  8.674  212.762
15.430  5.000  8.525  207.259
15.440  5.000  8.362  201.960
15.450  5.000  8.148  197.011
15.460  5.000  7.912  191.830
15.470  5.000  7.728  186.767
15.480  5.000  7.599  182.134
15.490  5.000  7.368  177.287
15.500  5.000  7.196  172.531
15.510  5.000  7.065  167.822
15.520  5.000  6.962  162.805
15.530  5.000  6.755  157.908
15.540  5.000  6.644  152.991
15.550  5.000  6.392  148.185
15.560  5.000  6.282  143.753
15.570  5.000  6.129  139.265
15.580  5.000  6.024  134.692
15.590  5.000  5.824  130.474
15.600  5.000  5.654  126.493
15.610  5.000  5.540  122.554
15.620  5.000  5.351  118.491
15.630  5.000  5.270  114.242
15.640  5.000  5.122  109.879
15.650  5.000  5.008  105.519
15.660  5.000  4.817  101.602
15.670  5.000  4.683  97.683
15.680  5.000  4.573  93.879
15.690  5.000  4.468  90.251
15.700  5.000  4.372  86.674
15.710  5.000  4.300  83.568
15.720  5.000  4.270  80.491
15.730  5.000  4.219  77.420
15.740  5.000  4.260  74.329
15.750  5.000  4.189  71.284
15.760  5.000  4.259  68.336
15.770  5.000  4.235  65.436
15.780  5.000  4.291  62.735
15.790  5.000  4.223  60.089
15.800  5.000  4.248  57.697
15.810  5.000  4.266  55.452
15.820  5.000  4.227  52.851
15.830  5.000  4.244  50.139
15.840  5.000  4.229  47.675
15.850  5.000  4.127  45.338
15.860  5.000  4.256  43.233
15.870  5.000  4.395  41.314
15.880  5.000  4.587  39.601
15.890  5.000  4.780  38.022
15.900  5.000  4.916  36.353
15.910  5.000  5.022  34.611
15.920  5.000  5.065  32.847
15.930  5.000  4.951  31.146
15.940  5.000  4.888  29.614
15.950  5.000  4.752  28.123
15.960  5.000  4.924  26.452
15.970  5.000  4.802  25.021
15.980  5.000  4.880  23.861
15.990  5.000  4.780  22.567
16.000  5.000  4.761  21.272
16.010  5.000  4.654  20.151
16.020  5.000  4.678  18.993
16.030  5.000  4.661  17.848
16.040  5.000  4.595  16.715
16.050  5.000  4.407  15.584
16.060  5.000  4.352  14.600
16.070  5.000  4.609  13.681
16.080  5.000  4.844  13.102
16.090  5.000  5.097  12.769
16.100  5.000  5.154  12.237
16.110  5.000  4.974  11.577
16.120  5.000  4.952  10.959
16.130  5.000  4.895  10.500
16.140  5.000  4.996  10.196
16.150  5.000  4.866  9.741
16.160  5.000  4.873  9.296
16.170  5.000  4.952  9.133
16.180  5.000  4.933  8.810
16.190  5.000  4.890  8.322
16.200  5.000  5.058  7.929
16.210  5.000  4.996  7.663
16.220  5.000  4.912  7.485
16.230  5.000  5.000  7.142
16.240  5.000  5.067  6.777
16.250  5.000  4.970  6.546
16.260  5.000  4.985  6.297
16.270  5.000  4.891  5.993
16.280  5.000  4.968  5.759
16.290  5.000  5.039  5.508
16.300  5.000  5.038  5.217
16.310  5.000  4.939  4.990
16.320  5.000  4.984  4.723
16.330  5.000  4.861  4.462
16.340  5.000  4.904  4.249
16.350  5.000  5.075  4.097
16.360  5.000  5.059  3.865
16.370  5.000  4.918  3.553
16.380  5.000  5.024  3.347
16.390  5.000  4.947  3.162
16.400  5.000  4.984  3.054
16.410  5.000  4.975  2.957
16.420  5.000  5.139  2.663
16.430  5.000  5.051  2.427
16.440  5.000  5.020  2.367
16.450  5.000  4.872  2.346
16.460  5.000  4.754  2.334
16.470  5.000  5.001  2.346
16.480  5.000  5.090  2.340
16.490  5.000  4.967  2.288
16.500  5.000  4.946  2.236
16.510  5.000  4.937  2.131
16.520  5.000  4.994  1.993
16.530  5.000  5.011  1.842
16.540  5.000  5.012  1.633
16.550  5.000  5.040  1.435
16.560  5.000  4.907  1.316
16.570  5.000  4.959  1.398
16.580  5.000  5.018  1.543
16.590  5.000  5.077  1.546
16.600  5.000  5.015  1.410
16.610  5.000  4.905  1.235
16.620  5.000  4.873  1.127
16.630  5.000  5.054  0.995
16.640  5.000  5.011  0.963
16.650  5.000  5.165  0.978
16.660  5.000  4.920  1.078
16.670  5.000  5.042  1.315
16.680  5.000  4.976  1.226
16.690  5.000  5.127  0.942
16.700  5.000  5.071  0.736
16.710  5.000  5.172  0.499
16.720  5.000  4.898  0.388
16.730  5.000  4.930  0.189
16.740  5.000  4.961  -0.066
16.750  5.000  5.123  -0.197
16.760  5.000  5.096  -0.356
16.770  5.000  5.068  -0.644
16.780  5.000  4.713  -0.882
16.790  5.000  5.019  -1.119
16.800  5.000  5.147  -1.446
16.810  5.000  5.119  -1.619
16.820  5.000  4.965  -1.701
16.830  5.000  4.764  -1.847
16.840  5.000  4.834  -2.166
16.850  5.000  4.981  -2.362
16.860  5.000  5.127  -2.552
16.870  5.000  4.991  -2.776
16.880  5.000  4.956  -2.853
16.890  5.000  5.019  -2.859
16.900  5.000  5.035  -2.945
16.910  5.000  4.914  -2.979
16.920  5.000  5.012  -2.777
16.930  5.000  5.003  -2.696
16.940  5.000  5.105  -2.876
16.950  5.000  5.045  -3.021
16.960  5.000  4.918  -2.887
16.970  5.000  4.954  -2.724
16.980  5.000  4.974  -2.679
16.990  5.000  5.073  -2.887
17.000  5.000  4.960  -3.134
17.010  5.000  5.003  -3.171
17.020  5.000  4.914  -3.148
17.030  5.000  5.127  -3.123
17.040  5.000  5.050  -3.186
17.050  5.000  5.170  -3.484
17.060  5.000  4.950  -3.758
17.070  5.000  5.022  -3.743
17.080  5.000  5.097  -3.849
17.090  5.000  4.976  -4.027
17.100  5.000  4.841  -4.101
17.110  5.000  5.013  -4.007
17.120  5.000  4.999  -4.019
17.130  5.000  4.975  -4.304
17.140  5.000  4.851  -4.574
17.150  5.000  4.864  -4.593
17.160  5.000  5.037  -4.451
17.170  5.000  5.158  -4.575
17.180  5.000  4.888  -4.784
17.190  5.000  4.980  -4.818
17.200  5.000  4.929  -4.699
17.210  5.000  5.106  -4.525
