# covent_pc_3
# Captured 2020-06-19 19:03:37.384425 by unknown user
# Built at revision a487b77 (dirty)
time(sec)  pc_setpoint  pressure  volume
8.500  5.000  5.463  19.062
8.510  5.000  5.645  19.499
8.520  5.000  5.747  19.895
8.530  5.000  5.749  20.155
8.540  5.000  5.482  20.257
8.550  5.000  5.230  20.364
8.560  5.000  5.158  20.356
8.570  5.000  5.237  20.044
8.580  5.000  5.468  19.574
8.590  5.000  5.306  18.856
8.600  5.000  5.084  17.862
8.610  5.000  4.972  16.837
8.620  5.000  5.130  15.863
8.630  5.000  5.108  14.813
8.640  5.000  5.026  13.604
8.650  5.000  4.872  12.347
8.660  5.000  4.876  11.098
8.670  5.000  4.859  9.843
8.680  5.000  4.908  8.753
8.690  5.000  4.887  7.770
8.700  5.000  4.883  6.842
8.710  5.000  4.891  5.938
8.720  5.000  4.868  5.035
8.730  5.000  4.683  4.363
8.740  5.000  4.648  3.991
8.750  5.000  4.993  3.759
8.760  5.000  4.878  3.564
8.770  5.000  4.789  3.500
8.780  5.000  4.683  3.577
8.790  5.000  4.861  3.846
8.800  5.000  5.143  4.264
8.810  5.000  4.805  4.823
8.820  5.000  4.772  5.311
8.830  5.000  4.964  5.737
8.840  5.000  4.926  6.224
8.850  5.000  4.927  6.791
8.860  5.000  4.980  7.439
8.870  5.000  5.077  7.993
8.880  5.000  4.907  8.645
8.890  5.000  4.900  9.296
8.900  5.000  5.115  9.802
8.910  5.000  5.061  10.242
8.920  5.000  4.977  10.740
8.930  5.000  4.999  11.387
8.940  5.000  5.221  11.989
8.950  5.000  5.130  12.371
8.960  5.000  5.082  12.637
8.970  5.000  4.972  12.790
8.980  5.000  5.282  12.912
8.990  5.000  5.170  13.135
9.000  5.000  4.914  13.297
9.010  5.000  5.076  13.407
9.020  5.000  5.208  13.354
9.030  5.000  5.373  13.203
9.040  5.000  5.029  13.055
9.050  5.000  4.891  12.831
9.060  5.000  5.075  12.733
9.070  5.000  5.190  12.673
9.080  5.000  5.166  12.286
9.090  5.000  4.944  11.673
9.100  5.000  4.854  11.089
9.110  5.000  5.037  10.692
9.120  5.000  5.091  10.156
9.130  5.000  5.057  9.517
9.140  5.000  4.824  9.052
9.150  5.000  4.888  8.643
9.160  5.000  4.952  8.344
9.170  5.000  5.024  7.998
9.180  5.000  4.945  7.519
9.190  5.000  4.811  7.110
9.200  5.000  4.915  6.812
9.210  5.000  4.908  6.591
9.220  5.000  4.849  6.711
9.230  5.000  4.981  6.846
9.240  5.000  4.874  6.831
9.250  5.000  5.052  6.835
9.260  5.000  4.725  6.953
9.270  5.000  4.958  7.227
9.280  5.000  4.992  7.471
9.290  5.000  5.034  7.839
9.300  5.000  4.993  8.165
9.310  5.000  4.817  8.424
9.320  5.000  4.802  8.880
9.330  5.000  5.013  9.371
9.340  5.000  5.198  9.590
9.350  5.000  5.008  9.669
9.360  5.000  4.891  10.067
9.370  5.000  4.862  10.686
9.380  5.000  5.254  11.215
9.390  5.000  5.129  11.662
9.400  5.000  4.993  12.016
9.410  5.000  4.927  12.432
9.420  5.000  5.052  12.849
9.430  5.000  5.136  13.029
9.440  7.500  5.273  12.958
9.450  10.000  5.095  13.088
9.460  12.500  5.411  14.126
9.470  15.000  8.819  16.128
9.480  17.500  12.108  19.344
9.490  20.000  12.551  25.115
9.500  22.500  12.858  33.540
9.510  25.000  14.463  42.934
9.520  27.500  15.524  53.299
9.530  30.000  16.377  65.313
9.540  30.000  17.001  77.966
9.550  30.000  18.326  89.321
9.560  30.000  18.447  99.487
9.570  30.000  17.756  109.986
9.580  30.000  18.894  121.015
9.590  30.000  19.361  131.984
9.600  30.000  19.167  142.756
9.610  30.000  20.161  152.647
9.620  30.000  20.329  161.859
9.630  30.000  20.786  171.424
9.640  30.000  21.362  180.928
9.650  30.000  21.686  190.822
9.660  30.000  21.890  200.837
9.670  30.000  21.894  211.035
9.680  30.000  23.335  220.667
9.690  30.000  23.111  229.876
9.700  30.000  23.908  239.582
9.710  30.000  23.473  250.177
9.720  30.000  24.190  260.469
9.730  30.000  24.549  269.202
9.740  30.000  24.220  278.099
9.750  30.000  25.141  287.566
9.760  30.000  26.149  296.813
9.770  30.000  25.444  307.200
9.780  30.000  26.113  317.874
9.790  30.000  26.739  326.559
9.800  30.000  26.605  335.193
9.810  30.000  26.878  344.467
9.820  30.000  27.973  353.018
9.830  30.000  28.083  361.160
9.840  30.000  28.335  369.348
9.850  30.000  28.044  377.840
9.860  30.000  28.974  386.636
9.870  30.000  28.850  396.188
9.880  30.000  30.459  404.736
9.890  30.000  30.252  412.197
9.900  30.000  29.702  420.473
9.910  30.000  31.037  427.861
9.920  30.000  30.365  434.947
9.930  30.000  31.025  442.150
9.940  30.000  31.155  449.038
9.950  30.000  31.776  455.516
9.960  30.000  31.534  461.528
9.970  30.000  30.666  467.228
9.980  30.000  30.332  472.592
9.990  30.000  31.378  477.902
10.000  30.000  32.371  482.849
10.010  30.000  31.783  487.346
10.020  30.000  30.262  491.591
10.030  30.000  30.824  495.534
10.040  30.000  30.755  499.041
10.050  30.000  31.811  501.788
10.060  30.000  31.174  504.204
10.070  30.000  31.117  506.464
10.080  30.000  30.096  508.042
10.090  30.000  29.034  508.572
10.100  30.000  28.742  507.938
10.110  30.000  29.710  506.704
10.120  30.000  31.179  505.628
10.130  30.000  31.414  504.408
10.140  30.000  29.733  502.426
10.150  30.000  28.840  500.144
10.160  30.000  29.970  498.068
10.170  30.000  30.556  496.423
10.180  30.000  30.385  494.795
10.190  30.000  29.077  492.713
10.200  30.000  29.434  490.678
10.210  30.000  30.025  488.949
10.220  30.000  30.528  487.439
10.230  30.000  29.527  486.229
10.240  30.000  29.069  485.181
10.250  30.000  29.132  484.215
10.260  30.000  30.123  483.450
10.270  30.000  29.937  482.848
10.280  30.000  29.169  482.426
10.290  30.000  28.924  482.108
10.300  30.000  29.661  481.875
10.310  30.000  30.477  481.905
10.320  30.000  30.241  482.017
10.330  30.000  28.837  482.159
10.340  30.000  29.068  482.684
10.350  30.000  30.833  483.840
10.360  30.000  30.660  485.259
10.370  30.000  29.131  486.481
10.380  30.000  29.156  487.517
10.390  30.000  30.655  488.596
10.400  30.000  30.941  489.760
10.410  30.000  30.023  490.712
10.420  30.000  29.202  491.547
10.430  30.000  29.424  492.792
10.440  5.000  30.780  494.367
10.450  5.000  30.641  495.352
10.460  5.000  26.467  495.080
10.470  5.000  20.521  491.393
10.480  5.000  18.312  483.026
10.490  5.000  17.913  473.809
10.500  5.000  19.197  464.324
10.510  5.000  19.102  454.576
10.520  5.000  18.737  445.844
10.530  5.000  18.126  437.038
10.540  5.000  17.545  428.299
10.550  5.000  17.463  418.948
10.560  5.000  17.153  408.979
10.570  5.000  17.015  399.923
10.580  5.000  16.897  390.960
10.590  5.000  16.334  381.675
10.600  5.000  16.074  373.054
10.610  5.000  15.808  364.551
10.620  5.000  15.128  355.778
10.630  5.000  15.126  346.663
10.640  5.000  14.662  337.605
10.650  5.000  14.155  328.775
10.660  5.000  13.777  319.957
10.670  5.000  13.748  311.739
10.680  5.000  13.414  304.207
10.690  5.000  13.486  296.089
10.700  5.000  12.941  288.056
10.710  5.000  12.516  280.052
10.720  5.000  12.421  272.466
10.730  5.000  12.125  264.851
10.740  5.000  11.905  256.916
10.750  5.000  11.833  249.906
10.760  5.000  11.558  242.456
10.770  5.000  11.278  235.075
10.780  5.000  10.854  227.886
10.790  5.000  10.586  220.447
10.800  5.000  10.193  213.597
10.810  5.000  10.004  206.622
10.820  5.000  9.790  199.683
10.830  5.000  9.551  193.380
10.840  5.000  9.208  186.776
10.850  5.000  9.022  179.731
10.860  5.000  8.931  173.193
10.870  5.000  8.595  166.692
10.880  5.000  8.527  160.079
10.890  5.000  8.274  153.527
10.900  5.000  8.033  147.271
10.910  5.000  7.834  141.262
10.920  5.000  7.724  134.762
10.930  5.000  7.547  128.809
10.940  5.000  7.311  122.960
10.950  5.000  7.000  116.769
10.960  5.000  6.897  111.153
10.970  5.000  6.701  105.370
10.980  5.000  6.538  99.520
10.990  5.000  6.391  94.288
11.000  5.000  6.163  89.191
11.010  5.000  6.131  84.285
11.020  5.000  5.828  79.015
11.030  5.000  5.687  73.401
11.040  5.000  5.561  68.316
11.050  5.000  5.270  63.712
11.060  5.000  5.161  58.830
11.070  5.000  5.052  53.548
11.080  5.000  4.895  48.245
11.090  5.000  4.688  42.978
11.100  5.000  4.671  37.952
11.110  5.000  4.477  33.345
11.120  5.000  4.354  28.789
11.130  5.000  4.245  24.345
11.140  5.000  4.157  20.036
11.150  5.000  3.991  15.939
11.160  5.000  3.876  11.883
11.170  5.000  3.937  7.930
11.180  5.000  3.919  4.530
11.190  5.000  3.778  1.265
11.200  5.000  3.646  -1.928
11.210  5.000  3.649  -4.904
11.220  5.000  3.699  -7.601
11.230  5.000  3.710  -10.201
11.240  5.000  3.561  -12.752
11.250  5.000  3.474  -15.035
11.260  5.000  3.726  -16.862
11.270  5.000  3.928  -18.322
11.280  5.000  3.984  -19.578
11.290  5.000  3.644  -20.630
11.300  5.000  3.464  -21.342
11.310  5.000  3.972  -21.448
11.320  5.000  5.011  -21.052
11.330  5.000  4.725  -20.473
11.340  5.000  4.054  -19.589
11.350  5.000  3.727  -18.574
11.360  5.000  3.767  -17.534
11.370  5.000  4.384  -16.049
11.380  5.000  5.241  -14.048
11.390  5.000  5.295  -11.997
11.400  5.000  4.985  -9.999
11.410  5.000  4.485  -7.860
11.420  5.000  4.676  -5.605
11.430  5.000  5.454  -3.389
11.440  5.000  5.706  -1.259
11.450  5.000  5.458  0.480
11.460  5.000  4.821  1.637
11.470  5.000  4.980  2.790
11.480  5.000  5.508  3.992
11.490  5.000  5.724  5.043
11.500  5.000  5.626  5.787
11.510  5.000  5.339  6.280
11.520  5.000  5.434  6.666
11.530  5.000  5.871  6.937
11.540  5.000  5.615  7.225
11.550  5.000  5.657  7.289
11.560  5.000  5.064  7.061
11.570  5.000  5.157  6.752
11.580  5.000  5.450  6.213
11.590  5.000  5.475  5.383
11.600  5.000  5.260  4.252
11.610  5.000  4.993  2.937
11.620  5.000  5.032  1.899
11.630  5.000  5.135  0.599
11.640  5.000  5.100  -0.805
11.650  5.000  4.851  -2.009
11.660  5.000  4.874  -3.244
11.670  5.000  4.868  -4.416
11.680  5.000  4.843  -5.600
11.690  5.000  4.895  -6.731
11.700  5.000  4.858  -7.854
11.710  5.000  4.764  -8.844
11.720  5.000  4.838  -9.709
11.730  5.000  4.818  -10.417
11.740  5.000  4.651  -11.042
11.750  5.000  4.856  -11.571
11.760  5.000  5.045  -11.913
11.770  5.000  4.917  -12.147
11.780  5.000  4.724  -12.393
11.790  5.000  4.587  -12.502
11.800  5.000  4.936  -12.342
11.810  5.000  5.043  -11.994
11.820  5.000  4.958  -11.657
11.830  5.000  4.676  -11.468
11.840  5.000  4.836  -11.225
11.850  5.000  5.142  -10.719
11.860  5.000  5.239  -10.183
11.870  5.000  4.823  -9.819
11.880  5.000  4.895  -9.430
11.890  5.000  5.077  -8.920
11.900  5.000  5.091  -8.552
11.910  5.000  5.042  -8.421
11.920  5.000  5.098  -8.281
11.930  5.000  5.228  -8.255
11.940  5.000  4.936  -8.303
11.950  5.000  4.989  -8.197
11.960  5.000  5.000  -7.980
11.970  5.000  5.245  -7.875
11.980  5.000  5.257  -7.831
11.990  5.000  5.020  -7.592
12.000  5.000  4.952  -7.308
12.010  5.000  5.133  -7.223
12.020  5.000  5.264  -7.244
12.030  5.000  4.992  -7.399
12.040  5.000  5.140  -7.692
12.050  5.000  4.981  -8.107
12.060  5.000  5.063  -8.628
12.070  5.000  5.191  -9.292
12.080  5.000  4.893  -9.838
12.090  5.000  4.953  -10.164
12.100  5.000  4.963  -10.712
12.110  5.000  5.021  -11.282
12.120  5.000  4.944  -11.810
12.130  5.000  5.040  -12.425
12.140  5.000  5.051  -13.127
12.150  5.000  4.936  -13.684
12.160  5.000  5.048  -14.118
12.170  5.000  4.835  -14.648
12.180  5.000  4.805  -15.002
12.190  5.000  4.819  -15.172
12.200  5.000  4.941  -15.415
12.210  5.000  5.086  -15.814
12.220  5.000  4.894  -16.057
12.230  5.000  4.806  -16.020
12.240  5.000  4.930  -16.009
12.250  5.000  4.943  -16.102
12.260  5.000  5.069  -16.168
12.270  5.000  4.963  -16.082
12.280  5.000  5.042  -15.914
12.290  5.000  4.831  -15.665
12.300  5.000  5.046  -15.476
12.310  5.000  5.091  -15.487
12.320  5.000  4.926  -15.500
12.330  5.000  4.818  -15.328
12.340  5.000  4.979  -15.107
12.350  5.000  5.061  -15.129
12.360  5.000  5.048  -15.170
12.370  5.000  5.096  -15.096
12.380  5.000  4.937  -15.054
12.390  5.000  4.912  -14.900
12.400  5.000  5.280  -14.711
12.410  5.000  5.040  -14.583
12.420  5.000  5.023  -14.417
12.430  5.000  4.943  -14.139
12.440  5.000  5.099  -14.012
12.450  7.500  5.098  -14.136
12.460  10.001  5.529  -14.054
12.470  12.500  5.494  -13.180
12.480  15.000  8.515  -11.217
12.490  17.500  11.562  -7.823
12.500  20.000  12.153  -1.982
12.510  22.500  13.503  6.073
12.520  25.000  15.703  15.913
12.530  27.501  15.585  28.287
12.540  30.000  16.811  40.683
12.550  30.000  17.130  51.937
12.560  30.000  18.049  63.241
12.570  30.000  17.850  74.173
12.580  30.000  18.516  84.773
12.590  30.000  18.614  96.105
12.600  30.000  18.787  108.200
12.610  30.000  18.896  120.884
12.620  30.000  20.643  132.133
12.630  30.000  20.144  143.536
12.640  30.000  20.619  156.038
12.650  30.000  21.488  166.474
12.660  30.000  21.160  177.688
12.670  30.000  21.666  188.911
12.680  30.000  22.307  198.250
12.690  30.000  22.493  208.056
12.700  30.000  23.522  217.553
12.710  30.000  23.239  226.414
12.720  30.000  23.583  236.194
12.730  30.000  24.926  245.440
12.740  30.000  24.495  254.381
12.750  30.000  25.649  263.027
12.760  30.000  25.256  272.277
12.770  30.000  25.563  281.801
12.780  30.000  25.841  290.733
12.790  30.000  26.244  299.897
12.800  30.000  26.741  308.394
12.810  30.000  26.871  316.650
12.820  30.000  27.313  324.983
12.830  30.000  28.162  333.317
12.840  30.000  28.562  341.176
12.850  30.000  28.267  349.063
12.860  30.000  28.419  357.497
12.870  30.000  28.749  366.008
12.880  30.000  28.807  374.005
12.890  30.000  29.760  381.588
12.900  30.000  30.105  389.288
12.910  30.000  30.489  397.015
12.920  30.000  30.215  404.542
12.930  30.000  30.449  411.859
12.940  30.000  31.466  418.641
12.950  30.000  31.525  425.475
12.960  30.000  31.136  432.609
12.970  30.000  31.702  439.037
12.980  30.000  30.602  445.032
12.990  30.000  30.559  450.823
13.000  30.000  31.603  456.059
13.010  30.000  32.334  461.008
13.020  30.000  31.439  465.813
13.030  30.000  31.134  470.143
13.040  30.000  30.414  473.789
13.050  30.000  31.265  477.052
13.060  30.000  31.112  479.892
13.070  30.000  31.220  482.179
13.080  30.000  30.635  483.864
13.090  30.000  30.263  484.893
13.100  30.000  29.238  485.243
13.110  30.000  28.616  484.823
13.120  30.000  29.699  483.836
13.130  30.000  31.099  482.749
13.140  30.000  31.671  481.537
13.150  30.000  29.185  480.052
13.160  30.000  28.878  478.458
13.170  30.000  29.915  476.926
13.180  30.000  31.168  475.581
13.190  30.000  30.499  474.029
13.200  30.000  29.072  472.213
13.210  30.000  29.085  470.525
13.220  30.000  30.021  469.280
13.230  30.000  30.324  468.391
13.240  30.000  30.194  467.361
13.250  30.000  29.069  466.320
13.260  30.000  29.049  465.532
13.270  30.000  29.536  465.017
13.280  30.000  29.982  464.606
13.290  30.000  29.324  464.166
13.300  30.000  29.482  463.756
13.310  30.000  29.113  463.640
13.320  30.000  30.001  464.154
13.330  30.000  30.532  464.851
13.340  30.000  29.981  465.312
13.350  30.000  29.199  465.713
13.360  30.000  29.450  466.435
13.370  30.000  30.641  467.557
13.380  30.000  30.055  468.848
13.390  30.000  29.574  469.879
13.400  30.000  29.628  470.907
13.410  30.000  30.743  472.229
13.420  30.000  30.239  473.542
13.430  30.000  29.828  474.595
13.440  30.000  29.404  475.537
13.450  5.000  30.666  476.645
13.460  5.000  29.977  477.566
13.470  5.000  26.717  477.002
13.480  5.000  21.217  473.104
13.490  5.000  18.421  465.023
13.500  5.000  17.954  455.791
13.510  5.000  18.905  446.664
13.520  5.000  18.999  437.116
13.530  5.000  18.823  427.748
13.540  5.000  18.477  418.090
13.550  5.000  17.748  408.271
13.560  5.000  17.248  398.568
13.570  5.000  16.869  388.950
13.580  5.000  16.498  379.507
13.590  5.000  16.574  370.269
13.600  5.000  16.068  361.441
13.610  5.000  15.912  352.651
13.620  5.000  15.662  343.793
13.630  5.000  15.386  335.003
13.640  5.000  14.701  326.482
13.650  5.000  14.426  318.045
13.660  5.000  14.265  309.016
13.670  5.000  13.980  300.541
13.680  5.000  13.694  292.330
13.690  5.000  13.282  284.178
13.700  5.000  13.023  276.049
13.710  5.000  12.710  267.612
13.720  5.000  12.439  259.997
13.730  5.000  12.194  252.417
13.740  5.000  11.954  244.073
13.750  5.000  11.537  236.351
13.760  5.000  11.454  229.430
13.770  5.000  11.064  222.279
13.780  5.000  10.895  215.231
13.790  5.000  10.682  208.180
13.800  5.000  10.413  200.644
13.810  5.000  10.222  193.749
13.820  5.000  9.982  187.135
13.830  5.000  9.809  180.582
13.840  5.000  9.506  173.890
13.850  5.000  9.395  167.183
13.860  5.000  9.178  160.539
13.870  5.000  8.935  153.608
13.880  5.000  8.575  146.782
13.890  5.000  8.422  140.702
13.900  5.000  8.328  134.815
13.910  5.000  7.964  128.563
13.920  5.000  7.781  122.433
13.930  5.000  7.716  116.024
13.940  5.000  7.386  110.110
13.950  5.000  7.279  104.724
13.960  5.000  7.107  98.915
13.970  5.000  6.839  93.140
13.980  5.000  6.679  87.512
13.990  5.000  6.501  81.762
14.000  5.000  6.395  76.286
14.010  5.000  6.301  70.744
14.020  5.000  6.010  65.180
14.030  5.000  5.881  59.704
14.040  5.000  5.603  54.171
14.050  5.000  5.506  48.703
14.060  5.000  5.514  43.408
14.070  5.000  5.196  38.661
14.080  5.000  5.101  34.182
14.090  5.000  4.808  29.728
14.100  5.000  4.749  25.354
14.110  5.000  4.577  21.058
14.120  5.000  4.483  16.924
14.130  5.000  4.393  12.914
14.140  5.000  4.237  8.633
14.150  5.000  4.207  4.448
14.160  5.000  3.969  0.670
14.170  5.000  3.935  -3.008
14.180  5.000  3.992  -6.387
14.190  5.000  3.943  -9.629
14.200  5.000  3.679  -12.643
14.210  5.000  3.617  -15.696
14.220  5.000  3.610  -18.718
14.230  5.000  3.758  -21.300
14.240  5.000  3.667  -23.633
14.250  5.000  3.549  -25.800
14.260  5.000  3.425  -27.746
14.270  5.000  3.651  -29.240
14.280  5.000  3.975  -30.545
14.290  5.000  3.873  -31.610
14.300  5.000  3.535  -32.368
14.310  5.000  3.462  -32.761
14.320  5.000  4.229  -32.256
14.330  5.000  4.894  -31.045
14.340  5.000  4.515  -29.809
14.350  5.000  3.979  -28.911
14.360  5.000  3.705  -27.986
14.370  5.000  4.016  -26.676
14.380  5.000  4.688  -24.844
14.390  5.000  5.453  -22.912
14.400  5.000  5.187  -21.216
14.410  5.000  4.424  -19.357
14.420  5.000  4.537  -17.133
14.430  5.000  5.388  -14.618
14.440  5.000  5.603  -12.092
14.450  5.000  5.328  -10.016
14.460  5.000  4.988  -8.402
14.470  5.000  5.005  -6.852
14.480  5.000  5.509  -5.282
14.490  5.000  5.747  -3.886
14.500  5.000  5.261  -2.636
14.510  5.000  5.237  -1.556
14.520  5.000  5.538  -0.907
14.530  5.000  5.861  -0.557
14.540  5.000  5.814  -0.180
14.550  5.000  5.597  0.257
14.560  5.000  5.460  0.472
14.570  5.000  5.051  0.556
14.580  5.000  5.243  0.603
14.590  5.000  5.424  0.357
14.600  5.000  5.388  -0.246
14.610  5.000  5.070  -1.164
14.620  5.000  4.946  -2.236
14.630  5.000  5.247  -3.486
14.640  5.000  5.198  -4.699
14.650  5.000  5.013  -5.820
14.660  5.000  4.856  -7.040
14.670  5.000  4.927  -8.251
14.680  5.000  4.967  -9.733
14.690  5.000  4.913  -11.082
14.700  5.000  4.759  -12.067
14.710  5.000  4.697  -13.055
14.720  5.000  4.961  -13.888
14.730  5.000  4.909  -14.700
14.740  5.000  4.752  -15.355
14.750  5.000  4.445  -15.865
14.760  5.000  4.840  -16.360
14.770  5.000  5.129  -16.587
14.780  5.000  5.004  -16.725
14.790  5.000  4.600  -16.830
14.800  5.000  4.472  -16.740
14.810  5.000  4.957  -16.555
14.820  5.000  5.042  -16.055
14.830  5.000  4.961  -15.348
14.840  5.000  4.842  -14.715
14.850  5.000  4.849  -13.989
14.860  5.000  5.077  -13.160
14.870  5.000  5.022  -12.320
14.880  5.000  5.086  -11.788
14.890  5.000  4.932  -11.389
14.900  5.000  4.992  -10.905
14.910  5.000  4.943  -10.251
14.920  5.000  5.141  -9.535
14.930  5.000  5.234  -9.033
14.940  5.000  5.093  -8.582
14.950  5.000  5.105  -8.163
14.960  5.000  5.052  -7.878
14.970  5.000  5.258  -7.612
14.980  5.000  4.959  -7.481
14.990  5.000  5.256  -7.635
15.000  5.000  5.080  -7.856
15.010  5.000  5.233  -8.042
15.020  5.000  4.800  -8.077
15.030  5.000  4.946  -7.978
15.040  5.000  5.152  -7.866
15.050  5.000  5.154  -7.989
15.060  5.000  4.966  -8.235
15.070  5.000  4.922  -8.423
15.080  5.000  5.056  -8.749
15.090  5.000  5.179  -9.064
15.100  5.000  5.046  -9.476
15.110  5.000  4.900  -9.972
15.120  5.000  4.876  -10.368
15.130  5.000  5.076  -10.727
15.140  5.000  5.108  -11.078
15.150  5.000  4.860  -11.675
15.160  5.000  4.730  -12.037
15.170  5.000  4.998  -12.150
15.180  5.000  5.094  -12.473
15.190  5.000  4.956  -12.853
15.200  5.000  4.852  -13.032
15.210  5.000  4.796  -12.978
15.220  5.000  5.044  -12.754
15.230  5.000  5.172  -12.456
15.240  5.000  4.952  -12.175
15.250  5.000  4.667  -11.878
15.260  5.000  4.886  -11.687
15.270  5.000  5.071  -11.555
15.280  5.000  4.978  -11.381
15.290  5.000  5.037  -11.029
15.300  5.000  4.909  -10.721
15.310  5.000  4.979  -10.607
15.320  5.000  5.036  -10.466
15.330  5.000  5.005  -10.032
15.340  5.000  4.924  -9.513
15.350  5.000  5.114  -9.273
15.360  5.000  5.014  -9.213
15.370  5.000  5.158  -9.169
15.380  5.000  4.899  -9.045
15.390  5.000  5.028  -8.812
15.400  5.000  5.209  -8.731
15.410  5.000  5.096  -8.748
15.420  5.000  5.045  -8.711
15.430  5.000  5.011  -8.836
15.440  5.000  5.002  -8.949
15.450  5.000  5.184  -9.149
15.460  7.500  5.119  -9.510
15.470  10.000  4.979  -9.335
15.480  12.500  5.622  -8.492
15.490  15.000  8.762  -6.961
15.500  17.500  11.436  -3.789
15.510  20.000  12.419  1.777
15.520  22.500  13.026  10.265
15.530  25.000  16.513  20.276
15.540  27.500  16.121  31.211
15.550  30.000  15.955  43.399
15.560  30.000  16.550  55.419
15.570  30.000  17.457  67.140
15.580  30.000  18.040  78.374
15.590  30.000  18.184  89.274
15.600  30.000  18.280  100.835
15.610  30.000  19.040  112.235
15.620  30.000  19.377  124.585
15.630  30.000  20.315  136.841
15.640  30.000  19.766  149.004
15.650  30.000  21.094  160.591
15.660  30.000  21.096  170.284
15.670  30.000  21.359  180.305
15.680  30.000  21.661  190.522
15.690  30.000  22.724  201.034
15.700  30.000  22.311  211.462
15.710  30.000  23.278  221.231
15.720  30.000  23.929  230.042
15.730  30.000  24.140  238.688
15.740  30.000  24.116  247.803
15.750  30.000  25.135  257.229
15.760  30.000  23.954  268.480
15.770  30.000  25.917  279.021
15.780  30.000  25.138  287.551
15.790  30.000  26.434  296.380
15.800  30.000  26.679  305.261
15.810  30.000  26.937  313.736
15.820  30.000  26.768  321.619
15.830  30.000  27.396  329.759
15.840  30.000  27.660  338.482
15.850  30.000  28.347  346.956
15.860  30.000  28.213  355.518
15.870  30.000  28.922  363.784
15.880  30.000  29.435  371.154
15.890  30.000  29.798  378.440
15.900  30.000  29.433  386.192
15.910  30.000  29.731  394.183
15.920  30.000  30.492  402.029
15.930  30.000  30.707  409.919
15.940  30.000  30.343  417.972
15.950  30.000  30.538  425.892
15.960  30.000  31.428  433.124
15.970  30.000  32.376  439.614
15.980  30.000  31.023  445.880
15.990  30.000  30.573  451.817
16.000  30.000  30.599  457.535
16.010  30.000  30.880  463.384
16.020  30.000  32.111  468.914
16.030  30.000  31.468  474.016
16.040  30.000  31.258  478.720
16.050  30.000  30.419  483.088
16.060  30.000  30.884  487.174
16.070  30.000  30.241  490.845
16.080  30.000  30.951  493.908
16.090  30.000  30.622  496.390
16.100  30.000  30.740  498.187
16.110  30.000  30.212  499.113
16.120  30.000  29.124  499.147
16.130  30.000  30.626  498.439
16.140  30.000  31.315  497.370
16.150  30.000  30.946  496.177
16.160  30.000  29.473  494.564
16.170  30.000  29.541  492.611
16.180  30.000  30.089  490.783
16.190  30.000  30.231  489.190
16.200  30.000  29.811  487.501
16.210  30.000  29.629  485.885
16.220  30.000  29.229  484.561
16.230  30.000  29.936  483.413
16.240  30.000  30.145  482.511
16.250  30.000  29.948  481.623
16.260  30.000  29.679  480.612
16.270  30.000  29.215  479.703
16.280  30.000  29.553  479.146
16.290  30.000  29.991  478.819
16.300  30.000  29.548  478.691
16.310  30.000  29.099  478.626
16.320  30.000  29.792  478.291
16.330  30.000  29.489  478.096
16.340  30.000  30.249  478.259
16.350  30.000  29.864  478.555
16.360  30.000  29.444  478.821
16.370  30.000  29.661  479.202
16.380  30.000  30.419  479.801
16.390  30.000  30.696  480.372
16.400  30.000  29.115  480.874
16.410  30.000  29.467  481.293
16.420  30.000  30.122  482.219
16.430  30.000  31.120  483.520
16.440  30.000  29.983  484.497
16.450  30.000  28.407  485.243
16.460  5.000  29.683  486.095
16.470  5.000  30.482  486.980
16.480  5.000  27.527  486.674
16.490  5.000  21.037  482.689
16.500  5.000  18.112  474.283
16.510  5.000  17.833  465.249
16.520  5.000  19.142  456.043
16.530  5.000  18.922  446.241
16.540  5.000  19.104  436.743
16.550  5.000  18.736  427.288
16.560  5.000  18.351  417.756
16.570  5.000  17.714  408.296
16.580  5.000  17.250  399.218
16.590  5.000  16.900  389.689
16.600  5.000  16.517  380.630
16.610  5.000  16.090  371.840
16.620  5.000  15.884  362.542
16.630  5.000  15.673  353.763
16.640  5.000  15.390  345.158
16.650  5.000  14.925  336.677
16.660  5.000  14.789  328.917
16.670  5.000  14.034  321.285
16.680  5.000  13.847  313.297
16.690  5.000  13.545  304.757
16.700  5.000  13.532  296.119
16.710  5.000  13.293  288.098
16.720  5.000  13.042  280.715
16.730  5.000  12.528  273.510
16.740  5.000  12.021  266.369
16.750  5.000  11.993  258.954
16.760  5.000  11.792  251.094
16.770  5.000  11.376  243.276
16.780  5.000  11.078  236.218
16.790  5.000  10.861  229.688
16.800  5.000  10.561  222.668
16.810  5.000  10.372  215.603
16.820  5.000  10.166  208.614
16.830  5.000  9.981  201.811
16.840  5.000  9.683  195.543
16.850  5.000  9.429  189.282
16.860  5.000  9.205  183.099
16.870  5.000  8.979  176.432
16.880  5.000  8.777  169.771
16.890  5.000  8.687  163.416
16.900  5.000  8.477  156.628
16.910  5.000  8.212  150.447
16.920  5.000  8.005  144.546
16.930  5.000  7.785  138.166
16.940  5.000  7.570  132.452
16.950  5.000  7.425  127.261
16.960  5.000  7.328  121.897
16.970  5.000  7.112  115.942
16.980  5.000  6.804  110.144
16.990  5.000  6.701  104.661
17.000  5.000  6.478  98.827
17.010  5.000  6.294  93.060
17.020  5.000  6.068  87.711
17.030  5.000  5.940  82.411
17.040  5.000  5.728  76.870
