# covent_pc_6
# Captured 2021-01-24 19:34:54.149510 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.340 10.000 10.026 63.343 -27.726
13.350 10.000 9.995 63.011 -38.543
13.360 10.000 10.007 62.610 -41.660
13.370 10.000 9.978 62.305 -19.393
13.380 10.000 9.925 62.023 -37.051
13.390 10.000 9.983 61.590 -49.500
13.400 10.000 10.080 61.183 -31.971
13.410 10.000 10.030 60.599 -84.778
13.420 10.000 9.909 59.898 -55.320
13.430 10.000 9.914 59.449 -34.478
13.440 10.000 9.949 59.012 -52.945
13.450 10.000 10.099 58.456 -58.383
13.460 10.000 10.030 57.956 -41.527
13.470 10.000 10.018 57.534 -42.864
13.480 10.000 9.913 57.010 -61.886
13.490 10.000 9.937 56.254 -89.459
13.500 10.000 10.106 55.465 -68.208
13.510 10.000 10.007 54.614 -102.091
13.520 10.000 10.031 53.982 -24.209
13.530 10.000 9.946 53.641 -44.091
13.540 10.000 10.011 53.201 -43.997
13.550 10.000 10.081 52.709 -54.232
13.560 10.000 9.995 52.154 -56.792
13.570 10.000 9.970 51.735 -27.083
13.580 10.000 9.993 51.441 -31.702
13.590 10.000 9.956 51.069 -42.611
13.600 10.000 10.088 50.651 -41.162
13.610 10.000 10.052 50.268 -35.296
13.620 10.000 9.964 49.910 -36.277
13.630 10.000 9.913 49.556 -34.681
13.640 10.000 10.013 49.048 -66.906
13.650 10.000 10.125 48.511 -40.369
13.660 10.000 9.988 48.115 -38.882
13.670 10.000 9.987 47.783 -27.565
13.680 10.000 9.946 47.421 -44.836
13.690 10.000 9.960 46.695 -100.247
13.700 10.000 10.086 45.986 -41.570
13.710 10.000 10.021 45.448 -66.145
13.720 10.000 9.949 44.800 -63.438
13.730 10.000 9.891 44.190 -58.597
13.740 10.000 9.983 43.584 -62.628
13.750 10.000 10.124 42.941 -65.789
13.760 10.000 10.014 42.405 -41.500
13.770 10.000 9.959 42.034 -32.703
13.780 10.000 9.957 41.673 -39.532
13.790 10.000 9.952 40.986 -97.743
13.800 10.000 10.068 40.279 -43.835
13.810 10.000 10.016 39.738 -64.376
13.820 10.000 9.941 39.212 -40.714
13.830 10.000 9.926 38.844 -32.901
13.840 10.000 10.039 38.520 -31.830
13.850 10.000 10.124 38.084 -55.537
13.860 10.000 10.014 37.602 -40.846
13.870 10.000 9.957 37.209 -37.699
13.880 10.000 9.900 36.703 -63.486
13.890 10.000 9.943 36.107 -55.682
13.900 10.000 10.076 35.576 -50.558
13.910 10.000 10.087 35.140 -36.574
13.920 10.000 9.997 34.802 -31.138
13.930 10.000 10.019 34.407 -47.843
13.940 10.000 9.952 33.970 -39.597
13.950 10.000 10.023 33.509 -52.586
13.960 10.000 10.059 33.032 -42.834
13.970 10.000 10.025 32.606 -42.219
13.980 10.000 9.926 32.191 -40.896
13.990 10.000 9.963 31.823 -32.740
14.000 10.000 10.012 31.288 -74.199
14.010 10.000 10.067 30.742 -35.087
14.020 10.000 10.072 30.394 -34.392
14.030 10.000 9.953 29.859 -72.575
14.040 10.000 9.948 29.248 -49.716
14.050 10.000 9.974 28.823 -35.207
14.060 10.000 9.991 28.501 -29.206
14.070 10.000 10.098 28.248 -21.406
14.080 10.000 9.926 27.950 -38.152
14.090 10.000 9.920 27.422 -67.466
14.100 10.000 10.024 26.485 -120.066
14.110 10.000 10.037 25.429 -91.053
14.120 10.000 10.068 24.781 -38.588
14.130 10.000 9.922 24.035 -110.552
14.140 10.000 9.940 22.990 -98.436
14.150 10.000 9.986 22.238 -52.046
14.160 10.000 9.995 21.500 -95.496
14.170 10.000 10.088 20.807 -43.004
14.180 10.000 10.008 20.392 -40.063
14.190 10.000 9.927 20.012 -35.932
14.200 10.000 9.898 19.676 -31.281
14.210 10.000 9.996 19.175 -69.011
14.220 10.000 10.108 18.539 -58.155
14.230 10.000 9.975 17.720 -105.564
14.240 10.000 10.021 16.985 -41.520
14.250 10.000 9.954 16.572 -41.035
14.260 10.000 9.988 16.068 -59.710
14.270 10.000 10.014 15.266 -100.729
14.280 10.000 10.008 14.298 -93.008
14.290 10.000 10.094 13.630 -40.513
14.300 10.000 10.024 13.204 -44.628
14.310 10.000 9.971 12.715 -53.176
14.320 10.000 9.942 12.103 -69.269
14.330 10.000 10.035 11.438 -63.817
14.340 10.000 10.077 10.830 -57.780
14.350 10.000 9.994 9.996 -108.890
14.360 10.000 10.039 9.238 -42.861
14.370 10.000 9.932 8.779 -48.796
14.380 10.000 9.981 8.269 -53.310
14.390 10.000 10.076 7.828 -34.906
14.400 10.000 10.057 7.243 -81.984
14.410 10.000 10.012 6.582 -50.305
14.420 10.000 9.890 6.082 -49.652
14.430 10.000 9.901 5.474 -72.026
14.440 10.000 10.068 4.892 -44.278
14.450 10.000 10.079 4.448 -44.469
14.460 10.000 9.985 4.054 -34.412
14.470 10.000 9.876 3.639 -48.657
14.480 10.000 9.981 3.028 -73.421
14.490 10.000 9.983 2.392 -53.786
14.500 10.000 10.043 1.948 -35.061
14.510 10.000 9.991 1.598 -34.900
14.520 10.000 9.961 1.248 -35.165
14.530 10.000 9.945 0.784 -57.608
14.540 10.000 10.027 -0.018 -102.627
14.550 10.000 10.029 -1.049 -103.749
14.560 10.000 10.065 -1.893 -65.125
14.570 10.000 10.007 -2.488 -53.718
14.580 10.000 9.983 -2.978 -44.391
14.590 12.500 9.977 -3.444 -48.699
14.600 15.000 10.275 -4.340 -130.647
14.610 17.500 11.500 -5.741 -149.477
14.620 20.000 14.684 -7.313 -164.994
14.630 22.500 20.508 -8.382 -48.667
14.640 25.000 28.350 -9.335 -142.087
14.650 27.500 34.886 -9.852 38.723
14.660 30.001 38.507 -9.074 116.813
14.670 32.500 34.312 -7.150 268.097
14.680 35.000 27.411 -5.172 127.542
14.690 35.000 22.925 -4.361 34.675
14.700 35.000 24.080 -4.436 -49.654
14.710 35.000 32.679 -4.712 -5.542
14.720 35.000 39.719 -5.057 -63.543
14.730 35.000 39.818 -5.192 36.538
14.740 35.000 39.822 -4.107 180.528
14.750 35.000 39.822 -2.084 223.981
14.760 35.000 39.828 0.387 270.277
14.770 35.000 39.820 3.544 361.199
14.780 35.000 37.047 7.074 344.329
14.790 35.000 28.978 10.384 318.111
14.800 35.000 22.570 12.904 185.784
14.810 35.000 22.517 13.715 -23.486
14.820 35.000 29.446 13.104 -98.709
14.830 35.000 39.235 11.613 -199.570
14.840 35.000 39.797 10.535 -15.996
14.850 35.000 39.822 10.949 98.846
14.860 35.000 39.826 12.527 216.762
14.870 35.000 39.813 14.596 197.114
14.880 35.000 39.802 17.105 304.725
14.890 35.000 37.563 20.336 341.340
14.900 35.000 30.046 23.110 213.415
14.910 35.000 23.887 24.771 118.950
14.920 35.000 23.329 25.329 -7.503
14.930 35.000 28.932 24.965 -65.168
14.940 35.000 38.963 23.980 -131.891
14.950 35.000 39.817 23.270 -10.055
14.960 35.000 39.824 22.851 -73.889
14.970 35.000 39.800 22.725 48.725
14.980 35.000 39.823 24.313 268.878
14.990 35.000 39.819 27.602 388.992
15.000 35.000 38.158 31.188 328.293
15.010 35.000 30.804 34.391 312.181
15.020 35.000 24.507 37.226 254.867
15.030 35.000 23.594 38.597 19.301
15.040 35.000 28.192 38.254 -87.841
15.050 35.000 38.599 37.051 -152.750
15.060 35.000 39.789 36.082 -41.104
15.070 35.000 39.799 35.526 -70.104
15.080 35.000 39.824 36.248 214.577
15.090 35.000 39.813 38.382 212.234
15.100 35.000 39.826 41.193 350.002
15.110 35.000 39.601 43.989 209.206
15.120 35.000 32.890 46.171 227.198
15.130 35.000 25.334 48.326 203.698
15.140 35.000 22.794 49.929 116.898
15.150 35.000 26.061 51.141 125.492
15.160 35.000 35.709 51.411 -71.547
15.170 35.000 39.797 50.803 -49.939
15.180 35.000 39.835 50.778 44.885
15.190 35.000 39.839 51.855 170.514
15.200 35.000 39.853 53.111 80.725
15.210 35.000 39.845 55.160 329.073
15.220 35.000 39.849 57.981 235.180
15.230 35.000 38.860 61.145 397.599
15.240 35.000 31.394 65.005 374.031
15.250 35.000 23.979 68.151 255.497
15.260 35.000 22.977 69.976 109.507
15.270 35.000 27.552 70.544 4.059
15.280 35.000 37.947 70.393 -34.209
15.290 35.000 39.830 69.686 -107.133
15.300 35.000 39.845 68.529 -124.243
15.310 35.000 39.848 69.222 263.027
15.320 35.000 39.848 71.838 259.983
15.330 35.000 39.820 74.293 231.017
15.340 35.000 39.810 76.657 241.900
15.350 35.000 35.619 79.916 409.950
15.360 35.000 27.700 83.730 352.932
15.370 35.000 23.762 86.729 246.815
15.380 35.000 26.140 88.071 21.439
15.390 35.000 33.517 87.826 -70.430
15.400 35.000 39.767 86.638 -167.145
15.410 35.000 39.844 86.007 40.873
15.420 35.000 39.833 87.250 207.683
15.430 35.000 39.829 89.340 210.368
15.440 35.000 39.824 91.547 231.003
15.450 35.000 39.825 94.865 432.438
15.460 35.000 34.818 99.266 448.030
15.470 35.000 27.147 102.915 281.699
15.480 35.000 24.474 104.948 124.746
15.490 35.000 27.770 105.656 16.878
15.500 35.000 35.161 105.405 -67.000
15.510 35.000 39.783 104.716 -70.687
15.520 35.000 39.819 104.340 -4.641
15.530 35.000 39.839 105.517 240.079
15.540 35.000 39.835 108.436 343.443
15.550 35.000 39.828 111.870 343.873
15.560 35.000 35.057 115.518 385.588
15.570 35.000 28.467 119.005 311.707
15.580 35.000 26.044 121.799 247.223
15.590 10.000 28.856 123.241 41.106
15.600 10.000 33.647 123.844 79.574
15.610 10.000 23.365 125.305 212.735
15.620 10.000 16.572 127.786 283.351
15.630 10.000 12.829 130.167 193.007
15.640 10.000 9.819 131.709 115.234
15.650 10.000 8.577 132.342 11.475
15.660 10.000 7.722 132.588 37.743
15.670 10.000 7.502 132.956 35.813
15.680 10.000 7.697 133.252 23.330
15.690 10.000 7.913 133.440 14.377
15.700 10.000 8.210 133.561 9.742
15.710 10.000 8.707 133.648 7.717
15.720 10.000 9.380 133.726 7.860
15.730 10.000 9.972 133.781 3.012
15.740 10.000 10.330 133.948 30.402
15.750 10.000 10.423 134.238 27.751
15.760 10.000 10.241 134.550 34.534
15.770 10.000 10.011 134.891 33.794
15.780 10.000 9.742 135.224 32.791
15.790 10.000 9.689 135.486 19.571
15.800 10.000 9.642 135.651 13.321
15.810 10.000 9.612 135.768 10.195
15.820 10.000 9.692 135.937 23.621
15.830 10.000 9.728 136.071 3.179
15.840 10.000 9.844 136.099 2.418
15.850 10.000 9.932 136.082 -5.801
15.860 10.000 9.899 136.070 3.382
15.870 10.000 9.844 136.081 -1.315
15.880 10.000 9.864 136.091 3.451
15.890 10.000 9.810 136.119 2.050
15.900 10.000 9.870 136.157 5.678
15.910 10.000 9.899 136.160 -5.210
15.920 10.000 9.847 136.099 -7.010
15.930 10.000 9.848 136.063 -0.080
15.940 10.000 9.843 135.977 -17.166
15.950 10.000 9.801 135.917 5.064
15.960 10.000 9.765 135.934 -1.564
15.970 10.000 9.731 135.869 -11.405
15.980 10.000 9.798 135.736 -15.193
15.990 10.000 9.787 135.366 -58.821
16.000 10.000 9.802 134.966 -21.187
16.010 10.000 9.805 134.767 -18.547
16.020 10.000 9.876 134.653 -4.381
16.030 10.000 9.913 134.678 9.530
16.040 10.000 9.927 134.716 -1.933
16.050 10.000 9.951 134.604 -20.571
16.060 10.000 9.883 134.391 -22.053
16.070 10.000 9.844 134.059 -44.392
16.080 10.000 9.891 133.754 -16.567
16.090 10.000 9.890 133.706 6.968
16.100 10.000 9.957 133.734 -1.307
16.110 10.000 9.956 133.685 -8.441
16.120 10.000 9.969 133.592 -10.110
16.130 10.000 9.869 133.509 -6.533
16.140 10.000 9.872 133.517 8.152
16.150 10.000 9.885 133.499 -11.808
16.160 10.000 9.906 133.374 -13.191
16.170 10.000 9.926 133.308 0.012
16.180 10.000 9.899 133.299 -1.851
16.190 10.000 9.919 133.358 13.711
16.200 10.000 9.894 133.438 2.180
16.210 10.000 9.963 133.467 3.615
16.220 10.000 9.943 133.517 6.508
16.230 10.000 9.975 133.579 5.878
16.240 10.000 9.983 133.629 4.055
16.250 10.000 9.867 133.591 -11.673
16.260 10.000 9.845 133.525 -1.517
16.270 10.000 9.914 133.472 -9.163
16.280 10.000 9.962 133.388 -7.589
16.290 10.000 10.083 133.374 4.760
16.300 10.000 10.021 133.413 3.135
16.310 10.000 10.008 133.336 -18.579
16.320 10.000 10.002 133.270 5.299
16.330 10.000 9.946 133.293 -0.685
16.340 10.000 9.880 133.282 -1.360
16.350 10.000 9.839 133.271 -0.907
16.360 10.000 9.911 133.099 -33.503
16.370 10.000 9.965 132.835 -19.238
16.380 10.000 9.955 132.657 -16.498
16.390 10.000 9.989 132.484 -18.098
16.400 10.000 9.973 132.225 -33.713
16.410 10.000 9.958 131.968 -17.672
16.420 10.000 9.993 131.829 -9.984
16.430 10.000 9.937 131.579 -40.123
16.440 10.000 9.950 131.322 -11.199
16.450 10.000 9.976 131.145 -24.315
16.460 10.000 9.958 130.634 -77.714
16.470 10.000 9.937 130.140 -21.054
16.480 10.000 9.889 129.993 -8.472
16.490 10.000 9.956 129.930 -4.150
16.500 10.000 10.025 129.875 -6.732
16.510 10.000 10.033 129.763 -15.788
16.520 10.000 9.963 129.556 -25.591
16.530 10.000 9.951 129.324 -20.858
16.540 10.000 9.926 129.101 -23.671
16.550 10.000 9.938 128.831 -30.332
16.560 10.000 9.944 128.604 -15.000
16.570 10.000 9.951 128.506 -4.577
16.580 10.000 9.976 128.405 -15.697
16.590 10.000 10.007 128.294 -6.504
16.600 10.000 10.047 128.166 -19.130
16.610 10.000 9.932 127.822 -49.709
16.620 10.000 9.900 127.463 -22.086
16.630 10.000 9.895 127.242 -22.003
16.640 10.000 9.967 127.048 -16.875
16.650 10.000 10.010 126.869 -18.957
16.660 10.000 10.006 126.651 -24.639
16.670 10.000 9.950 126.437 -18.072
16.680 10.000 9.975 126.261 -17.156
16.690 10.000 9.954 126.077 -19.655
16.700 10.000 10.022 125.888 -18.213
16.710 10.000 9.938 125.635 -32.396
16.720 10.000 9.920 125.390 -16.528
16.730 10.000 9.983 125.183 -24.854
16.740 10.000 9.997 124.953 -21.265
16.750 10.000 10.007 124.707 -27.776
16.760 10.000 9.984 124.479 -17.809
16.770 10.000 9.909 124.353 -7.475
16.780 10.000 9.915 124.211 -20.938
16.790 10.000 9.965 123.971 -26.950
16.800 10.000 10.028 123.688 -29.670
16.810 10.000 9.942 123.128 -82.351
16.820 10.000 9.956 122.519 -39.498
16.830 10.000 9.983 122.229 -18.596
16.840 10.000 9.997 122.024 -22.378
16.850 10.000 10.023 121.779 -26.458
16.860 10.000 9.921 121.528 -23.839
16.870 10.000 9.911 121.060 -69.816
16.880 10.000 9.973 120.366 -68.905
16.890 10.000 10.001 119.858 -32.826
16.900 10.000 10.042 119.600 -18.648
16.910 10.000 9.949 119.364 -28.615
16.920 10.000 9.901 119.068 -30.545
16.930 10.000 9.987 118.747 -33.706
16.940 10.000 10.022 118.432 -29.251
16.950 10.000 10.045 118.164 -24.355
16.960 10.000 9.930 117.901 -28.237
16.970 10.000 9.911 117.624 -27.266
16.980 10.000 9.876 117.258 -45.875
16.990 10.000 9.947 116.818 -42.180
17.000 10.000 10.034 116.323 -56.822
17.010 10.000 9.980 115.794 -48.955
17.020 10.000 9.948 115.367 -36.356
17.030 10.000 10.009 114.973 -42.454
17.040 10.000 10.026 114.540 -44.252
17.050 10.000 10.036 114.150 -33.647
17.060 10.000 9.942 113.810 -34.449
17.070 10.000 9.903 113.447 -38.005
17.080 10.000 9.915 113.044 -42.670
17.090 10.000 9.983 112.587 -48.626
17.100 10.000 10.075 111.870 -94.895
17.110 10.000 10.009 111.036 -71.841
17.120 10.000 9.987 110.524 -30.583
17.130 10.000 9.887 110.102 -53.884
17.140 10.000 9.955 109.663 -33.824
17.150 10.000 10.040 109.308 -37.208
17.160 10.000 10.023 108.886 -47.070
17.170 10.000 9.996 108.399 -50.443
17.180 10.000 9.889 107.889 -51.485
17.190 10.000 9.900 107.314 -63.595
17.200 10.000 10.005 106.789 -41.508
17.210 10.000 10.078 106.351 -45.993
17.220 10.000 10.075 105.936 -36.900
17.230 10.000 9.945 105.592 -31.984
17.240 10.000 9.899 105.261 -34.165
17.250 10.000 9.910 104.905 -37.214
17.260 10.000 9.964 104.568 -30.047
17.270 10.000 10.062 104.241 -35.405
17.280 10.000 9.954 103.865 -39.717
17.290 10.000 9.926 103.523 -28.792
17.300 10.000 9.903 103.113 -53.157
17.310 10.000 10.026 102.702 -29.065
17.320 10.000 10.080 102.240 -63.361
17.330 10.000 10.027 101.687 -47.279
17.340 10.000 9.982 101.242 -41.629
17.350 10.000 9.882 100.810 -44.720
17.360 10.000 9.928 100.299 -57.632
17.370 10.000 10.061 99.782 -45.716
17.380 10.000 10.089 99.373 -36.005
17.390 10.000 9.997 98.993 -40.085
17.400 10.000 9.902 98.566 -45.255
17.410 10.000 9.930 98.094 -49.266
17.420 10.000 9.983 97.645 -40.355
17.430 10.000 10.022 97.198 -49.128
17.440 10.000 10.029 96.706 -49.317
17.450 10.000 9.943 96.228 -46.195
17.460 10.000 9.878 95.779 -43.539
17.470 10.000 9.994 95.337 -44.877
17.480 10.000 10.014 94.829 -56.735
17.490 10.000 10.066 94.383 -32.488
17.500 10.000 9.945 93.866 -70.967
17.510 10.000 9.944 93.326 -37.091
17.520 10.000 9.999 92.922 -43.635
17.530 10.000 9.929 92.424 -56.049
17.540 10.000 10.011 91.672 -94.240
17.550 10.000 10.035 90.932 -53.792
17.560 10.000 10.037 90.474 -37.851
17.570 10.000 9.958 90.065 -43.927
17.580 10.000 9.982 89.525 -64.075
17.590 10.000 9.986 88.954 -50.118
17.600 10.000 9.968 88.437 -53.321
17.610 10.000 10.067 87.883 -57.503
17.620 10.000 10.022 87.067 -105.665
17.630 10.000 10.009 86.373 -33.094
17.640 10.000 9.893 85.942 -53.130
17.650 10.000 10.057 85.411 -53.101
17.660 10.000 10.030 84.924 -44.216
17.670 10.000 10.010 84.515 -37.652
17.680 10.000 10.063 84.134 -38.466
17.690 10.000 10.043 83.666 -55.213
17.700 10.000 9.955 83.067 -64.591
17.710 10.000 9.957 82.222 -104.470
17.720 10.000 10.003 81.110 -117.900
17.730 10.000 10.119 79.998 -104.563
17.740 10.000 10.066 79.061 -82.593
17.750 10.000 9.981 78.399 -49.989
17.760 10.000 9.950 77.614 -107.054
17.770 10.000 10.035 76.786 -58.536
17.780 10.000 10.066 76.262 -46.279
17.790 10.000 10.052 75.796 -46.851
17.800 10.000 9.992 75.331 -46.170
17.810 10.000 9.987 74.843 -51.420
17.820 10.000 9.970 74.086 -100.043
17.830 10.000 10.008 73.102 -96.698
17.840 10.000 10.060 72.389 -45.827
17.850 10.000 10.075 71.980 -36.113
17.860 10.000 9.981 71.607 -38.365
17.870 10.000 9.981 71.220 -38.989
17.880 10.000 9.990 70.854 -34.181
17.890 10.000 9.922 70.404 -55.965
17.900 10.000 10.075 69.981 -28.669
17.910 10.000 10.063 69.667 -33.999
17.920 10.000 9.974 69.390 -21.383
17.930 10.000 9.889 69.133 -30.091
17.940 10.000 9.985 68.774 -41.733
17.950 10.000 10.099 68.403 -32.476
17.960 10.000 10.015 68.082 -31.633
17.970 10.000 10.035 67.781 -28.705
17.980 10.000 9.984 67.422 -43.082
17.990 10.000 9.900 66.906 -60.046
18.000 10.000 10.014 66.376 -45.884
18.010 10.000 10.017 65.822 -64.924
18.020 10.000 10.035 65.384 -22.669
18.030 10.000 9.976 65.049 -44.324
18.040 10.000 9.948 64.593 -47.035
18.050 10.000 9.969 63.804 -110.694
18.060 10.000 10.028 62.992 -51.661
18.070 10.000 10.117 62.626 -21.543
18.080 10.000 9.994 62.421 -19.493
18.090 10.000 9.947 62.186 -27.508
18.100 10.000 9.994 61.803 -49.047
18.110 10.000 10.000 61.332 -45.317
18.120 10.000 10.010 60.911 -38.738
18.130 10.000 10.050 60.607 -22.168
18.140 10.000 10.072 60.429 -13.307
18.150 10.000 10.011 60.207 -31.147
18.160 10.000 9.892 59.806 -49.082
18.170 10.000 9.974 59.276 -56.909
18.180 10.000 10.086 58.764 -45.455
18.190 10.000 10.047 58.248 -57.823
18.200 10.000 9.990 57.739 -43.895
18.210 10.000 9.923 57.340 -35.978
18.220 10.000 9.895 56.963 -39.350
18.230 10.000 9.971 56.527 -47.843
18.240 10.000 10.104 55.980 -61.695
18.250 10.000 10.019 55.506 -33.065
18.260 10.000 9.988 55.217 -24.664
18.270 10.000 9.980 54.916 -35.573
18.280 10.000 9.936 54.475 -52.686
18.290 10.000 10.041 54.042 -33.896
18.300 10.000 10.085 53.682 -38.061
18.310 10.000 10.072 53.376 -23.126
18.320 10.000 9.904 53.067 -38.705
18.330 10.000 9.918 52.719 -30.940
18.340 10.000 10.041 52.413 -30.164
18.350 10.000 10.080 51.971 -58.325
18.360 10.000 10.039 51.439 -48.098
18.370 10.000 9.963 50.914 -56.744
18.380 10.000 9.929 50.436 -38.966
18.390 10.000 10.014 50.023 -43.632
18.400 10.000 10.016 49.678 -25.339
18.410 10.000 10.052 49.414 -27.393
18.420 10.000 9.935 49.055 -44.427
18.430 10.000 9.911 48.579 -50.784
18.440 10.000 10.024 48.078 -49.473
18.450 10.000 10.038 47.534 -59.338
18.460 10.000 10.065 47.027 -42.035
18.470 10.000 9.963 46.642 -35.060
18.480 10.000 9.933 46.377 -17.967
18.490 10.000 9.951 46.058 -45.828
18.500 10.000 10.053 45.363 -92.936
18.510 10.000 10.088 44.686 -42.710
18.520 10.000 9.973 44.258 -42.777
18.530 10.000 9.884 43.738 -61.206
18.540 10.000 9.917 42.963 -93.888
18.550 10.000 10.131 42.286 -41.441
18.560 10.000 10.028 41.969 -21.862
18.570 10.000 9.971 41.672 -37.569
18.580 10.000 9.931 41.315 -33.900
18.590 10.000 9.996 40.993 -30.529
18.600 10.000 10.100 40.591 -49.796
18.610 10.000 10.106 40.204 -27.561
18.620 10.000 9.912 39.841 -45.151
18.630 10.000 9.930 39.278 -67.388
18.640 10.000 10.040 38.507 -86.927
18.650 10.000 10.048 37.826 -49.202
18.660 10.000 10.089 37.499 -16.216
18.670 10.000 10.013 37.242 -35.146
18.680 10.000 9.958 36.865 -40.225
18.690 10.000 9.959 36.318 -69.288
18.700 10.000 10.099 35.796 -35.148
18.710 10.000 10.093 35.421 -39.732
18.720 10.000 10.057 35.072 -30.029
18.730 10.000 9.873 34.742 -36.049
18.740 10.000 9.880 34.112 -89.976
18.750 10.000 10.019 33.474 -37.558
18.760 10.000 10.130 33.124 -32.413
18.770 10.000 10.003 32.781 -36.275
18.780 10.000 9.952 32.428 -34.317
18.790 10.000 9.998 32.124 -26.384
18.800 10.000 9.942 31.852 -27.996
18.810 10.000 10.028 31.526 -37.297
18.820 10.000 10.013 31.158 -36.291
18.830 10.000 9.992 30.781 -39.115
18.840 10.000 9.893 30.389 -39.214
18.850 10.000 9.955 29.966 -45.426
18.860 10.000 10.086 29.406 -66.561
18.870 10.000 10.066 28.771 -60.410
18.880 10.000 9.946 28.288 -36.352
18.890 10.000 9.920 27.907 -39.775
18.900 10.000 9.946 27.444 -52.855
18.910 10.000 10.072 27.009 -34.084
18.920 10.000 10.074 26.539 -59.983
18.930 10.000 9.958 26.036 -40.527
18.940 10.000 9.926 25.528 -61.216
18.950 10.000 9.960 24.972 -49.986
18.960 10.000 10.045 24.247 -94.857
18.970 10.000 10.031 23.470 -60.595
18.980 10.000 10.029 23.000 -33.396
18.990 10.000 9.917 22.543 -58.005
19.000 10.000 9.934 22.074 -35.817
19.010 10.000 10.045 21.706 -37.736
19.020 10.000 10.072 21.335 -36.617
19.030 10.000 10.065 21.021 -26.163
19.040 10.000 9.940 20.718 -34.428
19.050 10.000 9.919 20.350 -39.011
19.060 10.000 10.006 19.990 -33.028
19.070 10.000 10.100 19.675 -29.976
19.080 10.000 10.024 19.354 -34.203
19.090 10.000 9.957 18.955 -45.594
19.100 10.000 9.956 18.556 -34.244
19.110 10.000 9.996 17.977 -81.698
19.120 10.000 10.045 17.100 -93.669
19.130 10.000 10.067 16.399 -46.398
19.140 10.000 9.954 15.699 -93.745
19.150 10.000 9.966 15.024 -41.276
19.160 10.000 10.044 14.533 -56.861
19.170 10.000 10.035 14.004 -48.932
19.180 10.000 10.035 13.595 -32.808
19.190 10.000 9.976 13.261 -34.018
19.200 10.000 9.908 12.834 -51.473
19.210 10.000 9.990 12.266 -62.025
19.220 10.000 10.059 11.820 -27.183
19.230 10.000 10.051 11.507 -35.442
19.240 10.000 9.955 11.068 -52.376
19.250 10.000 9.954 10.546 -51.965
19.260 10.000 9.953 10.076 -42.053
19.270 10.000 9.962 9.699 -33.415
19.280 10.000 10.067 9.394 -27.506
19.290 10.000 10.039 9.072 -36.854
19.300 10.000 9.980 8.735 -30.566
19.310 10.000 9.876 8.390 -38.462
19.320 10.000 9.985 7.728 -93.862
19.330 10.000 10.072 7.051 -41.701
19.340 10.000 10.032 6.569 -54.739
19.350 10.000 10.007 6.156 -27.742
19.360 10.000 9.887 5.730 -57.458
19.370 10.000 10.021 5.143 -59.983
19.380 10.000 10.072 4.569 -54.717
19.390 10.000 10.082 3.825 -94.230
19.400 10.000 10.070 3.207 -29.388
19.410 10.000 9.890 2.811 -49.729
19.420 10.000 9.990 2.394 -33.637
19.430 10.000 9.997 2.040 -37.163
19.440 10.000 10.058 1.666 -37.712
19.450 10.000 10.067 1.369 -21.638
19.460 10.000 10.004 1.103 -31.542
19.470 10.000 9.950 0.757 -37.720
19.480 10.000 9.962 0.060 -101.708
19.490 10.000 10.007 -0.675 -45.205
19.500 10.000 10.080 -1.113 -42.463
19.510 10.000 10.047 -1.517 -38.317
19.520 10.000 9.894 -1.910 -40.374
19.530 10.000 9.924 -2.274 -32.284
19.540 10.000 10.006 -2.833 -79.510
19.550 10.000 10.111 -3.409 -35.668
19.560 10.000 10.021 -3.985 -79.603
19.570 10.000 9.897 -4.608 -45.007
19.580 10.000 9.948 -5.087 -50.868
19.590 10.000 10.050 -5.563 -44.278
19.600 12.500 10.102 -5.962 -35.501
19.610 15.000 10.213 -6.397 -51.543
19.620 17.500 11.332 -7.403 -149.647
19.630 19.999 14.640 -8.884 -146.631
19.640 22.499 20.577 -10.411 -158.691
19.650 24.999 28.535 -11.341 -27.284
19.660 27.500 34.829 -11.747 -53.938
19.670 30.000 38.694 -10.988 205.797
19.680 32.499 34.527 -8.685 254.833
19.690 34.999 27.287 -6.184 245.444
19.700 35.000 22.839 -4.176 156.153
19.710 35.000 23.659 -3.629 -46.644
19.720 35.000 32.134 -4.379 -103.475
19.730 35.000 39.687 -6.096 -240.062
19.740 35.000 39.802 -7.561 -52.933
19.750 35.000 39.821 -7.245 116.165
19.760 35.000 39.813 -5.513 230.235
19.770 35.000 39.829 -2.734 325.663
19.780 35.000 39.826 0.838 388.711
19.790 35.000 37.037 4.716 386.719
19.800 35.000 29.002 8.262 322.716
19.810 35.000 22.702 10.356 95.949
19.820 35.000 22.611 10.597 -47.845
19.830 35.000 29.465 9.697 -132.038
19.840 35.000 39.271 7.764 -254.559
19.850 35.000 39.841 6.355 -27.254
19.860 35.000 39.833 6.837 123.561
19.870 35.000 39.829 8.615 231.974
19.880 35.000 39.856 11.399 324.881
19.890 35.000 39.852 14.852 365.832
19.900 35.000 37.621 18.361 335.686
19.910 35.000 29.998 21.351 262.427
19.920 35.000 23.757 23.728 213.063
19.930 35.000 23.226 24.842 9.768
19.940 35.000 28.666 24.560 -66.238
19.950 35.000 38.888 23.183 -209.055
19.960 35.000 39.836 21.447 -138.121
19.970 35.000 39.827 20.496 -52.009
19.980 35.000 39.847 20.691 90.858
19.990 35.000 39.833 22.305 231.783
