# covent_pc_2
# Captured 2021-01-24 19:30:51.259842 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
6.660 10.000 9.966 25.783 -87.714
6.670 10.000 10.036 24.941 -80.658
6.680 10.000 10.041 24.267 -54.125
6.690 10.000 9.979 23.807 -37.841
6.700 10.000 9.979 23.401 -43.371
6.710 10.000 10.041 22.928 -51.251
6.720 10.000 10.000 22.281 -78.129
6.730 10.000 9.974 21.762 -25.566
6.740 10.000 10.048 21.553 -16.247
6.750 10.000 9.987 21.328 -28.734
6.760 10.000 9.964 21.044 -28.110
6.770 10.000 10.014 20.764 -27.883
6.780 10.000 10.056 20.529 -19.177
6.790 10.000 9.938 20.334 -19.756
6.800 10.000 9.988 20.179 -11.399
6.810 10.000 10.086 20.006 -23.110
6.820 10.000 9.977 19.703 -37.451
6.830 10.000 9.975 19.050 -93.117
6.840 10.000 9.989 18.354 -46.249
6.850 10.000 9.984 17.641 -96.345
6.860 10.000 10.048 16.749 -81.945
6.870 10.000 10.012 15.932 -81.477
6.880 10.000 9.994 15.376 -29.735
6.890 10.000 9.991 14.967 -51.992
6.900 10.000 10.052 14.281 -85.258
6.910 10.000 9.983 13.637 -43.586
6.920 10.000 10.047 13.267 -30.421
6.930 10.000 10.015 12.926 -37.795
6.940 10.000 9.963 12.279 -91.651
6.950 10.000 9.962 11.328 -98.378
6.960 10.000 10.050 10.446 -78.075
6.970 11.500 9.932 9.845 -42.039
6.980 13.000 10.112 9.569 -13.243
6.990 14.500 10.885 9.234 -53.757
7.000 16.000 11.572 8.271 -138.808
7.010 17.500 13.200 6.749 -165.757
7.020 19.000 16.048 5.407 -102.558
7.030 20.500 19.117 4.522 -74.491
7.040 22.000 22.661 3.916 -46.727
7.050 23.500 24.778 3.957 54.989
7.060 25.000 25.425 4.546 62.842
7.070 25.000 25.398 4.093 -153.379
7.080 25.000 25.393 2.802 -104.834
7.090 25.000 25.059 1.936 -68.493
7.100 25.000 24.797 1.636 8.663
7.110 25.000 24.700 1.827 29.439
7.120 25.000 24.661 2.198 44.870
7.130 25.000 24.869 2.598 35.049
7.140 25.000 24.928 2.850 15.269
7.150 25.000 25.030 2.889 -7.433
7.160 25.000 24.812 2.269 -116.564
7.170 25.000 24.887 0.930 -151.319
7.180 25.000 24.889 0.017 -31.320
7.190 25.000 25.046 -0.469 -65.803
7.200 25.000 25.038 -0.701 19.466
7.210 25.000 24.996 -0.425 35.707
7.220 25.000 25.276 -1.036 -157.888
7.230 25.000 25.075 -2.572 -149.408
7.240 25.000 25.016 -3.713 -78.704
7.250 25.000 24.985 -4.141 -6.862
7.260 25.000 25.144 -4.673 -99.489
7.270 25.000 25.158 -5.137 6.549
7.280 25.000 25.270 -5.176 -14.307
7.290 25.000 25.243 -5.286 -7.646
7.300 25.000 25.445 -5.239 17.004
7.310 25.000 25.374 -6.101 -189.373
7.320 25.000 25.498 -7.788 -148.030
7.330 25.000 25.630 -8.406 24.515
7.340 25.000 25.434 -8.042 48.229
7.350 25.000 25.588 -7.711 17.901
7.360 25.000 25.326 -7.682 -12.090
7.370 25.000 25.539 -7.744 -0.316
7.380 25.000 25.258 -8.031 -57.066
7.390 25.000 25.292 -8.369 -10.541
7.400 25.000 25.037 -8.990 -113.703
7.410 25.000 25.183 -10.041 -96.463
7.420 25.000 25.085 -10.287 47.216
7.430 25.000 24.937 -10.473 -84.286
7.440 25.000 25.248 -10.934 -7.975
7.450 25.000 25.057 -10.992 -3.589
7.460 25.000 25.114 -11.386 -75.262
7.470 25.000 25.270 -11.732 6.155
7.480 25.000 25.395 -12.191 -97.969
7.490 25.000 25.348 -12.980 -59.942
7.500 25.000 24.897 -13.857 -115.476
7.510 25.000 25.045 -14.144 58.100
7.520 25.000 24.955 -13.309 109.023
7.530 25.000 25.018 -12.455 61.770
7.540 25.000 25.183 -12.490 -68.625
7.550 25.000 25.149 -12.670 32.633
7.560 25.000 25.109 -12.059 89.561
7.570 25.000 25.257 -11.319 58.401
7.580 25.000 25.193 -11.397 -73.920
7.590 25.000 25.194 -11.106 132.032
7.600 25.000 25.022 -9.833 122.526
7.610 25.000 24.943 -8.945 55.146
7.620 25.000 24.952 -8.300 73.816
7.630 25.000 25.116 -7.381 110.102
7.640 25.000 25.175 -6.118 142.308
7.650 25.000 25.098 -5.154 50.639
7.660 25.000 25.292 -4.533 73.571
7.670 25.000 25.111 -3.774 78.206
7.680 25.000 25.070 -3.380 0.506
7.690 25.000 25.025 -2.897 96.218
7.700 25.000 24.889 -2.358 11.498
7.710 25.000 25.150 -1.693 121.532
7.720 25.000 25.029 -0.671 82.821
7.730 25.000 25.164 0.224 96.161
7.740 25.000 25.228 1.139 87.002
7.750 25.000 25.037 2.040 93.136
7.760 25.000 24.948 3.115 121.851
7.770 25.000 24.959 3.805 16.066
7.780 25.000 25.129 4.648 152.641
7.790 25.000 25.349 6.144 146.513
7.800 25.000 25.106 7.505 125.683
7.810 25.000 25.128 7.935 -39.583
7.820 25.000 24.923 8.084 69.407
7.830 25.000 25.114 9.130 139.665
7.840 25.000 25.038 9.703 -24.977
7.850 25.000 24.979 10.077 99.801
7.860 25.000 24.941 11.142 113.057
7.870 25.000 25.178 11.739 6.463
7.880 25.000 25.367 12.585 162.574
7.890 25.000 25.219 14.105 141.647
7.900 25.000 25.029 15.493 135.859
7.910 25.000 24.729 16.276 20.755
7.920 25.000 24.982 16.992 122.549
7.930 25.000 25.021 17.947 68.362
7.940 25.000 25.137 19.113 164.840
7.950 25.000 25.162 20.852 183.090
7.960 25.000 25.258 22.448 136.014
7.970 10.000 25.118 23.665 107.194
7.980 10.000 25.020 24.480 55.979
7.990 10.000 16.185 24.864 20.881
8.000 10.000 12.834 26.038 213.813
8.010 10.000 13.526 28.179 214.264
8.020 10.000 12.875 30.241 198.071
8.030 10.000 13.183 31.895 132.850
8.040 10.000 13.149 33.508 189.732
8.050 10.000 12.818 35.386 185.942
8.060 10.000 12.725 37.190 174.801
8.070 10.000 12.741 39.055 198.146
8.080 10.000 12.553 40.979 186.867
8.090 10.000 12.367 42.842 185.509
8.100 10.000 12.301 44.584 163.138
8.110 10.000 12.216 46.191 158.197
8.120 10.000 12.138 47.691 141.651
8.130 10.000 12.127 49.197 159.681
8.140 10.000 12.018 50.713 143.550
8.150 10.000 11.916 52.097 133.244
8.160 10.000 11.833 53.454 138.120
8.170 10.000 11.741 54.933 157.763
8.180 10.000 11.636 56.512 157.697
8.190 10.000 11.420 57.684 76.923
8.200 10.000 11.480 58.839 154.081
8.210 10.000 11.377 60.333 144.644
8.220 10.000 11.328 61.780 144.902
8.230 10.000 11.278 63.290 157.051
8.240 10.000 11.225 64.856 156.086
8.250 10.000 11.128 66.447 162.013
8.260 10.000 11.021 67.945 137.733
8.270 10.000 10.903 68.999 73.139
8.280 10.000 10.888 70.076 142.146
8.290 10.000 10.838 71.460 134.732
8.300 10.000 10.832 72.692 111.614
8.310 10.000 10.672 73.878 125.548
8.320 10.000 10.751 75.166 132.070
8.330 10.000 10.630 76.512 137.088
8.340 10.000 10.540 77.808 122.136
8.350 10.000 10.474 79.039 124.054
8.360 10.000 10.462 80.232 114.552
8.370 10.000 10.383 81.420 123.164
8.380 10.000 10.331 82.648 122.329
8.390 10.000 10.275 83.839 115.898
8.400 10.000 10.140 84.967 109.832
8.410 10.000 10.069 86.154 127.438
8.420 10.000 10.030 87.349 111.527
8.430 10.000 10.035 88.093 37.326
8.440 10.000 10.030 88.712 86.506
8.450 10.000 9.914 89.718 114.659
8.460 10.000 9.791 90.803 102.456
8.470 10.000 9.799 91.582 53.208
8.480 10.000 9.658 92.383 106.952
8.490 10.000 9.662 93.520 120.461
8.500 10.000 9.611 94.732 121.938
8.510 10.000 9.546 95.893 110.305
8.520 10.000 9.577 97.008 112.779
8.530 10.000 9.597 98.034 92.301
8.540 10.000 9.560 98.854 71.840
8.550 10.000 9.494 99.502 57.795
8.560 10.000 9.584 100.174 76.457
8.570 10.000 9.622 100.943 77.344
8.580 10.000 9.622 101.677 69.407
8.590 10.000 9.673 102.344 64.099
8.600 10.000 9.729 102.931 53.217
8.610 10.000 9.614 103.442 49.128
8.620 10.000 9.663 103.916 45.648
8.630 10.000 9.707 104.464 63.989
8.640 10.000 9.710 105.060 55.210
8.650 10.000 9.692 105.656 63.835
8.660 10.000 9.709 106.220 49.001
8.670 10.000 9.583 106.648 36.704
8.680 10.000 9.566 106.998 33.297
8.690 10.000 9.589 107.377 42.537
8.700 10.000 9.537 107.753 32.568
8.710 10.000 9.557 108.162 49.289
8.720 10.000 9.512 108.390 -3.696
8.730 10.000 9.496 108.335 -7.391
8.740 10.000 9.498 108.354 11.227
8.750 10.000 9.538 108.577 33.419
8.760 10.000 9.577 108.932 37.531
8.770 10.000 9.611 109.274 30.946
8.780 10.000 9.632 109.638 41.790
8.790 10.000 9.738 109.997 30.026
8.800 10.000 9.778 110.327 35.968
8.810 10.000 9.775 110.629 24.354
8.820 10.000 9.780 110.819 13.801
8.830 10.000 9.809 111.030 28.260
8.840 10.000 9.849 111.259 17.543
8.850 10.000 9.844 111.391 8.954
8.860 10.000 9.810 111.585 29.739
8.870 10.000 9.843 111.879 29.085
8.880 10.000 9.812 112.034 2.044
8.890 10.000 9.785 112.117 14.500
8.900 10.000 9.879 112.239 9.935
8.910 10.000 9.892 112.249 -7.943
8.920 10.000 9.880 112.183 -5.360
8.930 10.000 9.868 112.103 -10.514
8.940 10.000 9.912 112.041 -2.038
8.950 10.000 9.864 111.975 -11.195
8.960 10.000 9.878 111.875 -8.805
8.970 10.000 9.856 111.856 5.136
8.980 10.000 9.843 111.710 -34.350
8.990 10.000 9.856 111.179 -71.915
9.000 10.000 9.807 110.675 -28.948
9.010 10.000 9.809 110.456 -14.823
9.020 10.000 9.885 110.408 5.193
9.030 10.000 9.874 110.406 -5.492
9.040 10.000 9.845 110.189 -37.841
9.050 10.000 9.819 109.945 -11.084
9.060 10.000 9.782 109.738 -30.180
9.070 10.000 9.832 109.583 -0.949
9.080 10.000 9.927 109.485 -18.666
9.090 10.000 9.830 109.090 -60.193
9.100 10.000 9.826 108.695 -18.818
9.110 10.000 9.884 108.454 -29.444
9.120 10.000 9.844 108.178 -25.712
9.130 10.000 9.898 107.860 -37.840
9.140 10.000 9.923 107.580 -18.186
9.150 10.000 9.840 107.430 -11.937
9.160 10.000 9.847 107.300 -13.960
9.170 10.000 9.887 107.205 -5.124
9.180 10.000 9.852 107.135 -8.789
9.190 10.000 9.902 106.912 -35.828
9.200 10.000 9.890 106.637 -19.221
9.210 10.000 9.880 106.500 -8.102
9.220 10.000 9.877 106.405 -11.024
9.230 10.000 9.918 106.299 -10.137
9.240 10.000 9.876 106.185 -12.704
9.250 10.000 9.860 106.105 -3.250
9.260 10.000 9.843 106.052 -7.308
9.270 10.000 9.897 105.949 -13.413
9.280 10.000 9.914 105.845 -7.346
9.290 10.000 9.939 105.870 12.385
9.300 10.000 9.950 105.930 -0.324
9.310 10.000 9.949 105.906 -4.612
9.320 10.000 9.909 105.824 -11.722
9.330 10.000 9.908 105.706 -11.757
9.340 10.000 9.945 105.673 5.067
9.350 10.000 9.961 105.581 -23.490
9.360 10.000 9.945 105.263 -40.125
9.370 10.000 9.920 104.885 -35.366
9.380 10.000 9.888 104.550 -31.663
9.390 10.000 9.987 104.312 -15.970
9.400 10.000 10.020 104.117 -23.022
9.410 10.000 9.977 103.885 -23.305
9.420 10.000 9.969 103.638 -26.128
9.430 10.000 9.919 103.408 -19.982
9.440 10.000 9.981 103.120 -37.520
9.450 10.000 9.904 102.768 -32.847
9.460 10.000 9.936 102.427 -35.345
9.470 10.000 9.980 102.103 -29.548
9.480 10.000 9.986 101.869 -17.205
9.490 10.000 9.937 101.724 -11.855
9.500 10.000 9.948 101.590 -15.012
9.510 10.000 9.987 101.496 -3.698
9.520 10.000 9.981 101.365 -22.544
9.530 10.000 9.962 101.148 -20.804
9.540 10.000 9.930 100.874 -34.083
9.550 10.000 9.976 100.573 -26.041
9.560 10.000 9.955 100.335 -21.605
9.570 10.000 9.928 100.115 -22.435
9.580 10.000 9.994 99.912 -18.192
9.590 10.000 9.973 99.679 -28.339
9.600 10.000 9.987 99.405 -26.348
9.610 10.000 9.973 99.142 -26.394
9.620 10.000 9.927 98.859 -30.160
9.630 10.000 9.962 98.567 -28.206
9.640 10.000 9.978 98.314 -22.429
9.650 10.000 9.953 98.100 -20.264
9.660 10.000 9.987 97.771 -45.670
9.670 10.000 9.990 97.381 -32.221
9.680 10.000 9.990 97.013 -41.407
9.690 10.000 9.954 96.603 -40.714
9.700 10.000 9.953 96.193 -41.287
9.710 10.000 9.994 95.778 -41.705
9.720 10.000 9.928 95.380 -37.895
9.730 10.000 9.967 94.980 -41.963
9.740 10.000 9.979 94.504 -53.228
9.750 10.000 9.930 93.989 -49.831
9.760 10.000 10.014 93.586 -30.751
9.770 10.000 9.936 93.241 -38.243
9.780 10.000 9.953 92.878 -34.339
9.790 10.000 9.928 92.566 -28.169
9.800 10.000 9.989 92.335 -17.930
9.810 10.000 9.971 92.085 -32.076
9.820 10.000 9.976 91.734 -38.123
9.830 10.000 9.961 91.423 -24.075
9.840 10.000 9.944 91.115 -37.624
9.850 10.000 9.997 90.757 -33.948
9.860 10.000 9.997 90.490 -19.446
9.870 10.000 9.950 90.330 -12.453
9.880 10.000 9.961 90.190 -15.675
9.890 10.000 10.004 90.046 -13.104
9.900 10.000 9.979 89.883 -19.417
9.910 10.000 9.917 89.621 -33.013
9.920 10.000 10.036 89.333 -24.669
9.930 10.000 9.989 89.013 -39.372
9.940 10.000 9.970 88.623 -38.646
9.950 10.000 10.000 88.251 -35.658
9.960 10.000 10.061 87.842 -46.063
9.970 10.000 10.014 87.422 -38.008
9.980 10.000 9.950 87.118 -22.742
9.990 10.000 10.001 86.833 -34.317
10.000 10.000 10.002 86.508 -30.711
10.010 10.000 9.957 85.922 -86.436
10.020 10.000 10.033 85.278 -42.343
10.030 10.000 10.091 84.829 -47.478
10.040 10.000 9.965 84.134 -91.599
10.050 10.000 10.052 83.471 -40.860
10.060 10.000 10.030 83.032 -46.943
10.070 10.000 10.043 82.545 -50.528
10.080 10.000 10.045 82.065 -45.519
10.090 10.000 10.013 81.730 -21.476
10.100 10.000 9.983 81.380 -48.580
10.110 10.000 10.030 80.971 -33.225
10.120 10.000 10.089 80.692 -22.588
10.130 10.000 10.033 80.442 -27.357
10.140 10.000 10.028 80.203 -20.502
10.150 10.000 10.042 80.005 -19.005
10.160 10.000 9.999 79.693 -43.374
10.170 10.000 10.075 79.304 -34.498
10.180 10.000 10.064 78.965 -33.148
10.190 10.000 9.948 78.683 -23.292
10.200 10.000 10.028 78.405 -32.431
10.210 10.000 10.080 78.083 -31.812
10.220 10.000 9.967 77.630 -58.969
10.230 10.000 10.054 77.171 -32.669
10.240 10.000 10.014 76.589 -83.829
10.250 10.000 9.973 75.909 -52.170
10.260 10.000 10.021 75.233 -83.051
10.270 10.000 9.986 74.704 -22.736
10.280 10.000 9.967 74.432 -31.722
10.290 10.000 10.017 74.115 -31.500
10.300 10.000 9.941 73.830 -25.609
10.310 10.000 10.041 73.602 -19.992
10.320 10.000 9.981 73.377 -24.922
10.330 10.000 9.999 73.062 -38.228
10.340 10.000 10.043 72.798 -14.536
10.350 10.000 9.981 72.427 -59.575
10.360 10.000 9.961 72.032 -19.577
10.370 10.000 10.018 71.856 -15.626
10.380 10.000 10.001 71.668 -21.837
10.390 10.000 9.994 71.361 -39.583
10.400 10.000 9.946 70.726 -87.388
10.410 10.000 10.040 69.853 -87.340
10.420 10.000 10.039 69.145 -54.268
10.430 10.000 9.964 68.406 -93.402
10.440 10.000 9.977 67.709 -45.994
10.450 10.000 9.972 66.982 -99.475
10.460 10.000 10.028 66.327 -31.598
10.470 10.000 10.007 66.074 -18.996
10.480 10.000 9.949 65.961 -3.523
10.490 10.000 9.990 65.904 -7.779
10.500 10.000 10.043 65.686 -35.923
10.510 10.000 10.010 65.313 -38.589
10.520 10.000 9.971 64.966 -30.820
10.530 10.000 9.964 64.499 -62.663
10.540 10.000 9.968 64.095 -18.086
10.550 10.000 10.001 64.013 1.729
10.560 10.000 9.966 63.945 -15.339
10.570 10.000 9.995 63.802 -13.351
10.580 10.000 9.990 63.487 -49.561
10.590 10.000 10.044 63.087 -30.493
10.600 10.000 9.959 62.576 -71.703
10.610 10.000 9.958 61.667 -110.189
10.620 10.000 10.039 60.649 -93.396
10.630 10.000 9.996 59.915 -53.351
10.640 10.000 9.957 59.484 -32.919
10.650 10.000 10.037 59.059 -52.049
10.660 10.000 10.002 58.651 -29.547
10.670 10.000 10.003 58.374 -25.884
10.680 10.000 9.992 57.951 -58.527
10.690 10.000 9.983 57.302 -71.443
10.700 10.000 9.965 56.505 -87.930
10.710 10.000 9.985 55.674 -78.223
10.720 10.000 9.999 55.127 -31.211
10.730 10.000 9.967 54.723 -49.487
10.740 10.000 10.000 54.436 -8.047
10.750 10.000 9.953 54.286 -22.001
10.760 10.000 9.976 54.068 -21.454
10.770 10.000 10.049 53.862 -19.827
10.780 10.000 9.989 53.641 -24.295
10.790 10.000 9.951 53.427 -18.622
10.800 10.000 10.023 53.197 -27.314
10.810 10.000 9.996 52.867 -38.669
10.820 10.000 10.019 52.453 -44.150
10.830 10.000 10.024 52.090 -28.446
10.840 10.000 9.966 51.843 -20.913
10.850 10.000 10.042 51.583 -31.102
10.860 10.000 10.025 51.185 -48.582
10.870 10.000 9.922 50.700 -48.286
10.880 10.000 9.988 50.322 -27.394
10.890 10.000 9.991 50.031 -30.906
10.900 10.000 10.037 49.755 -24.198
10.910 10.000 9.950 49.507 -25.383
10.920 10.000 10.029 49.351 -5.757
10.930 10.000 9.993 49.211 -22.305
10.940 10.000 9.983 48.862 -47.558
10.950 10.000 9.966 48.375 -49.834
10.960 10.000 10.035 47.688 -87.527
10.970 10.000 10.032 47.002 -49.725
10.980 10.000 9.992 46.561 -38.436
10.990 10.000 9.936 46.156 -42.606
11.000 10.000 10.037 45.830 -22.470
11.010 10.000 9.989 45.637 -16.301
11.020 10.000 9.956 45.420 -27.040
11.030 10.000 10.033 45.082 -40.529
11.040 10.000 9.985 44.687 -38.400
11.050 10.000 9.983 44.215 -56.087
11.060 10.000 10.016 43.709 -45.153
11.070 10.000 9.921 43.211 -54.328
11.080 10.000 10.023 42.685 -50.916
11.090 10.000 10.028 42.272 -31.761
11.100 10.000 9.996 42.029 -16.829
11.110 10.000 9.989 41.850 -18.983
11.120 10.000 9.989 41.616 -27.804
11.130 10.000 10.035 41.257 -43.920
11.140 10.000 10.070 40.837 -40.090
11.150 10.000 9.957 40.067 -113.926
11.160 10.000 10.053 39.336 -32.291
11.170 10.000 10.014 39.015 -31.840
11.180 10.000 9.966 38.361 -98.926
11.190 10.000 9.997 37.623 -48.867
11.200 10.000 10.017 36.925 -90.547
11.210 10.000 10.038 36.281 -38.342
11.220 10.000 10.010 35.856 -46.615
11.230 10.000 10.015 35.388 -47.022
11.240 10.000 10.012 35.037 -23.142
11.250 10.000 9.987 34.771 -30.138
11.260 10.000 10.061 34.465 -31.030
11.270 10.000 10.047 34.136 -34.691
11.280 10.000 9.928 33.744 -43.817
11.290 10.000 9.998 33.321 -40.688
11.300 10.000 10.041 32.948 -33.956
11.310 10.000 10.016 32.580 -39.692
11.320 10.000 9.985 32.240 -28.281
11.330 10.000 10.038 32.013 -17.079
11.340 10.000 9.996 31.862 -13.178
11.350 10.000 9.963 31.667 -25.889
11.360 10.000 9.971 31.419 -23.675
11.370 10.000 10.039 31.069 -46.186
11.380 10.000 10.043 30.593 -49.174
11.390 10.000 10.013 30.246 -20.183
11.400 10.000 9.979 30.042 -20.645
11.410 10.000 10.014 29.777 -32.334
11.420 10.000 10.021 29.512 -20.641
11.430 10.000 9.950 29.235 -34.716
11.440 10.000 10.016 28.749 -62.529
11.450 10.000 10.054 28.257 -35.910
11.460 10.000 9.909 27.835 -48.381
11.470 10.000 10.001 27.236 -71.515
11.480 10.000 10.028 26.798 -16.139
11.490 10.000 9.985 26.655 -12.359
11.500 10.000 9.936 26.494 -19.953
11.510 10.000 9.999 26.232 -32.416
11.520 10.000 10.033 25.628 -88.405
11.530 10.000 9.973 25.017 -33.794
11.540 10.000 9.933 24.791 -11.398
11.550 10.000 10.014 24.592 -28.424
11.560 10.000 9.965 24.263 -37.256
11.570 10.000 9.992 23.969 -21.565
11.580 10.000 10.011 23.762 -19.939
11.590 10.000 9.971 23.494 -33.547
11.600 10.000 9.916 23.128 -39.610
11.610 10.000 10.044 22.724 -41.294
11.620 10.000 9.982 22.066 -90.241
11.630 10.000 9.965 21.411 -40.771
11.640 10.000 9.982 21.067 -27.977
11.650 10.000 10.022 20.747 -36.159
11.660 10.000 10.010 20.132 -86.726
11.670 10.000 10.000 19.514 -37.014
11.680 10.000 10.031 19.133 -39.170
11.690 10.000 10.000 18.814 -24.543
11.700 10.000 9.975 18.468 -44.769
11.710 10.000 9.946 17.790 -90.807
11.720 10.000 9.990 17.153 -36.453
11.730 10.000 9.984 16.806 -33.040
11.740 10.000 10.003 16.102 -107.844
11.750 10.000 9.976 15.361 -40.284
11.760 10.000 9.978 15.008 -30.210
11.770 10.000 10.038 14.680 -35.357
11.780 10.000 10.031 14.316 -37.525
11.790 10.000 9.939 13.925 -40.623
11.800 10.000 10.006 13.461 -52.228
11.810 10.000 9.980 12.690 -101.986
11.820 10.000 10.019 11.952 -45.621
11.830 10.000 10.032 11.512 -42.471
11.840 10.000 9.999 11.132 -33.397
11.850 10.000 9.990 10.554 -82.359
11.860 10.000 9.999 9.868 -54.751
11.870 10.000 10.008 9.354 -47.984
11.880 10.000 10.011 8.953 -32.250
11.890 10.000 10.016 8.422 -73.988
11.900 10.000 10.052 7.868 -36.895
11.910 10.000 9.969 7.558 -24.970
11.920 10.000 10.076 7.233 -40.137
11.930 10.000 10.015 6.883 -29.820
11.940 10.000 10.010 6.508 -45.188
11.950 10.000 10.025 6.115 -33.329
11.960 10.000 10.044 5.804 -29.040
11.970 10.000 10.002 5.414 -48.868
11.980 11.500 10.029 4.827 -68.603
11.990 13.001 10.194 4.124 -71.946
12.000 14.500 10.821 3.049 -143.030
12.010 16.000 11.548 1.535 -159.861
12.020 17.500 13.110 0.365 -74.163
12.030 19.000 16.046 -1.025 -203.743
12.040 20.500 19.095 -2.829 -157.042
12.050 22.000 22.707 -3.737 -24.471
12.060 23.500 24.546 -3.822 7.416
12.070 25.000 25.488 -4.205 -84.008
12.080 25.000 25.628 -5.392 -153.346
12.090 25.000 25.433 -5.912 49.275
12.100 25.000 24.973 -6.615 -189.927
12.110 25.000 24.926 -8.352 -157.489
12.120 25.000 24.872 -9.324 -36.808
12.130 25.000 24.788 -9.361 29.405
12.140 25.000 24.675 -9.051 32.520
12.150 25.000 24.736 -8.809 15.879
12.160 25.000 24.751 -9.123 -78.659
12.170 25.000 24.921 -10.349 -166.470
12.180 25.000 25.163 -11.031 30.003
12.190 25.000 24.942 -10.752 25.844
12.200 25.000 25.038 -10.592 6.148
12.210 25.000 24.771 -11.254 -138.590
12.220 25.000 25.055 -12.483 -107.144
12.230 25.000 25.172 -12.924 18.835
12.240 25.000 25.144 -12.628 40.433
12.250 25.000 25.260 -13.056 -125.950
12.260 25.000 25.161 -14.247 -112.277
12.270 25.000 25.130 -14.878 -14.011
12.280 25.000 25.228 -15.013 -12.922
12.290 25.000 25.248 -15.295 -43.430
12.300 25.000 25.396 -15.507 0.907
12.310 25.000 25.439 -15.486 3.422
12.320 25.000 25.372 -15.383 17.037
12.330 25.000 25.322 -15.071 45.452
12.340 25.000 25.417 -15.292 -89.713
12.350 25.000 25.570 -16.366 -125.066
12.360 25.000 25.368 -17.109 -23.505
12.370 25.000 25.233 -17.753 -105.435
12.380 25.000 25.462 -18.230 10.166
12.390 25.000 25.241 -18.627 -89.553
12.400 25.000 25.241 -19.256 -36.184
12.410 25.000 25.281 -19.117 63.985
12.420 25.000 25.067 -18.492 60.783
12.430 25.000 25.041 -18.197 -1.741
12.440 25.000 25.189 -17.672 106.776
12.450 25.000 25.064 -17.739 -120.148
12.460 25.000 25.051 -18.938 -119.618
12.470 25.000 25.253 -19.956 -84.000
12.480 25.000 25.376 -20.331 8.968
12.490 25.000 24.996 -20.919 -126.539
12.500 25.000 25.110 -21.958 -81.201
12.510 25.000 25.048 -22.265 19.694
12.520 25.000 25.182 -22.499 -66.520
12.530 25.000 25.219 -23.126 -58.774
12.540 25.000 25.204 -23.608 -37.583
12.550 25.000 25.099 -24.168 -74.527
12.560 25.000 25.089 -24.798 -51.358
12.570 25.000 24.989 -24.903 30.252
12.580 25.000 24.950 -25.052 -60.042
12.590 25.000 25.018 -25.806 -90.815
12.600 25.000 25.139 -26.593 -66.590
12.610 25.000 25.206 -26.356 114.101
12.620 25.000 25.313 -25.310 95.018
12.630 25.000 25.180 -24.385 89.896
12.640 25.000 25.073 -23.496 87.930
12.650 25.000 24.992 -22.712 68.934
12.660 25.000 25.002 -21.799 113.694
12.670 25.000 25.159 -21.247 -3.310
12.680 25.000 25.205 -21.290 -5.250
12.690 25.000 25.071 -21.428 -22.385
12.700 25.000 25.100 -20.823 143.365
12.710 25.000 24.939 -19.538 113.699
12.720 25.000 25.074 -18.392 115.388
12.730 25.000 25.136 -17.188 125.521
12.740 25.000 24.989 -16.924 -72.772
12.750 25.000 25.148 -17.265 4.698
12.760 25.000 25.118 -16.632 121.793
12.770 25.000 24.981 -15.698 64.944
12.780 25.000 25.029 -15.372 0.402
12.790 25.000 25.152 -15.434 -12.759
12.800 25.000 25.152 -15.460 7.555
12.810 25.000 25.126 -15.364 11.606
12.820 25.000 24.916 -15.046 51.977
12.830 25.000 24.913 -14.734 10.404
12.840 25.000 24.979 -13.989 138.558
12.850 25.000 25.338 -12.329 193.457
12.860 25.000 25.210 -10.538 164.759
12.870 25.000 25.217 -9.624 18.114
12.880 25.000 25.099 -9.480 10.571
12.890 25.000 24.815 -8.883 108.778
12.900 25.000 24.938 -8.256 16.762
12.910 25.000 24.949 -7.662 102.082
12.920 25.000 25.153 -6.477 134.834
12.930 25.000 25.329 -5.475 65.582
12.940 25.000 25.233 -5.214 -13.415
12.950 25.000 25.226 -5.098 36.699
12.960 25.000 24.840 -4.790 24.723
12.970 25.000 25.011 -4.492 34.997
12.980 10.000 25.005 -4.152 33.035
12.990 10.000 25.014 -3.294 138.415
13.000 10.000 16.146 -1.886 143.139
13.010 10.000 12.868 -0.011 232.012
13.020 10.000 13.615 2.275 225.135
13.030 10.000 12.868 4.292 178.467
13.040 10.000 13.304 6.191 201.315
13.050 10.000 13.007 8.139 188.318
13.060 10.000 12.773 9.929 169.591
13.070 10.000 12.673 11.627 170.020
13.080 10.000 12.675 13.147 134.011
13.090 10.000 12.561 14.599 156.146
13.100 10.000 12.434 16.338 191.845
13.110 10.000 12.209 18.161 172.749
13.120 10.000 12.137 19.921 179.298
13.130 10.000 12.123 21.708 178.129
13.140 10.000 12.093 23.365 153.345
13.150 10.000 11.962 24.957 164.961
13.160 10.000 11.866 26.655 174.683
13.170 10.000 11.965 28.326 159.534
13.180 10.000 11.709 29.995 174.167
13.190 10.000 11.586 31.660 158.850
13.200 10.000 11.507 33.173 143.810
13.210 10.000 11.436 34.708 163.156
13.220 10.000 11.423 36.352 165.689
13.230 10.000 11.323 37.959 155.693
13.240 10.000 11.315 39.443 141.113
13.250 10.000 11.242 40.726 115.395
13.260 10.000 11.187 41.858 111.009
13.270 10.000 11.056 43.056 128.651
13.280 10.000 11.037 44.231 106.444
13.290 10.000 10.913 45.380 123.207
13.300 10.000 10.874 46.675 135.947
13.310 10.000 10.810 48.024 133.775
13.320 10.000 10.721 49.413 143.948
