# covent_pc_1
# Captured 2021-01-24 19:29:52.256124 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
19.920 15.000 15.640 -104.959 124.650
19.930 15.000 15.721 -104.239 19.351
19.940 15.000 15.729 -104.129 2.664
19.950 15.000 15.611 -103.693 84.540
19.960 15.000 15.543 -102.418 170.356
19.970 15.000 15.510 -100.516 210.197
19.980 15.000 15.631 -98.473 198.458
19.990 15.000 15.647 -97.176 60.983
20.000 15.000 15.560 -96.500 74.196
20.010 15.000 15.482 -95.748 76.234
20.020 15.000 15.560 -94.899 93.434
20.030 15.000 15.567 -93.549 176.708
20.040 15.000 15.538 -91.871 158.856
20.050 15.000 15.390 -90.570 101.383
20.060 15.000 15.388 -89.109 190.752
20.070 15.000 15.556 -87.262 178.776
20.080 15.000 15.265 -85.839 105.830
20.090 15.000 15.090 -84.327 196.527
20.100 15.000 15.126 -82.417 185.362
20.110 15.000 15.295 -81.003 97.347
20.120 15.000 15.168 -79.903 122.862
20.130 15.000 14.927 -78.452 167.229
20.140 15.000 14.976 -76.663 190.679
20.150 15.000 15.134 -74.774 187.111
20.160 15.000 15.039 -72.904 186.823
20.170 15.000 14.911 -71.088 176.352
20.180 15.000 14.779 -69.729 95.432
20.190 15.000 14.806 -68.789 92.547
20.200 15.000 15.013 -67.813 102.731
20.210 15.000 14.916 -66.489 162.119
20.220 15.000 14.758 -64.821 171.540
20.230 15.000 14.700 -63.134 165.702
20.240 15.000 14.802 -61.825 96.097
20.250 15.000 14.897 -60.780 113.020
20.260 15.000 14.759 -59.488 145.375
20.270 15.000 14.697 -57.965 159.212
20.280 15.000 14.712 -56.373 159.119
20.290 15.000 14.674 -54.856 144.172
20.300 15.000 14.664 -53.319 163.321
20.310 5.000 14.723 -51.698 160.891
20.320 5.000 14.581 -49.980 182.693
20.330 5.000 11.668 -47.836 246.259
20.340 5.000 11.450 -45.284 264.076
20.350 5.000 12.005 -42.565 279.636
20.360 5.000 12.367 -39.705 292.558
20.370 5.000 12.287 -36.845 279.289
20.380 5.000 11.785 -34.159 257.862
20.390 5.000 11.597 -31.650 244.087
20.400 5.000 11.587 -29.474 191.129
20.410 5.000 11.667 -27.502 203.225
20.420 5.000 11.208 -25.192 258.775
20.430 5.000 11.372 -22.694 240.904
20.440 5.000 11.310 -20.340 229.781
20.450 5.000 11.150 -18.022 233.784
20.460 5.000 11.072 -15.763 218.091
20.470 5.000 11.070 -13.529 228.687
20.480 5.000 10.980 -11.292 218.655
20.490 5.000 10.914 -9.140 211.728
20.500 5.000 10.781 -7.216 173.234
20.510 5.000 10.550 -5.600 149.919
20.520 5.000 10.519 -3.802 209.717
20.530 5.000 10.555 -1.821 186.401
20.540 5.000 10.322 0.200 217.867
20.550 5.000 10.393 2.376 217.261
20.560 5.000 10.125 4.609 229.344
20.570 5.000 10.154 6.832 215.267
20.580 5.000 10.188 8.908 199.896
20.590 5.000 10.037 10.955 209.586
20.600 5.000 9.949 12.929 185.018
20.610 5.000 9.852 14.701 169.542
20.620 5.000 9.716 16.440 178.136
20.630 5.000 9.742 18.246 183.187
20.640 5.000 9.633 19.997 167.012
20.650 5.000 9.542 21.674 168.450
20.660 5.000 9.552 23.110 118.714
20.670 5.000 9.397 24.363 131.792
20.680 5.000 9.536 25.443 84.169
20.690 5.000 9.290 26.134 54.139
20.700 5.000 9.216 26.775 73.934
20.710 5.000 9.139 27.603 91.807
20.720 5.000 9.037 28.558 98.989
20.730 5.000 9.137 29.729 135.466
20.740 5.000 8.910 30.827 83.984
20.750 5.000 8.898 31.620 74.664
20.760 5.000 8.840 32.472 95.895
20.770 5.000 8.742 33.589 127.440
20.780 5.000 8.648 34.920 138.748
20.790 5.000 8.564 36.147 106.427
20.800 5.000 8.541 37.280 120.337
20.810 5.000 8.418 38.514 126.215
20.820 5.000 8.386 39.726 116.535
20.830 5.000 8.369 40.912 120.569
20.840 5.000 8.211 42.053 107.612
20.850 5.000 8.174 43.202 122.273
20.860 5.000 8.061 44.374 112.083
20.870 5.000 8.088 45.441 101.382
20.880 5.000 7.910 46.488 108.040
20.890 5.000 7.877 47.551 104.453
20.900 5.000 7.900 48.565 98.206
20.910 5.000 7.726 49.581 105.112
20.920 5.000 7.715 50.661 110.942
20.930 5.000 7.598 51.711 99.045
20.940 5.000 7.576 52.723 103.440
20.950 5.000 7.533 53.717 95.237
20.960 5.000 7.488 54.688 98.908
20.970 5.000 7.374 55.543 72.143
20.980 5.000 7.291 56.046 28.551
20.990 5.000 7.246 56.244 10.996
21.000 5.000 7.201 56.449 30.010
21.010 5.000 7.205 56.936 67.349
21.020 5.000 7.124 57.669 79.406
21.030 5.000 6.937 58.507 88.167
21.040 5.000 6.992 59.324 75.249
21.050 5.000 6.886 59.969 53.621
21.060 5.000 6.799 60.318 16.192
21.070 5.000 6.779 60.553 30.915
21.080 5.000 6.731 60.671 -7.331
21.090 5.000 6.653 60.561 -14.786
21.100 5.000 6.615 60.693 41.173
21.110 5.000 6.494 61.120 44.280
21.120 5.000 6.528 61.668 65.355
21.130 5.000 6.453 62.324 65.726
21.140 5.000 6.354 62.984 66.334
21.150 5.000 6.325 63.606 58.060
21.160 5.000 6.268 64.157 52.241
21.170 5.000 6.191 64.618 39.994
21.180 5.000 6.111 65.065 49.282
21.190 5.000 6.124 65.606 58.904
21.200 5.000 6.010 66.114 42.831
21.210 5.000 5.949 66.543 42.884
21.220 5.000 5.918 67.034 55.341
21.230 5.000 5.858 67.543 46.454
21.240 5.000 5.853 67.958 36.497
21.250 5.000 5.754 68.197 11.380
21.260 5.000 5.719 68.434 35.910
21.270 5.000 5.644 68.749 27.204
21.280 5.000 5.532 69.008 24.450
21.290 5.000 5.576 69.376 49.143
21.300 5.000 5.518 69.802 36.276
21.310 5.000 5.455 70.089 21.012
21.320 5.000 5.394 70.264 13.973
21.330 5.000 5.296 70.415 16.179
21.340 5.000 5.255 70.509 2.723
21.350 5.000 5.238 70.581 11.748
21.360 5.000 5.171 70.607 -6.574
21.370 5.000 5.148 70.644 13.911
21.380 5.000 5.093 70.801 17.401
