# covent_pc_5
# Captured 2020-06-19 23:01:58.907327 by unknown user
# Built at revision b0450af (dirty)
time(sec)  pc_setpoint  pressure  volume
8.550  5.000  5.095  4.841
8.560  5.000  4.902  5.388
8.570  5.000  4.900  5.913
8.580  5.000  4.925  6.138
8.590  5.000  5.074  6.291
8.600  5.000  5.013  6.595
8.610  5.000  4.965  7.083
8.620  5.000  5.161  7.456
8.630  5.000  4.998  7.718
8.640  5.000  5.050  7.915
8.650  5.000  4.936  8.101
8.660  5.000  5.168  8.454
8.670  5.000  4.957  8.901
8.680  5.000  5.169  9.142
8.690  5.000  5.113  9.155
8.700  5.000  5.016  9.224
8.710  5.000  5.217  9.351
8.720  5.000  5.201  9.488
8.730  5.000  5.044  9.566
8.740  5.000  4.977  9.707
8.750  5.000  5.157  9.836
8.760  5.000  5.307  9.767
8.770  5.000  5.129  9.700
8.780  5.000  4.942  9.718
8.790  5.000  5.033  9.777
8.800  5.000  5.076  9.840
8.810  5.000  5.113  9.887
8.820  5.000  5.067  9.809
8.830  5.000  4.963  9.605
8.840  5.000  4.945  9.432
8.850  5.000  4.908  9.330
8.860  5.000  5.037  9.171
8.870  5.000  5.018  8.887
8.880  5.000  4.989  8.602
8.890  5.000  5.050  8.319
8.900  5.000  4.888  8.101
8.910  5.000  5.006  8.128
8.920  5.000  5.065  7.985
8.930  5.000  4.963  7.783
8.940  5.000  4.811  7.906
8.950  5.000  4.811  8.080
8.960  5.000  5.064  8.159
8.970  5.000  5.002  8.087
8.980  5.000  4.902  8.096
8.990  5.000  4.853  8.248
9.000  6.500  4.925  8.467
9.010  8.000  4.894  8.672
9.020  9.500  5.351  8.794
9.030  11.000  5.800  9.580
9.040  12.500  7.127  11.500
9.050  14.000  8.834  14.233
9.060  15.500  9.665  18.078
9.070  17.000  11.593  23.184
9.080  18.500  14.574  29.304
9.090  20.000  15.316  36.918
9.100  20.000  17.241  45.601
9.110  20.000  18.967  54.528
9.120  20.000  20.865  63.527
9.130  20.000  21.524  72.321
9.140  20.000  21.912  80.802
9.150  20.000  22.234  89.365
9.160  20.000  22.571  97.929
9.170  20.000  22.600  106.008
9.180  20.000  22.964  113.909
9.190  20.000  21.493  121.456
9.200  20.000  21.850  128.520
9.210  20.000  20.980  135.412
9.220  20.000  21.347  141.899
9.230  20.000  21.394  147.999
9.240  20.000  20.853  154.032
9.250  20.000  19.608  159.767
9.260  20.000  18.660  164.820
9.270  20.000  17.309  169.147
9.280  20.000  17.211  172.917
9.290  20.000  17.986  177.084
9.300  20.000  19.275  182.277
9.310  20.000  20.485  187.872
9.320  20.000  21.126  193.381
9.330  20.000  20.854  198.541
9.340  20.000  20.244  203.429
9.350  20.000  20.488  208.044
9.360  20.000  20.252  212.345
9.370  20.000  20.289  216.833
9.380  20.000  20.154  221.506
9.390  20.000  19.945  225.897
9.400  20.000  20.706  229.798
9.410  20.000  20.616  233.612
9.420  20.000  20.312  237.376
9.430  20.000  20.491  240.842
9.440  20.000  20.022  244.213
9.450  20.000  19.996  247.410
9.460  20.000  20.251  250.370
9.470  20.000  20.151  253.426
9.480  20.000  20.179  256.543
9.490  20.000  20.140  259.535
9.500  20.000  20.763  262.467
9.510  20.000  20.536  265.329
9.520  20.000  20.469  268.126
9.530  20.000  20.799  270.786
9.540  20.000  20.636  273.290
9.550  20.000  20.435  275.556
9.560  20.000  20.142  277.658
9.570  20.000  20.737  279.494
9.580  20.000  20.035  281.083
9.590  20.000  20.351  282.539
9.600  20.000  20.119  283.946
9.610  20.000  20.296  285.349
9.620  20.000  20.250  286.614
9.630  20.000  20.143  288.079
9.640  20.000  20.301  289.679
9.650  20.000  20.622  291.169
9.660  20.000  20.885  292.672
9.670  20.000  20.425  294.152
9.680  20.000  20.559  295.341
9.690  20.000  20.368  296.188
9.700  20.000  20.516  297.048
9.710  20.000  19.640  297.893
9.720  20.000  20.368  298.525
9.730  20.000  20.281  299.261
9.740  20.000  20.449  300.023
9.750  20.000  20.401  300.378
9.760  20.000  19.825  300.493
9.770  20.000  20.038  300.502
9.780  20.000  20.202  300.541
9.790  20.000  20.558  300.611
9.800  20.000  20.102  300.462
9.810  20.000  19.700  300.172
9.820  20.000  20.156  299.823
9.830  20.000  20.323  299.590
9.840  20.000  20.057  299.484
9.850  20.000  20.186  299.142
9.860  20.000  19.675  298.820
9.870  20.000  20.152  298.571
9.880  20.000  20.154  298.063
9.890  20.000  20.280  297.551
9.900  20.000  19.802  297.177
9.910  20.000  19.912  296.759
9.920  20.000  19.954  296.398
9.930  20.000  19.856  296.093
9.940  20.000  19.870  295.770
9.950  20.000  20.053  295.343
9.960  20.000  19.890  294.604
9.970  20.000  19.803  293.909
9.980  20.000  19.732  293.578
9.990  20.000  19.850  293.485
10.000  5.000  20.052  293.407
10.010  5.000  19.294  292.878
10.020  5.000  16.504  290.940
10.030  5.000  13.390  286.435
10.040  5.000  12.357  279.697
10.050  5.000  11.537  273.285
10.060  5.000  11.485  267.207
10.070  5.000  10.820  260.893
10.080  5.000  10.636  254.953
10.090  5.000  10.374  249.212
10.100  5.000  10.227  243.386
10.110  5.000  10.024  237.428
10.120  5.000  9.893  231.398
10.130  5.000  9.672  225.353
10.140  5.000  9.435  219.290
10.150  5.000  9.322  213.548
10.160  5.000  9.083  208.294
10.170  5.000  8.948  203.127
10.180  5.000  8.725  198.025
10.190  5.000  8.649  192.509
10.200  5.000  8.437  186.638
10.210  5.000  8.298  180.799
10.220  5.000  8.088  175.564
10.230  5.000  7.988  170.368
10.240  5.000  7.820  164.863
10.250  5.000  7.710  159.710
10.260  5.000  7.597  154.404
10.270  5.000  7.422  148.961
10.280  5.000  7.331  143.725
10.290  5.000  7.134  138.598
10.300  5.000  7.012  133.321
10.310  5.000  6.823  128.026
10.320  5.000  6.678  123.387
10.330  5.000  6.551  118.884
10.340  5.000  6.457  114.278
10.350  5.000  6.326  109.595
10.360  5.000  6.158  104.755
10.370  5.000  5.996  100.276
10.380  5.000  5.863  96.112
10.390  5.000  5.767  91.525
10.400  5.000  5.648  86.868
10.410  5.000  5.505  82.334
10.420  5.000  5.387  77.835
10.430  5.000  5.256  73.816
10.440  5.000  5.139  69.593
10.450  5.000  5.021  65.334
10.460  5.000  4.894  61.108
10.470  5.000  4.778  57.003
10.480  5.000  4.663  52.976
10.490  5.000  4.587  48.669
10.500  5.000  4.518  44.681
10.510  5.000  4.385  40.698
10.520  5.000  4.348  36.831
10.530  5.000  4.288  33.283
10.540  5.000  4.224  29.487
10.550  5.000  4.146  25.493
10.560  5.000  4.033  22.037
10.570  5.000  3.934  18.894
10.580  5.000  3.852  15.805
10.590  5.000  3.796  12.996
10.600  5.000  3.760  10.131
10.610  5.000  3.717  7.434
10.620  5.000  3.630  4.396
10.630  5.000  3.643  1.208
10.640  5.000  3.588  -1.374
10.650  5.000  3.586  -3.800
10.660  5.000  3.606  -6.102
10.670  5.000  3.608  -8.208
10.680  5.000  3.626  -10.327
10.690  5.000  3.555  -12.388
10.700  5.000  3.429  -14.361
10.710  5.000  3.383  -16.388
10.720  5.000  3.504  -18.175
10.730  5.000  3.681  -19.565
10.740  5.000  3.867  -20.658
10.750  5.000  3.870  -21.520
10.760  5.000  3.923  -22.581
10.770  5.000  3.813  -23.745
10.780  5.000  3.762  -24.654
10.790  5.000  4.143  -25.485
10.800  5.000  4.352  -26.009
10.810  5.000  4.362  -26.130
10.820  5.000  4.130  -26.093
10.830  5.000  4.190  -25.884
10.840  5.000  4.415  -25.321
10.850  5.000  4.385  -24.423
10.860  5.000  4.444  -23.463
10.870  5.000  4.299  -22.354
10.880  5.000  4.311  -21.213
10.890  5.000  4.422  -20.232
10.900  5.000  4.444  -19.295
10.910  5.000  4.592  -18.260
10.920  5.000  4.981  -17.297
10.930  5.000  5.053  -16.357
10.940  5.000  4.787  -15.118
10.950  5.000  4.956  -13.905
10.960  5.000  5.049  -12.925
10.970  5.000  5.000  -12.016
10.980  5.000  5.264  -11.098
10.990  5.000  5.105  -10.263
11.000  5.000  5.156  -9.441
11.010  5.000  5.014  -8.528
11.020  5.000  5.244  -7.826
11.030  5.000  5.358  -7.211
11.040  5.000  5.110  -6.401
11.050  5.000  5.413  -5.875
11.060  5.000  5.408  -5.692
11.070  5.000  5.513  -5.405
11.080  5.000  5.471  -5.021
11.090  5.000  5.566  -4.517
11.100  5.000  5.491  -4.028
11.110  5.000  5.572  -3.611
11.120  5.000  5.526  -3.289
11.130  5.000  5.468  -3.051
11.140  5.000  5.369  -2.648
11.150  5.000  5.221  -2.334
11.160  5.000  5.347  -2.205
11.170  5.000  5.440  -2.183
11.180  5.000  5.373  -2.316
11.190  5.000  5.189  -2.551
11.200  5.000  5.278  -3.060
11.210  5.000  5.345  -3.685
11.220  5.000  5.167  -4.336
11.230  5.000  5.104  -5.009
11.240  5.000  5.073  -5.618
11.250  5.000  5.133  -6.379
11.260  5.000  4.937  -7.122
11.270  5.000  4.972  -7.748
11.280  5.000  4.987  -8.534
11.290  5.000  4.944  -9.510
11.300  5.000  4.796  -10.326
11.310  5.000  4.918  -11.111
11.320  5.000  4.845  -11.792
11.330  5.000  5.026  -12.419
11.340  5.000  4.831  -13.188
11.350  5.000  4.746  -13.727
11.360  5.000  4.793  -14.024
11.370  5.000  4.780  -14.317
11.380  5.000  4.912  -14.582
11.390  5.000  4.796  -14.834
11.400  5.000  4.750  -14.935
11.410  5.000  4.807  -14.940
11.420  5.000  4.880  -15.002
11.430  5.000  4.894  -14.992
11.440  5.000  4.835  -14.982
11.450  5.000  4.757  -14.906
11.460  5.000  4.859  -14.824
11.470  5.000  5.055  -14.783
11.480  5.000  4.767  -14.752
11.490  5.000  4.831  -14.582
11.500  5.000  4.961  -14.166
11.510  5.000  4.902  -13.773
11.520  5.000  4.905  -13.527
11.530  5.000  4.969  -13.303
11.540  5.000  5.055  -13.071
11.550  5.000  5.023  -12.793
11.560  5.000  5.053  -12.599
11.570  5.000  5.056  -12.307
11.580  5.000  5.130  -12.057
11.590  5.000  5.002  -11.931
11.600  5.000  5.181  -11.700
11.610  5.000  5.059  -11.429
11.620  5.000  4.951  -11.196
11.630  5.000  5.091  -11.134
11.640  5.000  5.083  -10.931
11.650  5.000  5.103  -10.762
11.660  5.000  5.121  -10.624
11.670  5.000  4.971  -10.445
11.680  5.000  4.997  -10.439
11.690  5.000  5.142  -10.517
11.700  5.000  5.248  -10.535
11.710  5.000  5.071  -10.417
11.720  5.000  4.997  -10.408
11.730  5.000  5.076  -10.553
11.740  5.000  5.058  -10.557
11.750  5.000  5.095  -10.434
11.760  5.000  5.077  -10.395
11.770  5.000  5.215  -10.514
11.780  5.000  5.090  -10.750
11.790  5.000  4.954  -11.013
11.800  5.000  5.085  -11.248
11.810  5.000  5.089  -11.442
11.820  5.000  5.022  -11.528
11.830  5.000  4.960  -11.563
11.840  5.000  4.927  -11.744
11.850  5.000  5.018  -12.043
11.860  5.000  5.003  -12.462
11.870  5.000  4.905  -12.833
11.880  5.000  5.101  -13.046
11.890  5.000  4.896  -13.214
11.900  5.000  4.953  -13.416
11.910  5.000  4.831  -13.623
11.920  5.000  4.873  -13.718
11.930  5.000  4.849  -13.687
11.940  5.000  4.998  -13.650
11.950  5.000  4.882  -13.728
11.960  5.000  4.864  -13.799
11.970  5.000  5.018  -13.910
11.980  5.000  4.853  -14.008
11.990  5.000  4.818  -13.924
12.000  5.000  4.973  -13.680
12.010  6.500  4.823  -13.331
12.020  8.000  4.898  -12.856
12.030  9.500  5.326  -12.237
12.040  11.000  5.836  -11.071
12.050  12.500  7.303  -8.954
12.060  14.000  8.735  -5.812
12.070  15.500  9.469  -1.175
12.080  17.000  11.765  4.632
12.090  18.500  14.523  11.296
12.100  20.000  16.036  18.650
12.110  20.000  17.758  26.205
12.120  20.000  19.171  34.325
12.130  20.000  20.519  42.731
12.140  20.000  21.774  51.538
12.150  20.000  21.730  60.376
12.160  20.000  22.040  68.956
12.170  20.000  22.061  77.555
12.180  20.000  23.530  85.309
12.190  20.000  22.393  92.717
12.200  20.000  22.390  100.318
12.210  20.000  21.258  107.978
12.220  20.000  21.053  115.355
12.230  20.000  21.342  122.108
12.240  20.000  20.690  128.676
12.250  20.000  20.260  135.271
12.260  20.000  20.723  141.305
12.270  20.000  18.785  146.412
12.280  20.000  18.146  150.985
12.290  20.000  17.335  155.279
12.300  20.000  18.119  159.644
12.310  20.000  19.447  164.320
12.320  20.000  20.622  169.282
12.330  20.000  20.298  174.488
12.340  20.000  20.680  179.740
12.350  20.000  19.756  185.015
12.360  20.000  20.069  189.709
12.370  20.000  20.309  194.055
12.380  20.000  19.934  198.915
12.390  20.000  20.579  203.593
12.400  20.000  20.619  207.821
12.410  20.000  20.204  212.067
12.420  20.000  20.652  216.095
12.430  20.000  20.256  219.775
12.440  20.000  20.348  223.547
12.450  20.000  20.868  227.346
12.460  20.000  19.806  231.164
12.470  20.000  20.361  234.630
12.480  20.000  19.894  237.739
12.490  20.000  20.374  240.829
12.500  20.000  20.191  243.850
12.510  20.000  20.432  247.166
12.520  20.000  19.810  250.566
12.530  20.000  20.365  253.747
12.540  20.000  21.122  256.680
12.550  20.000  20.424  259.620
12.560  20.000  20.334  262.548
12.570  20.000  20.508  265.324
12.580  20.000  20.731  267.822
12.590  20.000  20.643  269.967
12.600  20.000  20.033  271.984
12.610  20.000  20.293  273.778
12.620  20.000  20.231  275.208
12.630  20.000  20.543  276.573
12.640  20.000  20.338  278.170
12.650  20.000  20.479  279.971
12.660  20.000  20.430  281.730
12.670  20.000  20.649  283.271
12.680  20.000  20.704  284.648
12.690  20.000  20.566  285.919
12.700  20.000  20.465  287.096
12.710  20.000  20.059  288.180
12.720  20.000  20.220  289.087
12.730  20.000  20.307  289.758
12.740  20.000  20.517  290.265
12.750  20.000  20.060  290.661
12.760  20.000  19.881  290.970
12.770  20.000  20.528  291.027
12.780  20.000  20.554  290.858
12.790  20.000  20.309  290.709
12.800  20.000  20.044  290.514
12.810  20.000  20.084  290.221
12.820  20.000  20.143  289.981
12.830  20.000  20.068  289.758
12.840  20.000  20.007  289.424
12.850  20.000  20.002  289.011
12.860  20.000  19.914  288.541
12.870  20.000  20.080  288.208
12.880  20.000  19.771  288.038
12.890  20.000  19.781  287.932
12.900  20.000  19.935  287.811
12.910  20.000  19.686  287.636
12.920  20.000  19.817  287.484
12.930  20.000  19.870  287.367
12.940  20.000  20.198  287.410
12.950  20.000  19.651  287.527
12.960  20.000  20.220  287.520
12.970  20.000  19.813  287.592
12.980  20.000  19.984  287.805
12.990  20.000  19.934  288.009
13.000  20.000  19.727  288.207
13.010  5.000  20.025  288.453
13.020  5.000  19.165  288.490
13.030  5.000  16.806  287.089
13.040  5.000  13.294  282.532
13.050  5.000  12.519  275.976
13.060  5.000  11.536  269.275
13.070  5.000  11.455  262.886
13.080  5.000  10.872  257.292
13.090  5.000  10.607  251.488
13.100  5.000  10.397  245.665
13.110  5.000  10.192  239.864
13.120  5.000  10.070  233.524
13.130  5.000  9.839  227.692
13.140  5.000  9.575  221.957
13.150  5.000  9.486  216.363
13.160  5.000  9.334  210.966
13.170  5.000  9.106  205.588
13.180  5.000  8.998  200.295
13.190  5.000  8.822  194.957
13.200  5.000  8.606  189.890
13.210  5.000  8.406  184.938
13.220  5.000  8.366  179.529
13.230  5.000  8.132  174.284
13.240  5.000  8.011  169.780
13.250  5.000  7.882  164.828
13.260  5.000  7.654  159.725
13.270  5.000  7.536  155.014
13.280  5.000  7.409  149.986
13.290  5.000  7.226  144.946
13.300  5.000  7.044  140.605
13.310  5.000  6.716  135.953
13.320  5.000  6.639  131.135
13.330  5.000  6.443  126.907
13.340  5.000  6.212  122.327
13.350  5.000  6.131  117.790
13.360  5.000  6.017  113.324
13.370  5.000  5.820  108.421
13.380  5.000  5.690  103.678
13.390  5.000  5.646  99.468
13.400  5.000  5.439  95.210
13.410  5.000  5.372  90.494
13.420  5.000  5.195  85.937
13.430  5.000  5.152  82.069
13.440  5.000  4.959  78.614
13.450  5.000  4.856  74.628
13.460  5.000  4.778  70.832
13.470  5.000  4.711  67.116
13.480  5.000  4.572  62.690
13.490  5.000  4.474  58.719
13.500  5.000  4.447  55.303
13.510  5.000  4.333  51.835
13.520  5.000  4.349  48.137
13.530  5.000  4.238  44.123
13.540  5.000  4.191  40.455
13.550  5.000  4.063  37.352
13.560  5.000  3.985  34.399
13.570  5.000  3.924  31.225
13.580  5.000  3.886  27.756
13.590  5.000  3.849  24.698
13.600  5.000  3.814  21.916
13.610  5.000  3.744  19.134
13.620  5.000  3.759  16.484
13.630  5.000  3.700  13.823
13.640  5.000  3.706  11.339
13.650  5.000  3.735  8.982
13.660  5.000  3.700  6.848
13.670  5.000  3.716  4.560
13.680  5.000  3.802  2.176
13.690  5.000  3.721  0.176
13.700  5.000  3.609  -1.736
13.710  5.000  3.571  -3.628
13.720  5.000  3.655  -5.394
13.730  5.000  3.797  -6.920
13.740  5.000  3.957  -8.227
13.750  5.000  4.054  -9.320
13.760  5.000  4.174  -10.270
13.770  5.000  4.093  -11.320
13.780  5.000  4.006  -12.393
13.790  5.000  3.932  -13.272
13.800  5.000  4.063  -13.974
13.810  5.000  4.121  -14.520
13.820  5.000  4.477  -14.703
13.830  5.000  4.399  -14.522
13.840  5.000  4.331  -14.278
13.850  5.000  4.290  -13.972
13.860  5.000  4.490  -13.363
13.870  5.000  4.515  -12.415
13.880  5.000  4.455  -11.425
13.890  5.000  4.545  -10.608
13.900  5.000  4.564  -9.770
13.910  5.000  4.752  -8.945
13.920  5.000  4.637  -8.183
13.930  5.000  4.697  -7.320
13.940  5.000  4.855  -6.530
13.950  5.000  4.868  -5.845
13.960  5.000  4.890  -5.003
13.970  5.000  4.860  -4.241
13.980  5.000  4.812  -3.646
13.990  5.000  5.248  -3.185
14.000  5.000  5.008  -2.600
14.010  5.000  4.919  -1.670
14.020  5.000  5.035  -0.921
14.030  5.000  5.109  -0.270
14.040  5.000  5.020  0.451
14.050  5.000  5.229  1.161
14.060  5.000  5.230  1.828
14.070  5.000  5.217  2.352
14.080  5.000  5.272  2.892
14.090  5.000  5.205  3.381
14.100  5.000  5.385  3.867
14.110  5.000  5.304  4.494
14.120  5.000  5.358  5.366
14.130  5.000  5.282  6.349
14.140  5.000  5.406  7.049
14.150  5.000  5.425  7.558
14.160  5.000  5.423  7.918
14.170  5.000  5.294  8.411
14.180  5.000  5.068  9.070
14.190  5.000  5.311  9.347
14.200  5.000  5.338  9.275
14.210  5.000  5.487  9.067
14.220  5.000  5.360  8.961
14.230  5.000  5.141  9.018
14.240  5.000  5.173  9.022
14.250  5.000  5.267  8.845
14.260  5.000  5.326  8.725
14.270  5.000  5.031  8.750
14.280  5.000  5.225  8.575
14.290  5.000  5.004  8.278
14.300  5.000  5.093  7.949
14.310  5.000  5.116  7.507
14.320  5.000  4.863  7.009
14.330  5.000  4.880  6.584
14.340  5.000  5.041  6.072
14.350  5.000  5.029  5.486
14.360  5.000  4.870  4.850
14.370  5.000  4.890  4.247
14.380  5.000  4.848  3.763
14.390  5.000  4.859  3.395
14.400  5.000  4.910  2.999
14.410  5.000  4.913  2.573
14.420  5.000  4.724  2.369
14.430  5.000  4.827  2.035
14.440  5.000  4.855  1.641
14.450  5.000  5.077  1.262
14.460  5.000  4.772  0.993
14.470  5.000  4.890  0.991
14.480  5.000  4.771  1.051
14.490  5.000  4.819  0.989
14.500  5.000  4.811  0.937
14.510  5.000  4.976  0.933
14.520  5.000  4.893  1.056
14.530  5.000  4.763  1.182
14.540  5.000  4.857  1.303
14.550  5.000  4.984  1.552
14.560  5.000  4.896  1.775
14.570  5.000  4.894  2.203
14.580  5.000  4.821  2.776
14.590  5.000  5.066  3.421
14.600  5.000  4.937  3.949
14.610  5.000  5.013  4.416
14.620  5.000  4.916  4.970
14.630  5.000  4.991  5.426
14.640  5.000  4.985  5.900
14.650  5.000  4.820  6.491
14.660  5.000  5.251  7.039
14.670  5.000  5.123  7.546
14.680  5.000  4.911  7.994
14.690  5.000  5.041  8.243
14.700  5.000  5.124  8.662
14.710  5.000  5.302  8.811
14.720  5.000  5.066  8.531
14.730  5.000  4.957  8.549
14.740  5.000  5.045  8.917
14.750  5.000  5.161  9.353
14.760  5.000  5.317  9.721
14.770  5.000  5.077  9.873
14.780  5.000  4.913  9.965
14.790  5.000  5.144  10.272
14.800  5.000  5.174  10.449
14.810  5.000  5.270  10.414
14.820  5.000  5.114  10.303
14.830  5.000  4.908  10.180
14.840  5.000  5.114  10.062
14.850  5.000  5.249  9.955
14.860  5.000  5.061  9.815
14.870  5.000  4.921  9.763
14.880  5.000  5.108  9.550
14.890  5.000  5.058  9.231
14.900  5.000  5.109  9.031
14.910  5.000  5.029  8.634
14.920  5.000  5.067  8.181
14.930  5.000  4.947  7.843
14.940  5.000  4.784  7.775
14.950  5.000  4.991  7.759
14.960  5.000  4.904  7.593
14.970  5.000  5.027  7.442
14.980  5.000  4.906  7.291
14.990  5.000  4.834  7.255
15.000  5.000  4.971  7.338
15.010  5.000  4.907  7.352
15.020  6.500  4.909  7.313
15.030  8.000  4.870  7.343
15.040  9.500  5.321  7.724
15.050  11.000  5.730  8.586
15.060  12.500  7.000  10.325
15.070  14.000  8.487  13.201
15.080  15.500  9.657  16.970
15.090  17.000  11.978  21.961
15.100  18.500  14.493  28.201
15.110  20.000  15.916  35.429
15.120  20.000  18.138  43.268
15.130  20.000  19.958  51.375
15.140  20.000  21.014  59.433
15.150  20.000  22.136  67.197
15.160  20.000  22.284  75.423
15.170  20.000  21.960  84.444
15.180  20.000  22.279  93.102
15.190  20.000  22.034  101.377
15.200  20.000  22.117  109.535
15.210  20.000  22.390  116.711
15.220  20.000  22.299  123.601
15.230  20.000  21.055  130.850
15.240  20.000  20.886  137.822
15.250  20.000  20.202  144.275
15.260  20.000  20.222  150.195
15.270  20.000  19.392  155.906
15.280  20.000  18.734  160.947
15.290  20.000  17.664  164.845
15.300  20.000  17.705  168.565
15.310  20.000  18.781  172.829
15.320  20.000  20.334  178.091
15.330  20.000  20.294  183.667
15.340  20.000  20.585  188.889
15.350  20.000  20.479  194.108
15.360  20.000  20.613  198.970
15.370  20.000  20.492  203.475
15.380  20.000  20.192  207.922
15.390  20.000  20.351  212.250
15.400  20.000  20.729  216.459
15.410  20.000  20.231  220.434
15.420  20.000  20.190  224.179
15.430  20.000  19.962  227.747
15.440  20.000  20.033  231.288
15.450  20.000  20.401  234.619
15.460  20.000  20.264  237.901
15.470  20.000  20.410  241.056
15.480  20.000  20.462  243.826
15.490  20.000  20.219  246.516
15.500  20.000  20.122  249.451
15.510  20.000  20.326  252.536
15.520  20.000  20.394  255.522
15.530  20.000  20.167  258.435
15.540  20.000  20.513  261.179
15.550  20.000  20.878  263.922
15.560  20.000  20.427  266.817
15.570  20.000  20.426  269.444
15.580  20.000  20.576  271.544
15.590  20.000  20.308  273.368
15.600  20.000  20.080  275.070
15.610  20.000  20.120  276.869
15.620  20.000  20.312  278.678
15.630  20.000  19.718  280.427
15.640  20.000  20.409  282.019
15.650  20.000  20.565  283.429
15.660  20.000  20.428  284.846
15.670  20.000  20.480  286.264
15.680  20.000  20.591  287.593
15.690  20.000  20.759  288.898
15.700  20.000  20.718  290.130
15.710  20.000  20.663  291.121
15.720  20.000  19.988  291.934
15.730  20.000  20.072  292.656
15.740  20.000  20.717  293.347
15.750  20.000  20.404  293.858
15.760  20.000  20.301  294.034
15.770  20.000  19.585  294.216
15.780  20.000  20.168  294.432
15.790  20.000  20.775  294.542
15.800  20.000  20.351  294.605
15.810  20.000  19.857  294.474
15.820  20.000  19.734  294.320
15.830  20.000  19.899  294.188
15.840  20.000  20.219  294.015
15.850  20.000  20.233  293.926
15.860  20.000  20.095  293.767
15.870  20.000  19.746  293.380
15.880  20.000  20.171  292.889
15.890  20.000  20.042  292.545
15.900  20.000  20.093  292.258
15.910  20.000  19.950  291.848
15.920  20.000  19.710  291.627
15.930  20.000  19.569  291.706
15.940  20.000  19.985  291.696
15.950  20.000  20.242  291.481
15.960  20.000  20.026  291.294
15.970  20.000  19.550  291.236
15.980  20.000  19.504  291.335
15.990  20.000  20.267  291.421
16.000  20.000  20.143  291.525
16.010  20.000  19.776  291.671
16.020  5.000  20.039  291.794
16.030  5.000  19.463  291.674
16.040  5.000  16.821  290.206
16.050  5.000  13.741  285.371
16.060  5.000  12.577  279.181
16.070  5.000  11.630  273.030
16.080  5.000  11.543  266.679
16.090  5.000  10.837  261.062
16.100  5.000  10.644  254.984
16.110  5.000  10.492  248.544
16.120  5.000  10.268  242.178
16.130  5.000  9.991  236.173
16.140  5.000  9.909  230.750
16.150  5.000  9.650  225.106
16.160  5.000  9.393  219.517
16.170  5.000  9.284  214.047
16.180  5.000  9.101  208.522
16.190  5.000  8.987  203.063
16.200  5.000  8.883  197.217
16.210  5.000  8.669  191.917
16.220  5.000  8.439  186.627
16.230  5.000  8.179  181.242
16.240  5.000  8.136  176.057
16.250  5.000  7.944  170.435
16.260  5.000  7.814  165.369
16.270  5.000  7.585  160.318
16.280  5.000  7.378  155.383
16.290  5.000  7.191  150.617
16.300  5.000  7.143  145.718
16.310  5.000  6.980  141.239
16.320  5.000  6.910  136.315
16.330  5.000  6.796  131.433
16.340  5.000  6.668  126.561
16.350  5.000  6.508  121.829
16.360  5.000  6.433  117.311
16.370  5.000  6.359  112.346
16.380  5.000  6.203  107.455
16.390  5.000  6.047  102.545
16.400  5.000  5.911  97.650
16.410  5.000  5.823  92.717
16.420  5.000  5.634  88.175
16.430  5.000  5.533  84.291
16.440  5.000  5.370  80.353
16.450  5.000  5.313  76.377
16.460  5.000  5.136  72.681
16.470  5.000  4.977  68.754
16.480  5.000  4.806  64.395
16.490  5.000  4.672  60.408
16.500  5.000  4.456  56.624
16.510  5.000  4.475  52.450
16.520  5.000  4.415  48.671
16.530  5.000  4.241  45.456
16.540  5.000  4.213  42.275
16.550  5.000  4.200  39.073
16.560  5.000  4.078  35.874
16.570  5.000  3.947  32.385
16.580  5.000  3.931  29.164
16.590  5.000  3.854  25.910
16.600  5.000  3.813  22.565
16.610  5.000  3.814  19.684
16.620  5.000  3.728  16.406
16.630  5.000  3.705  13.274
16.640  5.000  3.709  10.382
16.650  5.000  3.669  7.603
16.660  5.000  3.693  5.221
16.670  5.000  3.655  3.110
16.680  5.000  3.807  1.127
16.690  5.000  3.770  -1.068
16.700  5.000  3.677  -3.092
16.710  5.000  3.592  -5.127
16.720  5.000  3.585  -7.221
16.730  5.000  3.610  -9.067
16.740  5.000  3.725  -10.760
16.750  5.000  3.787  -12.175
16.760  5.000  3.962  -13.400
16.770  5.000  4.054  -14.565
16.780  5.000  4.060  -15.770
16.790  5.000  3.896  -16.823
16.800  5.000  3.950  -17.643
16.810  5.000  3.986  -18.348
16.820  5.000  4.210  -18.745
16.830  5.000  4.422  -18.831
16.840  5.000  4.406  -18.701
16.850  5.000  4.270  -18.309
16.860  5.000  4.351  -17.719
16.870  5.000  4.385  -17.109
16.880  5.000  4.697  -16.497
16.890  5.000  4.630  -15.730
16.900  5.000  4.469  -14.706
16.910  5.000  4.515  -13.671
16.920  5.000  4.636  -12.886
16.930  5.000  4.658  -12.256
16.940  5.000  4.750  -11.639
16.950  5.000  4.766  -10.899
16.960  5.000  4.753  -10.166
16.970  5.000  4.808  -9.408
16.980  5.000  4.907  -8.585
16.990  5.000  4.968  -7.784
17.000  5.000  4.909  -6.920
17.010  5.000  5.131  -6.224
17.020  5.000  5.066  -5.659
17.030  5.000  4.999  -4.990
17.040  5.000  5.112  -4.420
17.050  5.000  5.131  -3.828
17.060  5.000  5.253  -3.267
17.070  5.000  5.163  -2.837
17.080  5.000  5.213  -2.349
17.090  5.000  5.394  -1.845
17.100  5.000  5.394  -1.285
